date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1233.52,685.37,,,,,
2006-04,1277.53,691.83,,,,,
2006-05,1292.05,690.46,,,,,
2006-06,1284.65,695.57,,,,,
2006-07,1330.34,695.95,,,,,
2006-08,1350.22,696.98,,,,,
2006-09,1323.73,701.76,,,,,
2006-10,1337.55,700.41,,,,,
2006-11,1375.03,702.81,,,,,
2006-12,1394.96,710.01,,,,,
2007-01,1422.1,706.24,,,,,
2007-02,1428.85,709.32,,,,,
2007-03,1429.74,712.77,0.15907322135028215,0.039978405824591064,0.13109124839084288,0.1190948155256911,0.027981972959439272
2007-04,1437.78,715.18,0.12543736741994319,0.03375106601332684,0.09950811978665963,0.09168630140661635,0.025929247633283546
2007-05,1458.14,716.9,0.12854765682442643,0.0382933117052399,0.10144879939770023,0.09025434511918654,0.0270988574267262
2007-06,1477.85,722.78,0.15039115712450846,0.039118995931394285,0.12346350598476616,0.11127216119311417,0.026927651139742305
2007-07,1476.09,720.34,0.10955845873987102,0.035045621093469335,0.0863795528749129,0.07451283764640168,0.023178905864958122
2007-08,1480.84,722.4,0.0967397905526506,0.03647163476713817,0.07776530576364182,0.06026815578551243,0.01897448478900878
2007-09,1479.92,723.78,0.11799233982760839,0.031378248974008184,0.0896540755278057,0.0866140908536002,0.028338264299802688
2007-10,1489.3,722.36,0.11345370266532093,0.03133878728173505,0.07734671901004608,0.08211491538358587,0.03610698365527485
2007-11,1495.58,726.53,0.08767081445495732,0.033750231214695336,0.04393814118763057,0.053920583240261985,0.04373267326732675
2007-12,1509.74,727.9,0.08228192923094567,0.02519682821368711,0.04119379530677039,0.057085101017258555,0.04108813392417528
2008-01,1520.97,728.94,0.06952394346389151,0.032142048028998706,0.026576986912231815,0.03738189543489281,0.0429469565516597
2008-02,1526.78,731.69,0.06853763516114363,0.03153724694073197,0.02710804245502387,0.037000388220411656,0.041429592706119754
2008-03,1551.26,734.78,0.08499447451984275,0.03087952635492514,0.04524543901849832,0.05411494816491762,0.03974903550134443
2008-04,1571.18,735.47,0.092781927694084,0.028370480158841242,0.05374431793419584,0.06441144753524275,0.03903760975988816
2008-05,1581.32,738.57,0.08447748501515617,0.030227367833728657,0.043593346783916284,0.05425011718142751,0.04088413823123989
2008-06,1586.95,738.14,0.07382345975572632,0.021251279780846198,0.024463798696247742,0.052572179974880125,0.04935966105947858
2008-07,1587.81,740.88,0.075686441883625,0.028514312685676158,0.020711321100206737,0.047172129197948845,0.05497512078341826
2008-08,1581.97,744.31,0.06829232057480897,0.03032945736434104,0.015212148953896658,0.03796286321046793,0.05308017162091231
2008-09,1444.99,743.17,-0.023602627169036206,0.02678990853574289,-0.07313582592039687,-0.0503925357047791,0.04953319875136067
2008-10,1828.76,746.37,0.22793258577855371,0.03323827454454841,0.1906220068789887,0.1946943112340053,0.037310578899565024
2008-11,1707.81,745.43,0.14190481284852702,0.026014066865786653,0.13090563814236014,0.11589074598274036,0.010999174706166882
2008-12,1721.9,744.11,0.14052750804774336,0.022269542519576916,0.1407497880732819,0.11825796552816645,-0.00022228002553854217
2009-01,1729.33,746.64,0.13699152514513757,0.024281833895793796,0.13812738533535887,0.11270969124934377,-0.0011358601902212988
2009-02,1720.91,747.32,0.12714994956706277,0.021361505555631474,0.12706531816034775,0.1057884440114313,8.463140671503516e-05
2009-03,1711.01,745.29,0.10298080270231941,0.014303601077873637,0.10744559037894323,0.08867720162444577,-0.004464787676623829
2009-04,1708.98,746.98,0.0877047823928512,0.015649856554312197,0.09346802663661823,0.07205492583853901,-0.005763244243767021
2009-05,1700.56,747.66,0.07540535754938912,0.012307567326048876,0.08556297250794088,0.06309779022334025,-0.01015761495855176
2009-06,1682.85,746.12,0.06043038533035058,0.01081095727097843,0.07272213151245974,0.04961942805937215,-0.01229174618210915
2009-07,1696.13,749.68,0.06821974921432676,0.011877766979807735,0.08780735925194955,0.05634198223451903,-0.019587610037622785
