date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,20.3,21.15,,,,,
2006-04,20.31,21.32,,,,,
2006-05,20.09,21.24,,,,,
2006-06,20.02,21.37,,,,,
2006-07,20.03,21.47,,,,,
2006-08,20.13,21.47,,,,,
2006-09,20.14,21.58,,,,,
2006-10,20.05,21.7,,,,,
2006-11,20.03,21.7,,,,,
2006-12,19.96,21.81,,,,,
2007-01,20.07,21.77,,,,,
2007-02,20.16,21.87,,,,,
2007-03,20.14,21.89,-0.007881773399014785,0.03498817966903083,-0.03586374635845406,-0.04286995306804561,0.027981972959439272
2007-04,20.11,22.01,-0.009847365829640537,0.032363977485928765,-0.03577661346292409,-0.042211343315569305,0.025929247633283546
2007-05,20.18,22.07,0.0044798407167745075,0.039077212806026454,-0.022619016709951693,-0.03459737208925195,0.0270988574267262
2007-06,20.7,22.16,0.033966033966033954,0.03696771174543749,0.007038382826291649,-0.003001677779403536,0.026927651139742305
2007-07,20.65,22.19,0.030953569645531573,0.033535165346995924,0.007774663780573451,-0.002581595701464351,0.023178905864958122
2007-08,20.41,22.24,0.01390958768007954,0.0358639962738705,-0.005064897108929241,-0.021954408593790956,0.01897448478900878
2007-09,20.27,22.28,0.006454816285997964,0.03243744207599643,-0.021883448013804725,-0.025982625789998465,0.028338264299802688
2007-10,20.06,22.23,0.0004987531172068833,0.024423963133640605,-0.03560823053806797,-0.02392521001643372,0.03610698365527485
2007-11,20.13,22.34,0.004992511233150168,0.029493087557603714,-0.03874016203417658,-0.024500576324453547,0.04373267326732675
2007-12,20.22,22.43,0.013026052104208317,0.02842732691425956,-0.028062081819966958,-0.015401274810051243,0.04108813392417528
2008-01,20.03,22.41,-0.0019930244145490356,0.02939825447864036,-0.044939980966208735,-0.03139127889318939,0.0429469565516597
2008-02,20.08,22.5,-0.00396825396825406,0.02880658436213987,-0.04539784667437381,-0.03277483833039393,0.041429592706119754
2008-03,20.13,22.64,-0.0004965243296922325,0.034262220191868434,-0.04024555983103666,-0.034758744521560664,0.03974903550134443
2008-04,19.95,22.6,-0.007956240676280465,0.026805997273966372,-0.046993850436168626,-0.03476223795024684,0.03903760975988816
2008-05,20.02,22.75,-0.007928642220019828,0.03081105573176256,-0.04881278045125972,-0.03873969795178239,0.04088413823123989
2008-06,20.13,22.86,-0.027536231884057984,0.03158844765342957,-0.07689589294353656,-0.059124679537487554,0.04935966105947858
2008-07,20.04,22.91,-0.029539951573849855,0.03244704821991883,-0.08451507235726811,-0.06198699979376869,0.05497512078341826
2008-08,19.92,23.06,-0.024007839294463422,0.036870503597122316,-0.07708801091537573,-0.06087834289158574,0.05308017162091231
2008-09,20.18,23.07,-0.004440059200789337,0.03545780969479349,-0.05397325795215001,-0.03989786889558283,0.04953319875136067
2008-10,20.4,23.19,0.016949152542372874,0.04318488529014849,-0.02036142635719215,-0.026235732747775613,0.037310578899565024
2008-11,20.5,23.36,0.018380526577247938,0.04565801253357205,0.007381351871081056,-0.027277485956324114,0.010999174706166882
2008-12,20.54,23.44,0.015825914935707234,0.045028979045920715,0.016048194961245776,-0.02920306411021348,-0.00022228002553854217
2009-01,20.32,23.53,0.014478282576135752,0.04997768853190544,0.015614142766357052,-0.03549940595576969,-0.0011358601902212988
2009-02,20.78,23.63,0.034860557768924445,0.050222222222222175,0.03477592636220941,-0.01536166445329773,8.463140671503516e-05
2009-03,20.68,23.73,0.027322404371584737,0.048144876325088334,0.03178719204820857,-0.020822471953503598,-0.004464787676623829
2009-04,21.07,23.78,0.05614035087719303,0.05221238938053096,0.06190359512096005,0.003927961496662073,-0.005763244243767021
2009-05,21.19,23.76,0.05844155844155853,0.044395604395604464,0.06859917340011029,0.014045954045954066,-0.01015761495855176
2009-06,21.14,23.78,0.05017386984600107,0.040244969378827725,0.062465616028110224,0.009928900467173346,-0.01229174618210915
2009-07,21.32,23.81,0.06387225548902202,0.03928415539065904,0.0834598655266448,0.02458810009836298,-0.019587610037622785
2009-08,21.29,23.83,0.0687751004016063,0.03339115351257587,0.08361345606487396,0.035383946889030425,-0.01483835566326766
2009-09,21.26,23.83,0.053518334985133885,0.032943216298222715,0.06729776361399858,0.02057511868691117,-0.013779428628864701
2009-10,21.15,23.85,0.03676470588235294,0.02846054333764554,0.0390043888243563,0.008304162544707401,-0.0022396829420033566
2009-11,21.19,23.88,0.03365853658536592,0.02226027397260272,0.014512664840656636,0.011398262612763197,0.019145871744709282
2009-12,21.08,23.85,0.02629016553067182,0.017491467576791812,-0.0018510657014117957,0.008798697953880007,0.028141231232083615
2010-01,21.09,23.89,0.037893700787401556,0.015299617509562236,0.011682586897634475,0.022594083277839322,0.02621111388976708
2010-02,20.92,23.99,0.0067372473532242814,0.015234870926787958,-0.014776116225440974,-0.008497623573563677,0.021513363578665255
2010-03,21.17,23.93,0.023694390715667406,0.008428150021070346,0.0008326763223875447,0.01526624069459706,0.022861714393279862
2010-04,20.96,23.95,-0.005220692928334097,0.007148864592094119,-0.027288400453638565,-0.012369557520428216,0.02206770752530447
2010-05,20.88,24.0,-0.014629542236904306,0.010101010101010034,-0.03466503152909009,-0.02473055233791434,0.020035489292185786
2010-06,20.66,23.97,-0.022705771050141932,0.007989907485281653,-0.03392137699082828,-0.030695678535423584,0.011215605940686347
2010-07,20.61,24.07,-0.033302063789868705,0.01091978160436798,-0.04670984859468969,-0.04422184539423668,0.013407784804820985
2010-08,20.76,24.11,-0.02489431658055414,0.011749895090222458,-0.03639609197566662,-0.0366442116707766,0.011501775395112481
2010-09,20.69,24.15,-0.026810912511759183,0.013428451531682766,-0.037994034984090985,-0.04023936404344195,0.011183122472331806
2010-10,20.73,24.21,-0.01985815602836871,0.015094339622641485,-0.03152510751768329,-0.03495249565101019,0.01166695148931458
2010-11,20.57,24.17,-0.029259084473808445,0.012144053601340146,-0.0401045322398119,-0.04140313807514859,0.010845447766003454
2010-12,20.74,24.21,-0.016129032258064512,0.015094339622641485,-0.03050696248024379,-0.031223371880705997,0.014377930222179279
2011-01,20.88,24.33,-0.00995732574679947,0.01841774801172029,-0.026965160661829322,-0.02837507375851976,0.01700783491502985
