date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,655.83,650.76,,,,,
2006-04,659.57,656.37,,,,,
2006-05,664.7,653.73,,,,,
2006-06,685.01,660.35,,,,,
2006-07,692.96,660.01,,,,,
2006-08,661.51,661.34,,,,,
2006-09,661.19,665.99,,,,,
2006-10,656.89,663.99,,,,,
2006-11,648.45,668.65,,,,,
2006-12,658.9,671.3,,,,,
2007-01,641.33,670.28,,,,,
2007-02,648.56,673.25,,,,,
2007-03,645.37,676.95,-0.01594925514233877,0.04024525170569804,-0.04393122810177805,-0.05619450684803681,0.027981972959439272
2007-04,655.78,676.56,-0.00574616795791209,0.030760089583618904,-0.03167541559119563,-0.036506257541530994,0.025929247633283546
2007-05,649.41,680.27,-0.023002858432375622,0.04059780031511474,-0.05010171585910182,-0.06360065874749037,0.0270988574267262
2007-06,656.21,686.31,-0.042043181851359766,0.039312485802983146,-0.06897083299110207,-0.0813556676543429,0.026927651139742305
2007-07,642.92,683.59,-0.07221196028630812,0.03572673141316047,-0.09539086615126624,-0.1079386916994686,0.023178905864958122
2007-08,660.73,685.58,-0.0011791204970445991,0.03665285632201289,-0.02015360528605338,-0.03783197681905749,0.01897448478900878
2007-09,657.82,686.91,-0.005096870793569177,0.03141188306130716,-0.033435135093371864,-0.03650875385487634,0.028338264299802688
2007-10,660.58,688.57,0.005617378860996597,0.03701862979864161,-0.030489604794278254,-0.03140125093764501,0.03610698365527485
2007-11,654.65,689.9,0.00956126146965831,0.03178045315187318,-0.034171411797668444,-0.02221919168221487,0.04373267326732675
2007-12,643.5,690.89,-0.023372287145242036,0.02918218382243413,-0.06446042106941731,-0.05255447096767617,0.04108813392417528
2008-01,623.83,692.55,-0.02728704411145588,0.03322492092856714,-0.07023400066311558,-0.060511965040023014,0.0429469565516597
2008-02,630.5,694.88,-0.027846305661773693,0.03212773858150761,-0.06927589836789344,-0.0599740442432813,0.041429592706119754
2008-03,654.9,697.2,0.014766722965120741,0.029913582982495013,-0.02498231253622369,-0.015146860017374272,0.03974903550134443
2008-04,670.76,698.86,0.02284302662478273,0.032960860825351886,-0.01619458313510543,-0.010117834200569154,0.03903760975988816
2008-05,670.71,701.18,0.03279900217120166,0.030737795287165345,-0.008085136060038231,0.0020612068840363124,0.04088413823123989
2008-06,670.47,702.18,0.021730848356471235,0.023123661319228928,-0.027628812703007346,-0.0013928129627576932,0.04935966105947858
2008-07,678.87,703.38,0.0559167548061968,0.028950101669129102,0.0009416340227785397,0.0269666531370677,0.05497512078341826
2008-08,699.55,708.16,0.05875319722125518,0.03293561655824255,0.005673025600342871,0.02581758066301263,0.05308017162091231
2008-09,722.95,707.35,0.0990088474050652,0.02975644553143797,0.04947564865370453,0.06925240187362723,0.04953319875136067
2008-10,692.11,709.82,0.047730782040025385,0.030861059877717586,0.010420203140460362,0.0168697221623078,0.037310578899565024
2008-11,732.73,708.18,0.11926983884518452,0.026496593709233185,0.10827066413901765,0.09277324513595134,0.010999174706166882
2008-12,727.88,709.32,0.13112665112665112,0.02667573709273555,0.13134893115218965,0.10445091403391557,-0.00022228002553854217
2009-01,752.8,711.48,0.2067390154368977,0.02733376651505316,0.207874875627119,0.17940524892184456,-0.0011358601902212988
2009-02,758.76,713.97,0.20342585249801742,0.0274723693299563,0.2033412210913024,0.17595348316806111,8.463140671503516e-05
2009-03,747.73,709.79,0.1417468315773401,0.018057946069994144,0.14621161925396395,0.12368888550734597,-0.004464787676623829
2009-04,794.3,711.1,0.1841791400799093,0.017514237472455153,0.18994238432367633,0.16666490260745415,-0.005763244243767021
2009-05,794.01,712.42,0.1838350404794918,0.01603012065375511,0.19399265543804356,0.1678049198257367,-0.01015761495855176
2009-06,799.95,713.07,0.19311826032484677,0.015508843886183173,0.20541000650695593,0.1776094164386636,-0.01229174618210915
2009-07,810.8,714.71,0.194337649329032,0.016107935966334044,0.2139252593666548,0.17822971336269794,-0.019587610037622785
2009-08,806.96,716.68,0.15354156243299277,0.012031179394487097,0.16837991809626043,0.1415103830385057,-0.01483835566326766
2009-09,804.25,720.18,0.11245590981395663,0.01813812115642882,0.12623533844282134,0.09431778865752781,-0.013779428628864701
2009-10,831.27,721.83,0.20106630448917073,0.016919782480065353,0.2033059874311741,0.1841465220091054,-0.0022396829420033566
2009-11,831.15,722.81,0.1343195993067023,0.02065858962410686,0.11517372756199301,0.11366100968259543,0.019145871744709282
2009-12,858.48,724.46,0.17942517997472113,0.021344386172672397,0.1512839487426375,0.15808079380204873,0.028141231232083615
2010-01,867.9,727.65,0.15289585547290122,0.02272727272727267,0.12668474158313414,0.13016858274562854,0.02621111388976708
2010-02,866.58,727.42,0.14210026885971855,0.01883832654033073,0.12058690528105329,0.12326194231938782,0.021513363578665255
2010-03,855.07,729.63,0.14355449159455957,0.027951929443920078,0.12069277720127972,0.11560256215063949,0.022861714393279862
2010-04,849.12,730.62,0.06901674430316009,0.027450428912951737,0.04694903677785561,0.041566315390208344,0.02206770752530447
2010-05,853.75,733.5,0.07523834712409165,0.029589287218214032,0.055202857831905865,0.045649059905877615,0.020035489292185786
2010-06,832.79,732.27,0.04105256578536148,0.026925827758845458,0.02983695984467514,0.014126738026516025,0.011215605940686347
2010-07,853.13,736.14,0.052207696102614755,0.029984189391501378,0.03879991129779377,0.022223506711113377,0.013407784804820985
2010-08,850.59,737.14,0.05406711609001685,0.028548306078026508,0.04256534069490436,0.02551881001199034,0.011501775395112481
2010-09,847.11,741.02,0.05329188685110353,0.028937210141909014,0.04210876437877173,0.024354676709194518,0.011183122472331806
2010-10,843.63,743.35,0.014868815186401547,0.02981311389108236,0.0032018636970869672,-0.014944298704680812,0.01166695148931458
2010-11,862.81,741.11,0.03809180051735543,0.025317856698164207,0.027246352751351975,0.012773943819191225,0.010845447766003454
2010-12,873.68,744.34,0.017705712421955004,0.02744112856472406,0.003327782199775725,-0.009735416142769057,0.014377930222179279
2011-01,883.85,748.0,0.0183776932826363,0.02796674225245657,0.0013698583676064503,-0.009589048969820269,0.01700783491502985
2011-02,884.17,748.33,0.020298183664520204,0.028745429050617364,-0.0009507980688112441,-0.00844724538609716,0.021248981733331448
2011-03,870.79,748.33,0.01838445975183308,0.025629428614503305,-0.007807955351708088,-0.007244968862670224,0.02619241510354117
2011-04,887.88,751.91,0.04564725833804408,0.02913963483069169,0.014874913890175385,0.016507623507352392,0.030772344447868697
2011-05,858.45,753.91,0.005505124450951737,0.02782549420586226,-0.02908459435801333,-0.022320369754910523,0.03458971880896507
2011-06,863.14,752.98,0.03644376133238875,0.028281917871823284,0.0014205798260282232,0.008161843460565463,0.03502318150636052
2011-07,869.66,759.24,0.019375710618545792,0.03137990056239306,-0.0164230991514504,-0.012004189943847266,0.03579880976999619
2011-08,875.27,754.97,0.029015154187093606,0.02418807824836536,-0.008534806119987304,0.0048270759387282446,0.03754996030708091
2011-09,856.04,758.91,0.010541724215273046,0.024142398315834913,-0.02758449271291389,-0.013600674100561866,0.038126216928186935
2011-10,847.36,761.24,0.004421369557744531,0.02406672496132372,-0.030801311748895978,-0.019645355403579187,0.03522268130664051
2011-11,850.79,762.24,-0.013931224719231328,0.028511287123368995,-0.04844554686504857,-0.042442511842600325,0.03451432214581724
2011-12,862.42,762.9,-0.012888013918139355,0.024934841604642963,-0.04350868230233328,-0.03782285552278232,0.03062066838419393
2012-01,871.4,766.86,-0.014086100582678108,0.025213903743315527,-0.04417376396253317,-0.039300004325993634,0.030087663379855058
2012-02,900.52,764.9,0.0184919189748578,0.022142637606403507,-0.0104898654486161,-0.0036507186315457053,0.028981784423473902
2012-03,906.6,767.57,0.041123577441174175,0.025710582229764953,0.015294824627853174,0.015412995211409222,0.025828752813321
2012-04,941.47,768.9,0.06035725548497548,0.02259578938968761,0.03762562174362692,0.03776146609528787,0.02273163374134856
2012-05,958.78,767.58,0.11687343467878143,0.01813213778833027,0.0994940053041207,0.09874129689045116,0.017379429374660738
2012-06,968.72,771.56,0.12232082860254424,0.024675290180349977,0.10578212411956786,0.09764553842219427,0.016538704482976386
2012-07,1013.15,772.89,0.16499551548881172,0.017978504820610055,0.15082040069034683,0.14701701066820166,0.014175114798464887
2012-08,1027.33,772.56,0.1737292492602282,0.02329893903068985,0.15686990010540697,0.15043031022953834,0.016859349154821242
2012-09,1061.78,775.56,0.24033923648427646,0.021939360398466192,0.22084206750145685,0.21839987608581027,0.019497168982819623
2012-10,1070.93,773.23,0.263842994712991,0.01575061741369346,0.24228621411762163,0.24809237729929753,0.021556780595369373
2012-11,1058.83,777.89,0.24452567613629683,0.020531591099916008,0.22656547910237063,0.22399408503638082,0.017960197033926213
2012-12,1039.68,780.89,0.20553790496509836,0.02358107222440688,0.18794285516820283,0.18195683274069147,0.017595049796895516
2013-01,1027.72,779.54,0.17938948817994038,0.01653496074902844,0.16254887055895748,0.16285452743091194,0.016840617620982913
2013-02,1010.88,782.55,0.1225514147381513,0.02307491175317032,0.1023700098355765,0.09947650298498098,0.02018140490257481
2013-03,1010.6,785.9,0.11471431722920802,0.02388055812499176,0.09952684481796176,0.09083375910421626,0.01518747241124626
2013-04,995.6,785.55,0.05749519368646903,0.02165431135388214,0.04610711321070039,0.035840882332586886,0.011388080475768631
2013-05,995.42,786.21,0.03821523185715178,0.024271085750019534,0.02431134357795468,0.013944146107132249,0.013903888279197103
2013-06,993.17,788.54,0.025239491287472056,0.022007361708745943,0.00808155601590324,0.0032321295787261124,0.017157935271568815
2013-07,978.33,786.84,-0.03436806001085717,0.018049140239878955,-0.053222778065015276,-0.05241720025073612,0.018854718054158108
2013-08,967.58,790.21,-0.058160474239046744,0.022846121984053138,-0.0735485691250495,-0.08100659622309989,0.015388094886002759
2013-09,963.31,791.87,-0.0927404923807192,0.02102996544432418,-0.10368783346246725,-0.11377045782504339,0.010947341081748047
2013-10,960.06,790.49,-0.10352684115675172,0.022321948191353143,-0.11229483259166312,-0.12584878934810487,0.008767991434911396
2013-11,976.67,794.87,-0.07759508136339165,0.02182827906259242,-0.08992378332534608,-0.09942336042598407,0.012328701961954427
2013-12,986.68,793.15,-0.05097722376115738,0.015700034575932578,-0.06610560742873078,-0.06667725833708996,0.015128383667573405
2014-01,974.76,794.48,-0.05153154555715568,0.01916514867742522,-0.06710913351290484,-0.0706966942345809,0.015577587955749157
2014-02,998.64,794.73,-0.012108262108262118,0.015564500670883732,-0.023313008455986974,-0.02767276277914585,0.011204746347724857
2014-03,1002.35,799.53,-0.008163467247179894,0.01734317343173431,-0.024290416386587944,-0.025506640678914207,0.01612694913940805
2014-04,994.81,803.27,-0.0007934913619928459,0.022557443829164317,-0.02094474439805454,-0.023350935191157163,0.020151253036061693
2014-05,1013.21,802.86,0.017871853087139174,0.021177547983363194,-0.0037976237836590196,-0.00330569489622402,0.021669476870798194
