date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,28.66,19.72,,,,,
2006-04,28.64,19.83,,,,,
2006-05,28.71,19.81,,,,,
2006-06,28.63,19.89,,,,,
2006-07,28.75,19.94,,,,,
2006-08,28.93,19.98,,,,,
2006-09,29.14,20.06,,,,,
2006-10,29.04,20.06,,,,,
2006-11,29.39,20.14,,,,,
2006-12,29.53,20.22,,,,,
2007-01,29.62,20.25,,,,,
2007-02,29.68,20.34,,,,,
2007-03,29.47,20.39,0.028262386601535197,0.03397565922920901,0.00028041364209592523,-0.005713272627673814,0.027981972959439272
2007-04,29.48,20.44,0.02932960893854748,0.030761472516389464,0.0034003613052639332,-0.0014318635778419846,0.025929247633283546
2007-05,29.54,20.49,0.028909787530477127,0.0343260979303382,0.0018109301037509268,-0.005416310399861075,0.0270988574267262
2007-06,29.72,20.61,0.038071952497380365,0.036199095022624375,0.01114430135763806,0.00187285747475599,0.026927651139742305
2007-07,29.76,20.59,0.03513043478260875,0.03259779338014035,0.011951528917650629,0.002532641402468401,0.023178905864958122
2007-08,29.85,20.65,0.03180089872105087,0.03353353353353344,0.012826413932042091,-0.0017326348124825641,0.01897448478900878
2007-09,29.93,20.69,0.02711050102951267,0.031405782652043995,-0.0012277632702900193,-0.004295281622531327,0.028338264299802688
2007-10,30.03,20.74,0.03409090909090916,0.03389830508474575,-0.0020160745643656927,0.00019260400616340906,0.03610698365527485
2007-11,30.0,20.78,0.02075535896563455,0.03177755710029794,-0.0229773143016922,-0.011022198134663392,0.04373267326732675
2007-12,29.97,20.81,0.014900101591601683,0.029179030662710184,-0.026188032332573594,-0.0142789290711085,0.04108813392417528
2008-01,30.18,20.86,0.018906144496961468,0.03012345679012343,-0.02404081205469823,-0.01121731229316196,0.0429469565516597
2008-02,30.36,20.93,0.022911051212937995,0.029006882989183868,-0.01851854149318176,-0.006095831776245873,0.041429592706119754
2008-03,31.29,21.0,0.06175771971496438,0.029916625796959265,0.02200868421361995,0.03184109391800512,0.03974903550134443
2008-04,30.98,21.05,0.05088195386702849,0.02984344422700584,0.011844344107140331,0.02103850964002265,0.03903760975988816
2008-05,30.75,21.12,0.04096140825998649,0.030746705710102615,7.727002874659966e-05,0.010214702549883874,0.04088413823123989
2008-06,31.04,21.15,0.044414535666218044,0.026200873362445375,-0.004945125393260537,0.01821366230377267,0.04935966105947858
2008-07,31.48,21.25,0.05779569892473114,0.0320543953375425,0.0028205781413128753,0.025741303587188638,0.05497512078341826
2008-08,31.4,21.33,0.05192629815745384,0.032929782082324444,-0.0011538734634584727,0.018996516075129394,0.05308017162091231
2008-09,31.33,21.37,0.046775810223855616,0.032866118898018354,-0.002757388527505053,0.013909691325837262,0.04953319875136067
2008-10,31.31,21.38,0.04262404262404254,0.03085824493731922,0.005313463724477517,0.011765797686723322,0.037310578899565024
2008-11,31.31,21.46,0.043666666666666624,0.03272377285851779,0.03266749196049974,0.010942893808148835,0.010999174706166882
2008-12,31.62,21.56,0.055055055055055126,0.03604036520903412,0.05527733508059367,0.019014689846021005,-0.00022228002553854217
2009-01,31.57,21.56,0.04605699138502321,0.03355704697986574,0.04719285157524451,0.012499944405157476,-0.0011358601902212988
2009-02,31.61,21.57,0.04117259552042161,0.0305781175346393,0.04108796411370657,0.010594477985782308,8.463140671503516e-05
2009-03,31.74,21.64,0.014381591562799594,0.030476190476190504,0.018846379239423422,-0.01609459891339091,-0.004464787676623829
2009-04,31.88,21.68,0.029051000645577744,0.029928741092636532,0.034814244889344766,-0.0008777404470587877,-0.005763244243767021
2009-05,32.09,21.72,0.043577235772357836,0.028409090909090808,0.0537348507309096,0.015168144863267029,-0.01015761495855176
2009-06,32.25,21.74,0.038981958762886626,0.027895981087470444,0.05127370494499578,0.011085977675416182,-0.01229174618210915
2009-07,33.17,21.79,0.05368487928843714,0.025411764705882314,0.07327248932605993,0.028273114582554826,-0.019587610037622785
2009-08,32.61,21.85,0.038535031847133784,0.02437880918893592,0.053373387510401445,0.014156222658197864,-0.01483835566326766
2009-09,32.46,21.89,0.03606766677306105,0.024333177351427215,0.04984709540192575,0.011734489421633836,-0.013779428628864701
2009-10,32.52,21.94,0.038645800063877495,0.02619270346117878,0.04088548300588085,0.012453096602698714,-0.0022396829420033566
2009-11,32.69,21.97,0.0440753752794634,0.023765144454799533,0.024929503534754115,0.020310230824663864,0.019145871744709282
2009-12,32.69,22.02,0.03383934218848819,0.021335807050092807,0.005698110956404576,0.012503535138395385,0.028141231232083615
2010-01,32.81,22.05,0.03927779537535642,0.02272727272727282,0.013066681485589336,0.016550522648083595,0.02621111388976708
2010-02,32.87,22.11,0.03986080354318248,0.025034770514603576,0.018347439964517223,0.014826033028578902,0.021513363578665255
