date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,789.82,826.97,,,,,
2006-04,764.48,837.88,,,,,
2006-05,750.41,834.73,,,,,
2006-06,744.13,841.98,,,,,
2006-07,771.06,845.92,,,,,
2006-08,749.3,843.77,,,,,
2006-09,757.11,848.09,,,,,
2006-10,801.29,852.81,,,,,
2006-11,808.83,850.64,,,,,
2006-12,842.74,861.5,,,,,
2007-01,803.35,855.56,,,,,
2007-02,829.28,855.12,,,,,
2007-03,811.01,862.47,0.026828897723531867,0.04292779665525956,-0.0011530752359074047,-0.016098898931727692,0.027981972959439272
2007-04,795.92,869.4,0.04112599413980737,0.03761875208860455,0.015196746506523827,0.0035072420512028205,0.025929247633283546
2007-05,824.83,871.77,0.0991724523926921,0.04437362979646109,0.0720735949659659,0.054798822596231006,0.0270988574267262
2007-06,832.32,875.32,0.11851423810355725,0.03959714007458613,0.09158658696381494,0.07891709802897112,0.026927651139742305
2007-07,804.65,876.51,0.043563406220008864,0.03616181199167774,0.020384500355050742,0.007401594228331122,0.023178905864958122
2007-08,796.99,876.26,0.06364606966502076,0.038505753937684455,0.04467158487601198,0.025140315727336306,0.01897448478900878
2007-09,828.18,880.06,0.09387011134445448,0.03769647089341923,0.0655318470446518,0.056173640451035255,0.028338264299802688
2007-10,828.24,875.86,0.033633266357997786,0.02702829469635683,-0.0024737172972770644,0.006604971661640955,0.03610698365527485
2007-11,831.55,884.66,0.028089957098524923,0.0399934167215273,-0.015642716168801828,-0.011903459623002377,0.04373267326732675
2007-12,829.85,888.23,-0.015295346132852347,0.03102727800348232,-0.056383480057027625,-0.046322624136334666,0.04108813392417528
2008-01,844.02,885.2,0.050625505694902546,0.034643975875450116,0.007678549143242848,0.01598152981945243,0.0429469565516597
2008-02,836.96,888.75,0.009261045726413352,0.03932781364019085,-0.032168546979706406,-0.030066767913777496,0.041429592706119754
2008-03,832.83,898.81,0.026904723739534717,0.04213479889155555,-0.012844311761809717,-0.015230075152020836,0.03974903550134443
2008-04,843.83,892.7,0.06019449190873465,0.0268000920174834,0.021156882148846493,0.03339439989125125,0.03903760975988816
