date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,399.17,650.76,,,,,
2006-04,400.34,656.37,,,,,
2006-05,401.96,653.73,,,,,
2006-06,405.59,660.35,,,,,
2006-07,399.13,660.01,,,,,
2006-08,408.2,661.34,,,,,
2006-09,418.97,665.99,,,,,
2006-10,421.59,663.99,,,,,
2006-11,415.48,668.65,,,,,
2006-12,421.87,671.3,,,,,
2007-01,414.99,670.28,,,,,
2007-02,422.94,673.25,,,,,
2007-03,422.66,676.95,0.05884710774857832,0.04024525170569804,0.030865134789139048,0.018601856042880283,0.027981972959439272
2007-04,423.43,676.56,0.057675975420892325,0.030760089583618904,0.03174672778760878,0.02691588583727342,0.025929247633283546
2007-05,413.7,680.27,0.02920688625733906,0.04059780031511474,0.002108028830612861,-0.011390914057775682,0.0270988574267262
2007-06,410.29,686.31,0.011588056904756148,0.039312485802983146,-0.015339594234986157,-0.027724428898227,0.026927651139742305
2007-07,417.04,683.59,0.044872597900433506,0.03572673141316047,0.021693692035475384,0.009145866487273037,0.023178905864958122
2007-08,405.76,685.58,-0.005977462028417437,0.03665285632201289,-0.02495194681742622,-0.04263031835043033,0.01897448478900878
2007-09,404.43,686.91,-0.0347041554287897,0.03141188306130716,-0.06304241972859238,-0.06611603849009687,0.028338264299802688
2007-10,399.23,688.57,-0.05303731113166811,0.03701862979864161,-0.08914429478694297,-0.09005594093030972,0.03610698365527485
2007-11,385.03,689.9,-0.0732887262924811,0.03178045315187318,-0.11702139955980784,-0.10506917944435427,0.04373267326732675
2007-12,389.93,690.89,-0.07571052693957854,0.02918218382243413,-0.11679866086375382,-0.10489271076201268,0.04108813392417528
2008-01,391.84,692.55,-0.055784476734379224,0.03322492092856714,-0.09873143328603892,-0.08900939766294635,0.0429469565516597
2008-02,389.0,694.88,-0.08024778928453208,0.03212773858150761,-0.12167738199065184,-0.11237552786603969,0.041429592706119754
2008-03,389.36,697.2,-0.07878673165191882,0.029913582982495013,-0.11853576715326325,-0.10870031463441383,0.03974903550134443
2008-04,388.78,698.86,-0.08183170772028442,0.032960860825351886,-0.12086931748017257,-0.1147925685456363,0.03903760975988816
2008-05,392.92,701.18,-0.05022963500120854,0.030737795287165345,-0.09111377323244843,-0.08096743028837389,0.04088413823123989
2008-06,387.3,702.18,-0.05603353725413734,0.023123661319228928,-0.10539319831361592,-0.07915719857336627,0.04935966105947858
2008-07,388.04,703.38,-0.06953769422597353,0.028950101669129102,-0.12451281500939179,-0.09848779589510263,0.05497512078341826
2008-08,390.93,708.16,-0.03654869873817031,0.03293561655824255,-0.08962887035908262,-0.06948431529641286,0.05308017162091231
2008-09,384.9,707.35,-0.04829018618796833,0.02975644553143797,-0.09782338493932899,-0.07804663171940629,0.04953319875136067
2008-10,386.7,709.82,-0.031385416927585674,0.030861059877717586,-0.06869599582715069,-0.062246476805303264,0.037310578899565024
2008-11,389.37,708.18,0.011271848946835396,0.026496593709233185,0.0002726742406685134,-0.015224744762397789,0.010999174706166882
2008-12,384.95,709.32,-0.012771523093888694,0.02667573709273555,-0.012549243068350152,-0.03944726018662424,-0.00022228002553854217
2009-01,380.18,711.48,-0.029757043691302495,0.02733376651505316,-0.028621183501081195,-0.057090810206355654,-0.0011358601902212988
2009-02,376.81,713.97,-0.03133676092544987,0.0274723693299563,-0.031421392332164906,-0.05880913025540617,8.463140671503516e-05
2009-03,370.69,709.79,-0.04795048284364089,0.018057946069994144,-0.04348569516701706,-0.06600842891363504,-0.004464787676623829
2009-04,368.73,711.1,-0.051571582900354844,0.017514237472455153,-0.04580833865658782,-0.06908582037281,-0.005763244243767021
2009-05,367.46,712.42,-0.06479690522243722,0.01603012065375511,-0.05463929026388546,-0.08082702587619234,-0.01015761495855176
