date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,100717.0,59588792.0,,,,,
2006-04,102175.0,60165767.0,,,,,
2006-05,101140.0,59965999.0,,,,,
2006-06,102572.0,60633810.0,,,,,
2006-07,100546.0,60700830.0,,,,,
2006-08,100045.0,60919160.0,,,,,
2006-09,101361.0,61411784.0,,,,,
2006-10,98015.0,61303179.0,,,,,
2006-11,99141.0,61901418.0,,,,,
2006-12,97995.0,62272181.0,,,,,
2007-01,97696.0,62297363.0,,,,,
2007-02,97428.0,62679947.0,,,,,
2007-03,99490.0,63126074.0,-0.012182650396655977,0.059361532282782306,-0.04016462335609525,-0.07154418267943828,0.027981972959439272
2007-04,97502.0,63141695.0,-0.04573525813555175,0.04946214680517577,-0.07166450576883529,-0.09519740494072752,0.025929247633283546
2007-05,97023.0,63593502.0,-0.04070595214554083,0.06049266351753766,-0.06780480957226703,-0.1011986156630785,0.0270988574267262
2007-06,97100.0,64203200.0,-0.05334789221229965,0.05886798141169094,-0.08027554335204196,-0.11221587362399059,0.026927651139742305
2007-07,97754.0,63986575.0,-0.027768384619974936,0.054130149455946484,-0.05094729048493306,-0.08189853407592142,0.023178905864958122
2007-08,95847.0,64189493.0,-0.04196111749712629,0.05368315978092935,-0.06093560228613507,-0.09564427727805563,0.01897448478900878
2007-09,94679.0,64384570.0,-0.0659227908169809,0.048407419657439034,-0.09426105511678358,-0.11433021047441994,0.028338264299802688
2007-10,96240.0,64606967.0,-0.01810947303984084,0.053892604819074715,-0.05421645669511569,-0.07200207785891555,0.03610698365527485
2007-11,96867.0,64814358.0,-0.022937029079795442,0.04705772652897871,-0.06666970234712219,-0.06999475560877415,0.04373267326732675
2007-12,95360.0,64979079.0,-0.02688912699627532,0.043468816356375894,-0.06797726092045059,-0.07035794335265122,0.04108813392417528
2008-01,95779.0,65144216.0,-0.019622093023255814,0.045697809070987486,-0.06256904957491552,-0.06531990209424329,0.0429469565516597
2008-02,96778.0,65333623.0,-0.006671593381779365,0.04233692156759482,-0.04810118608789912,-0.04900851494937418,0.041429592706119754
2008-03,96264.0,65540979.0,-0.03242536938385768,0.03825526992221946,-0.0721744048852021,-0.07068063930607714,0.03974903550134443
2008-04,94753.0,65636237.0,-0.02819429345039076,0.03950704839330018,-0.06723190321027891,-0.06770134184369095,0.03903760975988816
2008-05,92903.0,65753530.0,-0.04246415798315863,0.03396617472017817,-0.08334829621439852,-0.0764303327033368,0.04088413823123989
2008-06,92852.0,65799892.0,-0.043748712667353244,0.024869352306427093,-0.09310837372683183,-0.06861806497378034,0.04935966105947858
2008-07,92817.0,65821833.0,-0.050504327188657244,0.028681922731447963,-0.10547944797207551,-0.0791862499201052,0.05497512078341826
2008-08,91796.0,66143178.0,-0.04226527695180861,0.030436211733281645,-0.09534544857272093,-0.07270148868509026,0.05308017162091231
2008-09,91884.0,65873816.0,-0.02952080186736235,0.02313047986497386,-0.07905400061872302,-0.052651281732336214,0.04953319875136067
2008-10,91927.0,65910670.0,-0.044815045719035745,0.020178984721570353,-0.08212562461860076,-0.0649940304406061,0.037310578899565024
2008-11,92593.0,65411754.0,-0.044122353329823366,0.009217031818783116,-0.05512152803599025,-0.053339385148606484,0.010999174706166882
2008-12,92572.0,65242199.0,-0.029236577181208055,0.004049303314994661,-0.029014297155669513,-0.033285880496202715,-0.00022228002553854217
2009-01,93281.0,65186509.0,-0.026080873677946106,0.0006492211065983203,-0.024945013487724807,-0.026730094784544425,-0.0011358601902212988
2009-02,94253.0,65097376.0,-0.026090640434809565,-0.003616009477998794,-0.0261752718415246,-0.022474630956810772,8.463140671503516e-05
2009-03,93623.0,64392330.0,-0.027434970497797723,-0.017525661311833623,-0.022970182821173895,-0.0099093091859641,-0.004464787676623829
2009-04,93234.0,64187087.0,-0.016031154686395155,-0.022078505201326516,-0.010267910442628134,0.006047350514931361,-0.005763244243767021
2009-05,94319.0,64263485.0,0.0152417037124743,-0.022661064736752536,0.025399318671026058,0.03790276844922684,-0.01015761495855176
2009-06,93509.0,64192872.0,0.0070757765045448675,-0.024422836438698105,0.019367522686654016,0.03149861294324297,-0.01229174618210915
2009-07,92585.0,64236179.0,-0.0024995421097428272,-0.024090091808898727,0.01708806792787996,0.0215905496991559,-0.019587610037622785
2009-08,92610.0,64357143.0,0.008867488779467515,-0.027002557996230542,0.023705844442735175,0.03587004677569806,-0.01483835566326766
2009-09,93547.0,64644169.0,0.0180989073179226,-0.018666703626217737,0.0318783359467873,0.03676561094414034,-0.013779428628864701
2009-10,93945.0,64699436.0,0.02195220120312857,-0.01837690316302353,0.024191884145131928,0.0403291043661521,-0.0022396829420033566
