date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,809146.0,18662126.0,,,,,
2006-04,839514.0,18958618.0,,,,,
2006-05,820885.0,18859931.0,,,,,
2006-06,828590.0,19023659.0,,,,,
2006-07,831891.0,19106754.0,,,,,
2006-08,824647.0,19040541.0,,,,,
2006-09,826202.0,19110104.0,,,,,
2006-10,834065.0,19144738.0,,,,,
2006-11,829668.0,19054336.0,,,,,
2006-12,834053.0,19295765.0,,,,,
2007-01,841376.0,19193651.0,,,,,
2007-02,848164.0,19093910.0,,,,,
2007-03,856162.0,19305448.0,0.05810570651032076,0.03447206390097248,0.030123733550881486,0.023633642609348277,0.027981972959439272
2007-04,859680.0,19426642.0,0.024021040745002466,0.024686609540843115,-0.0019082068882810797,-0.0006655687958406487,0.025929247633283546
2007-05,868117.0,19454308.0,0.05753790116764224,0.031515332691302,0.030439043740916043,0.02602256847634024,0.0270988574267262
2007-06,876729.0,19532777.0,0.058097490918307,0.02676235943884402,0.031169839778564697,0.031335131479462985,0.026927651139742305
2007-07,877746.0,19518901.0,0.055121404126261736,0.021570749275360953,0.03194249826130362,0.03355065485090078,0.023178905864958122
2007-08,882019.0,19416966.0,0.06957158638787263,0.01976965885580667,0.050597101598863846,0.04980192753206596,0.01897448478900878
2007-09,888404.0,19439656.0,0.07528667323487477,0.01724490876658756,0.046948408935072086,0.05804176446828721,0.028338264299802688
2007-10,879597.0,19312757.0,0.05459046956771954,0.008776249641024077,0.01848348591244469,0.04581421992669546,0.03610698365527485
2007-11,890781.0,19469690.0,0.07365958431565398,0.021798398012924724,0.029926911048327225,0.05186118630272925,0.04373267326732675
2007-12,892409.0,19512597.0,0.0699667766916491,0.011237284450759014,0.028878642767473817,0.05872949224089008,0.04108813392417528
2008-01,900764.0,19420304.0,0.07058437606967634,0.01180874863255563,0.02763741951801664,0.05877562743712071,0.0429469565516597
2008-02,898521.0,19454738.0,0.059371772440235615,0.018897543771809966,0.01794217973411586,0.04047422866842565,0.041429592706119754
2008-03,894481.0,19603002.0,0.044756716602699025,0.015412954933757559,0.005007681101354591,0.029343761668941468,0.03974903550134443
2008-04,899918.0,19345713.0,0.04680578820026056,-0.004165876943632358,0.007768178440372399,0.05097166514389292,0.03903760975988816
2008-05,900075.0,19354881.0,0.03681301022788403,-0.00511079602522999,-0.0040711280033558575,0.041923806253114024,0.04088413823123989
2008-06,905565.0,19391292.0,0.032890437067782635,-0.007243465688468158,-0.016469223991695946,0.04013390275625079,0.04935966105947858
2008-07,893944.0,19221857.0,0.018454085806144375,-0.015218274840371393,-0.03652103497727389,0.03367236064651577,0.05497512078341826
2008-08,907462.0,19250742.0,0.028846317369580474,-0.008560760728529885,-0.024233854251331836,0.037407078098110357,0.05308017162091231
2008-09,904007.0,18979804.0,0.017562955592275588,-0.023655356864339575,-0.03197024315908508,0.04121831245661516,0.04953319875136067
2008-10,901563.0,18937951.0,0.024972800043656356,-0.019407172160867556,-0.012337778855908667,0.044379972204523915,0.037310578899565024
2008-11,882242.0,18684776.0,-0.009585970064471514,-0.040314663458945674,-0.020585144770638397,0.03072869339447416,0.010999174706166882
2008-12,857493.0,18378882.0,-0.03912555790002118,-0.05810169707292166,-0.03890327787448264,0.01897613917290048,-0.00022228002553854217
2009-01,854542.0,18008497.0,-0.051314217708522986,-0.0726974716770654,-0.050178357518301686,0.021383253968542418,-0.0011358601902212988
