date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1122.48,650.76,,,,,
2006-04,1116.31,656.37,,,,,
2006-05,1086.2,653.73,,,,,
2006-06,1050.62,660.35,,,,,
2006-07,1027.64,660.01,,,,,
2006-08,1061.34,661.34,,,,,
2006-09,1097.77,665.99,,,,,
2006-10,1047.01,663.99,,,,,
2006-11,1037.92,668.65,,,,,
2006-12,1015.49,671.3,,,,,
2007-01,1001.82,670.28,,,,,
2007-02,1004.12,673.25,,,,,
2007-03,1048.92,676.95,-0.06553346162069698,0.04024525170569804,-0.09351543458013625,-0.10577871332639502,0.027981972959439272
2007-04,1070.45,676.56,-0.04108177835905788,0.030760089583618904,-0.06701102599234143,-0.07184186794267679,0.025929247633283546
2007-05,1105.83,680.27,0.018072178236052183,0.04059780031511474,-0.009026679190674017,-0.02252562207906256,0.0270988574267262
2007-06,1115.99,686.31,0.06222040319049716,0.039312485802983146,0.035292752050754855,0.022907917387514014,0.026927651139742305
2007-07,1120.22,683.59,0.0900899147561402,0.03572673141316047,0.06691100889118208,0.05436318334297973,0.023178905864958122
2007-08,1079.57,685.58,0.017176399645730887,0.03665285632201289,-0.0017980851432778944,-0.019476456676282006,0.01897448478900878
2007-09,1144.44,686.91,0.042513459103455255,0.03141188306130716,0.014175194803652567,0.011101576042148092,0.028338264299802688
2007-10,1129.09,688.57,0.0783946667176053,0.03701862979864161,0.042287683062330446,0.04137603691896369,0.03610698365527485
2007-11,1142.6,689.9,0.10085555726838276,0.03178045315187318,0.05712288400105601,0.06907510411650958,0.04373267326732675
2007-12,1152.45,690.89,0.13487085052536218,0.02918218382243413,0.09378271660118691,0.10568866670292805,0.04108813392417528
2008-01,1157.2,692.55,0.1550977221456948,0.03322492092856714,0.11215076559403511,0.12187280121712768,0.0429469565516597
2008-02,1162.71,694.88,0.15793929012468633,0.03212773858150761,0.11650969741856657,0.12581155154317872,0.041429592706119754
2008-03,1161.14,697.2,0.10698623345917707,0.029913582982495013,0.06723719795783265,0.07707265047668206,0.03974903550134443
2008-04,1142.1,698.86,0.06693446681302243,0.032960860825351886,0.027896857053134265,0.03397360598767054,0.03903760975988816
2008-05,1159.88,701.18,0.048877313872837766,0.030737795287165345,0.007993175641597877,0.01813951858567242,0.04088413823123989
2008-06,1162.25,702.18,0.0414519843367772,0.023123661319228928,-0.00790767672270138,0.018328323017548272,0.04935966105947858
2008-07,1179.44,703.38,0.05286461587902379,0.028950101669129102,-0.002110504904394475,0.023914514209894686,0.05497512078341826
2008-08,1189.49,708.16,0.10181831655196058,0.03293561655824255,0.04873814493104827,0.06888269999371803,0.05308017162091231
2008-09,1164.8,707.35,0.017790360350913897,0.02975644553143797,-0.03174283840044677,-0.011966085180524073,0.04953319875136067
2008-10,1185.24,709.82,0.04973031379252327,0.030861059877717586,0.012419734892958244,0.01886925391480568,0.037310578899565024
2008-11,1207.04,708.18,0.05639768948013308,0.026496593709233185,0.0453985147739662,0.029901095770899895,0.010999174706166882
2008-12,1220.67,709.32,0.05919562670831709,0.02667573709273555,0.05941790673385563,0.03251988961558154,-0.00022228002553854217
2009-01,1258.82,711.48,0.08781541652264076,0.02733376651505316,0.08895127671286206,0.060481650007587595,-0.0011358601902212988
2009-02,1251.54,713.97,0.07639910209768551,0.0274723693299563,0.07631447069097047,0.048926732767729214,8.463140671503516e-05
2009-03,1256.84,709.79,0.0824190020152607,0.018057946069994144,0.08688378969188452,0.06436105594526656,-0.004464787676623829
2009-04,1262.39,711.1,0.10532352683652937,0.017514237472455153,0.1110867710802964,0.08780928936407423,-0.005763244243767021
2009-05,1283.6,712.42,0.1066662068489842,0.01603012065375511,0.11682382180753596,0.09063608619522909,-0.01015761495855176
2009-06,1265.22,713.07,0.08859539685953971,0.015508843886183173,0.10088714304164886,0.07308655297335653,-0.01229174618210915
2009-07,1245.53,714.71,0.05603506748965604,0.016107935966334044,0.07562267752727883,0.039927131523321994,-0.019587610037622785
