date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,16.39,20.04,,,,,
2006-04,16.37,20.17,,,,,
2006-05,16.29,20.13,,,,,
2006-06,16.3,20.22,,,,,
2006-07,16.47,20.29,,,,,
2006-08,16.49,20.32,,,,,
2006-09,16.67,20.4,,,,,
2006-10,16.64,20.42,,,,,
2006-11,16.61,20.49,,,,,
2006-12,16.67,20.58,,,,,
2007-01,16.89,20.59,,,,,
2007-02,17.09,20.68,,,,,
2007-03,16.84,20.72,0.027455765710799225,0.0339321357285429,-0.0005262072486400468,-0.006476370017743677,0.027981972959439272
2007-04,16.5,20.79,0.007941356139279107,0.030738720872582916,-0.01798789149400444,-0.022797364733303807,0.025929247633283546
2007-05,16.65,20.84,0.022099447513812123,0.03527074018877302,-0.0049994099129140775,-0.013171292674960897,0.0270988574267262
2007-06,16.88,20.95,0.03558282208588946,0.03610286844708212,0.008655170946147157,-0.0005200463611926553,0.026927651139742305
2007-07,16.79,20.94,0.019429265330904694,0.03203548546081824,-0.0037496405340534285,-0.012606220129913547,0.023178905864958122
2007-08,16.76,21.0,0.01637355973317181,0.03346456692913384,-0.002600925055836971,-0.01709100719596203,0.01897448478900878
2007-09,16.73,21.04,0.0035992801439711287,0.03137254901960787,-0.024738984155831558,-0.02777326887563674,0.028338264299802688
2007-10,16.74,21.06,0.006009615384615257,0.03134182174338868,-0.030097368270659595,-0.025332206358773427,0.03610698365527485
2007-11,16.81,21.12,0.012040939193257032,0.030746705710102615,-0.03169173407406972,-0.018705766516845582,0.04373267326732675
2007-12,16.93,21.16,0.015596880623875105,0.028182701652089498,-0.025491253300300172,-0.012585821028214393,0.04108813392417528
2008-01,16.96,21.19,0.004144464179988175,0.029140359397765974,-0.03880249237167152,-0.0249958952177778,0.0429469565516597
2008-02,17.01,21.27,-0.004681100058513651,0.028529980657640227,-0.04611069276463341,-0.033211080716153876,0.041429592706119754
2008-03,17.17,21.36,0.019596199524940728,0.030888030888030917,-0.020152835976403705,-0.011291831363090189,0.03974903550134443
