date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,334270.0,59588792.0,,,,,
2006-04,340777.0,60165767.0,,,,,
2006-05,337825.0,59965999.0,,,,,
2006-06,340308.0,60633810.0,,,,,
2006-07,344480.0,60700830.0,,,,,
2006-08,342234.0,60919160.0,,,,,
2006-09,347700.0,61411784.0,,,,,
2006-10,348463.0,61303179.0,,,,,
2006-11,344874.0,61901418.0,,,,,
2006-12,352497.0,62272181.0,,,,,
2007-01,351990.0,62297363.0,,,,,
2007-02,353857.0,62679947.0,,,,,
2007-03,366054.0,63126074.0,0.0950848116791815,0.059361532282782306,0.06710283871974222,0.03572327939639919,0.027981972959439272
2007-04,359293.0,63141695.0,0.0543346528668308,0.04946214680517577,0.028405405233547253,0.004872506061655027,0.025929247633283546
2007-05,375325.0,63593502.0,0.11100421816029009,0.06049266351753766,0.08390536073356389,0.05051155464275243,0.0270988574267262
2007-06,373972.0,64203200.0,0.0989221528732795,0.05886798141169094,0.07199450173353719,0.040054171461588566,0.026927651139742305
2007-07,370754.0,63986575.0,0.07627148165350674,0.054130149455946484,0.05309257578854862,0.022141332197560253,0.023178905864958122
2007-08,365718.0,64189493.0,0.06861971633443784,0.05368315978092935,0.049645231545429054,0.014936556553508486,0.01897448478900878
2007-09,374781.0,64384570.0,0.07788610871440897,0.048407419657439034,0.04954784441460629,0.029478689056969938,0.028338264299802688
2007-10,370474.0,64606967.0,0.06316596023107188,0.053892604819074715,0.027058976575797027,0.009273355411997163,0.03610698365527485
2007-11,369940.0,64814358.0,0.07268161705434449,0.04705772652897871,0.02894894378701774,0.025623890525365782,0.04373267326732675
2007-12,372973.0,64979079.0,0.05808843763209332,0.043468816356375894,0.017000303707918045,0.014619621275717427,0.04108813392417528
2008-01,371889.0,65144216.0,0.05653285604704679,0.045697809070987486,0.013585899495387091,0.010835046976059304,0.0429469565516597
2008-02,379113.0,65333623.0,0.07137346442206881,0.04233692156759482,0.029943871715949054,0.02903654285447399,0.041429592706119754
2008-03,376463.0,65540979.0,0.028435695279931377,0.03825526992221946,-0.011313340221413056,-0.009819574642288085,0.03974903550134443
2008-04,370762.0,65636237.0,0.0319210226750869,0.03950704839330018,-0.007116587084801257,-0.007586025718213277,0.03903760975988816
2008-05,375720.0,65753530.0,0.0010524212349297276,0.03396617472017817,-0.03983171699631016,-0.03291375348524844,0.04088413823123989
2008-06,381674.0,65799892.0,0.02059512476869926,0.024869352306427093,-0.02876453629077932,-0.004274227537727833,0.04935966105947858
2008-07,375492.0,65821833.0,0.012779363135664079,0.028681922731447963,-0.042195757647754184,-0.015902559595783884,0.05497512078341826
2008-08,381748.0,66143178.0,0.043831586085453816,0.030436211733281645,-0.009248585535458494,0.013395374352172171,0.05308017162091231
2008-09,376198.0,65873816.0,0.0037808746974900007,0.02313047986497386,-0.04575232405387067,-0.01934960516748386,0.04953319875136067
2008-10,377345.0,65910670.0,0.01854651068630997,0.020178984721570353,-0.018764068213255054,-0.0016324740352603832,0.037310578899565024
2008-11,371630.0,65411754.0,0.0045683083743309726,0.009217031818783116,-0.00643086633183591,-0.004648723444452144,0.010999174706166882
2008-12,367211.0,65242199.0,-0.015448839460229024,0.004049303314994661,-0.015226559434690482,-0.019498142775223687,-0.00022228002553854217
2009-01,374737.0,65186509.0,0.0076581990862865,0.0006492211065983203,0.0087940592765078,0.007008977979688179,-0.0011358601902212988
2009-02,358839.0,65097376.0,-0.053477459227196114,-0.003616009477998794,-0.05356209063391115,-0.04986144974919732,8.463140671503516e-05
2009-03,348998.0,64392330.0,-0.07295537675681275,-0.017525661311833623,-0.06849058908018893,-0.05542971544497913,-0.004464787676623829
2009-04,354371.0,64187087.0,-0.0442089534526192,-0.022078505201326516,-0.03844570920885218,-0.022130448251292685,-0.005763244243767021
2009-05,363514.0,64263485.0,-0.03248695837325668,-0.022661064736752536,-0.022329343414704918,-0.009825893636504143,-0.01015761495855176
2009-06,355764.0,64192872.0,-0.06788515853843856,-0.024422836438698105,-0.055593412356329405,-0.04346232209974045,-0.01229174618210915
2009-07,359624.0,64236179.0,-0.04225922256665921,-0.024090091808898727,-0.022671612529036426,-0.018169130757760485,-0.019587610037622785
