date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1109.82,650.76,,,,,
2006-04,1105.26,656.37,,,,,
2006-05,1084.16,653.73,,,,,
2006-06,1081.81,660.35,,,,,
2006-07,1105.56,660.01,,,,,
2006-08,1106.03,661.34,,,,,
2006-09,1107.63,665.99,,,,,
2006-10,1098.1,663.99,,,,,
2006-11,1096.52,668.65,,,,,
2006-12,1092.56,671.3,,,,,
2007-01,1037.85,670.28,,,,,
2007-02,1125.54,673.25,,,,,
2007-03,1127.39,676.95,0.01583139608224772,0.04024525170569804,-0.012150576877191552,-0.024413855623450317,0.027981972959439272
2007-04,1156.96,676.56,0.04677632412283087,0.030760089583618904,0.020847076489547325,0.016016234539211967,0.025929247633283546
2007-05,1195.26,680.27,0.10247564935064926,0.04059780031511474,0.07537679192392306,0.06187784903553452,0.0270988574267262
2007-06,1183.68,686.31,0.09416625840027373,0.039312485802983146,0.06723860726053144,0.05485377259729059,0.026927651139742305
2007-07,1205.28,683.59,0.09019863236730709,0.03572673141316047,0.06701972650234897,0.05447190095414662,0.023178905864958122
2007-08,1201.84,685.58,0.08662513675035935,0.03665285632201289,0.06765065196135056,0.049972280428346456,0.01897448478900878
2007-09,1249.93,686.91,0.12847250435614777,0.03141188306130716,0.10013424005634508,0.09706062129484061,0.028338264299802688
2007-10,1194.4,688.57,0.08769693106274491,0.03701862979864161,0.05158994740747006,0.050678301264103304,0.03610698365527485
2007-11,1211.23,689.9,0.10461277496078507,0.03178045315187318,0.06088010169345832,0.07283232180891189,0.04373267326732675
2007-12,1234.62,690.89,0.13002489565790432,0.02918218382243413,0.08893676173372904,0.10084271183547018,0.04108813392417528
2008-01,1272.81,692.55,0.22639109697933232,0.03322492092856714,0.18344414042767263,0.1931661760507652,0.0429469565516597
2008-02,1441.57,694.88,0.2807807807807808,0.03212773858150761,0.23935118807466102,0.24865304219927317,0.041429592706119754
2008-03,1268.16,697.2,0.12486362305856888,0.029913582982495013,0.08511458755722445,0.09495004007607387,0.03974903550134443
2008-04,1246.6,698.86,0.07747891024754518,0.032960860825351886,0.03844130048765702,0.04451804942219329,0.03903760975988816
2008-05,1293.23,701.18,0.0819654301156234,0.030737795287165345,0.04108129188438352,0.05122763482845806,0.04088413823123989
2008-06,1336.65,702.18,0.12923256285482565,0.023123661319228928,0.07987290179534706,0.10610890153559673,0.04935966105947858
2008-07,1326.77,703.38,0.10079815478561,0.028950101669129102,0.04582303400219173,0.07184805311648089,0.05497512078341826
2008-08,1398.63,708.16,0.16374059775011665,0.03293561655824255,0.11066042612920435,0.13080498119187411,0.05308017162091231
2008-09,1382.54,707.35,0.10609394126071052,0.02975644553143797,0.05656074250934985,0.07633749572927255,0.04953319875136067
2008-10,1378.27,709.82,0.15394340254521088,0.030861059877717586,0.11663282364564587,0.1230823426674933,0.037310578899565024
2008-11,1426.7,708.18,0.17789354622986553,0.026496593709233185,0.16689437152369865,0.15139695252063234,0.010999174706166882
2008-12,1399.43,709.32,0.13349046670230533,0.02667573709273555,0.13371274672784386,0.10681472960956978,-0.00022228002553854217
2009-01,1433.3,711.48,0.12609108979344916,0.02733376651505316,0.12722694998367046,0.098757323278396,-0.0011358601902212988
2009-02,1408.0,713.97,-0.02328711058082503,0.0274723693299563,-0.023371741987540065,-0.05075947991078133,8.463140671503516e-05
2009-03,1417.2,709.79,0.11752460257380769,0.018057946069994144,0.12198939025043151,0.09946665650381355,-0.004464787676623829
2009-04,1397.3,711.1,0.12088881758382805,0.017514237472455153,0.12665206182759509,0.1033745801113729,-0.005763244243767021
2009-05,1414.4,712.42,0.09369563032097931,0.01603012065375511,0.10385324527953108,0.0776655096672242,-0.01015761495855176
2009-06,1416.42,713.07,0.059679048367186606,0.015508843886183173,0.07197079454929575,0.044170204481003436,-0.01229174618210915
2009-07,1402.84,714.71,0.057334730209456,0.016107935966334044,0.07692234024707878,0.04122679424312196,-0.019587610037622785
2009-08,1410.36,716.68,0.008386778490379722,0.012031179394487097,0.02322513415364738,-0.003644400904107375,-0.01483835566326766
2009-09,1389.15,720.18,0.0047810551593444875,0.01813812115642882,0.018560483788209188,-0.013357065997084333,-0.013779428628864701
2009-10,1408.19,721.83,0.021708373540743158,0.016919782480065353,0.023948056482746515,0.004788591060677805,-0.0022396829420033566
2009-11,1395.64,722.81,-0.021770519380388268,0.02065858962410686,-0.040916391125097554,-0.04242910900449513,0.019145871744709282
2009-12,1380.88,724.46,-0.013255396840142025,0.021344386172672397,-0.04139662807222564,-0.034599783012814425,0.028141231232083615
2010-01,1345.72,727.65,-0.061103746598758064,0.02272727272727267,-0.08731486048852515,-0.08383101932603074,0.02621111388976708
2010-02,1217.04,727.42,-0.13562500000000002,0.01883832654033073,-0.15713836357866529,-0.15446332654033076,0.021513363578665255
2010-03,1282.55,729.63,-0.09501128986734413,0.027951929443920078,-0.11787300426062398,-0.12296321931126421,0.022861714393279862
2010-04,1255.82,730.62,-0.10125241537250414,0.027450428912951737,-0.12332012289780861,-0.12870284428545586,0.02206770752530447
2010-05,1371.04,733.5,-0.030656108597285157,0.029589287218214032,-0.050691597889470946,-0.06024539581549919,0.020035489292185786
2010-06,1283.85,732.27,-0.0935951200914984,0.026925827758845458,-0.10481072603218475,-0.12052094785034385,0.011215605940686347
2010-07,1281.25,736.14,-0.08667417524450395,0.029984189391501378,-0.10008196004932493,-0.11665836463600533,0.013407784804820985
2010-08,1288.9,737.14,-0.08611985592331023,0.028548306078026508,-0.0976216313184227,-0.11466816200133674,0.011501775395112481
2010-09,1277.57,741.02,-0.08032249937011852,0.028937210141909014,-0.09150562184245033,-0.10925970951202754,0.011183122472331806
2010-10,1276.22,743.35,-0.09371604684027016,0.02981311389108236,-0.10538299832958474,-0.12352916073135252,0.01166695148931458
2010-11,1259.26,741.11,-0.09771860938350871,0.025317856698164207,-0.10856405714951216,-0.12303646608167292,0.010845447766003454
2010-12,1271.22,744.34,-0.07941312786049481,0.02744112856472406,-0.0937910580826741,-0.10685425642521887,0.014377930222179279
2011-01,1297.39,748.0,-0.035913860238385345,0.02796674225245657,-0.052921695153415195,-0.06388060249084192,0.01700783491502985
2011-02,1338.57,748.33,0.09985703017156378,0.028745429050617364,0.07860804843823233,0.07111160112094642,0.021248981733331448
2011-03,1356.28,748.33,0.05748703754239602,0.025629428614503305,0.03129462243885485,0.03185760892789272,0.02619241510354117
2011-04,1381.7,751.91,0.10023729515376417,0.02913963483069169,0.06946495070589548,0.07109766032307248,0.030772344447868697
2011-05,1322.98,753.91,-0.03505368187653164,0.02782549420586226,-0.06964340068549671,-0.0628791760823939,0.03458971880896507
2011-06,1328.92,752.98,0.035105347197881505,0.028281917871823284,8.216569152098147e-05,0.006823429326058221,0.03502318150636052
2011-07,1306.13,759.24,0.01941853658536594,0.03137990056239306,-0.016380273184630253,-0.011961363977027118,0.03579880976999619
2011-08,1297.6,754.97,0.006749941810846317,0.02418807824836536,-0.030800018496234594,-0.017438136437519045,0.03754996030708091
2011-09,1308.51,758.91,0.024217851076653377,0.024142398315834913,-0.013908365851533558,7.545276081846394e-05,0.038126216928186935
2011-10,1342.29,761.24,0.05177007099089494,0.02406672496132372,0.016547389684254427,0.027703346029571217,0.03522268130664051
2011-11,1306.06,762.24,0.037164684020774066,0.028511287123368995,0.002650361874956826,0.008653396897405071,0.03451432214581724
2011-12,1315.28,762.9,0.034659618319409655,0.024934841604642963,0.004038949935215724,0.009724776714766691,0.03062066838419393
2012-01,1327.62,766.86,0.023300626642720992,0.025213903743315527,-0.006787036737134065,-0.0019132771005945341,0.030087663379855058
2012-02,1321.53,764.9,-0.012730002913556979,0.022142637606403507,-0.04171178733703088,-0.03487264051996049,0.028981784423473902
2012-03,1293.16,767.57,-0.04653906273040957,0.025710582229764953,-0.07236781554373058,-0.07224964496017452,0.025828752813321
2012-04,1342.64,768.9,-0.02826952305131356,0.02259578938968761,-0.05100115679266212,-0.05086531244100117,0.02273163374134856
2012-05,1338.65,767.58,0.011844472327624055,0.01813213778833027,-0.005534957047036684,-0.006287665460706214,0.017379429374660738
2012-06,1351.34,771.56,0.016870842488637273,0.024675290180349977,0.0003321380056608876,-0.0078044476917127036,0.016538704482976386
2012-07,1372.33,772.89,0.0506840819826509,0.017978504820610055,0.03650896718418601,0.03270557716204084,0.014175114798464887
2012-08,1345.01,772.56,0.036536683107275036,0.02329893903068985,0.019677333952453795,0.013237744076585185,0.016859349154821242
2012-09,1384.38,775.56,0.057981979503404724,0.021939360398466192,0.0384848105205851,0.03604261910493853,0.019497168982819623
