date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,946.0,650.76,,,,,
2006-04,987.89,656.37,,,,,
2006-05,928.14,653.73,,,,,
2006-06,901.9,660.35,,,,,
2006-07,921.69,660.01,,,,,
2006-08,913.29,661.34,,,,,
2006-09,905.33,665.99,,,,,
2006-10,920.58,663.99,,,,,
2006-11,931.91,668.65,,,,,
2006-12,926.64,671.3,,,,,
2007-01,904.95,670.28,,,,,
2007-02,898.15,673.25,,,,,
2007-03,882.17,676.95,-0.06747357293868926,0.04024525170569804,-0.09545554589812853,-0.1077188246443873,0.027981972959439272
2007-04,892.11,676.56,-0.09695411432446929,0.030760089583618904,-0.12288336195775285,-0.1277142039080882,0.025929247633283546
2007-05,881.5,680.27,-0.05025103971383626,0.04059780031511474,-0.07734989714056245,-0.090848840028951,0.0270988574267262
2007-06,883.08,686.31,-0.02086705843219862,0.039312485802983146,-0.04779470957194093,-0.060179544235181764,0.026927651139742305
2007-07,885.71,683.59,-0.039036986405407474,0.03572673141316047,-0.0622158922703656,-0.07476371781856794,0.023178905864958122
2007-08,882.93,685.58,-0.03324245310908913,0.03665285632201289,-0.052216937898097913,-0.06989530943110203,0.01897448478900878
2007-09,870.98,686.91,-0.03794196591298203,0.03141188306130716,-0.06628023021278472,-0.0693538489742892,0.028338264299802688
2007-10,876.58,688.57,-0.047795954724195615,0.03701862979864161,-0.08390293837947047,-0.08481458452283722,0.03610698365527485
2007-11,849.58,689.9,-0.08834544108336634,0.03178045315187318,-0.13207811435069308,-0.12012589423523952,0.04373267326732675
2007-12,857.85,690.89,-0.0742359492359492,0.02918218382243413,-0.11532408316012448,-0.10341813305838334,0.04108813392417528
2008-01,857.85,692.55,-0.05204707442400135,0.03322492092856714,-0.09499403097566105,-0.08527199535256849,0.0429469565516597
2008-02,858.25,694.88,-0.04442465067082334,0.03212773858150761,-0.08585424337694308,-0.07655238925233095,0.041429592706119754
2008-03,878.2,697.2,-0.004500266388564465,0.029913582982495013,-0.0442493018899089,-0.03441384937105948,0.03974903550134443
2008-04,885.79,698.86,-0.007084328165809205,0.032960860825351886,-0.04612193792569737,-0.04004518899116109,0.03903760975988816
2008-05,899.29,701.18,0.020181508791832063,0.030737795287165345,-0.020702629439407826,-0.010556286495333283,0.04088413823123989
2008-06,894.05,702.18,0.012422430583865463,0.023123661319228928,-0.03693723047561312,-0.010701230735363465,0.04935966105947858
2008-07,909.44,703.38,0.026792065122895774,0.028950101669129102,-0.02818305566052249,-0.002158036546233328,0.05497512078341826
2008-08,910.05,708.16,0.030715911793686934,0.03293561655824255,-0.022364259827225376,-0.002219704764555616,0.05308017162091231
2008-09,915.94,707.35,0.05162001423683671,0.02975644553143797,0.00208681548547604,0.02186356870539874,0.04953319875136067
2008-10,910.21,709.82,0.038365009468616665,0.030861059877717586,0.0010544305690516412,0.007503949590899079,0.037310578899565024
2008-11,922.08,708.18,0.08533628381082417,0.026496593709233185,0.0743371091046573,0.058839690101590986,0.010999174706166882
2008-12,908.22,709.32,0.058716558838957864,0.02667573709273555,0.058938838864496405,0.03204082174622232,-0.00022228002553854217
2009-01,925.68,711.48,0.07906976744186038,0.02733376651505316,0.08020562763208168,0.05173600092680722,-0.0011358601902212988
2009-02,950.52,713.97,0.1075094669385377,0.0274723693299563,0.10742483553182267,0.08003709760858141,8.463140671503516e-05
2009-03,925.81,709.79,0.054213163288544634,0.018057946069994144,0.058677950965168466,0.03615521721855049,-0.004464787676623829
2009-04,924.4,711.1,0.043588209395003345,0.017514237472455153,0.049351453638770366,0.026073971922548192,-0.005763244243767021
2009-05,920.75,712.42,0.023863269912931355,0.01603012065375511,0.034020884871483116,0.007833149259176244,-0.01015761495855176
2009-06,897.49,713.07,0.0038476595268721603,0.015508843886183173,0.01613940570898131,-0.011661184359311013,-0.01229174618210915
