date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,625.33,685.37,,,,,
2006-04,635.44,691.83,,,,,
2006-05,633.38,690.46,,,,,
2006-06,637.94,695.57,,,,,
2006-07,648.65,695.95,,,,,
2006-08,652.5,696.98,,,,,
2006-09,642.41,701.76,,,,,
2006-10,644.87,700.41,,,,,
2006-11,647.53,702.81,,,,,
2006-12,642.96,710.01,,,,,
2007-01,631.68,706.24,,,,,
2007-02,655.58,709.32,,,,,
2007-03,647.65,712.77,0.035693154014680144,0.039978405824591064,0.007711181055240872,-0.00428525180991092,0.027981972959439272
2007-04,645.24,715.18,0.015422384489487526,0.03375106601332684,-0.01050686314379602,-0.01832868152383932,0.025929247633283546
2007-05,644.43,716.9,0.01744608292020581,0.0382933117052399,-0.009652774506520391,-0.02084722878503409,0.0270988574267262
2007-06,657.02,722.78,0.02990876884973497,0.039118995931394285,0.0029811177099926638,-0.009210227081659316,0.026927651139742305
2007-07,675.26,720.34,0.04102366453403224,0.035045621093469335,0.01784475866907412,0.005978043440562908,0.023178905864958122
2007-08,663.53,722.4,0.01690421455938693,0.03647163476713817,-0.002070270229621852,-0.01956742020775124,0.01897448478900878
2007-09,673.91,723.78,0.049034105944801606,0.031378248974008184,0.02069584164499892,0.017655856970793422,0.028338264299802688
2007-10,659.26,722.36,0.022314575030626307,0.03133878728173505,-0.013792408624648544,-0.009024212251108745,0.03610698365527485
2007-11,684.11,726.53,0.05649159112319127,0.033750231214695336,0.01275891785586452,0.022741359908495934,0.04373267326732675
2007-12,668.72,727.9,0.04006470075898966,0.02519682821368711,-0.0010234331651856193,0.014867872545302547,0.04108813392417528
2008-01,680.86,728.94,0.07785587639311055,0.032142048028998706,0.03490891984145085,0.04571382836411184,0.0429469565516597
2008-02,663.39,731.69,0.011913115104182472,0.03153724694073197,-0.029516477601937284,-0.0196241318365495,0.041429592706119754
2008-03,670.32,734.78,0.035003474098664514,0.03087952635492514,-0.0047455614026799195,0.004123947743739375,0.03974903550134443
2008-04,658.37,735.47,0.020349017419874767,0.028370480158841242,-0.018688592340013393,-0.008021462738966475,0.03903760975988816
2008-05,672.16,738.57,0.04303027481650454,0.030227367833728657,0.002146136585264649,0.01280290698277588,0.04088413823123989
2008-06,661.77,738.14,0.007229612492770388,0.021251279780846198,-0.04213004856670819,-0.014021667288075811,0.04935966105947858
2008-07,670.41,740.88,-0.00718241862393748,0.028514312685676158,-0.062157539407355744,-0.035696731309613636,0.05497512078341826
2008-08,673.92,744.31,0.015658674061459144,0.03032945736434104,-0.03742149755945316,-0.014670783302881896,0.05308017162091231
2008-09,679.77,743.17,0.00869552314107227,0.02678990853574289,-0.0408376756102884,-0.01809438539467062,0.04953319875136067
2008-10,684.6,746.37,0.03843703546400515,0.03323827454454841,0.0011264565644401245,0.005198760919456737,0.037310578899565024
2008-11,701.92,745.43,0.02603382496966854,0.026014066865786653,0.015034650263501658,1.9758103881887396e-05,0.010999174706166882
2008-12,701.68,744.11,0.049288192367507956,0.022269542519576916,0.0495104723930465,0.02701864984793104,-0.00022228002553854217
2009-01,699.94,746.64,0.028023382193108775,0.024281833895793796,0.029159242383330074,0.003741548297314979,-0.0011358601902212988
2009-02,712.4,747.32,0.07387811091514794,0.021361505555631474,0.0737934795084329,0.052516605359516466,8.463140671503516e-05
