date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1555407.0,59588792.0,,,,,
2006-04,1573595.0,60165767.0,,,,,
2006-05,1575383.0,59965999.0,,,,,
2006-06,1574674.0,60633810.0,,,,,
2006-07,1593279.0,60700830.0,,,,,
2006-08,1606762.0,60919160.0,,,,,
2006-09,1618046.0,61411784.0,,,,,
2006-10,1616815.0,61303179.0,,,,,
2006-11,1621559.0,61901418.0,,,,,
2006-12,1633200.0,62272181.0,,,,,
2007-01,1648652.0,62297363.0,,,,,
2007-02,1651677.0,62679947.0,,,,,
2007-03,1675986.0,63126074.0,0.07752247482491721,0.059361532282782306,0.04954050186547794,0.018160942542134906,0.027981972959439272
2007-04,1693560.0,63141695.0,0.07623626155395766,0.04946214680517577,0.05030701392067411,0.026774114748781885,0.025929247633283546
2007-05,1713459.0,63593502.0,0.08764598830887473,0.06049266351753766,0.060547130882148525,0.027153324791337065,0.0270988574267262
2007-06,1743241.0,64203200.0,0.10704882407406231,0.05886798141169094,0.08012117293432,0.048180842662371375,0.026927651139742305
2007-07,1734643.0,63986575.0,0.08872520129870537,0.054130149455946484,0.06554629543374725,0.034595051842758885,0.023178905864958122
2007-08,1742506.0,64189493.0,0.08448295391601245,0.05368315978092935,0.06550846912700367,0.030799794135083096,0.01897448478900878
2007-09,1747594.0,64384570.0,0.08006447282710133,0.048407419657439034,0.051726208527298645,0.031657053169662296,0.028338264299802688
2007-10,1751929.0,64606967.0,0.0835680025234798,0.053892604819074715,0.04746101886820495,0.02967539770440509,0.03610698365527485
2007-11,1759640.0,64814358.0,0.08515323833422034,0.04705772652897871,0.04142056506689359,0.03809551180524163,0.04373267326732675
2007-12,1771000.0,64979079.0,0.08437423463139848,0.043468816356375894,0.043286100707223205,0.04090541827502259,0.04108813392417528
2008-01,1789758.0,65144216.0,0.08558871126229187,0.045697809070987486,0.04264175471063217,0.03989090219130438,0.0429469565516597
2008-02,1795869.0,65333623.0,0.08730036199571709,0.04233692156759482,0.04587076928959733,0.04496344042812227,0.041429592706119754
2008-03,1804479.0,65540979.0,0.07666710819780118,0.03825526992221946,0.03691807269645674,0.038411838275581714,0.03974903550134443
2008-04,1805124.0,65636237.0,0.06587543399702402,0.03950704839330018,0.026837824237135856,0.026368385603723836,0.03903760975988816
2008-05,1817757.0,65753530.0,0.060869854487326513,0.03396617472017817,0.019985716256086625,0.026903679767148345,0.04088413823123989
2008-06,1826805.0,65799892.0,0.04793599966958097,0.024869352306427093,-0.0014236613898976139,0.023066647363153874,0.04935966105947858
2008-07,1830613.0,65821833.0,0.05532550501745893,0.028681922731447963,0.00035038423404066404,0.026643582286010964,0.05497512078341826
2008-08,1839765.0,66143178.0,0.0558155897311114,0.030436211733281645,0.0027354181101990893,0.025379377997829754,0.05308017162091231
2008-09,1837609.0,65873816.0,0.05150795894240882,0.02313047986497386,0.0019747601910481485,0.02837747907743496,0.04953319875136067
2008-10,1843358.0,65910670.0,0.05218761719224923,0.020178984721570353,0.014877038292684205,0.03200863247067888,0.037310578899565024
