date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,778.34,650.76,,,,,
2006-04,779.4,656.37,,,,,
2006-05,782.69,653.73,,,,,
2006-06,785.16,660.35,,,,,
2006-07,786.25,660.01,,,,,
2006-08,786.31,661.34,,,,,
2006-09,786.71,665.99,,,,,
2006-10,783.15,663.99,,,,,
2006-11,788.27,668.65,,,,,
2006-12,787.56,671.3,,,,,
2007-01,789.13,670.28,,,,,
2007-02,797.19,673.25,,,,,
2007-03,800.76,676.95,0.028804892463447796,0.04024525170569804,0.0008229195040085242,-0.011440359242250241,0.027981972959439272
2007-04,796.8,676.56,0.022324865280985345,0.030760089583618904,-0.0036043823522982008,-0.008435224302633559,0.025929247633283546
2007-05,792.02,680.27,0.011920428266618875,0.04059780031511474,-0.015178429160107325,-0.028677372048495867,0.0270988574267262
2007-06,795.56,686.31,0.01324570788119616,0.039312485802983146,-0.013681943258546145,-0.026066777921786986,0.026927651139742305
2007-07,777.35,683.59,-0.011319554848966585,0.03572673141316047,-0.034498460713924706,-0.047046286262127056,0.023178905864958122
2007-08,785.21,685.58,-0.0013989393496202632,0.03665285632201289,-0.020373424138629043,-0.03805179567163316,0.01897448478900878
2007-09,780.78,686.91,-0.007537720379809668,0.03141188306130716,-0.03587598467961235,-0.03894960344111683,0.028338264299802688
2007-10,787.02,688.57,0.00494158207239993,0.03701862979864161,-0.03116540158287492,-0.032077047726241675,0.03610698365527485
2007-11,790.45,689.9,0.002765549875042896,0.03178045315187318,-0.04096712339228385,-0.029014903276830286,0.04373267326732675
2007-12,798.33,690.89,0.013675148560109828,0.02918218382243413,-0.02741298536406545,-0.015507035262324304,0.04108813392417528
2008-01,795.29,692.55,0.007806064906922774,0.03322492092856714,-0.035140891644736924,-0.025418856021644363,0.0429469565516597
2008-02,798.97,694.88,0.0022328428605476393,0.03212773858150761,-0.039196749845572115,-0.02989489572095997,0.041429592706119754
2008-03,805.46,697.2,0.0058694240471552596,0.029913582982495013,-0.033879611454189176,-0.024044158935339753,0.03974903550134443
2008-04,811.8,698.86,0.01882530120481928,0.032960860825351886,-0.02021230855506888,-0.014135559620532607,0.03903760975988816
2008-05,817.03,701.18,0.031577485417034916,0.030737795287165345,-0.009306652814204973,0.0008396901298695705,0.04088413823123989
2008-06,819.55,702.18,0.03015485947005884,0.023123661319228928,-0.01920480158941974,0.0070311981508299135,0.04935966105947858
2008-07,828.47,703.38,0.06576188332154113,0.028950101669129102,0.010786762538122871,0.03681178165241203,0.05497512078341826
2008-08,827.32,708.16,0.05362896549967526,0.03293561655824255,0.0005487938787629501,0.02069334894143271,0.05308017162091231
2008-09,830.18,707.35,0.06327006327006324,0.02975644553143797,0.013736864518702568,0.03351361773862527,0.04953319875136067
