date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,14.85,19.72,,,,,
2006-04,14.55,19.83,,,,,
2006-05,14.57,19.81,,,,,
2006-06,15.25,19.89,,,,,
2006-07,14.95,19.94,,,,,
2006-08,15.1,19.98,,,,,
2006-09,15.31,20.06,,,,,
2006-10,15.52,20.06,,,,,
2006-11,15.6,20.14,,,,,
2006-12,15.67,20.22,,,,,
2007-01,15.71,20.25,,,,,
2007-02,15.59,20.34,,,,,
2007-03,15.61,20.39,0.05117845117845116,0.03397565922920901,0.02319647821901189,0.017202791949242152,0.027981972959439272
2007-04,15.65,20.44,0.0756013745704467,0.030761472516389464,0.04967212693716316,0.04483990205405724,0.025929247633283546
2007-05,15.65,20.49,0.07412491420727522,0.0343260979303382,0.047026056780549025,0.03979881627693702,0.0270988574267262
2007-06,15.62,20.61,0.024262295081967162,0.036199095022624375,-0.002665356057775143,-0.011936799940657213,0.026927651139742305
2007-07,15.58,20.59,0.0421404682274248,0.03259779338014035,0.01896156236246668,0.009542674847284452,0.023178905864958122
2007-08,15.65,20.65,0.036423841059602696,0.03353353353353344,0.017449356270593915,0.0028903075260692593,0.01897448478900878
2007-09,15.74,20.69,0.028086218158066605,0.031405782652043995,-0.0002520461417360835,-0.003319564493977391,0.028338264299802688
2007-10,15.77,20.74,0.016108247422680414,0.03389830508474575,-0.019998736232594436,-0.017790057662065335,0.03610698365527485
2007-11,15.54,20.78,-0.003846153846153878,0.03177755710029794,-0.04757882711348063,-0.03562371094645182,0.04373267326732675
2007-12,15.68,20.81,0.000638162093171652,0.029179030662710184,-0.04044997183100363,-0.02854086856953853,0.04108813392417528
2008-01,16.85,20.86,0.07256524506683644,0.03012345679012343,0.02961828851517674,0.04244178827671301,0.0429469565516597
2008-02,16.47,20.93,0.05644644002565741,0.029006882989183868,0.015016847319537653,0.02743955703647354,0.041429592706119754
2008-03,16.34,21.0,0.046764894298526614,0.029916625796959265,0.007015858797182181,0.01684826850156735,0.03974903550134443
