date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,382.78,650.76,,,,,
2006-04,390.29,656.37,,,,,
2006-05,388.21,653.73,,,,,
2006-06,388.8,660.35,,,,,
2006-07,390.51,660.01,,,,,
2006-08,388.53,661.34,,,,,
2006-09,387.26,665.99,,,,,
2006-10,386.72,663.99,,,,,
2006-11,387.26,668.65,,,,,
2006-12,379.49,671.3,,,,,
2007-01,375.26,670.28,,,,,
2007-02,372.52,673.25,,,,,
2007-03,372.83,676.95,-0.02599404357594438,0.04024525170569804,-0.053976016535383656,-0.06623929528164242,0.027981972959439272
2007-04,372.57,676.56,-0.045402136872581995,0.030760089583618904,-0.07133138450586554,-0.0761622264562009,0.025929247633283546
2007-05,372.3,680.27,-0.04098297313309798,0.04059780031511474,-0.06808183055982418,-0.08158077344821273,0.0270988574267262
2007-06,379.17,686.31,-0.024768518518518506,0.039312485802983146,-0.05169616965826081,-0.06408100432150166,0.026927651139742305
2007-07,376.38,683.59,-0.03618345240838902,0.03572673141316047,-0.05936235827334714,-0.07191018382154948,0.023178905864958122
2007-08,380.53,685.58,-0.020590430597379868,0.03665285632201289,-0.03956491538638865,-0.05724328691939276,0.01897448478900878
2007-09,382.05,686.91,-0.013453493776790735,0.03141188306130716,-0.041791758076593424,-0.044865376838097895,0.028338264299802688
2007-10,382.05,688.57,-0.01207592056268105,0.03701862979864161,-0.0481829042179559,-0.04909455036132266,0.03610698365527485
2007-11,383.4,689.9,-0.009967463719464994,0.03178045315187318,-0.05370013698679174,-0.04174791687133818,0.04373267326732675
2007-12,389.7,690.89,0.02690452976363008,0.02918218382243413,-0.014183604160545198,-0.0022776540588040524,0.04108813392417528
2008-01,392.08,692.55,0.044822256568778966,0.03322492092856714,0.0018753000171192677,0.011597335640211828,0.0429469565516597
2008-02,393.83,694.88,0.05720498228283046,0.03212773858150761,0.015775389576710708,0.025077243701322853,0.041429592706119754
2008-03,395.03,697.2,0.05954456454684438,0.029913582982495013,0.019795529045499943,0.029630981564349363,0.03974903550134443
2008-04,391.82,698.86,0.05166814289932093,0.032960860825351886,0.01263053313943277,0.018707282073969045,0.03903760975988816
2008-05,391.78,701.18,0.05232339511146914,0.030737795287165345,0.011439256880229252,0.021585599824303796,0.04088413823123989
2008-06,390.29,702.18,0.029327214705804794,0.023123661319228928,-0.020032446353673787,0.006203553386575866,0.04935966105947858
2008-07,391.78,703.38,0.0409160954354641,0.028950101669129102,-0.014059025347954161,0.011965993766335,0.05497512078341826
2008-08,389.86,708.16,0.0245184348146008,0.03293561655824255,-0.02856173680631151,-0.008417181743641752,0.05308017162091231
2008-09,391.43,707.35,0.024551760240806166,0.02975644553143797,-0.024981438510554503,-0.005204685290631804,0.04953319875136067
