date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,21.78,19.72,,,,,
2006-04,21.57,19.83,,,,,
2006-05,21.38,19.81,,,,,
2006-06,21.45,19.89,,,,,
2006-07,21.69,19.94,,,,,
2006-08,21.52,19.98,,,,,
2006-09,21.99,20.06,,,,,
2006-10,22.06,20.06,,,,,
2006-11,22.17,20.14,,,,,
2006-12,22.5,20.22,,,,,
2007-01,22.77,20.25,,,,,
2007-02,22.75,20.34,,,,,
2007-03,22.89,20.39,0.050964187327823665,0.03397565922920901,0.022982214368384393,0.016988528098614654,0.027981972959439272
2007-04,22.87,20.44,0.06026889197960133,0.030761472516389464,0.03433964434631778,0.029507419463211865,0.025929247633283546
2007-05,22.94,20.49,0.07296538821328355,0.0343260979303382,0.04586653078655735,0.03863929028294535,0.0270988574267262
2007-06,22.84,20.61,0.06480186480186483,0.036199095022624375,0.03787421366212252,0.02860276977924045,0.026927651139742305
2007-07,22.95,20.59,0.05809128630705385,0.03259779338014035,0.03491238044209573,0.025493492926913497,0.023178905864958122
2007-08,23.18,20.65,0.0771375464684015,0.03353353353353344,0.05816306167939272,0.04360401293486806,0.01897448478900878
2007-09,23.29,20.69,0.059117780809458884,0.031405782652043995,0.030779516509656196,0.027711998157414888,0.028338264299802688
2007-10,22.41,20.74,0.015865820489573954,0.03389830508474575,-0.020241163165700897,-0.018032484595171795,0.03610698365527485
2007-11,22.28,20.78,0.004961659900766776,0.03177755710029794,-0.03877101336655998,-0.026815897199531168,0.04373267326732675
2007-12,23.81,20.81,0.05822222222222217,0.029179030662710184,0.01713408829804689,0.029043191559511985,0.04108813392417528
2008-01,24.07,20.86,0.057092665788317995,0.03012345679012343,0.014145709236658296,0.026969208998194567,0.0429469565516597
2008-02,24.32,20.93,0.06901098901098902,0.029006882989183868,0.02758139630486927,0.04000410602180515,0.041429592706119754
2008-03,24.59,21.0,0.07426823940585406,0.029916625796959265,0.034519203904509625,0.044351613608894794,0.03974903550134443
2008-04,25.01,21.05,0.09357236554438131,0.02984344422700584,0.05453475578449315,0.06372892131737547,0.03903760975988816
2008-05,25.34,21.12,0.10462074978204004,0.030746705710102615,0.06373661155080015,0.07387404407193743,0.04088413823123989
2008-06,25.74,21.15,0.126970227670753,0.026200873362445375,0.07761056661127441,0.10076935430830762,0.04935966105947858
2008-07,25.84,21.25,0.12592592592592594,0.0320543953375425,0.07095080514250768,0.09387153058838343,0.05497512078341826
2008-08,26.16,21.33,0.1285591026747196,0.032929782082324444,0.07547893105380729,0.09562932059239515,0.05308017162091231
2008-09,26.05,21.37,0.11850579647917568,0.032866118898018354,0.06897259772781501,0.08563967758115733,0.04953319875136067
2008-10,26.04,21.38,0.1619812583668005,0.03085824493731922,0.12467067946723548,0.13112301342948127,0.037310578899565024
2008-11,26.19,21.46,0.17549371633752245,0.03272377285851779,0.16449454163135557,0.14276994347900465,0.010999174706166882
2008-12,25.58,21.56,0.07433851322973539,0.03604036520903412,0.07456079325527394,0.03829814802070127,-0.00022228002553854217
2009-01,25.87,21.56,0.07478188616535109,0.03355704697986574,0.07591774635557239,0.04122483918548535,-0.0011358601902212988
2009-02,25.94,21.57,0.06661184210526319,0.0305781175346393,0.06652721069854815,0.03603372457062389,8.463140671503516e-05
2009-03,25.86,21.64,0.05164701098007318,0.030476190476190504,0.056111798656697014,0.02117082050388268,-0.004464787676623829
2009-04,25.74,21.68,0.02918832467013182,0.029928741092636532,0.03495156891389884,-0.0007404164225047125,-0.005763244243767021
2009-05,25.88,21.72,0.021310181531175972,0.028409090909090808,0.03146779648972773,-0.007098909377914835,-0.01015761495855176
2009-06,25.69,21.74,-0.0019425019425018321,0.027895981087470444,0.010349244239607317,-0.029838483029972277,-0.01229174618210915
2009-07,25.59,21.79,-0.009674922600619196,0.025411764705882314,0.00991268743700359,-0.03508668730650151,-0.019587610037622785
2009-08,25.64,21.85,-0.019877675840978576,0.02437880918893592,-0.005039320177710915,-0.0442564850299145,-0.01483835566326766
2009-09,25.19,21.89,-0.03301343570057579,0.024333177351427215,-0.019234007071711093,-0.057346613052003004,-0.013779428628864701
2009-10,25.53,21.94,-0.019585253456221124,0.02619270346117878,-0.017345570514217767,-0.0457779569173999,-0.0022396829420033566
2009-11,25.78,21.97,-0.015654830087819784,0.023765144454799533,-0.03480070183252906,-0.03941997454261932,0.019145871744709282
2009-12,26.1,22.02,0.020328381548084563,0.021335807050092807,-0.007812849683999052,-0.0010074255020082433,0.028141231232083615
2010-01,25.85,22.05,-0.0007730962504831686,0.02272727272727282,-0.02698421014025025,-0.02350036897775599,0.02621111388976708
2010-02,25.93,22.11,-0.0003855050115652106,0.025034770514603576,-0.021898868590230467,-0.025420275526168788,0.021513363578665255
2010-03,25.93,22.11,0.0027068832173240635,0.02171903881700549,-0.020154831175955797,-0.019012155599681425,0.022861714393279862
2010-04,26.13,22.14,0.015151515151515174,0.02121771217712181,-0.0069161923737892945,-0.0060661970256066355,0.02206770752530447
2010-05,26.16,22.16,0.010819165378670833,0.0202578268876612,-0.009216323913514953,-0.009438661508990368,0.020035489292185786
2010-06,26.25,22.19,0.021798365122615754,0.020699172033118808,0.010582759181929408,0.0010991930894969464,0.011215605940686347
2010-07,26.51,22.24,0.03595154357170777,0.02065167508031204,0.02254375876688678,0.015299868491395727,0.013407784804820985
2010-08,26.41,22.27,0.030031201248049904,0.01922196796338664,0.018529425852937424,0.010809233284663263,0.011501775395112481
2010-09,26.06,22.32,0.034537514886859765,0.019643672910004555,0.02335439241452796,0.01489384197685521,0.011183122472331806
2010-10,26.62,22.39,0.042694868781825296,0.020510483135824945,0.031027917292510716,0.02218438564600035,0.01166695148931458
2010-11,26.49,22.39,0.02754072924747856,0.01911697769685943,0.016695281481475102,0.008423751550619127,0.010845447766003454
2010-12,26.38,22.42,0.010727969348658911,0.0181653042688466,-0.003649960873520368,-0.00743733492018769,0.014377930222179279
2011-01,26.67,22.53,0.03172147001934237,0.021768707482993217,0.01471363510431252,0.009952762536349153,0.01700783491502985
2011-02,26.51,22.54,0.022367913613575083,0.019448213478064212,0.001118931880243635,0.0029197001355108707,0.021248981733331448
2011-03,26.61,22.54,0.026224450443501725,0.019448213478064212,3.2035339960555936e-05,0.006776236965437513,0.02619241510354117
2011-04,26.58,22.58,0.017221584385763464,0.019873532068653915,-0.013550760062105233,-0.0026519476828904508,0.030772344447868697
2011-05,26.37,22.64,0.00802752293577985,0.021660649819494605,-0.026562195873185215,-0.013633126883714755,0.03458971880896507
2011-06,26.54,22.68,0.011047619047619014,0.022082018927444724,-0.02397556245874151,-0.011034399879825709,0.03502318150636052
2011-07,26.54,22.8,0.0011316484345529076,0.025179856115108017,-0.034667161335443286,-0.02404820768055511,0.03579880976999619
2011-08,26.56,22.74,0.0056796667928814305,0.02110462505612927,-0.03187029351419948,-0.01542495826324784,0.03754996030708091
2011-09,26.79,22.79,0.028012279355333864,0.021057347670250845,-0.01011393757285307,0.006954931685083019,0.038126216928186935
2011-10,26.81,22.86,0.007137490608564903,0.020991514068780654,-0.028085190698075607,-0.013854023460215751,0.03522268130664051
2011-11,26.4,22.89,-0.0033975084937712292,0.022331397945511387,-0.03791183063958847,-0.025728906439282617,0.03451432214581724
2011-12,26.68,22.91,0.011372251705837784,0.021855486173059695,-0.019248416678356146,-0.010483234467221911,0.03062066838419393
2012-01,26.62,22.96,-0.0018747656542932398,0.019085663559698166,-0.031962429034148296,-0.020960429213991404,0.030087663379855058
2012-02,26.68,22.97,0.006412674462466923,0.019077196095829623,-0.02256910996100698,-0.0126645216333627,0.028981784423473902
2012-03,26.87,23.05,0.009770762871101148,0.022626441881100336,-0.016057989942219852,-0.012855679009999187,0.025828752813321
2012-04,26.88,23.09,0.011286681715575649,0.02258635961027465,-0.011444952025772911,-0.011299677894699002,0.02273163374134856
2012-05,26.97,23.12,0.022753128555176257,0.021201413427561856,0.005373699180515518,0.0015517151276144003,0.017379429374660738
2012-06,26.85,23.17,0.011680482290881774,0.021604938271605027,-0.004858222192094612,-0.009924455980723253,0.016538704482976386
2012-07,26.92,23.21,0.014318010550113133,0.017982456140350885,0.0001428957516482459,-0.0036644455902377516,0.014175114798464887
2012-08,26.82,23.2,0.009789156626506083,0.02022867194371156,-0.007070192528315158,-0.010439515317205477,0.016859349154821242
2012-09,27.06,23.29,0.010078387458006703,0.02193944712593243,-0.00941878152481292,-0.011861059667925725,0.019497168982819623
2012-10,26.6,23.29,-0.00783289817232366,0.01881014873140856,-0.029389678767693033,-0.02664304690373222,0.021556780595369373
2012-11,27.33,23.36,0.03522727272727272,0.02053298383573608,0.017267075693346505,0.01469428889153664,0.017960197033926213
2012-12,27.16,23.45,0.01799100449775114,0.023570493234395425,0.000395954700855624,-0.005579488736644284,0.017595049796895516
2013-01,27.11,23.48,0.018407212622088595,0.02264808362369336,0.001566595001105682,-0.004240871001604765,0.016840617620982913
2013-02,27.33,23.5,0.024362818590704594,0.02307357422725299,0.004181413688129784,0.001289244363451604,0.02018140490257481
2013-03,27.21,23.53,0.012653516933382949,0.020824295010846004,-0.0025339554778633106,-0.008170778077463055,0.01518747241124626
2013-04,27.32,23.59,0.01636904761904767,0.021654395842355997,0.004980967143279037,-0.005285348223308329,0.011388080475768631
2013-05,27.19,23.61,0.008157211716722373,0.02119377162629751,-0.005746676562474729,-0.013036559909575137,0.013903888279197103
2013-06,27.74,23.68,0.03314711359404086,0.022011221406991712,0.015989178322472042,0.011135892187049145,0.017157935271568815
2013-07,27.79,23.7,0.03231797919762249,0.02111158983196891,0.013463261143464383,0.011206389365653581,0.018854718054158108
2013-08,27.73,23.73,0.033929903057419844,0.022844827586206946,0.018541808171417085,0.011085075471212898,0.015388094886002759
2013-09,28.33,23.78,0.04693274205469326,0.021039072563331988,0.03598540097294522,0.025893669491361276,0.010947341081748047
2013-10,28.53,23.81,0.0725563909774436,0.022327179046801184,0.0637883995425322,0.05022921193064241,0.008767991434911396
2013-11,28.77,23.87,0.052689352360043955,0.021832191780821984,0.04036065039808953,0.03085716057922197,0.012328701961954427
2013-12,28.87,23.89,0.06296023564064804,0.018763326226012848,0.04783185197307463,0.044196909414635194,0.015128383667573405
2014-01,29.13,23.93,0.07451125046108446,0.019165247018739322,0.058933662505335306,0.05534600344234514,0.015577587955749157
