date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,737.88,826.97,,,,,
2006-04,765.85,837.88,,,,,
2006-05,778.33,834.73,,,,,
2006-06,759.46,841.98,,,,,
2006-07,806.4,845.92,,,,,
2006-08,852.25,843.77,,,,,
2006-09,831.55,848.09,,,,,
2006-10,821.66,852.81,,,,,
2006-11,830.13,850.64,,,,,
2006-12,792.25,861.5,,,,,
2007-01,759.92,855.56,,,,,
2007-02,765.51,855.12,,,,,
2007-03,822.99,862.47,0.1153439583672142,0.04292779665525956,0.08736198540777493,0.07241616171195464,0.027981972959439272
2007-04,837.23,869.4,0.09320362995364627,0.03761875208860455,0.06727438232036273,0.05558487786504172,0.025929247633283546
2007-05,853.94,871.77,0.09714388498451815,0.04437362979646109,0.07004502755779195,0.05277025518805706,0.0270988574267262
2007-06,847.02,875.32,0.11529244463171193,0.03959714007458613,0.08836479349196963,0.0756953045571258,0.026927651139742305
2007-07,834.14,876.51,0.0343998015873016,0.03616181199167774,0.011220895722343475,-0.001762010404376145,0.023178905864958122
2007-08,825.32,876.26,-0.031598709298914576,0.038505753937684455,-0.05057319408792336,-0.07010446323659902,0.01897448478900878
2007-09,840.3,880.06,0.010522518188924298,0.03769647089341923,-0.01781574611087839,-0.027173952704494932,0.028338264299802688
2007-10,833.56,875.86,0.014482876128812378,0.02702829469635683,-0.021624107526462474,-0.012545418567544453,0.03610698365527485
2007-11,826.44,884.66,-0.004445086914097721,0.0399934167215273,-0.04817776018142447,-0.04443850363562502,0.04373267326732675
2007-12,830.18,888.23,0.04787630167245181,0.03102727800348232,0.006788167748276536,0.016849023668969492,0.04108813392417528
2008-01,848.74,885.2,0.1168807242867671,0.034643975875450116,0.0739337677351074,0.08223674841131698,0.0429469565516597
2008-02,849.08,888.75,0.1091690506982274,0.03932781364019085,0.06773945799210765,0.06984123705803655,0.041429592706119754
2008-03,831.62,898.81,0.010486154145250849,0.04213479889155555,-0.029262881356093583,-0.0316486447463047,0.03974903550134443
