date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,14.19,19.72,,,,,
2006-04,14.2,19.83,,,,,
2006-05,14.26,19.81,,,,,
2006-06,14.31,19.89,,,,,
2006-07,14.34,19.94,,,,,
2006-08,14.37,19.98,,,,,
2006-09,14.41,20.06,,,,,
2006-10,14.39,20.06,,,,,
2006-11,14.46,20.14,,,,,
2006-12,14.5,20.22,,,,,
2007-01,14.62,20.25,,,,,
2007-02,14.58,20.34,,,,,
2007-03,14.63,20.39,0.031007751937984586,0.03397565922920901,0.003025778978545314,-0.0029679072912244253,0.027981972959439272
2007-04,14.66,20.44,0.03239436619718316,0.030761472516389464,0.006465118563899613,0.0016328936807936956,0.025929247633283546
2007-05,14.71,20.49,0.031556802244039346,0.0343260979303382,0.004457944817313146,-0.002769295686298856,0.0270988574267262
2007-06,14.72,20.61,0.028651292802236206,0.036199095022624375,0.0017236416624939015,-0.007547802220388169,0.026927651139742305
2007-07,14.77,20.59,0.02998605299860528,0.03259779338014035,0.006807147133647159,-0.0026117403815350687,0.023178905864958122
2007-08,14.71,20.65,0.02366040361865008,0.03353353353353344,0.004685918829641297,-0.009873129914883358,0.01897448478900878
2007-09,14.82,20.69,0.028452463566967394,0.031405782652043995,0.00011419926716470588,-0.0029533190850766014,0.028338264299802688
2007-10,14.86,20.74,0.032661570535093734,0.03389830508474575,-0.0034454131201811164,-0.0012367345496520146,0.03610698365527485
2007-11,14.89,20.78,0.02973720608575378,0.03177755710029794,-0.01399546718157297,-0.0020403510145441603,0.04373267326732675
2007-12,14.9,20.81,0.027586206896551748,0.029179030662710184,-0.013501927027623529,-0.0015928237661584355,0.04108813392417528
2008-01,15.03,20.86,0.02804377564979481,0.03012345679012343,-0.014903180901864887,-0.0020796811403286167,0.0429469565516597
2008-02,15.01,20.93,0.029492455418381323,0.029006882989183868,-0.01193713728773843,0.00048557242919745544,0.041429592706119754
2008-03,15.05,21.0,0.02870813397129186,0.029916625796959265,-0.011040901530052574,-0.001208491825667405,0.03974903550134443
2008-04,15.09,21.05,0.029331514324693022,0.02984344422700584,-0.009706095435195138,-0.0005119299023128195,0.03903760975988816
2008-05,15.11,21.12,0.027192386131882976,0.030746705710102615,-0.013691752099356913,-0.003554319578219639,0.04088413823123989
2008-06,15.15,21.15,0.02921195652173911,0.026200873362445375,-0.02014770453773947,0.0030110831592937357,0.04935966105947858
2008-07,15.22,21.25,0.030467163168585044,0.0320543953375425,-0.02450795761483322,-0.0015872321689574566,0.05497512078341826
2008-08,15.26,21.33,0.03738953093133915,0.032929782082324444,-0.01569064068957316,0.004459748849014705,0.05308017162091231
2008-09,15.32,21.37,0.033738191632928474,0.032866118898018354,-0.015795007118432194,0.0008720727349101204,0.04953319875136067
2008-10,15.35,21.38,0.03297442799461644,0.03085824493731922,-0.004336150904948585,0.0021161830572972197,0.037310578899565024
2008-11,15.38,21.46,0.032907991940899946,0.03272377285851779,0.021908817234733063,0.000184219082382156,0.010999174706166882
2008-12,15.42,21.56,0.03489932885906037,0.03604036520903412,0.035121608884598914,-0.0011410363499737494,-0.00022228002553854217
2009-01,15.47,21.56,0.029274783765801816,0.03355704697986574,0.030410643956023116,-0.004282263214063921,-0.0011358601902212988
2009-02,15.44,21.57,0.02864756828780811,0.0305781175346393,0.028562936881093074,-0.001930549246831191,8.463140671503516e-05
2009-03,15.45,21.64,0.0265780730897009,0.030476190476190504,0.031042860766324728,-0.0038981173864896038,-0.004464787676623829
2009-04,15.47,21.68,0.025182239893969567,0.029928741092636532,0.03094548413773659,-0.004746501198666965,-0.005763244243767021
2009-05,15.5,21.72,0.025810721376571845,0.028409090909090808,0.035968336335123606,-0.0025983695325189626,-0.01015761495855176
2009-06,15.53,21.74,0.025082508250825017,0.027895981087470444,0.03737425443293417,-0.0028134728366454274,-0.01229174618210915
2009-07,15.53,21.79,0.02036793692509847,0.025411764705882314,0.03995554696272126,-0.0050438277807838446,-0.019587610037622785
2009-08,15.51,21.85,0.0163826998689384,0.02437880918893592,0.03122105553220606,-0.00799610931999752,-0.01483835566326766
2009-09,15.72,21.89,0.026109660574412556,0.024333177351427215,0.03988908920327726,0.0017764832229853408,-0.013779428628864701
2009-10,15.69,21.94,0.02214983713355048,0.02619270346117878,0.024389520075553835,-0.004042866327628302,-0.0022396829420033566
2009-11,15.62,21.97,0.015604681404421224,0.023765144454799533,-0.0035411903402880578,-0.008160463050378309,0.019145871744709282
2009-12,15.64,22.02,0.014267185473411196,0.021335807050092807,-0.01387404575867242,-0.007068621576681611,0.028141231232083615
2010-01,15.65,22.05,0.011635423400129264,0.02272727272727282,-0.014575690489637817,-0.011091849327143558,0.02621111388976708
2010-02,15.7,22.11,0.016839378238341956,0.025034770514603576,-0.004673985340323299,-0.00819539227626162,0.021513363578665255
