date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,14.44,20.04,,,,,
2006-04,14.85,20.17,,,,,
2006-05,14.45,20.13,,,,,
2006-06,14.28,20.22,,,,,
2006-07,14.36,20.29,,,,,
2006-08,14.16,20.32,,,,,
2006-09,14.28,20.4,,,,,
2006-10,14.39,20.42,,,,,
2006-11,14.06,20.49,,,,,
2006-12,13.99,20.58,,,,,
2007-01,14.16,20.59,,,,,
2007-02,14.25,20.68,,,,,
2007-03,14.21,20.72,-0.015927977839335087,0.0339321357285429,-0.043909950798774355,-0.04986011356787799,0.027981972959439272
2007-04,14.34,20.79,-0.03434343434343433,0.030738720872582916,-0.060272681976717875,-0.06508215521601725,0.025929247633283546
2007-05,14.29,20.84,-0.011072664359861602,0.03527074018877302,-0.0381715217865878,-0.04634340454863462,0.0270988574267262
2007-06,14.47,20.95,0.01330532212885163,0.03610286844708212,-0.013622329010890675,-0.022797546318230485,0.026927651139742305
2007-07,14.52,20.94,0.011142061281337058,0.03203548546081824,-0.012036844583621064,-0.02089342417948118,0.023178905864958122
2007-08,14.36,21.0,0.014124293785310684,0.03346456692913384,-0.004850191003698098,-0.019340273143823156,0.01897448478900878
2007-09,14.36,21.04,0.005602240896358549,0.03137254901960787,-0.02273602340344414,-0.025770308123249323,0.028338264299802688
2007-10,14.42,21.06,0.002084781097984667,0.03134182174338868,-0.03402220255729018,-0.029257040645404016,0.03610698365527485
2007-11,14.47,21.12,0.029160739687055487,0.030746705710102615,-0.014571933580271264,-0.0015859660230471279,0.04373267326732675
2007-12,14.38,21.16,0.027877055039313835,0.028182701652089498,-0.013211078884861442,-0.00030564661277566324,0.04108813392417528
2008-01,14.39,21.19,0.016242937853107375,0.029140359397765974,-0.026704018698552323,-0.012897421544658599,0.0429469565516597
2008-02,14.33,21.27,0.005614035087719303,0.028529980657640227,-0.035815557618400454,-0.022915945569920923,0.041429592706119754
2008-03,14.46,21.36,0.017593244194229415,0.030888030888030917,-0.02215579130711502,-0.013294786693801502,0.03974903550134443
2008-04,14.49,21.38,0.01046025104602513,0.028379028379028372,-0.02857735871386303,-0.01791877733300324,0.03903760975988816
2008-05,14.53,21.47,0.016794961511546552,0.030230326295585364,-0.024089176719693337,-0.013435364784038811,0.04088413823123989
2008-06,14.57,21.52,0.006910850034554225,0.027207637231503594,-0.04244881102492436,-0.02029678719694937,0.04935966105947858
2008-07,14.45,21.6,-0.004820936639118477,0.03151862464183382,-0.05979605742253674,-0.036339561280952296,0.05497512078341826
2008-08,14.53,21.7,0.011838440111420608,0.0333333333333333,-0.0412417315094917,-0.02149489322191269,0.05308017162091231
2008-09,14.43,21.73,0.004874651810584978,0.032794676806083715,-0.04465854694077569,-0.027920024995498737,0.04953319875136067
2008-10,14.43,21.76,0.0006934812760055331,0.03323836657170004,-0.03661709762355949,-0.032544885295694506,0.037310578899565024
2008-11,14.39,21.86,-0.005528680027643405,0.035037878787878715,-0.01652785473381029,-0.04056655881552212,0.010999174706166882
2008-12,14.42,21.95,0.002781641168289231,0.03733459357277879,0.0030039211938277734,-0.03455295240448956,-0.00022228002553854217
2009-01,14.36,21.96,-0.0020847810979847904,0.03633789523360073,-0.0009489209077634916,-0.03842267633158552,-0.0011358601902212988
2009-02,14.25,21.98,-0.005582693649685978,0.03338034790785147,-0.005667325056401013,-0.03896304155753745,8.463140671503516e-05
2009-03,14.11,22.05,-0.02420470262793924,0.03230337078651691,-0.019739914951315413,-0.056508073414456156,-0.004464787676623829
2009-04,14.01,22.1,-0.03312629399585924,0.03367633302151555,-0.027363049752092222,-0.0668026270173748,-0.005763244243767021
2009-05,13.9,22.12,-0.04335856847900888,0.030274802049371316,-0.03320095352045712,-0.0736333705283802,-0.01015761495855176
2009-06,13.87,22.14,-0.048043925875085866,0.028810408921933133,-0.03575217969297671,-0.076854334797019,-0.01229174618210915
2009-07,13.83,22.18,-0.04290657439446362,0.026851851851851773,-0.023318964356840832,-0.0697584262463154,-0.019587610037622785
2009-08,14.06,22.23,-0.032346868547831996,0.024423963133640605,-0.017508512884564335,-0.0567708316814726,-0.01483835566326766
2009-09,14.17,22.27,-0.018018018018018004,0.02485043718361708,-0.0042385893891533025,-0.04286845520163508,-0.013779428628864701
2009-10,14.17,22.31,-0.018018018018018004,0.025275735294117516,-0.015778335076014647,-0.043293753312135516,-0.0022396829420033566
2009-11,14.27,22.34,-0.008339124391938915,0.021957913998170195,-0.027484996136648197,-0.03029703839010911,0.019145871744709282
2009-12,14.31,22.37,-0.007628294036060987,0.019134396355353155,-0.0357695252681446,-0.026762690391414143,0.028141231232083615
2010-01,14.35,22.4,-0.0006963788300835506,0.02003642987249534,-0.026907492719850632,-0.020732808702578893,0.02621111388976708
2010-02,14.53,22.46,0.0196491228070175,0.0218380345768881,-0.0018642407716477558,-0.0021889117698705995,0.021513363578665255
2010-03,14.58,22.46,0.033309709425939096,0.01859410430839003,0.010447995032659235,0.014715605117549067,0.022861714393279862
2010-04,14.53,22.49,0.03711634546752317,0.017647058823529276,0.015048637942218699,0.019469286643993892,0.02206770752530447
2010-05,14.59,22.51,0.04964028776978414,0.017631103074141074,0.02960479847759835,0.03200918469564307,0.020035489292185786
2010-06,14.42,22.53,0.03965392934390777,0.017615176151761544,0.028438323403221423,0.022038753192146224,0.011215605940686347
2010-07,14.85,22.59,0.07375271149674617,0.018485121731289456,0.060344926691925184,0.05526758976545672,0.013407784804820985
2010-08,14.84,22.62,0.05547652916073964,0.017543859649122834,0.04397475376562716,0.03793266951161681,0.011501775395112481
2010-09,14.86,22.67,0.0486944248412138,0.017961383026493135,0.03751130236888199,0.030733041814720665,0.011183122472331806
2010-10,14.79,22.73,0.04375441072688774,0.018825638727028315,0.032087459237573154,0.024928771999859423,0.01166695148931458
2010-11,15.13,22.73,0.06026629292221452,0.017457475380483464,0.04942084515621106,0.042808817541731055,0.010845447766003454
2010-12,15.29,22.76,0.06848357791754009,0.017434063477872176,0.05410564769536081,0.05104951443966792,0.014377930222179279
2011-01,15.44,22.87,0.0759581881533101,0.020982142857142966,0.05895035323828025,0.054976045296167134,0.01700783491502985
2011-02,15.33,22.87,0.05505849965588443,0.01825467497773821,0.033809517922552976,0.03680382467814622,0.021248981733331448
2011-03,15.3,22.87,0.04938271604938276,0.01825467497773821,0.023190300945841593,0.031128041071644554,0.02619241510354117
2011-04,15.74,22.91,0.08327598072952519,0.018674966651845343,0.052503636281656496,0.06460101407767985,0.030772344447868697
2011-05,15.77,22.97,0.0808773132282385,0.020435362061305966,0.04628759441927344,0.06044195116693254,0.03458971880896507
2011-06,15.69,23.0,0.08807212205270455,0.020861074123390982,0.05304894054634403,0.06721104792931357,0.03502318150636052
2011-07,15.78,23.11,0.06262626262626261,0.023019034971226187,0.02682745285626642,0.03960722765503642,0.03579880976999619
2011-08,15.82,23.06,0.06603773584905663,0.01945181255526073,0.02848777554197572,0.046585923293795906,0.03754996030708091
2011-09,15.89,23.11,0.06931359353970398,0.019408910454344848,0.031187376611517048,0.049904683085359135,0.038126216928186935
2011-10,16.16,23.18,0.09263015551048012,0.019797624285085757,0.05740747420383961,0.07283253122539436,0.03522268130664051
2011-11,15.95,23.19,0.0541969596827494,0.020237571491421066,0.01968263753693216,0.033959388191328335,0.03451432214581724
2011-12,15.93,23.22,0.04185742315238722,0.020210896309314465,0.011236754768193288,0.021646526843072753,0.03062066838419393
2012-01,16.02,23.26,0.03756476683937825,0.017052907739396612,0.007477103459523189,0.020511859099981634,0.030087663379855058
2012-02,16.18,23.28,0.05544683626875405,0.01792741582859642,0.02646505184528015,0.03751942044015763,0.028981784423473902
2012-03,16.27,23.36,0.06339869281045744,0.021425448185395646,0.03756993999713644,0.0419732446250618,0.025828752813321
2012-04,16.23,23.39,0.031130876747141056,0.020951549541684874,0.008399243005792496,0.010179327205456182,0.02273163374134856
2012-05,16.54,23.41,0.04882688649334176,0.019155420113191175,0.03144745711868102,0.02967146638015059,0.017379429374660738
2012-06,16.68,23.46,0.06309751434034419,0.02000000000000004,0.04655880985736781,0.04309751434034415,0.016538704482976386
2012-07,16.75,23.49,0.061470215462610944,0.016443098225876203,0.04729510066414606,0.04502711723673474,0.014175114798464887
2012-08,16.99,23.48,0.07395701643489243,0.018213356461405105,0.057097667280071186,0.05574365997348732,0.016859349154821242
2012-09,16.79,23.57,0.056639395846444215,0.01990480311553444,0.03714222686362459,0.036734592730909774,0.019497168982819623
2012-10,16.58,23.56,0.025990099009900874,0.016393442622950775,0.0044333184145315015,0.009596656386950099,0.021556780595369373
2012-11,16.55,23.63,0.03761755485893426,0.01897369555843026,0.01965735782500805,0.018643859300504002,0.017960197033926213
2012-12,16.57,23.72,0.04017576898932835,0.02153316106804479,0.022580719192432833,0.01864260792128356,0.017595049796895516
2013-01,16.41,23.74,0.02434456928838955,0.02063628546861551,0.007503951667406635,0.0037082838197740366,0.016840617620982913
2013-02,16.34,23.78,0.009888751545117438,0.02147766323024055,-0.010292653357457372,-0.011588911685123111,0.02018140490257481
2013-03,16.28,23.8,0.0006146281499693647,0.01883561643835622,-0.014572844261276896,-0.018220988288386853,0.01518747241124626
2013-04,16.35,23.87,0.007393715341959396,0.02052159042325782,-0.003994365133809235,-0.013127875081298424,0.011388080475768631
2013-05,16.22,23.89,-0.019347037484885147,0.020504058094831287,-0.03325092576408225,-0.03985109557971643,0.013903888279197103
2013-06,16.19,23.96,-0.02937649880095914,0.021312872975277068,-0.046534434072527955,-0.05068937177623621,0.017157935271568815
2013-07,16.12,23.98,-0.0376119402985074,0.020859940400170373,-0.05646665835266551,-0.05847188069867777,0.018854718054158108
2013-08,16.01,24.02,-0.05768098881695097,0.022998296422487186,-0.07306908370295373,-0.08067928523943815,0.015388094886002759
2013-09,15.89,24.06,-0.05360333531864197,0.020789138735680883,-0.06455067640039001,-0.07439247405432285,0.010947341081748047
