date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,495.5,650.76,,,,,
2006-04,497.71,656.37,,,,,
2006-05,496.65,653.73,,,,,
2006-06,502.33,660.35,,,,,
2006-07,505.87,660.01,,,,,
2006-08,503.03,661.34,,,,,
2006-09,490.21,665.99,,,,,
2006-10,494.4,663.99,,,,,
2006-11,498.02,668.65,,,,,
2006-12,492.3,671.3,,,,,
2007-01,492.97,670.28,,,,,
2007-02,486.65,673.25,,,,,
2007-03,493.02,676.95,-0.00500504540867814,0.04024525170569804,-0.03298701836811741,-0.04525029711437618,0.027981972959439272
2007-04,502.2,676.56,0.009021317634767252,0.030760089583618904,-0.016907929998516293,-0.021738771948851654,0.025929247633283546
2007-05,495.0,680.27,-0.003322259136212579,0.04059780031511474,-0.03042111656293878,-0.04392005945132732,0.0270988574267262
2007-06,500.48,686.31,-0.003682837975036263,0.039312485802983146,-0.030610489114778566,-0.04299532377801941,0.026927651139742305
2007-07,502.66,683.59,-0.006345503785557514,0.03572673141316047,-0.029524409650515636,-0.042072235198717986,0.023178905864958122
2007-08,506.21,685.58,0.006321690555235288,0.03665285632201289,-0.012652794233773494,-0.030331165766777607,0.01897448478900878
2007-09,484.01,686.91,-0.012647640807001058,0.03141188306130716,-0.04098590510680375,-0.04405952386830822,0.028338264299802688
2007-10,501.61,688.57,0.014583333333333408,0.03701862979864161,-0.021523650321941444,-0.022435296465308202,0.03610698365527485
2007-11,484.05,689.9,-0.028051082285851917,0.03178045315187318,-0.07178375555317867,-0.0598315354377251,0.04373267326732675
2007-12,473.36,690.89,-0.038472476132439565,0.02918218382243413,-0.07956061005661484,-0.0676546599548737,0.04108813392417528
2008-01,492.36,692.55,-0.0012373978132543839,0.03322492092856714,-0.04418435436491408,-0.03446231874182152,0.0429469565516597
2008-02,488.07,694.88,0.002917908147539332,0.03212773858150761,-0.03851168455858042,-0.029209830433968277,0.041429592706119754
2008-03,492.14,697.2,-0.0017849174475680408,0.029913582982495013,-0.041533952948912475,-0.03169850043006305,0.03974903550134443
2008-04,494.61,698.86,-0.015113500597371515,0.032960860825351886,-0.054151110357259676,-0.0480743614227234,0.03903760975988816
2008-05,498.93,701.18,0.007939393939393953,0.030737795287165345,-0.032944744291845934,-0.02279840134777139,0.04088413823123989
2008-06,498.87,702.18,-0.0032169117647059095,0.023123661319228928,-0.05257657282418449,-0.026340573083934837,0.04935966105947858
2008-07,499.68,703.38,-0.0059284605896630285,0.028950101669129102,-0.06090358137308129,-0.03487856225879213,0.05497512078341826
2008-08,498.18,708.16,-0.015862981766460508,0.03293561655824255,-0.06894315338737282,-0.048798598324703055,0.05308017162091231
2008-09,502.8,707.35,0.038821511952232435,0.02975644553143797,-0.010711686799128234,0.009065066420794465,0.04953319875136067
2008-10,506.69,709.82,0.01012738980482842,0.030861059877717586,-0.027183189094736604,-0.020733670072889166,0.037310578899565024
2008-11,509.73,708.18,0.05305237062286955,0.026496593709233185,0.04205319591670267,0.026555776913636364,0.010999174706166882
2008-12,519.1,709.32,0.0966283589656921,0.02667573709273555,0.09685063899123064,0.06995262187295655,-0.00022228002553854217
2009-01,511.56,711.48,0.03899585669022664,0.02733376651505316,0.04013171688044794,0.011662090175173483,-0.0011358601902212988
2009-02,504.08,713.97,0.03280267174790499,0.0274723693299563,0.032718040341189955,0.005330302417948695,8.463140671503516e-05
2009-03,503.03,709.79,0.022127849798837702,0.018057946069994144,0.02659263747546153,0.004069903728843558,-0.004464787676623829
2009-04,506.94,711.1,0.02492873172802811,0.017514237472455153,0.03069197597179513,0.007414494255572956,-0.005763244243767021
2009-05,498.29,712.42,-0.0012827450744593157,0.01603012065375511,0.008874869884092444,-0.017312865728214426,-0.01015761495855176
2009-06,492.55,713.07,-0.012668631106300225,0.015508843886183173,-0.0003768849241910753,-0.0281774749924834,-0.01229174618210915
2009-07,499.97,714.71,0.0005803714377201818,0.016107935966334044,0.020167981475342968,-0.015527564528613862,-0.019587610037622785
2009-08,500.08,716.68,0.003813882532417956,0.012031179394487097,0.018652238195685615,-0.00821729686206914,-0.01483835566326766
2009-09,501.42,720.18,-0.0027446300715990362,0.01813812115642882,0.011034798557265666,-0.02088275122802786,-0.013779428628864701
2009-10,503.84,721.83,-0.005624740965876616,0.016919782480065353,-0.0033850580238732595,-0.022544523445941968,-0.0022396829420033566
2009-11,511.83,722.81,0.004119828144311628,0.02065858962410686,-0.015026043600397655,-0.016538761479795234,0.019145871744709282
2009-12,514.95,724.46,-0.007994606048930798,0.021344386172672397,-0.03613583728101441,-0.029338992221603195,0.028141231232083615
2010-01,517.96,727.65,0.012510751427007652,0.02272727272727267,-0.013700362462759429,-0.010216521300265017,0.02621111388976708
2010-02,531.18,727.42,0.05376130772893185,0.01883832654033073,0.03224794415026659,0.03492298118860111,0.021513363578665255
2010-03,536.41,729.63,0.06635787129992246,0.027951929443920078,0.0434961569066426,0.03840594185600238,0.022861714393279862
2010-04,535.77,730.62,0.0568706355781749,0.027450428912951737,0.03480292805287043,0.029420206665223162,0.02206770752530447
2010-05,546.53,733.5,0.09681109394127907,0.029589287218214032,0.07677560464909328,0.06722180672306503,0.020035489292185786
2010-06,544.6,732.27,0.10567455080702469,0.026925827758845458,0.09445894486633834,0.07874872304817923,0.011215605940686347
2010-07,546.35,736.14,0.09276556593395602,0.029984189391501378,0.07935778112913504,0.06278137654245464,0.013407784804820985
2010-08,543.92,737.14,0.08766597344424887,0.028548306078026508,0.07616419804913639,0.05911766736622236,0.011501775395112481
2010-09,552.97,741.02,0.10280802520840814,0.028937210141909014,0.09162490273607633,0.07387081506649912,0.011183122472331806
2010-10,546.06,743.35,0.08379644331533814,0.02981311389108236,0.07212949182602356,0.05398332942425578,0.01166695148931458
2010-11,556.0,741.11,0.0862981849442198,0.025317856698164207,0.07545273717821635,0.06098032824605559,0.010845447766003454
2010-12,553.52,744.34,0.0749004757743469,0.02744112856472406,0.06052254555216762,0.04745934720962284,0.014377930222179279
2011-01,549.1,748.0,0.060120472623368566,0.02796674225245657,0.043112637708338716,0.032153730370912,0.01700783491502985
2011-02,549.35,748.33,0.03420686019804976,0.028745429050617364,0.012957878464718315,0.005461431147432399,0.021248981733331448
2011-03,548.33,748.33,0.022221807945415024,0.025629428614503305,-0.003970607158126145,-0.0034076206690882814,0.02619241510354117
2011-04,554.53,751.91,0.03501502510405583,0.02913963483069169,0.0042426806561871346,0.0058753902733641415,0.030772344447868697
2011-05,555.8,753.91,0.016961557462536334,0.02782549420586226,-0.017628161346428733,-0.010863936743325926,0.03458971880896507
2011-06,562.94,752.98,0.033676092544987206,0.028281917871823284,-0.0013470889613733175,0.005394174673163922,0.03502318150636052
2011-07,560.03,759.24,0.025038894481559347,0.03137990056239306,-0.010759915288436846,-0.006341006080833711,0.03579880976999619
2011-08,565.02,754.97,0.038792469480806044,0.02418807824836536,0.0012425091737251343,0.014604391232440683,0.03754996030708091
2011-09,565.46,758.91,0.022587120458614406,0.024142398315834913,-0.015539096469572529,-0.0015552778572205071,0.038126216928186935
2011-10,563.13,761.24,0.03126030106581704,0.02406672496132372,-0.003962380240823474,0.007193576104493317,0.03522268130664051
2011-11,558.66,762.24,0.004784172661870446,0.028511287123368995,-0.029730149483946793,-0.023727114461498548,0.03451432214581724
2011-12,556.43,762.9,0.005257262610203729,0.024934841604642963,-0.0253634057739902,-0.019677578994439233,0.03062066838419393
2012-01,565.11,766.86,0.02915680203970131,0.025213903743315527,-0.000930861340153747,0.003942898296385784,0.030087663379855058
2012-02,563.82,764.9,0.026340220260307686,0.022142637606403507,-0.0026415641631662157,0.004197582653904179,0.028981784423473902
2012-03,564.92,767.57,0.030255503072966858,0.025710582229764953,0.004426750259645857,0.004544920843201905,0.025828752813321
2012-04,558.9,768.9,0.00788054749066778,0.02259578938968761,-0.01485108625068078,-0.01471524189901983,0.02273163374134856
2012-05,560.37,767.58,0.008222382151853275,0.01813213778833027,-0.009157047222807463,-0.009909755636476994,0.017379429374660738
