date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,678.6,650.76,,,,,
2006-04,676.42,656.37,,,,,
2006-05,690.8,653.73,,,,,
2006-06,687.46,660.35,,,,,
2006-07,689.34,660.01,,,,,
2006-08,690.44,661.34,,,,,
2006-09,683.73,665.99,,,,,
2006-10,694.01,663.99,,,,,
2006-11,714.05,668.65,,,,,
2006-12,717.59,671.3,,,,,
2007-01,701.32,670.28,,,,,
2007-02,671.06,673.25,,,,,
2007-03,718.91,676.95,0.05940170940170932,0.04024525170569804,0.03141973644227005,0.019156457696011285,0.027981972959439272
2007-04,715.92,676.56,0.058395671328464564,0.030760089583618904,0.03246642369518102,0.02763558174484566,0.025929247633283546
2007-05,690.64,680.27,-0.00023161551823967598,0.04059780031511474,-0.027330472944965874,-0.04082941583335442,0.0270988574267262
2007-06,690.64,686.31,0.004625723678468492,0.039312485802983146,-0.022301927461273813,-0.03468676212451465,0.026927651139742305
2007-07,687.72,683.59,-0.002350073983810608,0.03572673141316047,-0.02552897984876873,-0.03807680539697108,0.023178905864958122
2007-08,685.21,685.58,-0.007574879786802644,0.03665285632201289,-0.026549364575811425,-0.04422773610881554,0.01897448478900878
2007-09,690.84,686.91,0.010398841648018974,0.03141188306130716,-0.017939422651783714,-0.021013041413288188,0.028338264299802688
2007-10,666.16,688.57,-0.04012910476794286,0.03701862979864161,-0.07623608842321772,-0.07714773456658447,0.03610698365527485
2007-11,656.25,689.9,-0.08094671241509692,0.03178045315187318,-0.12467938568242368,-0.1127271655669701,0.04373267326732675
2007-12,654.97,690.89,-0.08726431527752616,0.02918218382243413,-0.12835244920170144,-0.1164464990999603,0.04108813392417528
2008-01,648.38,692.55,-0.0754862259738779,0.03322492092856714,-0.1184331825255376,-0.10871114690244504,0.0429469565516597
2008-02,651.43,694.88,-0.02925222781867493,0.03212773858150761,-0.07068182052479469,-0.061379966400182534,0.041429592706119754
2008-03,657.74,697.2,-0.08508714581797439,0.029913582982495013,-0.12483618131931881,-0.1150007288004694,0.03974903550134443
2008-04,659.16,698.86,-0.07928260140797853,0.032960860825351886,-0.1183202111678667,-0.11224346223333043,0.03903760975988816
2008-05,666.41,701.18,-0.035083400903509816,0.030737795287165345,-0.07596753913474971,-0.06582119619067517,0.04088413823123989
2008-06,660.3,702.18,-0.04393026757789881,0.023123661319228928,-0.0932899286373774,-0.06705392889712773,0.04935966105947858
2008-07,659.92,703.38,-0.04042342813935914,0.028950101669129102,-0.09539854892277741,-0.06937352980848824,0.05497512078341826
2008-08,649.52,708.16,-0.05208622174223968,0.03293561655824255,-0.10516639336315199,-0.08502183830048224,0.05308017162091231
2008-09,670.5,707.35,-0.029442417926003172,0.02975644553143797,-0.07897561667736384,-0.059198863457441145,0.04953319875136067
2008-10,675.64,709.82,0.014230815419719014,0.030861059877717586,-0.02307976347984601,-0.016630244457998572,0.037310578899565024
2008-11,682.96,708.18,0.040700952380952435,0.026496593709233185,0.029701777674785552,0.01420435867171925,0.010999174706166882
2008-12,685.95,709.32,0.047299876330213625,0.02667573709273555,0.04752215635575217,0.020624139237478075,-0.00022228002553854217
2009-01,693.72,711.48,0.06992812856658137,0.02733376651505316,0.07106398875680267,0.04259436205152821,-0.0011358601902212988
2009-02,700.08,713.97,0.0746818537678647,0.0274723693299563,0.07459722236114966,0.0472094844379084,8.463140671503516e-05
2009-03,703.91,709.79,0.07019490984279496,0.018057946069994144,0.07465969751941878,0.05213696377280082,-0.004464787676623829
2009-04,692.58,711.1,0.050700892044420284,0.017514237472455153,0.056464136288187305,0.03318665457196513,-0.005763244243767021
2009-05,721.87,712.42,0.08322204048558701,0.01603012065375511,0.09337965544413877,0.0671919198318319,-0.01015761495855176
