date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,16.6,19.72,,,,,
2006-04,16.62,19.83,,,,,
2006-05,16.53,19.81,,,,,
2006-06,16.44,19.89,,,,,
2006-07,16.41,19.94,,,,,
2006-08,16.21,19.98,,,,,
2006-09,16.5,20.06,,,,,
2006-10,16.92,20.06,,,,,
2006-11,16.78,20.14,,,,,
2006-12,16.94,20.22,,,,,
2007-01,16.84,20.25,,,,,
2007-02,16.88,20.34,,,,,
2007-03,17.13,20.39,0.03192771084337335,0.03397565922920901,0.0039457378839340765,-0.002047948385835663,0.027981972959439272
2007-04,17.19,20.44,0.03429602888086644,0.030761472516389464,0.008366781247582895,0.0035345563644769776,0.025929247633283546
2007-05,17.28,20.49,0.04537205081669691,0.0343260979303382,0.01827319338997071,0.011045952886358706,0.0270988574267262
2007-06,17.43,20.61,0.06021897810218968,0.036199095022624375,0.033291326962447375,0.024019883079565305,0.026927651139742305
2007-07,18.06,20.59,0.10054844606946975,0.03259779338014035,0.07736954020451163,0.0679506526893294,0.023178905864958122
2007-08,17.55,20.65,0.0826650215916101,0.03353353353353344,0.06369053680260131,0.04913148805807666,0.01897448478900878
2007-09,17.69,20.69,0.0721212121212122,0.031405782652043995,0.04378294782140951,0.0407154294691682,0.028338264299802688
2007-10,17.67,20.74,0.04432624113475177,0.03389830508474575,0.008219257479476917,0.010427936050006019,0.03610698365527485
2007-11,17.73,20.78,0.056615017878426654,0.03177755710029794,0.012882344611099904,0.024837460778128713,0.04373267326732675
2007-12,18.02,20.81,0.06375442739079092,0.029179030662710184,0.02266629346661564,0.03457539672808073,0.04108813392417528
2008-01,17.84,20.86,0.05938242280285036,0.03012345679012343,0.01643546625119066,0.02925896601272693,0.0429469565516597
2008-02,18.02,20.93,0.06753554502369671,0.029006882989183868,0.02610595231757696,0.03852866203451284,0.041429592706119754
2008-03,18.02,21.0,0.051955633391710485,0.029916625796959265,0.012206597890366051,0.02203900759475122,0.03974903550134443
2008-04,17.97,21.05,0.04537521815008712,0.02984344422700584,0.006337608390198958,0.015531773923081277,0.03903760975988816
2008-05,18.02,21.12,0.04282407407407398,0.030746705710102615,0.001939935842834091,0.012077368363971365,0.04088413823123989
2008-06,18.05,21.15,0.03557085484796334,0.026200873362445375,-0.013788806211515243,0.009369981485517962,0.04935966105947858
2008-07,18.06,21.25,0.0,0.0320543953375425,-0.05497512078341826,-0.0320543953375425,0.05497512078341826
2008-08,18.21,21.33,0.03760683760683761,0.032929782082324444,-0.015473334014074698,0.004677055524513168,0.05308017162091231
2008-09,18.38,21.37,0.03900508762012423,0.032866118898018354,-0.010528111131236438,0.006138968722105877,0.04953319875136067
2008-10,18.44,21.38,0.04357668364459533,0.03085824493731922,0.00626610474503031,0.012718438707276115,0.037310578899565024
