date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,688.07,650.76,,,,,
2006-04,675.58,656.37,,,,,
2006-05,678.47,653.73,,,,,
2006-06,692.95,660.35,,,,,
2006-07,753.71,660.01,,,,,
2006-08,726.34,661.34,,,,,
2006-09,720.36,665.99,,,,,
2006-10,723.98,663.99,,,,,
2006-11,691.34,668.65,,,,,
2006-12,711.25,671.3,,,,,
2007-01,704.16,670.28,,,,,
2007-02,698.52,673.25,,,,,
2007-03,705.22,676.95,0.024924789628962135,0.04024525170569804,-0.0030571833304771368,-0.015320462076735902,0.027981972959439272
2007-04,725.02,676.56,0.07318156250925122,0.030760089583618904,0.04725231487596767,0.04242147292563231,0.025929247633283546
2007-05,774.65,680.27,0.14176013677833943,0.04059780031511474,0.11466127935161323,0.10116233646322469,0.0270988574267262
2007-06,712.12,686.31,0.027664333646006144,0.039312485802983146,0.0007366825062638388,-0.011648152156977003,0.026927651139742305
2007-07,732.02,683.59,-0.028777646574942688,0.03572673141316047,-0.05195655243990081,-0.06450437798810316,0.023178905864958122
2007-08,715.2,685.58,-0.015337169920422923,0.03665285632201289,-0.034311654709431705,-0.051990026242435816,0.01897448478900878
2007-09,722.93,686.91,0.0035676606141372873,0.03141188306130716,-0.0247706036856654,-0.027844222447169876,0.028338264299802688
2007-10,769.7,688.57,0.06315091577115393,0.03701862979864161,0.027043932115879084,0.026132285972512326,0.03610698365527485
2007-11,758.64,689.9,0.09734718083721461,0.03178045315187318,0.05361450756988786,0.06556672768534143,0.04373267326732675
2007-12,748.93,690.89,0.05297715289982418,0.02918218382243413,0.011889018975648903,0.02379496907739005,0.04108813392417528
2008-01,759.28,692.55,0.07827766416723472,0.03322492092856714,0.035330707615575024,0.045052743238667585,0.0429469565516597
2008-02,754.8,694.88,0.08057034873733032,0.03212773858150761,0.03914075603121057,0.04844261015582271,0.041429592706119754
2008-03,739.75,697.2,0.04896344403164966,0.029913582982495013,0.009214408530305224,0.019049861049154643,0.03974903550134443
2008-04,746.03,698.86,0.028978510937629296,0.032960860825351886,-0.010059098822258864,-0.0039823498877225895,0.03903760975988816
2008-05,780.27,701.18,0.007254889304847356,0.030737795287165345,-0.03362924892639253,-0.02348290598231799,0.04088413823123989
