date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,180346.0,59588792.0,,,,,
2006-04,180532.0,60165767.0,,,,,
2006-05,181350.0,59965999.0,,,,,
2006-06,183500.0,60633810.0,,,,,
2006-07,181746.0,60700830.0,,,,,
2006-08,183102.0,60919160.0,,,,,
2006-09,185732.0,61411784.0,,,,,
2006-10,186954.0,61303179.0,,,,,
2006-11,187226.0,61901418.0,,,,,
2006-12,189787.0,62272181.0,,,,,
2007-01,188995.0,62297363.0,,,,,
2007-02,188840.0,62679947.0,,,,,
2007-03,187023.0,63126074.0,0.03702327747773724,0.059361532282782306,0.009041304518297967,-0.022338254805045067,0.027981972959439272
2007-04,188743.0,63141695.0,0.045482241375490215,0.04946214680517577,0.01955299374220667,-0.003979905429685557,0.025929247633283546
2007-05,188107.0,63593502.0,0.03725944306589468,0.06049266351753766,0.010160585639168482,-0.02323322045164298,0.0270988574267262
2007-06,190651.0,64203200.0,0.0389700272479564,0.05886798141169094,0.012042376108214098,-0.019897954163734535,0.026927651139742305
2007-07,192218.0,63986575.0,0.05761887469325322,0.054130149455946484,0.0344399688282951,0.003488725237306735,0.023178905864958122
2007-08,186071.0,64189493.0,0.01621500584373737,0.05368315978092935,-0.0027594789452714125,-0.03746815393719198,0.01897448478900878
2007-09,190893.0,64384570.0,0.027787349514354017,0.048407419657439034,-0.000550914785448671,-0.020620070143085017,0.028338264299802688
2007-10,190474.0,64606967.0,0.018828160937984745,0.053892604819074715,-0.017278822717290105,-0.035064443881089966,0.03610698365527485
2007-11,193152.0,64814358.0,0.03165158685225342,0.04705772652897871,-0.012081086415073328,-0.015406139676725286,0.04373267326732675
2007-12,191844.0,64979079.0,0.010838466280619853,0.043468816356375894,-0.030249667643555425,-0.03263035007575604,0.04108813392417528
2008-01,190638.0,65144216.0,0.008693351675970264,0.045697809070987486,-0.03425360487568943,-0.03700445739501722,0.0429469565516597
2008-02,194723.0,65333623.0,0.031153357339546706,0.04233692156759482,-0.010276235366573048,-0.011183564228048112,0.041429592706119754
2008-03,193740.0,65540979.0,0.03591536869796763,0.03825526992221946,-0.003833666803376802,-0.0023399012242518308,0.03974903550134443
2008-04,194273.0,65636237.0,0.029299099834166037,0.03950704839330018,-0.009738509925722123,-0.010207948559134143,0.03903760975988816
2008-05,192629.0,65753530.0,0.02403950942814462,0.03396617472017817,-0.016844628803095268,-0.009926665292033548,0.04088413823123989
2008-06,189087.0,65799892.0,-0.008203471264247237,0.024869352306427093,-0.05756313232372582,-0.03307282357067433,0.04935966105947858
2008-07,184203.0,65821833.0,-0.04169744768960243,0.028681922731447963,-0.09667256847302069,-0.07037937042105039,0.05497512078341826
2008-08,183398.0,66143178.0,-0.014365484143149658,0.030436211733281645,-0.06744565576406197,-0.044801695876431305,0.05308017162091231
2008-09,179614.0,65873816.0,-0.05908545625036015,0.02313047986497386,-0.10861865500172083,-0.08221593611533401,0.04953319875136067
2008-10,183059.0,65910670.0,-0.03892919768577339,0.020178984721570353,-0.07623977658533841,-0.05910818240734374,0.037310578899565024
2008-11,179331.0,65411754.0,-0.07155504473161034,0.009217031818783116,-0.08255421943777722,-0.08077207655039345,0.010999174706166882
2008-12,177251.0,65242199.0,-0.07606701278121808,0.004049303314994661,-0.07584473275567953,-0.08011631609621274,-0.00022228002553854217
2009-01,176524.0,65186509.0,-0.07403560675206412,0.0006492211065983203,-0.07289974656184282,-0.07468482785866244,-0.0011358601902212988
2009-02,175629.0,65097376.0,-0.09805724028491755,-0.003616009477998794,-0.09814187169163259,-0.09444123080691876,8.463140671503516e-05
2009-03,174230.0,64392330.0,-0.10070197171466914,-0.017525661311833623,-0.09623718403804532,-0.08317631040283552,-0.004464787676623829
2009-04,174276.0,64187087.0,-0.1029324713161376,-0.022078505201326516,-0.09716922707237058,-0.08085396611481108,-0.005763244243767021
2009-05,173782.0,64263485.0,-0.09784092737853595,-0.022661064736752536,-0.08768331241998419,-0.07517986264178342,-0.01015761495855176
2009-06,171414.0,64192872.0,-0.09346491297656634,-0.024422836438698105,-0.08117316679445719,-0.06904207653786823,-0.01229174618210915
2009-07,171815.0,64236179.0,-0.06725189057724358,-0.024090091808898727,-0.047664280539620796,-0.043161798768344854,-0.019587610037622785
2009-08,172086.0,64357143.0,-0.06168006194178781,-0.027002557996230542,-0.04684170627852015,-0.03467750394555727,-0.01483835566326766
2009-09,169902.0,64644169.0,-0.054071508902424084,-0.018666703626217737,-0.040292080273559384,-0.03540480527620635,-0.013779428628864701
2009-10,171310.0,64699436.0,-0.06418149339830329,-0.01837690316302353,-0.06194181045629993,-0.04580459023527976,-0.0022396829420033566
2009-11,172973.0,64811742.0,-0.03545399289581835,-0.009172846825052268,-0.05459986464052763,-0.02628114607076608,0.019145871744709282
2009-12,172612.0,64870876.0,-0.026171925687302186,-0.005691454391351831,-0.054313156919385805,-0.020480471295950355,0.028141231232083615
2010-01,174594.0,65210538.0,-0.010933357503795519,0.0003686192184336793,-0.0371444713935626,-0.011301976722229198,0.02621111388976708
2010-02,170834.0,65189102.0,-0.02730186928126904,0.0014090583313219876,-0.04881523285993429,-0.028710927612591027,0.021513363578665255
2010-03,173214.0,65441244.0,-0.00583137232393962,0.01628942453239384,-0.02869308671721948,-0.02212079685633346,0.022861714393279862
2010-04,171087.0,65635978.0,-0.018298560903394614,0.02257293589285334,-0.04036626842869909,-0.04087149679624795,0.02206770752530447
2010-05,172274.0,65955229.0,-0.008677538525278798,0.026325120712018653,-0.028713027817464584,-0.03500265923729745,0.020035489292185786
2010-06,171777.0,65921142.0,0.002117680002800238,0.026923082674973633,-0.009097925937886109,-0.024805402672173394,0.011215605940686347
2010-07,172913.0,66314053.0,0.006390594534819428,0.03234740970505111,-0.007017190270001557,-0.02595681517023168,0.013407784804820985
2010-08,170122.0,66502295.0,-0.011412898202061759,0.033331995486499455,-0.02291467359717424,-0.044744893688561216,0.011501775395112481
