date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,16.5,19.72,,,,,
2006-04,16.75,19.83,,,,,
2006-05,16.6,19.81,,,,,
2006-06,16.55,19.89,,,,,
2006-07,16.21,19.94,,,,,
2006-08,16.54,19.98,,,,,
2006-09,16.35,20.06,,,,,
2006-10,16.84,20.06,,,,,
2006-11,16.71,20.14,,,,,
2006-12,16.58,20.22,,,,,
2007-01,16.52,20.25,,,,,
2007-02,16.54,20.34,,,,,
2007-03,17.0,20.39,0.030303030303030304,0.03397565922920901,0.002321057343591032,-0.0036726289261787073,0.027981972959439272
2007-04,16.74,20.44,-0.0005970149253732277,0.030761472516389464,-0.026526262558656775,-0.03135848744176269,0.025929247633283546
2007-05,16.78,20.49,0.010843373493975886,0.0343260979303382,-0.016255483932750316,-0.023482724436362318,0.0270988574267262
2007-06,17.24,20.61,0.04169184290030198,0.036199095022624375,0.014764191760559674,0.005492747877677603,0.026927651139742305
2007-07,17.31,20.59,0.06785934608266489,0.03259779338014035,0.04468044021770677,0.03526155270252454,0.023178905864958122
2007-08,17.77,20.65,0.07436517533252723,0.03353353353353344,0.05539069054351845,0.0408316417989938,0.01897448478900878
2007-09,17.71,20.69,0.08318042813455653,0.031405782652043995,0.05484216383475385,0.05177464548251254,0.028338264299802688
2007-10,17.85,20.74,0.059976247030878956,0.03389830508474575,0.023869263375604105,0.026077941946133207,0.03610698365527485
2007-11,17.5,20.78,0.047277079593058,0.03177755710029794,0.0035444063257312475,0.015499522492760057,0.04373267326732675
2007-12,17.73,20.81,0.069360675512666,0.029179030662710184,0.028272541588490727,0.04018164484995582,0.04108813392417528
2008-01,17.67,20.86,0.0696125907990316,0.03012345679012343,0.026665634247371908,0.039489134008908175,0.0429469565516597
2008-02,17.43,20.93,0.0538089480048368,0.029006882989183868,0.012379355298717046,0.024802065015652932,0.041429592706119754
2008-03,17.88,21.0,0.05176470588235288,0.029916625796959265,0.012015670381008446,0.021848080085393615,0.03974903550134443
2008-04,17.94,21.05,0.07168458781362025,0.02984344422700584,0.03264697805373209,0.04184114358661441,0.03903760975988816
2008-05,17.93,21.12,0.06853396901072696,0.030746705710102615,0.027649830779487072,0.037787263300624346,0.04088413823123989
2008-06,17.93,21.15,0.04002320185614857,0.026200873362445375,-0.009336459203330011,0.013822328493703195,0.04935966105947858
2008-07,18.03,21.25,0.041594454072790436,0.0320543953375425,-0.013380666710627827,0.009540058735247936,0.05497512078341826
2008-08,17.75,21.33,-0.0011254924029262562,0.032929782082324444,-0.054205664023838564,-0.0340552744852507,0.05308017162091231
2008-09,18.07,21.37,0.02032749858836812,0.032866118898018354,-0.029205700162992548,-0.012538620309650233,0.04953319875136067
2008-10,17.67,21.38,-0.010084033613445361,0.03085824493731922,-0.04739461251301039,-0.04094227855076458,0.037310578899565024
2008-11,17.64,21.46,0.008000000000000033,0.03272377285851779,-0.0029991747061668492,-0.024723772858517755,0.010999174706166882
2008-12,17.75,21.56,0.0011280315848843528,0.03604036520903412,0.001350311610422895,-0.03491233362414977,-0.00022228002553854217
2009-01,17.47,21.56,-0.011318619128466488,0.03355704697986574,-0.010182758938245188,-0.04487566610833223,-0.0011358601902212988
2009-02,17.27,21.57,-0.009179575444635693,0.0305781175346393,-0.009264206851350728,-0.03975769297927499,8.463140671503516e-05
2009-03,17.15,21.64,-0.04082774049217005,0.030476190476190504,-0.03636295281554622,-0.07130393096836055,-0.004464787676623829
2009-04,17.05,21.68,-0.049609810479375724,0.029928741092636532,-0.0438465662356087,-0.07953855157201226,-0.005763244243767021
2009-05,17.09,21.72,-0.04684885666480758,0.028409090909090808,-0.03669124170625582,-0.07525794757389839,-0.01015761495855176
2009-06,16.89,21.74,-0.058003346346904586,0.027895981087470444,-0.04571160016479543,-0.08589932743437503,-0.01229174618210915
2009-07,16.79,21.79,-0.0687742651136995,0.025411764705882314,-0.04918665507607671,-0.09418602981958181,-0.019587610037622785
2009-08,16.64,21.85,-0.0625352112676056,0.02437880918893592,-0.04769685560433794,-0.08691402045654152,-0.01483835566326766
2009-09,16.4,21.89,-0.09241837299391266,0.024333177351427215,-0.07863894436504795,-0.11675155034533988,-0.013779428628864701
2009-10,16.85,21.94,-0.046406338426711956,0.02619270346117878,-0.0441666554847086,-0.07259904188789074,-0.0022396829420033566
2009-11,17.03,21.97,-0.034580498866213116,0.023765144454799533,-0.0537263706109224,-0.05834564332101265,0.019145871744709282
2009-12,16.83,22.02,-0.05183098591549305,0.021335807050092807,-0.07997221714757667,-0.07316679296558586,0.028141231232083615
2010-01,16.91,22.05,-0.03205495134516306,0.02272727272727282,-0.058266065234930144,-0.05478222407243588,0.02621111388976708
2010-02,16.99,22.11,-0.01621308627678061,0.025034770514603576,-0.03772644985544586,-0.04124785679138419,0.021513363578665255
2010-03,16.75,22.11,-0.023323615160349774,0.02171903881700549,-0.04618532955362964,-0.04504265397735527,0.022861714393279862
2010-04,16.92,22.14,-0.007624633431084985,0.02121771217712181,-0.029692340956389455,-0.028842345608206796,0.02206770752530447
2010-05,16.98,22.16,-0.006436512580456374,0.0202578268876612,-0.026472001872642162,-0.026694339468117577,0.020035489292185786
2010-06,16.92,22.19,0.0017761989342807067,0.020699172033118808,-0.00943940700640564,-0.0189229730988381,0.011215605940686347
2010-07,17.02,22.24,0.013698630136986327,0.02065167508031204,0.00029084533216534175,-0.006953044943325713,0.013407784804820985
2010-08,17.08,22.27,0.026442307692307553,0.01922196796338664,0.014940532297195072,0.0072203397289209124,0.011501775395112481
2010-09,17.05,22.32,0.03963414634146355,0.019643672910004555,0.02845102386913174,0.01999047343145899,0.011183122472331806
2010-10,17.07,22.39,0.013056379821958388,0.020510483135824945,0.0013894283326438082,-0.007454103313866556,0.01166695148931458
2010-11,17.49,22.39,0.02701115678214899,0.01911697769685943,0.016165709016145537,0.007894179085289558,0.010845447766003454
2010-12,16.98,22.42,0.008912655971479628,0.0181653042688466,-0.005465274250699651,-0.009252648297366974,0.014377930222179279
2011-01,17.02,22.53,0.006505026611472468,0.021768707482993217,-0.010502808303557383,-0.01526368087152075,0.01700783491502985
2011-02,17.03,22.54,0.0023543260741614304,0.019448213478064212,-0.018894655659170017,-0.01709388740390278,0.021248981733331448
2011-03,16.95,22.54,0.011940298507462643,0.019448213478064212,-0.014252116596078526,-0.007507914970601569,0.02619241510354117
