date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,94338.0,59588792.0,,,,,
2006-04,95604.0,60165767.0,,,,,
2006-05,96826.0,59965999.0,,,,,
2006-06,97050.0,60633810.0,,,,,
2006-07,97174.0,60700830.0,,,,,
2006-08,97807.0,60919160.0,,,,,
2006-09,97844.0,61411784.0,,,,,
2006-10,96405.0,61303179.0,,,,,
2006-11,97470.0,61901418.0,,,,,
2006-12,97729.0,62272181.0,,,,,
2007-01,98535.0,62297363.0,,,,,
2007-02,100720.0,62679947.0,,,,,
2007-03,100473.0,63126074.0,0.06503211855243911,0.059361532282782306,0.037050145592999836,0.005670586269656802,0.027981972959439272
2007-04,97736.0,63141695.0,0.022300322162252625,0.04946214680517577,-0.0036289254710309207,-0.027161824642923146,0.025929247633283546
2007-05,99453.0,63593502.0,0.027131142461735484,0.06049266351753766,3.228503500928362e-05,-0.033361521055802174,0.0270988574267262
2007-06,100130.0,64203200.0,0.03173621844410098,0.05886798141169094,0.004808567304358677,-0.027131762967589956,0.026927651139742305
2007-07,99714.0,63986575.0,0.02613867907053327,0.054130149455946484,0.0029597732055751495,-0.027991470385413213,0.023178905864958122
2007-08,98619.0,64189493.0,0.00830206426942857,0.05368315978092935,-0.010672420519580212,-0.04538109551150078,0.01897448478900878
2007-09,98552.0,64384570.0,0.007236008339806222,0.048407419657439034,-0.021102255959996465,-0.041171411317632814,0.028338264299802688
2007-10,98150.0,64606967.0,0.018100720916964887,0.053892604819074715,-0.018006262738309964,-0.03579188390210983,0.03610698365527485
2007-11,99170.0,64814358.0,0.0174412639786601,0.04705772652897871,-0.02629140928866665,-0.02961646255031861,0.04373267326732675
2007-12,96295.0,64979079.0,-0.014673229031300842,0.043468816356375894,-0.05576136295547612,-0.058142045387676734,0.04108813392417528
2008-01,97830.0,65144216.0,-0.007154818084944436,0.045697809070987486,-0.05010177463660413,-0.05285262715593192,0.0429469565516597
2008-02,95910.0,65333623.0,-0.04775615567911041,0.04233692156759482,-0.08918574838523016,-0.09009307724670523,0.041429592706119754
2008-03,98894.0,65540979.0,-0.015715664904999354,0.03825526992221946,-0.055464700406343784,-0.05397093482721882,0.03974903550134443
2008-04,99586.0,65636237.0,0.01892854219530163,0.03950704839330018,-0.02010906756458653,-0.02057850619799855,0.03903760975988816
2008-05,98738.0,65753530.0,-0.007189325611092677,0.03396617472017817,-0.04807346384233257,-0.04115550033127085,0.04088413823123989
2008-06,99062.0,65799892.0,-0.010666134025766504,0.024869352306427093,-0.06002579508524508,-0.0355354863321936,0.04935966105947858
2008-07,98942.0,65821833.0,-0.007742142527629019,0.028681922731447963,-0.06271726331104728,-0.03642406525907698,0.05497512078341826
2008-08,99068.0,66143178.0,0.00455287520660319,0.030436211733281645,-0.04852729641430912,-0.025883336526678454,0.05308017162091231
2008-09,99268.0,65873816.0,0.0072652000974105044,0.02313047986497386,-0.042267998653950166,-0.015865279767563356,0.04953319875136067
2008-10,100412.0,65910670.0,0.02304635761589404,0.020178984721570353,-0.014264221283670983,0.002867372894323688,0.037310578899565024
2008-11,98160.0,65411754.0,-0.010184531612382777,0.009217031818783116,-0.02118370631854966,-0.01940156343116589,0.010999174706166882
2008-12,96905.0,65242199.0,0.006334700659431954,0.004049303314994661,0.006556980684970496,0.0022853973444372927,-0.00022228002553854217
2009-01,96909.0,65186509.0,-0.009414290095062864,0.0006492211065983203,-0.008278429904841565,-0.010063511201661185,-0.0011358601902212988
2009-02,92742.0,65097376.0,-0.033030966531122925,-0.003616009477998794,-0.033115597937837964,-0.029414957053124132,8.463140671503516e-05
2009-03,91202.0,64392330.0,-0.0777802495601351,-0.017525661311833623,-0.07331546188351128,-0.060254588248301474,-0.004464787676623829
2009-04,90618.0,64187087.0,-0.09005281866929087,-0.022078505201326516,-0.08428957442552384,-0.06797431346796434,-0.005763244243767021
2009-05,89328.0,64263485.0,-0.09530272033057181,-0.022661064736752536,-0.08514510537202005,-0.07264165559381927,-0.01015761495855176
2009-06,88570.0,64192872.0,-0.1059134683329632,-0.024422836438698105,-0.09362172215085404,-0.08149063189426509,-0.01229174618210915
2009-07,87401.0,64236179.0,-0.11664409452002183,-0.024090091808898727,-0.09705648448239905,-0.0925540027111231,-0.019587610037622785
2009-08,87699.0,64357143.0,-0.11475955909072556,-0.027002557996230542,-0.0999212034274579,-0.08775700109449502,-0.01483835566326766
2009-09,87610.0,64644169.0,-0.11743965829874682,-0.018666703626217737,-0.10366022966988211,-0.09877295467252908,-0.013779428628864701
2009-10,87016.0,64699436.0,-0.1334103493606342,-0.01837690316302353,-0.13117066641863084,-0.11503344619761068,-0.0022396829420033566
2009-11,82505.0,64811742.0,-0.15948451507742462,-0.009172846825052268,-0.1786303868221339,-0.15031166825237235,0.019145871744709282
2009-12,85000.0,64870876.0,-0.12285227800423094,-0.005691454391351831,-0.15099350923631455,-0.11716082361287912,0.028141231232083615
2010-01,82287.0,65210538.0,-0.15088381884035537,0.0003686192184336793,-0.17709493273012245,-0.15125243805878905,0.02621111388976708
2010-02,83953.0,65189102.0,-0.09476828190032563,0.0014090583313219876,-0.11628164547899089,-0.09617734023164762,0.021513363578665255
2010-03,84034.0,65441244.0,-0.07859476765860397,0.01628942453239384,-0.10145648205188383,-0.09488419219099781,0.022861714393279862
2010-04,83565.0,65635978.0,-0.07783221876448387,0.02257293589285334,-0.09989992628978835,-0.10040515465733721,0.02206770752530447
2010-05,85441.0,65955229.0,-0.04351379186817123,0.026325120712018653,-0.06354928116035702,-0.06983891258018989,0.020035489292185786
2010-06,84248.0,65921142.0,-0.04879756125098792,0.026923082674973633,-0.060013167191674266,-0.07572064392596156,0.011215605940686347
2010-07,85942.0,66314053.0,-0.016693172846992597,0.03234740970505111,-0.03010095765181358,-0.0490405825520437,0.013407784804820985
2010-08,85379.0,66502295.0,-0.026454121483711332,0.033331995486499455,-0.037955896878823815,-0.05978611697021079,0.011501775395112481
2010-09,84746.0,66930761.0,-0.032690332153863716,0.03537197608650519,-0.04387345462619552,-0.06806230824036891,0.011183122472331806
2010-10,85498.0,67299011.0,-0.017445067573779536,0.040179252876331104,-0.029112019063094116,-0.057624320450110636,0.01166695148931458
2010-11,86189.0,67180792.0,0.04465183928246773,0.03655279007930384,0.03380639151646427,0.008099049203163886,0.010845447766003454
2010-12,87057.0,67574530.0,0.0242,0.04167747017937603,0.00982206977782072,-0.01747747017937603,0.014377930222179279
2011-01,87909.0,67924773.0,0.0683218491377739,0.04162264387390885,0.051314014222744044,0.026699205263865045,0.01700783491502985
2011-02,88614.0,68109817.0,0.05551915952973688,0.04480373115125899,0.03427017779640543,0.010715428378477887,0.021248981733331448
2011-03,89208.0,68248257.0,0.06157031677654283,0.04289363753537448,0.03537790167300166,0.01867667924116835,0.02619241510354117
2011-04,90096.0,68779086.0,0.07815472985101418,0.047886968333129734,0.04738238540314549,0.030267761517884448,0.030772344447868697
2011-05,89015.0,69046272.0,0.04183003476082911,0.046865776176745595,0.007240315951864043,-0.005035741415916485,0.03458971880896507
2011-06,88601.0,69078767.0,0.05166888234735543,0.04790003486286691,0.016645700840994905,0.0037688474844885175,0.03502318150636052
2011-07,88684.0,69749851.0,0.03190523841660655,0.05181100904811232,-0.0038935713533896424,-0.019905770631505768,0.03579880976999619
2011-08,88935.0,69459330.0,0.04164958596376158,0.04446515717991387,0.004099625656680671,-0.0028155712161522864,0.03754996030708091
2011-09,90083.0,69981093.0,0.06297642366601373,0.0455744407268879,0.0248502067378268,0.017401982939125836,0.038126216928186935
2011-10,91086.0,70326984.0,0.06535825399424548,0.04499283057814921,0.030135572687604972,0.020365423416096276,0.03522268130664051
2011-11,91393.0,70543501.0,0.06037893466683684,0.050054619778820114,0.025864612521019598,0.010324314888016724,0.03451432214581724
2011-12,93142.0,70727981.0,0.06989673432348921,0.0466662661212738,0.03927606593929528,0.023230468202215408,0.03062066838419393
2012-01,91939.0,71328317.0,0.0458428602304656,0.05010755059866008,0.01575519685061054,-0.004264690368194483,0.030087663379855058
2012-02,93051.0,71323963.0,0.0500710948608572,0.047190642136066815,0.0210893104373833,0.002880452724790386,0.028981784423473902
2012-03,93321.0,71729710.0,0.04610573042776433,0.05101160312416477,0.020276977614443328,-0.004905872696400443,0.025828752813321
