date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,170589.0,18662126.0,,,,,
2006-04,176105.0,18958618.0,,,,,
2006-05,176814.0,18859931.0,,,,,
2006-06,175423.0,19023659.0,,,,,
2006-07,177019.0,19106754.0,,,,,
2006-08,174027.0,19040541.0,,,,,
2006-09,173565.0,19110104.0,,,,,
2006-10,174005.0,19144738.0,,,,,
2006-11,170988.0,19054336.0,,,,,
2006-12,172839.0,19295765.0,,,,,
2007-01,175448.0,19193651.0,,,,,
2007-02,173148.0,19093910.0,,,,,
2007-03,173273.0,19305448.0,0.015733722572967776,0.03447206390097248,-0.012248250386471496,-0.018738341328004705,0.027981972959439272
2007-04,170784.0,19426642.0,-0.03021492859373669,0.024686609540843115,-0.05614417622702024,-0.054901538134579805,0.025929247633283546
2007-05,168637.0,19454308.0,-0.046246337959663826,0.031515332691302,-0.07334519538639003,-0.07776167065096583,0.0270988574267262
2007-06,170517.0,19532777.0,-0.027966686238406594,0.02676235943884402,-0.0548943373781489,-0.054729045677250614,0.026927651139742305
2007-07,168661.0,19518901.0,-0.04721527067715895,0.021570749275360953,-0.07039417654211708,-0.0687860199525199,0.023178905864958122
2007-08,170784.0,19416966.0,-0.018635039390439416,0.01976965885580667,-0.0376095241794482,-0.03840469824624609,0.01897448478900878
2007-09,171285.0,19439656.0,-0.013136288998357963,0.01724490876658756,-0.04147455329816065,-0.030381197764945522,0.028338264299802688
2007-10,168571.0,19312757.0,-0.031228987672768025,0.008776249641024077,-0.06733597132804288,-0.0400052373137921,0.03610698365527485
2007-11,169650.0,19469690.0,-0.007825110534072567,0.021798398012924724,-0.05155778380139932,-0.02962350854699729,0.04373267326732675
2007-12,169870.0,19512597.0,-0.01717783602080549,0.011237284450759014,-0.05826596994498077,-0.028415120471564505,0.04108813392417528
2008-01,170880.0,19420304.0,-0.026036204459440975,0.01180874863255563,-0.06898316101110068,-0.037844953091996605,0.0429469565516597
2008-02,171346.0,19454738.0,-0.010407281631898722,0.018897543771809966,-0.05183687433801848,-0.029304825403708688,0.041429592706119754
2008-03,173001.0,19603002.0,-0.0015697771724388682,0.015412954933757559,-0.0413188126737833,-0.016982732106196427,0.03974903550134443
2008-04,172594.0,19345713.0,0.010598182499531572,-0.004165876943632358,-0.028439427260356587,0.014764059443163929,0.03903760975988816
2008-05,175032.0,19354881.0,0.03792168978338087,-0.00511079602522999,-0.00296244844785902,0.04303248580861086,0.04088413823123989
2008-06,173296.0,19391292.0,0.01629749526440179,-0.007243465688468158,-0.03306216579507679,0.02354096095286995,0.04935966105947858
2008-07,173940.0,19221857.0,0.031299470535571354,-0.015218274840371393,-0.02367565024784691,0.04651774537594275,0.05497512078341826
2008-08,172006.0,19250742.0,0.007155237024545625,-0.008560760728529885,-0.045924934596366686,0.01571599775307551,0.05308017162091231
2008-09,170879.0,18979804.0,-0.002370318475056193,-0.023655356864339575,-0.05190351722641686,0.021285038389283382,0.04953319875136067
2008-10,169056.0,18937951.0,0.0028771259587948104,-0.019407172160867556,-0.034433452940770215,0.022284298119662364,0.037310578899565024
2008-11,163753.0,18684776.0,-0.034759799587385794,-0.040314663458945674,-0.045758974293552676,0.00555486387155988,0.010999174706166882
2008-12,159673.0,18378882.0,-0.06002825690233708,-0.05810169707292166,-0.05980597687679854,-0.0019265598294154196,-0.00022228002553854217
2009-01,155155.0,18008497.0,-0.09202364232209738,-0.0726974716770654,-0.09088778213187608,-0.019326170645031976,-0.0011358601902212988
2009-02,150848.0,17845589.0,-0.11962928810710492,-0.08271244773381169,-0.11971391951381996,-0.036916840373293236,8.463140671503516e-05
2009-03,144440.0,17417227.0,-0.16509153126282508,-0.1115020546342851,-0.16062674358620124,-0.05358947662853998,-0.004464787676623829
2009-04,139104.0,17196317.0,-0.19403919023836286,-0.11110451188849954,-0.18827594599459585,-0.08293467834986332,-0.005763244243767021
2009-05,137158.0,16966184.0,-0.21638328991270167,-0.12341574200327039,-0.20622567495414992,-0.09296754790943128,-0.01015761495855176
2009-06,135804.0,16810225.0,-0.21634659772874157,-0.1331044367750225,-0.20405485154663242,-0.08324216095371906,-0.01229174618210915
2009-07,133492.0,16785812.0,-0.23253995630677246,-0.12673307266826508,-0.21295234626914966,-0.10580688363850738,-0.019587610037622785
2009-08,134316.0,16725395.0,-0.21912026324663092,-0.1311818006807218,-0.20428190758336326,-0.08793846256590912,-0.01483835566326766
2009-09,135804.0,16674304.0,-0.20526220307937196,-0.12147122277975052,-0.19148277445050726,-0.08379098029962144,-0.013779428628864701
2009-10,137567.0,16439900.0,-0.18626372326329738,-0.1319071424358422,-0.18402404032129402,-0.054356580827455175,-0.0022396829420033566
2009-11,138824.0,16631513.0,-0.1522353788938218,-0.10988962350953525,-0.17138125063853107,-0.042345755384286546,0.019145871744709282
2009-12,139161.0,16497522.0,-0.12846254532701207,-0.10236531253642088,-0.1566037765590957,-0.026097232790591188,0.028141231232083615
2010-01,142489.0,16611553.0,-0.08163449453772034,-0.07757138199817563,-0.10784560842748742,-0.004063112539544708,0.02621111388976708
2010-02,143006.0,16394382.0,-0.05198610521849809,-0.08132020747535988,-0.07349946879716335,0.02933410225686179,0.021513363578665255
2010-03,144824.0,16605506.0,0.0026585433397950707,-0.046604491059340274,-0.020203171053484792,0.04926303439913535,0.022861714393279862
2010-04,147672.0,16843700.0,0.06159420289855073,-0.020505379146011322,0.03952649537324626,0.08209958204456205,0.02206770752530447
2010-05,148239.0,16890288.0,0.08079003776666327,-0.0044733689084121685,0.060754548474477484,0.08526340667507544,0.020035489292185786
2010-06,149569.0,16803138.0,0.10135931194957438,-0.00042158864619599084,0.09014370600888803,0.10178090059577037,0.011215605940686347
2010-07,150020.0,16931199.0,0.12381266293111198,0.008661302771650248,0.110404878126291,0.11515136015946173,0.013407784804820985
2010-08,149228.0,17016525.0,0.11102176955835492,0.017406464839843844,0.09951999416324245,0.09361530471851108,0.011501775395112481
2010-09,156792.0,17210667.0,0.15454625784218431,0.032167039775693185,0.1433631353698525,0.12237921806649113,0.011183122472331806
2010-10,156886.0,17182830.0,0.140433388821447,0.045190664176789394,0.12876643733213244,0.09524272464465762,0.01166695148931458
2010-11,159544.0,17178562.0,0.14925373134328357,0.03289231713314357,0.1384082835772801,0.11636141421014,0.010845447766003454
2010-12,158814.0,17132061.0,0.14122491215211158,0.03846268548694767,0.1268469819299323,0.10276222666516391,0.014377930222179279
2011-01,161573.0,17120826.0,0.13393314571651144,0.0306577596929077,0.11692531080148158,0.10327538602360374,0.01700783491502985
2011-02,163592.0,17218958.0,0.14395200201390151,0.05029625392405764,0.12270302028057006,0.09365574808984387,0.021248981733331448
