date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,688.52,685.37,,,,,
2006-04,689.73,691.83,,,,,
2006-05,695.2,690.46,,,,,
2006-06,703.5,695.57,,,,,
2006-07,704.26,695.95,,,,,
2006-08,700.2,696.98,,,,,
2006-09,707.79,701.76,,,,,
2006-10,715.65,700.41,,,,,
2006-11,709.99,702.81,,,,,
2006-12,720.38,710.01,,,,,
2007-01,725.22,706.24,,,,,
2007-02,719.71,709.32,,,,,
2007-03,730.08,712.77,0.0603613547899844,0.039978405824591064,0.03237938183054513,0.02038294896539334,0.027981972959439272
2007-04,741.2,715.18,0.0746234033607354,0.03375106601332684,0.04869415572745186,0.04087233734740856,0.025929247633283546
2007-05,736.46,716.9,0.059349827387802055,0.0382933117052399,0.032250969961075855,0.021056515682562157,0.0270988574267262
2007-06,731.27,722.78,0.0394740582800284,0.039118995931394285,0.012546407140286098,0.00035506234863411784,0.026927651139742305
2007-07,729.04,720.34,0.03518586885525228,0.035045621093469335,0.012006962990294159,0.00014024776178294535,0.023178905864958122
2007-08,738.95,722.4,0.05534133104827192,0.03647163476713817,0.03636684625926314,0.018869696281133753,0.01897448478900878
2007-09,735.24,723.78,0.038782689780867276,0.031378248974008184,0.010444425481064588,0.007404440806859092,0.028338264299802688
2007-10,738.69,722.36,0.03219450848878653,0.03133878728173505,-0.003912475166488322,0.0008557212070514769,0.03610698365527485
2007-11,745.27,726.53,0.04969084071606639,0.033750231214695336,0.005958167448739636,0.01594060950137105,0.04373267326732675
2007-12,732.26,727.9,0.016491296260307053,0.02519682821368711,-0.024596837663868224,-0.008705531953380058,0.04108813392417528
2008-01,727.65,728.94,0.0033507073715561483,0.032142048028998706,-0.03959624918010355,-0.028791340657442557,0.0429469565516597
2008-02,726.96,731.69,0.010073501827124813,0.03153724694073197,-0.03135609087899494,-0.021463745113607158,0.041429592706119754
2008-03,749.93,734.78,0.02718880122726264,0.03087952635492514,-0.012560234274081792,-0.0036907251276624975,0.03974903550134443
2008-04,736.64,735.47,-0.006152185644900241,0.028370480158841242,-0.0451897954047884,-0.034522665803741484,0.03903760975988816
2008-05,733.59,738.57,-0.003897020883686832,0.030227367833728657,-0.04478115911492672,-0.03412438871741549,0.04088413823123989
2008-06,737.35,738.14,0.00831430251480307,0.021251279780846198,-0.04104535854467551,-0.012936977266043127,0.04935966105947858
2008-07,746.55,740.88,0.024017886535718194,0.028514312685676158,-0.03095723424770007,-0.004496426149957964,0.05497512078341826
2008-08,745.19,744.31,0.008444414371743703,0.03032945736434104,-0.04463575724916861,-0.021885042992597338,0.05308017162091231
2008-09,748.02,743.17,0.01738207932103799,0.02678990853574289,-0.03215111943032268,-0.0094078292147049,0.04953319875136067
2008-10,749.55,746.37,0.014701701661048477,0.03323827454454841,-0.022608877238516546,-0.018536572883499934,0.037310578899565024
2008-11,756.95,745.43,0.015672172501241248,0.026014066865786653,0.004672997795074366,-0.010341894364545405,0.010999174706166882
2008-12,756.97,744.11,0.03374484472728271,0.022269542519576916,0.03396712475282125,0.011475302207705793,-0.00022228002553854217
2009-01,752.98,746.64,0.034810691953549154,0.024281833895793796,0.035946552143770454,0.010528858057755358,-0.0011358601902212988
2009-02,770.0,747.32,0.05920545834708919,0.021361505555631474,0.059120826940374155,0.03784395279145772,8.463140671503516e-05
2009-03,776.61,745.29,0.03557665382102338,0.014303601077873637,0.04004144149764721,0.021273052743149744,-0.004464787676623829
2009-04,761.41,746.98,0.033625651607297975,0.015649856554312197,0.039388895851064996,0.017975795052985778,-0.005763244243767021
2009-05,777.37,747.66,0.059679112310691215,0.012307567326048876,0.06983672726924298,0.04737154498464234,-0.01015761495855176
2009-06,779.66,746.12,0.057381162270292184,0.01081095727097843,0.06967290845240133,0.046570204999313754,-0.01229174618210915
2009-07,771.34,749.68,0.033206081307347236,0.011877766979807735,0.05279369134497002,0.021328314327539503,-0.019587610037622785
2009-08,760.65,751.37,0.020746386827520395,0.009485295105534065,0.03558474249078805,0.01126109172198633,-0.01483835566326766
2009-09,771.5,754.95,0.0313895350391701,0.015851016591089638,0.0451689636680348,0.015538518448080463,-0.013779428628864701
2009-10,771.88,754.08,0.02979120805816829,0.010329997186382138,0.032030891000171646,0.01946121087178615,-0.0022396829420033566
2009-11,773.23,757.33,0.021507365083558983,0.015963940276082385,0.002361493338849701,0.005543424807476598,0.019145871744709282
2009-12,781.43,758.34,0.03231303750478873,0.019123516684361207,0.004171806272705112,0.01318952082042752,0.028141231232083615
2010-01,787.83,761.6,0.04628276979468249,0.020036429872495494,0.020071655904915407,0.026246339922186994,0.02621111388976708
2010-02,782.04,759.15,0.01563636363636359,0.0158298988385162,-0.005876999942301665,-0.00019353520215260878,0.021513363578665255
2010-03,787.93,763.64,0.014576170793577132,0.024621288357552125,-0.00828554359970273,-0.010045117563974993,0.022861714393279862
2010-04,793.35,766.91,0.041948490300889214,0.026680767892045234,0.019880782775584745,0.01526772240884398,0.02206770752530447
