date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,2805458.0,59588792.0,,,,,
2006-04,2820832.0,60165767.0,,,,,
2006-05,2819285.0,59965999.0,,,,,
2006-06,2842954.0,60633810.0,,,,,
2006-07,2853925.0,60700830.0,,,,,
2006-08,2853856.0,60919160.0,,,,,
2006-09,2891797.0,61411784.0,,,,,
2006-10,2892748.0,61303179.0,,,,,
2006-11,2915733.0,61901418.0,,,,,
2006-12,2968076.0,62272181.0,,,,,
2007-01,2895782.0,62297363.0,,,,,
2007-02,2963464.0,62679947.0,,,,,
2007-03,2978540.0,63126074.0,0.06169473932598528,0.059361532282782306,0.03371276636654601,0.002333207043202973,0.027981972959439272
2007-04,2979306.0,63141695.0,0.056179878844255876,0.04946214680517577,0.03025063121097233,0.006717732039080104,0.025929247633283546
2007-05,3019568.0,63593502.0,0.07104035242978272,0.06049266351753766,0.043941495003056524,0.010547688912245064,0.0270988574267262
2007-06,3065175.0,64203200.0,0.07816552782774537,0.05886798141169094,0.051237876688003066,0.019297546416054433,0.026927651139742305
2007-07,3015231.0,63986575.0,0.05652075650201039,0.054130149455946484,0.033341850637052264,0.0023906070460639056,0.023178905864958122
2007-08,3057269.0,64189493.0,0.07127654653913862,0.05368315978092935,0.05230206175012984,0.01759338675820927,0.01897448478900878
2007-09,3045194.0,64384570.0,0.053045563018427645,0.048407419657439034,0.024707298718624957,0.004638143360988611,0.028338264299802688
2007-10,3039246.0,64606967.0,0.05064319463707174,0.053892604819074715,0.014536210981796888,-0.0032494101820029764,0.03610698365527485
2007-11,3053270.0,64814358.0,0.04717064285378668,0.04705772652897871,0.0034379695864599283,0.00011291632480796981,0.04373267326732675
2007-12,3050868.0,64979079.0,0.027894164435142497,0.043468816356375894,-0.01319396948903278,-0.015574651921233397,0.04108813392417528
2008-01,3038963.0,65144216.0,0.04944467504805265,0.045697809070987486,0.006497718496392954,0.003746865977065167,0.0429469565516597
2008-02,3054986.0,65333623.0,0.03088345260816396,0.04233692156759482,-0.010546140097955795,-0.011453468959430859,0.041429592706119754
2008-03,3066004.0,65540979.0,0.02936472231361674,0.03825526992221946,-0.010384313187727694,-0.008890547608602722,0.03974903550134443
2008-04,3046384.0,65636237.0,0.022514639315330483,0.03950704839330018,-0.016522970444557677,-0.016992409077969697,0.03903760975988816
2008-05,3056437.0,65753530.0,0.012210024745261575,0.03396617472017817,-0.028674113485978314,-0.021756149974916594,0.04088413823123989
2008-06,3043995.0,65799892.0,-0.006909882796251437,0.024869352306427093,-0.05626954385573002,-0.03177923510267853,0.04935966105947858
2008-07,3056562.0,65821833.0,0.013707407492162291,0.028681922731447963,-0.041267713291255975,-0.014974515239285672,0.05497512078341826
2008-08,3085550.0,66143178.0,0.009250412704933717,0.030436211733281645,-0.043829758915978595,-0.021185799028347926,0.05308017162091231
2008-09,3032459.0,65873816.0,-0.004181999570470715,0.02313047986497386,-0.05371519832183139,-0.027312479435444573,0.04953319875136067
