date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,23.71,21.15,,,,,
2006-04,23.45,21.32,,,,,
2006-05,23.41,21.24,,,,,
2006-06,23.45,21.37,,,,,
2006-07,23.32,21.47,,,,,
2006-08,23.45,21.47,,,,,
2006-09,23.63,21.58,,,,,
2006-10,24.08,21.7,,,,,
2006-11,24.26,21.7,,,,,
2006-12,24.74,21.81,,,,,
2007-01,25.41,21.77,,,,,
2007-02,25.06,21.87,,,,,
2007-03,25.07,21.89,0.05735976381273722,0.03498817966903083,0.029377790853297947,0.022371584143706387,0.027981972959439272
2007-04,25.39,22.01,0.0827292110874201,0.032363977485928765,0.05679996345413655,0.05036523360149133,0.025929247633283546
2007-05,25.31,22.07,0.08116189662537371,0.039077212806026454,0.05406303919864751,0.042084683819347254,0.0270988574267262
2007-06,25.74,22.16,0.09765458422174837,0.03696771174543749,0.07072693308200606,0.06068687247631088,0.026927651139742305
2007-07,26.13,22.19,0.12049742710120064,0.033535165346995924,0.09731852123624252,0.08696226175420471,0.023178905864958122
2007-08,26.24,22.24,0.11897654584221745,0.0358639962738705,0.10000206105320866,0.08311254956834696,0.01897448478900878
2007-09,26.49,22.28,0.12103258569614894,0.03243744207599643,0.09269432139634626,0.08859514362015251,0.028338264299802688
2007-10,26.49,22.23,0.10008305647840533,0.024423963133640605,0.06397607282313048,0.07565909334476473,0.03610698365527485
2007-11,26.39,22.34,0.0877988458367683,0.029493087557603714,0.04406617256944154,0.05830575827916458,0.04373267326732675
2007-12,26.36,22.43,0.06548100242522235,0.02842732691425956,0.024392868501047077,0.037053675510962794,0.04108813392417528
2008-01,26.07,22.41,0.02597402597402598,0.02939825447864036,-0.01697293057763372,-0.0034242285046143794,0.0429469565516597
2008-02,26.44,22.5,0.055067837190742326,0.02880658436213987,0.013638244484622572,0.026261252828602456,0.041429592706119754
2008-03,26.48,22.64,0.056242520941364185,0.034262220191868434,0.016493485440019752,0.02198030074949575,0.03974903550134443
2008-04,26.42,22.6,0.040567152422213516,0.026805997273966372,0.001529542662325356,0.013761155148247144,0.03903760975988816
2008-05,26.47,22.75,0.04583168708020546,0.03081105573176256,0.0049475488489655745,0.015020631348442903,0.04088413823123989
2008-06,26.72,22.86,0.03807303807303809,0.03158844765342957,-0.011286622986440488,0.00648459041960852,0.04935966105947858
2008-07,26.68,22.91,0.021048603138155406,0.03244704821991883,-0.03392651764526286,-0.011398445081763426,0.05497512078341826
2008-08,26.65,23.06,0.015625000000000007,0.036870503597122316,-0.0374551716209123,-0.02124550359712231,0.05308017162091231
