date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,5001861.0,59588792.0,,,,,
2006-04,5040712.0,60165767.0,,,,,
2006-05,5042143.0,59965999.0,,,,,
2006-06,5098998.0,60633810.0,,,,,
2006-07,5121588.0,60700830.0,,,,,
2006-08,5130590.0,60919160.0,,,,,
2006-09,5202970.0,61411784.0,,,,,
2006-10,5174523.0,61303179.0,,,,,
2006-11,5212100.0,61901418.0,,,,,
2006-12,5319587.0,62272181.0,,,,,
2007-01,5229566.0,62297363.0,,,,,
2007-02,5291048.0,62679947.0,,,,,
2007-03,5337403.0,63126074.0,0.06708343154677829,0.059361532282782306,0.039101458587339016,0.007721899263995982,0.027981972959439272
2007-04,5374125.0,63141695.0,0.0661440288594151,0.04946214680517577,0.040214781226131556,0.01668188205423933,0.025929247633283546
2007-05,5404409.0,63593502.0,0.07184762510702294,0.06049266351753766,0.044748767680296744,0.011354961589485284,0.0270988574267262
2007-06,5464402.0,64203200.0,0.07166192259734168,0.05886798141169094,0.044734271457599374,0.012793941185650741,0.026927651139742305
2007-07,5404136.0,63986575.0,0.055168045535876765,0.054130149455946484,0.03198913967091864,0.001037896079930281,0.023178905864958122
2007-08,5472232.0,64189493.0,0.06658922268199174,0.05368315978092935,0.04761473789298296,0.012906062901062394,0.01897448478900878
2007-09,5477989.0,64384570.0,0.05285807913557065,0.048407419657439034,0.02451981483576796,0.004450659478131613,0.028338264299802688
2007-10,5479439.0,64606967.0,0.05892639766022878,0.053892604819074715,0.02281941400495393,0.005033792841154065,0.03610698365527485
2007-11,5489813.0,64814358.0,0.0532823621956601,0.04705772652897871,0.009549688928333348,0.00622463566668139,0.04373267326732675
2007-12,5509190.0,64979079.0,0.035642428632147574,0.043468816356375894,-0.005445705292027703,-0.00782638772422832,0.04108813392417528
2008-01,5486501.0,65144216.0,0.04913122809808691,0.045697809070987486,0.006184271546427214,0.003433419027099427,0.0429469565516597
2008-02,5500668.0,65333623.0,0.03961786020463243,0.04233692156759482,-0.0018117325014873273,-0.002719061362962391,0.041429592706119754
2008-03,5511983.0,65540979.0,0.03270879114805459,0.03825526992221946,-0.007040244353289843,-0.005546478774164872,0.03974903550134443
2008-04,5506648.0,65636237.0,0.024659456190542647,0.03950704839330018,-0.014378153569345513,-0.014847592202757533,0.03903760975988816
2008-05,5515136.0,65753530.0,0.020488271705564845,0.03396617472017817,-0.020395866525675044,-0.013477903014613324,0.04088413823123989
2008-06,5517182.0,65799892.0,0.009658879416265495,0.024869352306427093,-0.039700781643213084,-0.015210472890161598,0.04935966105947858
2008-07,5525064.0,65821833.0,0.022376934999415263,0.028681922731447963,-0.032598185784003,-0.0063049877320327,0.05497512078341826
2008-08,5557341.0,66143178.0,0.015552885915655623,0.030436211733281645,-0.03752728570525669,-0.014883325817626022,0.05308017162091231
2008-09,5468308.0,65873816.0,-0.0017672543701712435,0.02313047986497386,-0.05130045312153191,-0.024897734235145103,0.04953319875136067
2008-10,5449619.0,65910670.0,-0.0054421629659532665,0.020178984721570353,-0.04275274186551829,-0.025621147687523618,0.037310578899565024
2008-11,5449021.0,65411754.0,-0.007430489891003573,0.009217031818783116,-0.018429664597170457,-0.01664752170978669,0.010999174706166882
2008-12,5416347.0,65242199.0,-0.016852386648490977,0.004049303314994661,-0.016630106622952435,-0.02090168996348564,-0.00022228002553854217
2009-01,5416894.0,65186509.0,-0.012686956586720753,0.0006492211065983203,-0.011551096396499453,-0.013336177693319073,-0.0011358601902212988
2009-02,5408913.0,65097376.0,-0.016680701325729894,-0.003616009477998794,-0.01676533273244493,-0.0130646918477311,8.463140671503516e-05
2009-03,5302773.0,64392330.0,-0.037955487163149816,-0.017525661311833623,-0.033490699486525985,-0.020429825851316193,-0.004464787676623829
2009-04,5287240.0,64187087.0,-0.03984420286170461,-0.022078505201326516,-0.03408095861793759,-0.017765697660378096,-0.005763244243767021
2009-05,5294011.0,64263485.0,-0.04009420619908557,-0.022661064736752536,-0.029936591240533807,-0.017433141462333032,-0.01015761495855176
2009-06,5261494.0,64192872.0,-0.04634394877674871,-0.024422836438698105,-0.03405220259463956,-0.021921112338050604,-0.01229174618210915
