date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1313961.0,59588792.0,,,,,
2006-04,1347731.0,60165767.0,,,,,
2006-05,1330728.0,59965999.0,,,,,
2006-06,1347698.0,60633810.0,,,,,
2006-07,1356498.0,60700830.0,,,,,
2006-08,1342789.0,60919160.0,,,,,
2006-09,1349817.0,61411784.0,,,,,
2006-10,1347806.0,61303179.0,,,,,
2006-11,1320604.0,61901418.0,,,,,
2006-12,1358994.0,62272181.0,,,,,
2007-01,1351873.0,62297363.0,,,,,
2007-02,1355417.0,62679947.0,,,,,
2007-03,1369879.0,63126074.0,0.04255681865747918,0.059361532282782306,0.014574845698039907,-0.016804713625303128,0.027981972959439272
2007-04,1352031.0,63141695.0,0.003190547668637139,0.04946214680517577,-0.022738699964646406,-0.04627159913653863,0.025929247633283546
2007-05,1352345.0,63593502.0,0.016244491736853814,0.06049266351753766,-0.010854365689872386,-0.04424817178068385,0.0270988574267262
2007-06,1395213.0,64203200.0,0.03525641501285896,0.05886798141169094,0.008328763873116658,-0.023611566398831975,0.026927651139742305
2007-07,1352488.0,63986575.0,-0.002956141476065575,0.054130149455946484,-0.026135047341023697,-0.05708629093201206,0.023178905864958122
2007-08,1347714.0,64189493.0,0.00366773930975008,0.05368315978092935,-0.015306745479258702,-0.05001542047117927,0.01897448478900878
2007-09,1361644.0,64384570.0,0.00876192846882207,0.048407419657439034,-0.019576335830980618,-0.03964549118861696,0.028338264299802688
2007-10,1392628.0,64606967.0,0.03325552787270571,0.053892604819074715,-0.0028514557825691372,-0.020637076946369,0.03610698365527485
2007-11,1368513.0,64814358.0,0.03627809699198246,0.04705772652897871,-0.0074545762753442935,-0.010779629536996252,0.04373267326732675
2007-12,1357475.0,64979079.0,-0.001117738562495493,0.043468816356375894,-0.04220587248667077,-0.04458655491887139,0.04108813392417528
2008-01,1346716.0,65144216.0,-0.0038147074466314515,0.045697809070987486,-0.04676166399829115,-0.04951251651761894,0.0429469565516597
2008-02,1337927.0,65333623.0,-0.012903777951729985,0.04233692156759482,-0.05433337065784974,-0.0552406995193248,0.041429592706119754
