date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,23.06,19.72,,,,,
2006-04,23.17,19.83,,,,,
2006-05,23.28,19.81,,,,,
2006-06,23.41,19.89,,,,,
2006-07,23.54,19.94,,,,,
2006-08,23.7,19.98,,,,,
2006-09,23.65,20.06,,,,,
2006-10,23.78,20.06,,,,,
2006-11,23.69,20.14,,,,,
2006-12,23.75,20.22,,,,,
2007-01,23.72,20.25,,,,,
2007-02,23.61,20.34,,,,,
2007-03,23.56,20.39,0.02168256721595837,0.03397565922920901,-0.006299405743480903,-0.012293092013250642,0.027981972959439272
2007-04,23.49,20.44,0.013810962451445693,0.030761472516389464,-0.012118285181837853,-0.01695051006494377,0.025929247633283546
2007-05,23.53,20.49,0.010738831615120275,0.0343260979303382,-0.016360025811605925,-0.023587266315217927,0.0270988574267262
2007-06,23.6,20.61,0.008116189662537432,0.036199095022624375,-0.018811461477204874,-0.028082905360086945,0.026927651139742305
2007-07,23.69,20.59,0.00637213254035693,0.03259779338014035,-0.01680677332460119,-0.02622566083978342,0.023178905864958122
2007-08,23.73,20.65,0.0012658227848101745,0.03353353353353344,-0.017708662004198607,-0.03226771074872326,0.01897448478900878
2007-09,23.81,20.69,0.00676532769556026,0.031405782652043995,-0.021572936604242428,-0.024640454956483735,0.028338264299802688
2007-10,24.06,20.74,0.011774600504625634,0.03389830508474575,-0.024332383150649214,-0.022123704580120113,0.03610698365527485
2007-11,23.88,20.78,0.008020261713803196,0.03177755710029794,-0.03571241155352355,-0.023757295386494744,0.04373267326732675
2007-12,24.06,20.81,0.013052631578947314,0.029179030662710184,-0.02803550234522796,-0.01612639908376287,0.04108813392417528
2008-01,24.16,20.86,0.018549747048903935,0.03012345679012343,-0.024397209502755764,-0.011573709741219494,0.0429469565516597
2008-02,24.22,20.93,0.02583650995340955,0.029006882989183868,-0.015593082752710204,-0.003170373035774318,0.041429592706119754
2008-03,24.27,21.0,0.030135823429541634,0.029916625796959265,-0.0096132120718028,0.00021919763258236927,0.03974903550134443
2008-04,24.38,21.05,0.03788846317581952,0.02984344422700584,-0.0011491465840686374,0.008045018948813681,0.03903760975988816
2008-05,24.11,21.12,0.02464938376540579,0.030746705710102615,-0.016234754465834098,-0.0060973219446968235,0.04088413823123989
2008-06,24.37,21.15,0.032627118644067775,0.026200873362445375,-0.016732542415410806,0.0064262452816224,0.04935966105947858
2008-07,24.45,21.25,0.03208104685521308,0.0320543953375425,-0.02289407392820518,2.6651517670582547e-05,0.05497512078341826
2008-08,24.48,21.33,0.0316055625790139,0.032929782082324444,-0.021474609041898407,-0.0013242195033105406,0.05308017162091231
