date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,612.36,650.76,,,,,
2006-04,615.24,656.37,,,,,
2006-05,619.02,653.73,,,,,
2006-06,631.82,660.35,,,,,
2006-07,626.62,660.01,,,,,
2006-08,631.82,661.34,,,,,
2006-09,632.96,665.99,,,,,
2006-10,635.54,663.99,,,,,
2006-11,638.95,668.65,,,,,
2006-12,629.77,671.3,,,,,
2007-01,638.48,670.28,,,,,
2007-02,640.21,673.25,,,,,
2007-03,647.5,676.95,0.057384545038866,0.04024525170569804,0.02940257207942673,0.017139293333167965,0.027981972959439272
2007-04,652.31,676.56,0.06025290943371682,0.030760089583618904,0.034323661800433274,0.029492819850097916,0.025929247633283546
2007-05,652.39,680.27,0.05390778973215729,0.04059780031511474,0.02680893230543109,0.013309989417042548,0.0270988574267262
2007-06,658.15,686.31,0.0416732613719096,0.039312485802983146,0.014745610232167299,0.002360775568926457,0.026927651139742305
2007-07,662.16,683.59,0.05671698956305251,0.03572673141316047,0.033538083698094384,0.02099025814989204,0.023178905864958122
2007-08,667.88,685.58,0.0570732170554904,0.03665285632201289,0.03809873226648162,0.020420360733477506,0.01897448478900878
2007-09,668.17,686.91,0.055627527805864385,0.03141188306130716,0.027289263506061697,0.024215644744557223,0.028338264299802688
2007-10,662.24,688.57,0.04201151776442088,0.03701862979864161,0.0059045341091460285,0.0049928879657792705,0.03610698365527485
2007-11,666.84,689.9,0.04364973785116204,0.03178045315187318,-8.293541616471306e-05,0.011869284699288857,0.04373267326732675
2007-12,670.65,690.89,0.06491258713498578,0.02918218382243413,0.023824453210810503,0.035730403312551645,0.04108813392417528
2008-01,667.67,692.55,0.04571795514346564,0.03322492092856714,0.0027709985918059413,0.012493034214898502,0.0429469565516597
2008-02,670.41,694.88,0.04717202168038601,0.03212773858150761,0.005742428974266259,0.015044283098878404,0.041429592706119754
2008-03,668.79,697.2,0.03288030888030882,0.029913582982495013,-0.0068687266210356104,0.0029667258978138093,0.03974903550134443
2008-04,672.73,698.86,0.031304134537260005,0.032960860825351886,-0.0077334752226281556,-0.001656726288091881,0.03903760975988816
2008-05,670.95,701.18,0.028449240484986066,0.030737795287165345,-0.012434897746253823,-0.0022885548021792795,0.04088413823123989
2008-06,665.14,702.18,0.01062067917647954,0.023123661319228928,-0.03873898188299904,-0.012502982142749388,0.04935966105947858
2008-07,660.96,703.38,-0.0018122508155127641,0.028950101669129102,-0.056787371598931026,-0.030762352484641865,0.05497512078341826
2008-08,663.64,708.16,-0.006348445828591977,0.03293561655824255,-0.059428617449504284,-0.039284062386834524,0.05308017162091231
2008-09,667.74,707.35,-0.000643548797461649,0.02975644553143797,-0.050176747548822315,-0.03039999432889962,0.04953319875136067
2008-10,667.29,709.82,0.007625634211162048,0.030861059877717586,-0.029684944688402975,-0.023235425666555537,0.037310578899565024
2008-11,672.47,708.18,0.008442804870733601,0.026496593709233185,-0.002556369835433281,-0.018053788838499583,0.010999174706166882
2008-12,697.23,709.32,0.03963319167971377,0.02667573709273555,0.03985547170525231,0.01295745458697822,-0.00022228002553854217
2009-01,684.47,711.48,0.025162130992855854,0.02733376651505316,0.026297991183077154,-0.0021716355221973044,-0.0011358601902212988
2009-02,687.65,713.97,0.025715606867439345,0.0274723693299563,0.02563097546072431,-0.0017567624625169538,8.463140671503516e-05
2009-03,686.63,709.79,0.026675039997607668,0.018057946069994144,0.031139827674231495,0.008617093927613523,-0.004464787676623829
2009-04,687.83,711.1,0.022445854949236725,0.017514237472455153,0.028209099193003746,0.004931617476781572,-0.005763244243767021
2009-05,700.82,712.42,0.044518965645726216,0.01603012065375511,0.05467658060427798,0.028488844991971105,-0.01015761495855176
2009-06,692.98,713.07,0.04185584989626249,0.015508843886183173,0.054147596078371635,0.026347006010079315,-0.01229174618210915
