date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,18662126.0,78224477.0,,,,,
2006-04,18958618.0,79070051.0,,,,,
2006-05,18859931.0,78935346.0,,,,,
2006-06,19023659.0,79583413.0,,,,,
2006-07,19106754.0,79724909.0,,,,,
2006-08,19040541.0,79929899.0,,,,,
2006-09,19110104.0,80522758.0,,,,,
2006-10,19144738.0,80389109.0,,,,,
2006-11,19054336.0,80806638.0,,,,,
2006-12,19295765.0,81765472.0,,,,,
2007-01,19193651.0,81483504.0,,,,,
2007-02,19093910.0,81876566.0,,,,,
2007-03,19305448.0,82420928.0,0.03447206390097248,0.05364626471072475,0.0064900909415332095,-0.019174200809752268,0.027981972959439272
2007-04,19426642.0,82725842.0,0.024686609540843115,0.046234838017241195,-0.001242638092440431,-0.02154822847639808,0.025929247633283546
2007-05,19454308.0,83015848.0,0.031515332691302,0.051694230870920614,0.004416475264575802,-0.020178898179618612,0.0270988574267262
2007-06,19532777.0,83742890.0,0.02676235943884402,0.052265627260796164,-0.0001652917008982853,-0.025503267821952145,0.026927651139742305
2007-07,19518901.0,83467489.0,0.021570749275360953,0.04694367227186173,-0.0016081565895971692,-0.02537292299650078,0.023178905864958122
2007-08,19416966.0,83644533.0,0.01976965885580667,0.046473648115081444,0.0007951740667978893,-0.026703989259274773,0.01897448478900878
2007-09,19439656.0,83827736.0,0.01724490876658756,0.04104402385223815,-0.011093355533215127,-0.023799115085650586,0.028338264299802688
2007-10,19312757.0,83705392.0,0.008776249641024077,0.041252889119594544,-0.027330734014250773,-0.03247663947857046,0.03610698365527485
2007-11,19469690.0,84245272.0,0.021798398012924724,0.04255385553845217,-0.021934275254402027,-0.02075545752552745,0.04373267326732675
2007-12,19512597.0,84450703.0,0.011237284450759014,0.032840646966484824,-0.029850849473416263,-0.02160336251572581,0.04108813392417528
2008-01,19420304.0,84558759.0,0.01180874863255563,0.037740829113092636,-0.031138207919104068,-0.025932080480537006,0.0429469565516597
2008-02,19454738.0,84811424.0,0.018897543771809966,0.03584490829769289,-0.022532048934309788,-0.016947364525882927,0.041429592706119754
2008-03,19603002.0,85099735.0,0.015412954933757559,0.03250153892953013,-0.024336080567586876,-0.017088583995772573,0.03974903550134443
2008-04,19345713.0,85013208.0,-0.004165876943632358,0.027649957313217798,-0.04320348670352052,-0.03181583425685015,0.03903760975988816
2008-05,19354881.0,85207109.0,-0.00511079602522999,0.026395694952125286,-0.04599493425646988,-0.03150649097735528,0.04088413823123989
2008-06,19391292.0,85020721.0,-0.007243465688468158,0.015258979001082957,-0.056603126747946736,-0.022502444689551114,0.04935966105947858
2008-07,19221857.0,85148604.0,-0.015218274840371393,0.02014095571989712,-0.07019339562378965,-0.03535923056026851,0.05497512078341826
2008-08,19250742.0,85330671.0,-0.008560760728529885,0.02015837663891315,-0.06164093234944219,-0.028719137367443033,0.05308017162091231
2008-09,18979804.0,84886659.0,-0.023655356864339575,0.012632131684911544,-0.07318855561570024,-0.036287488549251116,0.04953319875136067
2008-10,18937951.0,84893398.0,-0.019407172160867556,0.014192705769778845,-0.05671775106043258,-0.0335998779306464,0.037310578899565024
2008-11,18684776.0,84218973.0,-0.040314663458945674,-0.0003121718213456537,-0.051313838165112556,-0.04000249163760002,0.010999174706166882
2008-12,18378882.0,83556297.0,-0.05810169707292166,-0.01059086506360995,-0.05787941704738312,-0.047510832009311714,-0.00022228002553854217
2009-01,18008497.0,83250360.0,-0.0726974716770654,-0.015473252155935733,-0.0715616114868441,-0.057224219521129674,-0.0011358601902212988
2009-02,17845589.0,82759711.0,-0.08271244773381169,-0.0241914697718081,-0.08279707914052672,-0.05852097796200359,8.463140671503516e-05
2009-03,17417227.0,81932706.0,-0.1115020546342851,-0.03721549779209066,-0.10703726695766128,-0.07428655684219444,-0.004464787676623829
2009-04,17196317.0,81529132.0,-0.11110451188849954,-0.04098276117282858,-0.10534126764473252,-0.07012175071567096,-0.005763244243767021
2009-05,16966184.0,81381604.0,-0.12341574200327039,-0.04489654730569488,-0.11325812704471863,-0.07851919469757551,-0.01015761495855176
2009-06,16810225.0,80903058.0,-0.1331044367750225,-0.04843128770926325,-0.12081269059291336,-0.08467314906575926,-0.01229174618210915
2009-07,16785812.0,81071582.0,-0.12673307266826508,-0.04788125475316072,-0.1071454626306423,-0.07885181791510437,-0.019587610037622785
2009-08,16725395.0,81099553.0,-0.1311818006807218,-0.049584961074547275,-0.11634344501745414,-0.08159683960617453,-0.01483835566326766
2009-09,16674304.0,81380170.0,-0.12147122277975052,-0.04130789268075682,-0.10769179415088581,-0.08016333009899371,-0.013779428628864701
2009-10,16439900.0,81091295.0,-0.1319071424358422,-0.04478679249003556,-0.12966745949383884,-0.08712034994580664,-0.0022396829420033566
2009-11,16631513.0,81430730.0,-0.10988962350953525,-0.033107064841552986,-0.12903549525424454,-0.07678255866798227,0.019145871744709282
2009-12,16497522.0,81389912.0,-0.10236531253642088,-0.025927249983325615,-0.13050654376850448,-0.07643806255309527,0.028141231232083615
2010-01,16611553.0,81728058.0,-0.07757138199817563,-0.018285830836046835,-0.10378249588794272,-0.0592855511621288,0.02621111388976708
2010-02,16394382.0,81403440.0,-0.08132020747535988,-0.016388058677488614,-0.10283357105402513,-0.06493214879787126,0.021513363578665255
2010-03,16605506.0,81975227.0,-0.046604491059340274,0.0005189746814904417,-0.06946620545262014,-0.04712346574083071,0.022861714393279862
2010-04,16843700.0,82481828.0,-0.020505379146011322,0.01168534457106694,-0.04257308667131579,-0.03219072371707826,0.02206770752530447
2010-05,16890288.0,82870407.0,-0.0044733689084121685,0.01829409752110563,-0.024508858200597956,-0.022767466429517796,0.020035489292185786
2010-06,16803138.0,82796781.0,-0.00042158864619599084,0.02340731051229238,-0.011637194586882338,-0.02382889915848837,0.011215605940686347
2010-07,16931199.0,83319442.0,0.008661302771650248,0.027726855015608304,-0.004746482033170737,-0.019065552243958055,0.013407784804820985
2010-08,17016525.0,83545364.0,0.017406464839843844,0.03015813169771725,0.005904689444731362,-0.012751666857873406,0.011501775395112481
2010-09,17210667.0,84051836.0,0.032167039775693185,0.032829447271982844,0.02098391730336138,-0.000662407496289659,0.011183122472331806
2010-10,17182830.0,84452838.0,0.045190664176789394,0.04145380832800857,0.03352371268747481,0.0037368558487808207,0.01166695148931458
2010-11,17178562.0,84314662.0,0.03289231713314357,0.03541576994336168,0.022046869367140114,-0.0025234528102181103,0.010845447766003454
2010-12,17132061.0,84752436.0,0.03846268548694767,0.04131376871374428,0.024084755264768394,-0.0028510832267966066,0.014377930222179279
2011-01,17120826.0,84925504.0,0.0306577596929077,0.03912299005073631,0.01364992477787785,-0.008465230357828608,0.01700783491502985
2011-02,17218958.0,85380136.0,0.05029625392405764,0.048851694719535196,0.029047272190726194,0.0014445592045224456,0.021248981733331448
2011-03,17280774.0,85575446.0,0.04066530703731642,0.04391837792654115,0.01447289193377525,-0.0032530708892247323,0.02619241510354117
2011-04,17423692.0,86228818.0,0.0344337645529189,0.04542806689492866,0.0036614201050501997,-0.010994302342009765,0.030772344447868697
2011-05,17580494.0,86581878.0,0.040864075260291594,0.044786445902214526,0.0062743564513265265,-0.003922370641922933,0.03458971880896507
2011-06,17564534.0,86595184.0,0.04531272670616643,0.045876215888151495,0.010289545199805905,-0.0005634891819850663,0.03502318150636052
2011-07,17670120.0,87402921.0,0.04364256778270694,0.049009917757250464,0.007843758012710748,-0.005367349974543523,0.03579880976999619
2011-08,17647988.0,87090794.0,0.037108810406355,0.04243718418654565,-0.0004411499007259123,-0.0053283737801906525,0.03754996030708091
2011-09,17770522.0,87735220.0,0.03252953531667308,0.043822766703156844,-0.005596681611513853,-0.011293231386483762,0.038126216928186935
2011-10,17880261.0,88411951.0,0.04058883199100497,0.0468795731885292,0.005366150684364461,-0.006290741197524229,0.03522268130664051
2011-11,17778506.0,88324541.0,0.034923994220237994,0.04755850174670688,0.0004096720744207541,-0.012634507526468886,0.03451432214581724
2011-12,17934396.0,88610539.0,0.046832368855095716,0.04552203077679089,0.016211700470901785,0.001310338078304829,0.03062066838419393
2012-01,18085146.0,89314911.0,0.056324385283747405,0.05168538063665774,0.026236721903892347,0.004639004647089662,0.030087663379855058
2012-02,18143358.0,89602136.0,0.05368501392476827,0.049449441026891784,0.02470322950129437,0.004235572897876488,0.028981784423473902
2012-03,18180156.0,90105897.0,0.052045238251481094,0.052941015346855455,0.026216485438160093,-0.0008957770953743616,0.025828752813321
2012-04,18251113.0,90031712.0,0.047488270568602796,0.0441023556649008,0.024756636827254236,0.003385914903701999,0.02273163374134856
2012-05,18125683.0,89948711.0,0.031011017096561677,0.03888611656125084,0.013631587721900939,-0.007875099464689166,0.017379429374660738
2012-06,18238975.0,90453666.0,0.03839788747028529,0.04455769734261434,0.021859182987308903,-0.0061598098723290515,0.016538704482976386
2012-07,18289488.0,90699447.0,0.03505171441959647,0.037716428264451256,0.020876599621131586,-0.0026647138448547825,0.014175114798464887
2012-08,18249478.0,90805401.0,0.03408263876879336,0.0426521200392317,0.01722328961397212,-0.008569481270438342,0.016859349154821242
2012-09,18341444.0,91290499.0,0.03212747492729814,0.04052282538301038,0.012630305944478514,-0.008395350455712242,0.019497168982819623
2012-10,18329137.0,91392774.0,0.02510455524111197,0.03371515916439849,0.0035477746457425983,-0.008610603923286518,0.021556780595369373
2012-11,18401898.0,91807394.0,0.03506436367600292,0.03943244947064033,0.01710416664207671,-0.004368085794637405,0.017960197033926213
2012-12,18553866.0,92625461.0,0.03454089003053128,0.04530975711591146,0.01694584023363576,-0.010768867085380184,0.017595049796895516
2013-01,18556800.0,92598986.0,0.02607963463496507,0.036769616217834,0.009239017013982158,-0.010689981582868928,0.016840617620982913
2013-02,18749504.0,93251915.0,0.03340869975668231,0.04073316957533245,0.013227294854107497,-0.007324469818650141,0.02018140490257481
2013-03,18780219.0,93456793.0,0.03300648245262582,0.03718842064243587,0.017819010041379563,-0.004181938189810046,0.01518747241124626
2013-04,18778233.0,93611886.0,0.028881526293766304,0.03976569944599077,0.017493445817997673,-0.010884173152224463,0.011388080475768631
2013-05,18875709.0,93877690.0,0.04137918554572537,0.04368021460585466,0.027475297266528264,-0.0023010290601292935,0.013903888279197103
2013-06,19001328.0,94597578.0,0.04179801770658713,0.045812537879890904,0.024640082435018314,-0.004014520173303775,0.017157935271568815
2013-07,18905111.0,94515108.0,0.03365993624315782,0.04206928626587988,0.014805218188999714,-0.008409350022722056,0.018854718054158108
2013-08,19090910.0,95146054.0,0.04610718180541931,0.04780170509901718,0.030719086919416553,-0.0016945232935978716,0.015388094886002759
2013-09,19173224.0,95169763.0,0.0453497554500071,0.04249362247433876,0.034402414368259054,0.002856132975668342,0.010947341081748047
2013-10,19185750.0,95474885.0,0.0467350426809511,0.04466557717134179,0.037967051246039704,0.0020694655096093056,0.008767991434911396
2013-11,19411715.0,95970913.0,0.054875698148093205,0.045350584725234656,0.042546996186138775,0.009525113422858549,0.012328701961954427
2013-12,19374176.0,96115234.0,0.0442123490597593,0.03767617415690919,0.029083965392185895,0.006536174902850113,0.015128383667573405
2014-01,19381143.0,96436701.0,0.04442269141231247,0.041444460309748965,0.028845103456563312,0.002978231102563504,0.015577587955749157
2014-02,19548782.0,96709901.0,0.04262928768675694,0.037082198258341394,0.03142454133903208,0.005547089428415544,0.011204746347724857
2014-03,19722760.0,97416102.0,0.050187966391659226,0.04236512802231508,0.03406101725225118,0.007822838369344144,0.01612694913940805
2014-04,19716859.0,97782372.0,0.04998478823859519,0.044550816976382676,0.029833535202533495,0.005433971262212511,0.020151253036061693
2014-05,19877202.0,98222078.0,0.053057238803586135,0.04627710801149879,0.031387761932787944,0.006780130792087342,0.021669476870798194
2014-06,20004443.0,98693972.0,0.05279183644427379,0.04330337083260208,0.032202019498329584,0.009488465611671715,0.02058981694594421
2014-07,20033746.0,98957952.0,0.05969999329810864,0.04700670711818898,0.03995761459480257,0.01269328617991966,0.019742378703306074
2014-08,20175618.0,99694339.0,0.05681803538961736,0.04780319108136634,0.03966705190664833,0.009014844308251023,0.017150983482969034
2014-09,20176516.0,99700755.0,0.05232776709853283,0.04760957532278398,0.03548725738730072,0.004718191775748851,0.01684050971123211
2014-10,20269522.0,100294815.0,0.056488383305317746,0.05048374763687854,0.04039296628380443,0.006004635668439208,0.01609541702151332
2014-11,20369372.0,100815801.0,0.04933397177941259,0.050482879119843324,0.03701872188620452,-0.0011489073404307368,0.012315249893208072
2014-12,20385564.0,100914726.0,0.05220289110618175,0.049934768925392205,0.04567167718655865,0.0022681221807895474,0.006531213919623104
2015-01,20434103.0,101235486.0,0.054329097102271004,0.04976098259520512,0.05662840688432533,0.004568114507065887,-0.00229930978205432
2015-02,20572058.0,101940818.0,0.05234474454725619,0.054088743199106365,0.05321505917660822,-0.0017439986518501746,-0.0008703146293520363
2015-03,20493272.0,101981393.0,0.03906714881689986,0.046863823395438264,0.03928746166113865,-0.007796674578538401,-0.00022031284423878735
2015-04,20499735.0,102349920.0,0.03970591867599195,0.04671136429376043,0.04074622856993101,-0.007005445617768481,-0.001040309893939057
2015-05,20569593.0,102967466.0,0.03483342373841147,0.04831284469465205,0.03448309155596861,-0.013479420956240579,0.0003503321824428638
2015-06,20579067.0,103112192.0,0.028724818781507688,0.04476686782856404,0.02692910068395713,-0.01604204904705635,0.0017957180975505568
2015-07,20724573.0,103790475.0,0.034483166553075,0.04883410481251674,0.032226305442665644,-0.01435093825944174,0.0022568611104093568
2015-08,20871131.0,104271650.0,0.03447294650404265,0.04591344950890341,0.03205990851869784,-0.011440503004860755,0.002413037985344812
2015-09,20721333.0,104158992.0,0.02700253106135866,0.04471618093564086,0.026914101445016925,-0.017713649874282197,8.84296163417366e-05
2015-10,20919265.0,104782709.0,0.0320551713059637,0.04474701907571194,0.030779005699258576,-0.012691847769748243,0.0012761656067051227
2015-11,20987675.0,105168321.0,0.030354544067436148,0.04317299428092626,0.02599136189825105,-0.012818450213490113,0.004363182169185097
2015-12,21060654.0,105388703.0,0.033116081556536774,0.04433423324163809,0.026728834041171885,-0.011218151685101319,0.00638724751536489
2016-01,21124957.0,106298321.0,0.03380887333297674,0.05001047755132029,0.021433848306032954,-0.016201604218343553,0.012375025026943784
2016-02,21027950.0,105875690.0,0.02216073860962282,0.038599572548064114,0.013687962819496113,-0.016438833938441293,0.008472775790126707
2016-03,21049244.0,106356823.0,0.027129489131847758,0.04290419920033844,0.018213328166325784,-0.01577471006849068,0.008916160965521974
2016-04,21266319.0,106854487.0,0.03739482485993112,0.04401143645251506,0.025668567356396388,-0.006616611592583942,0.011726257503534733
2016-05,21235146.0,107091028.0,0.032356157946343424,0.04004723200627274,0.021571393325097173,-0.007691074059929318,0.010784764621246253
2016-06,21280482.0,107492937.0,0.034083906719386256,0.04248522812898789,0.02329104137142681,-0.008401321409601634,0.010792865347959445
2016-07,21366276.0,108333959.0,0.03096338824447674,0.04377553913304665,0.02227975481395838,-0.012812150888569913,0.00868363343051836
2016-08,21376620.0,107918522.0,0.024219530795911347,0.034974722275901454,0.01366637220025444,-0.010755191479990107,0.010553158595656907
2016-09,21476164.0,108722445.0,0.036427724027213886,0.04381237675571976,0.020941277825561672,-0.007384652728505872,0.015486446201652213
2016-10,21643108.0,109383159.0,0.0346017415047804,0.0439046675153245,0.017742491842343933,-0.009302926010544096,0.01685924966243647
2016-11,21581619.0,109504319.0,0.028299656822396956,0.041229126402046484,0.011456322102607972,-0.012929469579649529,0.016843334719788983
2016-12,21707868.0,109807794.0,0.030730954508820095,0.04193135387575649,0.01022296539370027,-0.011200399366936398,0.020507989115119824
2017-01,21752749.0,110290258.0,0.029718024988169205,0.03755409269352429,0.0046140915055980156,-0.007836067705355085,0.02510393348257119
