date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,808.4,650.76,,,,,
2006-04,803.07,656.37,,,,,
2006-05,807.13,653.73,,,,,
2006-06,809.6,660.35,,,,,
2006-07,807.19,660.01,,,,,
2006-08,784.04,661.34,,,,,
2006-09,802.31,665.99,,,,,
2006-10,805.1,663.99,,,,,
2006-11,813.96,668.65,,,,,
2006-12,885.63,671.3,,,,,
2007-01,849.05,670.28,,,,,
2007-02,858.5,673.25,,,,,
2007-03,854.63,676.95,0.05718703612073234,0.04024525170569804,0.029205063161293066,0.0169417844150343,0.027981972959439272
2007-04,855.46,676.56,0.06523715242755922,0.030760089583618904,0.03930790479427567,0.03447706284394031,0.025929247633283546
2007-05,863.63,680.27,0.07000111506200984,0.04059780031511474,0.042902257635283644,0.0294033147468951,0.0270988574267262
2007-06,867.26,686.31,0.07122035573122526,0.039312485802983146,0.044292704591482955,0.031907869928242114,0.026927651139742305
2007-07,855.46,683.59,0.059800047076896366,0.03572673141316047,0.03662114121193824,0.024073315663735897,0.023178905864958122
2007-08,845.71,685.58,0.07865670118871496,0.03665285632201289,0.059682216399706174,0.04200384486670206,0.01897448478900878
2007-09,882.79,686.91,0.10031035385324877,0.03141188306130716,0.07197208955344608,0.06889847079194161,0.028338264299802688
2007-10,892.04,688.57,0.10798658551732697,0.03701862979864161,0.07187960186205211,0.07096795571868536,0.03610698365527485
2007-11,897.09,689.9,0.10213032581453634,0.03178045315187318,0.058397652547209584,0.07034987266266315,0.04373267326732675
2007-12,898.48,690.89,0.014509445253661261,0.02918218382243413,-0.026578688670514015,-0.01467273856877287,0.04108813392417528
2008-01,900.72,692.55,0.06085625110417534,0.03322492092856714,0.017909294552515644,0.027631330175608204,0.0429469565516597
2008-02,910.05,694.88,0.06004659289458352,0.03212773858150761,0.018617000188463767,0.027918854313075912,0.041429592706119754
2008-03,912.09,697.2,0.0672337736798381,0.029913582982495013,0.027484738178493666,0.03732019069734309,0.03974903550134443
2008-04,916.52,698.86,0.07137680312346567,0.032960860825351886,0.03233919336357751,0.038415942298113785,0.03903760975988816
2008-05,916.11,701.18,0.060766763544573506,0.030737795287165345,0.019882625313333617,0.03002896825740816,0.04088413823123989
2008-06,911.18,702.18,0.0506422526116735,0.023123661319228928,0.0012825915521949213,0.027518591292444574,0.04935966105947858
2008-07,902.13,703.38,0.05455544385476815,0.028950101669129102,-0.0004196769286501159,0.025605342185639045,0.05497512078341826
2008-08,921.38,708.16,0.08947511558335594,0.03293561655824255,0.03639494396244363,0.05653949902511339,0.05308017162091231
2008-09,905.05,707.35,0.025215509917420893,0.02975644553143797,-0.024317688833939775,-0.004540935614017076,0.04953319875136067
2008-10,892.65,709.82,0.0006838258374064096,0.030861059877717586,-0.03662675306215862,-0.030177234040311175,0.037310578899565024
2008-11,895.52,708.18,-0.0017501031111706183,0.026496593709233185,-0.012749277817337501,-0.028246696820403802,0.010999174706166882
2008-12,899.69,709.32,0.0013467189030362794,0.02667573709273555,0.0015689989285748217,-0.025329018189699272,-0.00022228002553854217
2009-01,919.06,711.48,0.020361488586908158,0.02733376651505316,0.021497348777129457,-0.006972277928145001,-0.0011358601902212988
2009-02,900.15,713.97,-0.010878523158068214,0.0274723693299563,-0.010963154564783249,-0.038350892488024514,8.463140671503516e-05
2009-03,882.42,709.79,-0.032529684570601666,0.018057946069994144,-0.02806489689397784,-0.05058763064059581,-0.004464787676623829
2009-04,879.34,711.1,-0.04056649063850211,0.017514237472455153,-0.03480324639473509,-0.05808072811095726,-0.005763244243767021
2009-05,872.83,712.42,-0.047243234982698556,0.01603012065375511,-0.037085620024146795,-0.06327335563645367,-0.01015761495855176
2009-06,868.67,713.07,-0.04665378959151868,0.015508843886183173,-0.03436204340940953,-0.06216263347770186,-0.01229174618210915
2009-07,870.14,714.71,-0.03546052121091196,0.016107935966334044,-0.015872911173289178,-0.05156845717724601,-0.019587610037622785
2009-08,870.58,716.68,-0.055134689270442114,0.012031179394487097,-0.04029633360717445,-0.06716586866492921,-0.01483835566326766
2009-09,867.54,720.18,-0.041445224020772324,0.01813812115642882,-0.027665795391907624,-0.059583345177201145,-0.013779428628864701
2009-10,855.73,721.83,-0.04135999551896036,0.016919782480065353,-0.039120312576957,-0.058279777999025714,-0.0022396829420033566
2009-11,854.86,722.81,-0.04540378774343395,0.02065858962410686,-0.06454965948814323,-0.06606237736754081,0.019145871744709282
2009-12,847.44,724.46,-0.05807555935933488,0.021344386172672397,-0.0862167905914185,-0.07941994553200728,0.028141231232083615
2010-01,838.07,727.65,-0.08812264705242302,0.02272727272727267,-0.11433376094219011,-0.11084991977969569,0.02621111388976708
2010-02,832.16,727.42,-0.07553185580181082,0.01883832654033073,-0.09704521938047608,-0.09437018234214155,0.021513363578665255
2010-03,865.61,729.63,-0.019049885542032078,0.027951929443920078,-0.04191159993531194,-0.047001814985952156,0.022861714393279862
2010-04,868.26,730.62,-0.012600359360429459,0.027450428912951737,-0.03466806688573393,-0.040050788273381197,0.02206770752530447
2010-05,875.92,733.5,0.0035402082879826746,0.029589287218214032,-0.01649528100420311,-0.026049078930231357,0.020035489292185786
2010-06,880.5,732.27,0.013618520266614528,0.026925827758845458,0.002402914325928181,-0.01330730749223093,0.011215605940686347
2010-07,886.26,736.14,0.01852575447629118,0.029984189391501378,0.005117969671470194,-0.0114584349152102,0.013407784804820985
2010-08,885.48,737.14,0.017115026763766656,0.028548306078026508,0.0056132513686541746,-0.011433279314259852,0.011501775395112481
2010-09,896.28,741.02,0.03312815547409919,0.028937210141909014,0.021945033001767384,0.004190945332190176,0.011183122472331806
2010-10,910.25,743.35,0.06371168476038,0.02981311389108236,0.052044733271065416,0.03389857086929764,0.01166695148931458
2010-11,903.6,741.11,0.057015183772781516,0.025317856698164207,0.04616973600677806,0.03169732707461731,0.010845447766003454
2010-12,909.47,744.34,0.07319692249598787,0.02744112856472406,0.058818992273808594,0.04575579393126381,0.014377930222179279
2011-01,907.71,748.0,0.08309568413139712,0.02796674225245657,0.06608784921636726,0.055128941878940546,0.01700783491502985
2011-02,918.83,748.33,0.10415064410690261,0.028745429050617364,0.08290166237357116,0.07540521505628525,0.021248981733331448
2011-03,884.13,748.33,0.021395316597543908,0.025629428614503305,-0.004797098505997261,-0.004234112016959397,0.02619241510354117
2011-04,893.2,751.91,0.028724114896459648,0.02913963483069169,-0.002048229551409049,-0.00041551993423204203,0.030772344447868697
2011-05,892.02,753.91,0.018380674034158398,0.02782549420586226,-0.01620904477480667,-0.009444820171703863,0.03458971880896507
2011-06,886.47,752.98,0.00678023850085182,0.028281917871823284,-0.028242943005508704,-0.021501679370971465,0.03502318150636052
2011-07,904.86,759.24,0.020987069257328576,0.03137990056239306,-0.014811740512667617,-0.010392831305064482,0.03579880976999619
2011-08,907.72,754.97,0.025116321091385473,0.02418807824836536,-0.012433639215695437,0.0009282428430201113,0.03754996030708091
2011-09,898.13,758.91,0.0020640871156335327,0.024142398315834913,-0.036062129812553405,-0.02207831120020138,0.038126216928186935
2011-10,901.59,761.24,-0.009513869815984585,0.02406672496132372,-0.0447365511226251,-0.033580594777308306,0.03522268130664051
2011-11,893.38,762.24,-0.011310314298362137,0.028511287123368995,-0.045824636444179376,-0.039821601421731134,0.03451432214581724
2011-12,889.68,762.9,-0.021759926110811876,0.024934841604642963,-0.0523805944950058,-0.04669476771545484,0.03062066838419393
2012-01,901.69,766.86,-0.006632074120589155,0.025213903743315527,-0.036719737500444216,-0.03184597786390468,0.030087663379855058
2012-02,892.98,764.9,-0.02813360469292472,0.022142637606403507,-0.05711538911639862,-0.05027624229932823,0.028981784423473902
2012-03,902.27,767.57,0.020517344734371626,0.025710582229764953,-0.005311408078949375,-0.005193237495393327,0.025828752813321
2012-04,910.8,768.9,0.019704433497536842,0.02259578938968761,-0.003027200243811718,-0.002891355892150768,0.02273163374134856
2012-05,900.28,767.58,0.009259882065424533,0.01813213778833027,-0.008119547309236206,-0.008872255722905736,0.017379429374660738
2012-06,902.0,771.56,0.017518923370221182,0.024675290180349977,0.0009802188872447964,-0.007156366810128795,0.016538704482976386
2012-07,894.56,772.89,-0.011382976372035529,0.017978504820610055,-0.025558091170500417,-0.029361481192645582,0.014175114798464887
2012-08,888.88,772.56,-0.020755298990878277,0.02329893903068985,-0.03761464814569952,-0.04405423802156813,0.016859349154821242
2012-09,883.96,775.56,-0.015777226014051373,0.021939360398466192,-0.035274394996870996,-0.037716586412517565,0.019497168982819623
2012-10,880.59,773.23,-0.0232921838086048,0.01575061741369346,-0.04484896440397417,-0.03904280122229826,0.021556780595369373
2012-11,886.25,777.89,-0.007980926369518006,0.020531591099916008,-0.02594112340344422,-0.028512517469434014,0.017960197033926213
2012-12,899.35,780.89,0.010869076521895595,0.02358107222440688,-0.006725973274999922,-0.012711995702511285,0.017595049796895516
