date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,1212.16,650.76,,,,,
2006-04,1256.64,656.37,,,,,
2006-05,1236.89,653.73,,,,,
2006-06,1241.5,660.35,,,,,
2006-07,1259.69,660.01,,,,,
2006-08,1231.78,661.34,,,,,
2006-09,1231.65,665.99,,,,,
2006-10,1273.1,663.99,,,,,
2006-11,1284.78,668.65,,,,,
2006-12,1269.8,671.3,,,,,
2007-01,1262.45,670.28,,,,,
2007-02,1292.0,673.25,,,,,
2007-03,1288.54,676.95,0.06301148363252365,0.04024525170569804,0.03502951067308438,0.022766231926825614,0.027981972959439272
2007-04,1315.53,676.56,0.04686306340718095,0.030760089583618904,0.020933815773897406,0.016102973823562048,0.025929247633283546
2007-05,1308.2,680.27,0.05765266110971868,0.04059780031511474,0.03055380368299248,0.017054860794603936,0.0270988574267262
2007-06,1325.26,686.31,0.06746677406363269,0.039312485802983146,0.040539122923890385,0.028154288260649543,0.026927651139742305
2007-07,1315.2,683.59,0.0440663972882217,0.03572673141316047,0.020887491423263575,0.008339665875061228,0.023178905864958122
2007-08,1330.76,685.58,0.08035525824416699,0.03665285632201289,0.06138077345515821,0.0437024019221541,0.01897448478900878
2007-09,1338.14,686.91,0.08646125116713352,0.03141188306130716,0.058122986867330834,0.055049368105826356,0.028338264299802688
2007-10,1302.86,688.57,0.02337601131097321,0.03701862979864161,-0.01273097234430164,-0.013642618487668397,0.03610698365527485
2007-11,1326.36,689.9,0.032363517489375555,0.03178045315187318,-0.011369155777951195,0.0005830643375023745,0.04373267326732675
2007-12,1363.83,690.89,0.07405103165852889,0.02918218382243413,0.03296289773435361,0.04486884783609475,0.04108813392417528
2008-01,1381.38,692.55,0.09420571111727202,0.03322492092856714,0.051258754565612324,0.060980790188704885,0.0429469565516597
2008-02,1380.95,694.88,0.06884674922600623,0.03212773858150761,0.027417156519886472,0.03671901064449862,0.041429592706119754
2008-03,1406.82,697.2,0.09179381315287068,0.029913582982495013,0.05204477765152624,0.061880230170375666,0.03974903550134443
2008-04,1362.13,698.86,0.03542298541272349,0.032960860825351886,-0.003614624347164669,0.0024621245873716058,0.03903760975988816
2008-05,1382.37,701.18,0.056696223818987805,0.030737795287165345,0.015812085587747916,0.02595842853182246,0.04088413823123989
2008-06,1434.53,702.18,0.08245174531789987,0.023123661319228928,0.033092084258421285,0.05932808399867094,0.04935966105947858
2008-07,1368.25,703.38,0.04033607055961067,0.028950101669129102,-0.014639050223807591,0.01138596889048157,0.05497512078341826
2008-08,1383.94,708.16,0.03996212690492656,0.03293561655824255,-0.013118044715985752,0.007026510346684008,0.05308017162091231
2008-09,1410.12,707.35,0.053791083145261175,0.02975644553143797,0.004257884393900506,0.024034637613823205,0.04953319875136067
2008-10,1386.06,709.82,0.06385950908002398,0.030861059877717586,0.02654893018045896,0.03299844920230639,0.037310578899565024
2008-11,1379.94,708.18,0.04039627250520233,0.026496593709233185,0.029397097799035446,0.013899678795969143,0.010999174706166882
2008-12,1389.33,709.32,0.018697344977013267,0.02667573709273555,0.01891962500255181,-0.007978392115722283,-0.00022228002553854217
2009-01,1393.02,711.48,0.008426356252443116,0.02733376651505316,0.009562216442664416,-0.018907410262610044,-0.0011358601902212988
2009-02,1429.16,713.97,0.03491074984612045,0.0274723693299563,0.03482611843940541,0.007438380516164151,8.463140671503516e-05
2009-03,1377.25,709.79,-0.021019035839695156,0.018057946069994144,-0.016554248163071328,-0.0390769819096893,-0.004464787676623829
2009-04,1372.38,711.1,0.007524979260423013,0.017514237472455153,0.013288223504190035,-0.00998925821203214,-0.005763244243767021
2009-05,1353.83,712.42,-0.020645702670052134,0.01603012065375511,-0.010488087711500374,-0.03667582332380724,-0.01015761495855176
2009-06,1330.49,713.07,-0.07252549615553523,0.015508843886183173,-0.06023374997342608,-0.08803434004171841,-0.01229174618210915
2009-07,1348.45,714.71,-0.014471039649186885,0.016107935966334044,0.005116570388435901,-0.030578975615520927,-0.019587610037622785
2009-08,1356.29,716.68,-0.019979189849270988,0.012031179394487097,-0.005140834186003328,-0.03201036924375809,-0.01483835566326766
2009-09,1334.98,720.18,-0.05328624514225731,0.01813812115642882,-0.03950681651339261,-0.07142436629868613,-0.013779428628864701
2009-10,1362.05,721.83,-0.017322482432217935,0.016919782480065353,-0.015082799490214578,-0.034242264912283285,-0.0022396829420033566
2009-11,1372.4,722.81,-0.005464005681406411,0.02065858962410686,-0.024609877426115694,-0.026122595305513273,0.019145871744709282
