date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,22.79,19.72,,,,,
2006-04,23.19,19.83,,,,,
2006-05,22.57,19.81,,,,,
2006-06,22.41,19.89,,,,,
2006-07,22.5,19.94,,,,,
2006-08,22.65,19.98,,,,,
2006-09,22.28,20.06,,,,,
2006-10,22.62,20.06,,,,,
2006-11,22.72,20.14,,,,,
2006-12,22.75,20.22,,,,,
2007-01,22.71,20.25,,,,,
2007-02,22.81,20.34,,,,,
2007-03,22.65,20.39,-0.006143045195261105,0.03397565922920901,-0.03412501815470038,-0.04011870442447012,0.027981972959439272
2007-04,22.41,20.44,-0.03363518758085386,0.030761472516389464,-0.05956443521413741,-0.06439666009724332,0.025929247633283546
2007-05,21.9,20.49,-0.029685423128046153,0.0343260979303382,-0.05678428055477235,-0.06401152105838435,0.0270988574267262
2007-06,22.18,20.61,-0.010263275323516306,0.036199095022624375,-0.03719092646325861,-0.04646237034614068,0.026927651139742305
2007-07,22.38,20.59,-0.005333333333333377,0.03259779338014035,-0.0285122391982915,-0.03793112671347373,0.023178905864958122
2007-08,22.22,20.65,-0.018984547461368642,0.03353353353353344,-0.037959032250377424,-0.05251808099490208,0.01897448478900878
2007-09,22.2,20.69,-0.0035906642728905673,0.031405782652043995,-0.031928928572693256,-0.03499644692493456,0.028338264299802688
2007-10,22.15,20.74,-0.02077807250221054,0.03389830508474575,-0.05688505615748539,-0.05467637758695629,0.03610698365527485
2007-11,22.15,20.78,-0.0250880281690141,0.03177755710029794,-0.06882070143634085,-0.05686558526931204,0.04373267326732675
2007-12,21.64,20.81,-0.04879120879120877,0.029179030662710184,-0.08987934271538404,-0.07797023945391895,0.04108813392417528
2008-01,21.74,20.86,-0.04271246147071785,0.03012345679012343,-0.08565941802237755,-0.07283591826084128,0.0429469565516597
2008-02,21.9,20.93,-0.039894782989916715,0.029006882989183868,-0.08132437569603647,-0.06890166597910058,0.041429592706119754
