date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,760.09,650.76,,,,,
2006-04,765.21,656.37,,,,,
2006-05,765.92,653.73,,,,,
2006-06,768.32,660.35,,,,,
2006-07,772.44,660.01,,,,,
2006-08,765.74,661.34,,,,,
2006-09,769.98,665.99,,,,,
2006-10,777.33,663.99,,,,,
2006-11,782.81,668.65,,,,,
2006-12,779.43,671.3,,,,,
2007-01,782.07,670.28,,,,,
2007-02,784.87,673.25,,,,,
2007-03,780.49,676.95,0.026838926969174674,0.04024525170569804,-0.0011430459902645983,-0.013406324736523364,0.027981972959439272
2007-04,778.54,676.56,0.017420054625527537,0.030760089583618904,-0.00850919300775601,-0.013340034958091367,0.025929247633283546
2007-05,781.17,680.27,0.019910695634008775,0.04059780031511474,-0.007188161792717425,-0.020687104681105968,0.0270988574267262
2007-06,774.22,686.31,0.007679092044981227,0.039312485802983146,-0.01924855909476108,-0.03163339375800192,0.026927651139742305
2007-07,780.89,683.59,0.010939360985966458,0.03572673141316047,-0.012239544878991664,-0.024787370427194012,0.023178905864958122
2007-08,790.94,685.58,0.0329093425967039,0.03665285632201289,0.013934857807695121,-0.0037435137253089903,0.01897448478900878
2007-09,784.9,686.91,0.019377126678614975,0.03141188306130716,-0.008961137621187713,-0.012034756382692188,0.028338264299802688
2007-10,791.27,688.57,0.017933181531653145,0.03701862979864161,-0.018173802123621706,-0.019085448266988464,0.03610698365527485
2007-11,788.26,689.9,0.006962098082548825,0.03178045315187318,-0.03677057518477793,-0.024818355069324356,0.04373267326732675
2007-12,801.66,690.89,0.028520842153881707,0.02918218382243413,-0.01256729177029357,-0.0006613416685524245,0.04108813392417528
2008-01,808.52,692.55,0.03382050200109955,0.03322492092856714,-0.009126454550560145,0.0005955810725324154,0.0429469565516597
2008-02,818.97,694.88,0.043446685438352874,0.03212773858150761,0.0020170927322331195,0.011318946856845265,0.041429592706119754
2008-03,821.61,697.2,0.052684851823854253,0.029913582982495013,0.01293581632250982,0.02277126884135924,0.03974903550134443
2008-04,820.97,698.86,0.05449944768412678,0.032960860825351886,0.015461837924238622,0.021538586858774897,0.03903760975988816
2008-05,831.26,701.18,0.0641217660688455,0.030737795287165345,0.023237627837605607,0.03338397078168015,0.04088413823123989
2008-06,833.95,702.18,0.07714861408901864,0.023123661319228928,0.027788953029540063,0.05402495276978972,0.04935966105947858
2008-07,833.33,703.38,0.06715414462984551,0.028950101669129102,0.012179023846427245,0.0382040429607164,0.05497512078341826
2008-08,843.02,708.16,0.0658457025817381,0.03293561655824255,0.012765530960825784,0.032910086023495544,0.05308017162091231
2008-09,844.2,707.35,0.07555102560835784,0.02975644553143797,0.026017826856997175,0.045794580076919875,0.04953319875136067
2008-10,844.19,709.82,0.0668798261023419,0.030861059877717586,0.02956924720277688,0.03601876622462431,0.037310578899565024
2008-11,843.02,708.18,0.06946946438992209,0.026496593709233185,0.05847028968375521,0.042972870680688904,0.010999174706166882
2008-12,846.72,709.32,0.056208367637152985,0.02667573709273555,0.05643064766269153,0.029532630544417435,-0.00022228002553854217
2009-01,853.44,711.48,0.05555830406174254,0.02733376651505316,0.05669416425196384,0.02822453754668938,-0.0011358601902212988
2009-02,855.31,713.97,0.04437280974883075,0.0274723693299563,0.04428817834211571,0.016900440418874448,8.463140671503516e-05
2009-03,857.14,709.79,0.043244361680115834,0.018057946069994144,0.047709149356739665,0.02518641561012169,-0.004464787676623829
2009-04,862.05,711.1,0.050038369246135576,0.017514237472455153,0.0558016134899026,0.03252413177368042,-0.005763244243767021
2009-05,868.32,712.42,0.044582922310709115,0.01603012065375511,0.054740537269260876,0.028552801656954004,-0.01015761495855176
2009-06,861.62,713.07,0.03317944720906524,0.015508843886183173,0.04547119339117439,0.017670603322882065,-0.01229174618210915
2009-07,861.84,714.71,0.03421213684854738,0.016107935966334044,0.05379974688617017,0.018104200882213338,-0.019587610037622785
2009-08,861.96,716.68,0.02246684538919605,0.012031179394487097,0.03730520105246371,0.010435665994708953,-0.01483835566326766
2009-09,857.38,720.18,0.015612414119876745,0.01813812115642882,0.029391842748741445,-0.002525707036552076,-0.013779428628864701
2009-10,856.14,721.83,0.014155581089565064,0.016919782480065353,0.01639526403156842,-0.002764201390500289,-0.0022396829420033566
2009-11,860.38,722.81,0.020592631254300033,0.02065858962410686,0.0014467595095907504,-6.59583698068289e-05,0.019145871744709282
2009-12,863.8,724.46,0.020171957671957584,0.021344386172672397,-0.007969273560126031,-0.001172428500714813,0.028141231232083615
2010-01,866.19,727.65,0.014939538807649044,0.02272727272727267,-0.011271575082118037,-0.007787733919623625,0.02621111388976708
2010-02,865.93,727.42,0.012416550724298798,0.01883832654033073,-0.009096812854366457,-0.006421775816031932,0.021513363578665255
2010-03,872.85,729.63,0.01832839442798147,0.027951929443920078,-0.004533319965298391,-0.009623535015938607,0.022861714393279862
2010-04,882.79,730.62,0.024058929296444535,0.027450428912951737,0.0019912217711400663,-0.003391499616507202,0.02206770752530447
2010-05,888.1,733.5,0.022779620416436303,0.029589287218214032,0.0027441311242505165,-0.00680966680177773,0.020035489292185786
2010-06,891.44,732.27,0.034609224484111384,0.026925827758845458,0.02339361854342504,0.007683396725265926,0.011215605940686347
2010-07,896.44,736.14,0.04014666295368052,0.029984189391501378,0.026738878148859536,0.010162473562179145,0.013407784804820985
2010-08,887.37,737.14,0.02947932618682998,0.028548306078026508,0.0179775507917175,0.0009310201088034709,0.011501775395112481
2010-09,888.3,741.02,0.036063355804893935,0.028937210141909014,0.02488023333256213,0.007126145662984921,0.011183122472331806
2010-10,920.3,743.35,0.0749410143200878,0.02981311389108236,0.06327406283077322,0.04512790042900544,0.01166695148931458
2010-11,912.21,741.11,0.06024082382203217,0.025317856698164207,0.049395376056028714,0.034922967123867964,0.010845447766003454
2010-12,900.48,744.34,0.042463533225283706,0.02744112856472406,0.028085603003104427,0.015022404660559645,0.014377930222179279
2011-01,911.91,748.0,0.05278287673605088,0.02796674225245657,0.03577504182102103,0.02481613448359431,0.01700783491502985
2011-02,896.46,748.33,0.035256891434642626,0.028745429050617364,0.014007909701311178,0.006511462384025262,0.021248981733331448
2011-03,900.82,748.33,0.0320444520822593,0.025629428614503305,0.005852036978718129,0.0064150234677559925,0.02619241510354117
2011-04,903.81,751.91,0.02381087234789699,0.02913963483069169,-0.006961472099971708,-0.005328762482794701,0.030772344447868697
2011-05,901.14,753.91,0.014683031190181245,0.02782549420586226,-0.019906687618783822,-0.013142463015681016,0.03458971880896507
2011-06,906.78,752.98,0.01720811271650354,0.028281917871823284,-0.017815068789856982,-0.011073805155319742,0.03502318150636052
2011-07,912.52,759.24,0.017937619918789796,0.03137990056239306,-0.017861189851206397,-0.013442280643603262,0.03579880976999619
2011-08,906.53,754.97,0.02159189515083896,0.02418807824836536,-0.01595806515624195,-0.002596183097526402,0.03754996030708091
2011-09,915.98,758.91,0.031160643926601447,0.024142398315834913,-0.006965573001585488,0.007018245610766534,0.038126216928186935
2011-10,925.82,761.24,0.005998044116049218,0.02406672496132372,-0.02922463719059129,-0.0180686808452745,0.03522268130664051
2011-11,917.67,762.24,0.005985463873450107,0.028511287123368995,-0.028528858272367133,-0.022525823249918888,0.03451432214581724
2011-12,918.35,762.9,0.019844971570717844,0.024934841604642963,-0.010775696813476086,-0.0050898700339251195,0.03062066838419393
2012-01,911.57,766.86,-0.00037284381134094173,0.025213903743315527,-0.030460507191195998,-0.025586747554656467,0.030087663379855058
2012-02,918.68,764.9,0.024786381991388252,0.022142637606403507,-0.004195402432085649,0.0026437443849847454,0.028981784423473902
2012-03,923.1,767.57,0.02473302102528804,0.025710582229764953,-0.001095731788032961,-0.0009775612044769129,0.025828752813321
2012-04,923.75,768.9,0.022062159082108027,0.02259578938968761,-0.0006694746592405335,-0.0005336303075795835,0.02273163374134856
2012-05,922.4,767.58,0.023592338593337318,0.01813213778833027,0.006212909218676579,0.005460200805007049,0.017379429374660738
2012-06,929.54,771.56,0.025099803701007953,0.024675290180349977,0.008561099218031568,0.00042451352065797643,0.016538704482976386
2012-07,928.88,772.89,0.01792837417262089,0.017978504820610055,0.003753259374156003,-5.013064798916472e-05,0.014175114798464887
