date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,636.3,650.76,,,,,
2006-04,640.38,656.37,,,,,
2006-05,637.97,653.73,,,,,
2006-06,656.67,660.35,,,,,
2006-07,633.24,660.01,,,,,
2006-08,631.7,661.34,,,,,
2006-09,620.05,665.99,,,,,
2006-10,650.48,663.99,,,,,
2006-11,637.54,668.65,,,,,
2006-12,631.12,671.3,,,,,
2007-01,605.62,670.28,,,,,
2007-02,624.04,673.25,,,,,
2007-03,614.46,676.95,-0.0343234323432342,0.04024525170569804,-0.06230540530267347,-0.07456868404893224,0.027981972959439272
2007-04,627.46,676.56,-0.02017552078453412,0.030760089583618904,-0.04610476841781767,-0.05093561036815303,0.025929247633283546
2007-05,624.84,680.27,-0.02058090505823157,0.04059780031511474,-0.04767976248495777,-0.06117870537334631,0.0270988574267262
2007-06,611.51,686.31,-0.06877122451155065,0.039312485802983146,-0.09569887565129295,-0.1080837103145338,0.026927651139742305
2007-07,627.98,683.59,-0.008306487271808462,0.03572673141316047,-0.031485393136766585,-0.04403321868496893,0.023178905864958122
2007-08,622.27,685.58,-0.01492797213867352,0.03665285632201289,-0.0339024569276823,-0.051580828460686415,0.01897448478900878
2007-09,627.69,686.91,0.012321586968793001,0.03141188306130716,-0.016016677331009685,-0.019090296092514163,0.028338264299802688
2007-10,625.27,688.57,-0.03875599557250036,0.03701862979864161,-0.07486297922777521,-0.07577462537114196,0.03610698365527485
2007-11,609.22,689.9,-0.04442074222793854,0.03178045315187318,-0.08815341549526529,-0.07620119537981172,0.04373267326732675
2007-12,604.66,690.89,-0.041925465838509375,0.02918218382243413,-0.08301359976268466,-0.0711076496609435,0.04108813392417528
2008-01,571.69,692.55,-0.05602523034245888,0.03322492092856714,-0.09897218689411857,-0.08925015127102602,0.0429469565516597
2008-02,594.05,694.88,-0.04805781680661498,0.03212773858150761,-0.08948740951273473,-0.08018555538812258,0.041429592706119754
2008-03,605.21,697.2,-0.015053868437327082,0.029913582982495013,-0.054802903938671516,-0.0449674514198221,0.03974903550134443
2008-04,583.85,698.86,-0.06950243840244798,0.032960860825351886,-0.10854004816233614,-0.10246329922779987,0.03903760975988816
2008-05,596.45,701.18,-0.045435631521669524,0.030737795287165345,-0.08631976975290942,-0.07617342680883488,0.04088413823123989
2008-06,585.88,702.18,-0.04191264247518437,0.023123661319228928,-0.09127230353466295,-0.0650363037944133,0.04935966105947858
