date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,43.36,19.72,,,,,
2006-04,42.87,19.83,,,,,
2006-05,42.39,19.81,,,,,
2006-06,41.93,19.89,,,,,
2006-07,41.93,19.94,,,,,
2006-08,42.29,19.98,,,,,
2006-09,43.08,20.06,,,,,
2006-10,42.69,20.06,,,,,
2006-11,43.64,20.14,,,,,
2006-12,44.08,20.22,,,,,
2007-01,44.53,20.25,,,,,
2007-02,44.75,20.34,,,,,
2007-03,44.11,20.39,0.017297047970479706,0.03397565922920901,-0.010684924988959565,-0.016678611258729305,0.027981972959439272
2007-04,43.64,20.44,0.017961278283181788,0.030761472516389464,-0.007967969350101758,-0.012800194233207676,0.025929247633283546
2007-05,43.59,20.49,0.028308563340410542,0.0343260979303382,0.0012097059136843419,-0.00601753458992766,0.0270988574267262
2007-06,44.08,20.61,0.051275936083949404,0.036199095022624375,0.0243482849442071,0.015076841061325029,0.026927651139742305
2007-07,43.76,20.59,0.04364416885284995,0.03259779338014035,0.020465262987891825,0.011046375472709598,0.023178905864958122
2007-08,43.82,20.65,0.03617876566564202,0.03353353353353344,0.01720428087663324,0.0026452321321085853,0.01897448478900878
2007-09,43.83,20.69,0.017409470752089137,0.031405782652043995,-0.01092879354771355,-0.013996311899954858,0.028338264299802688
2007-10,43.66,20.74,0.022721948934176596,0.03389830508474575,-0.013385034721098255,-0.011176356150569153,0.03610698365527485
2007-11,43.75,20.78,0.0025206232813932044,0.03177755710029794,-0.041212049985933544,-0.029256933818904738,0.04373267326732675
2007-12,43.55,20.81,-0.012023593466424709,0.029179030662710184,-0.05311172739059999,-0.04120262412913489,0.04108813392417528
2008-01,43.68,20.86,-0.019088255108915368,0.03012345679012343,-0.06203521166057507,-0.04921171189903879,0.0429469565516597
2008-02,44.12,20.93,-0.01407821229050285,0.029006882989183868,-0.055507804996622605,-0.04308509527968672,0.041429592706119754
2008-03,47.25,21.0,0.07118567218317844,0.029916625796959265,0.031436636681834,0.04126904638621917,0.03974903550134443
2008-04,45.88,21.05,0.05132905591200738,0.02984344422700584,0.012291446152119218,0.021485611685001536,0.03903760975988816
2008-05,46.12,21.12,0.058040835053911305,0.030746705710102615,0.017156696822671416,0.02729412934380869,0.04088413823123989
2008-06,46.14,21.15,0.04673321234119788,0.026200873362445375,-0.0026264487182807023,0.020532338978752503,0.04935966105947858
2008-07,46.26,21.25,0.05712979890310786,0.0320543953375425,0.0021546781196895987,0.02507540356556536,0.05497512078341826
2008-08,46.53,21.33,0.06184390689183023,0.032929782082324444,0.008763735270917922,0.028914124809505788,0.05308017162091231
2008-09,46.08,21.37,0.051334702258726904,0.032866118898018354,0.0018015035073662353,0.01846858336070855,0.04953319875136067
2008-10,46.18,21.38,0.05771873568483746,0.03085824493731922,0.020408156785272434,0.02686049074751824,0.037310578899565024
2008-11,46.01,21.46,0.05165714285714281,0.03272377285851779,0.04065796815097593,0.01893336999862502,0.010999174706166882
2008-12,46.06,21.56,0.057634902411021934,0.03604036520903412,0.057857182436560475,0.021594537201987812,-0.00022228002553854217
2009-01,46.05,21.56,0.0542582417582417,0.03355704697986574,0.055394101948463,0.02070119477837596,-0.0011358601902212988
2009-02,45.89,21.57,0.04011786038077977,0.0305781175346393,0.04003322897406473,0.009539742846140467,8.463140671503516e-05
2009-03,45.77,21.64,-0.03132275132275126,0.030476190476190504,-0.02685796364612743,-0.06179894179894176,-0.004464787676623829
2009-04,45.77,21.68,-0.00239755884917174,0.029928741092636532,0.003365685394595281,-0.03232629994180827,-0.005763244243767021
2009-05,46.04,21.72,-0.0017346053772766326,0.028409090909090808,0.008423009581275127,-0.03014369628636744,-0.01015761495855176
2009-06,45.97,21.74,-0.00368443866493285,0.027895981087470444,0.0086073075171763,-0.03158041975240329,-0.01229174618210915
2009-07,48.03,21.79,0.03826199740596635,0.025411764705882314,0.057849607443589135,0.012850232700084036,-0.019587610037622785
2009-08,46.95,21.85,0.009026434558349488,0.02437880918893592,0.02386479022161715,-0.015352374630586432,-0.01483835566326766
2009-09,46.06,21.89,-0.00043402777777769145,0.024333177351427215,0.01334540085108701,-0.024767205129204908,-0.013779428628864701
2009-10,46.17,21.94,-0.0002165439584235169,0.02619270346117878,0.00202313898357984,-0.026409247419602298,-0.0022396829420033566
2009-11,46.75,21.97,0.016083460117365833,0.023765144454799533,-0.003062411627343449,-0.0076816843374337,0.019145871744709282
2009-12,46.44,22.02,0.008250108554059823,0.021335807050092807,-0.019891122678023794,-0.013085698496032984,0.028141231232083615
2010-01,46.07,22.05,0.0004343105320304697,0.02272727272727282,-0.025776803357736612,-0.022292962195242353,0.02621111388976708
2010-02,45.93,22.11,0.0008716495968620428,0.025034770514603576,-0.020641713981803214,-0.024163120917741532,0.021513363578665255
2010-03,45.82,22.11,0.0010924186148131342,0.02171903881700549,-0.021769295778466726,-0.020626620202192355,0.022861714393279862
2010-04,45.58,22.14,-0.004151190736290252,0.02121771217712181,-0.026218898261594722,-0.02536890291341206,0.02206770752530447
2010-05,45.5,22.16,-0.011728931364031258,0.0202578268876612,-0.03176442065621704,-0.03198675825169246,0.020035489292185786
2010-06,45.72,22.19,-0.005438329345225147,0.020699172033118808,-0.016653935285911494,-0.026137501378343954,0.011215605940686347
2010-07,45.53,22.24,-0.05205080158234437,0.02065167508031204,-0.06545858638716535,-0.0727024766626564,0.013407784804820985
2010-08,45.59,22.27,-0.028966986155484546,0.01922196796338664,-0.040468761550597025,-0.04818895411887118,0.011501775395112481
2010-09,46.08,22.32,0.0004342162396872779,0.019643672910004555,-0.010748906232644528,-0.019209456670317277,0.011183122472331806
2010-10,46.37,22.39,0.004331817197314181,0.020510483135824945,-0.0073351342920004,-0.016178665938510764,0.01166695148931458
2010-11,46.18,22.39,-0.012192513368983963,0.01911697769685943,-0.02303796113498742,-0.031309491065843395,0.010845447766003454
2010-12,46.06,22.42,-0.008182601205856923,0.0181653042688466,-0.022560531428036202,-0.026347905474703524,0.014377930222179279
2011-01,46.11,22.53,0.0008682439765573941,0.021768707482993217,-0.016139590938472455,-0.02090046350643582,0.01700783491502985
2011-02,46.22,22.54,0.0063139560200304624,0.019448213478064212,-0.014935025713300985,-0.01313425745803375,0.021248981733331448
2011-03,47.42,22.54,0.03491924923614145,0.019448213478064212,0.008726834132600284,0.015471035758077241,0.02619241510354117
2011-04,46.22,22.58,0.014041246160596765,0.019873532068653915,-0.016731098287271932,-0.00583228590805715,0.030772344447868697
