date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,13.62,19.72,,,,,
2006-04,13.62,19.83,,,,,
2006-05,13.63,19.81,,,,,
2006-06,13.82,19.89,,,,,
2006-07,13.84,19.94,,,,,
2006-08,14.06,19.98,,,,,
2006-09,14.06,20.06,,,,,
2006-10,13.88,20.06,,,,,
2006-11,14.11,20.14,,,,,
2006-12,14.07,20.22,,,,,
2007-01,14.08,20.25,,,,,
2007-02,14.2,20.34,,,,,
2007-03,14.3,20.39,0.049926578560939905,0.03397565922920901,0.021944605601500633,0.015950919331730894,0.027981972959439272
2007-04,14.52,20.44,0.06607929515418505,0.030761472516389464,0.040150047520901504,0.035317822637795586,0.025929247633283546
2007-05,14.54,20.49,0.06676449009537772,0.0343260979303382,0.039665632668651515,0.03243839216503951,0.0270988574267262
2007-06,14.42,20.61,0.04341534008683065,0.036199095022624375,0.016487688947088346,0.007216245064206275,0.026927651139742305
2007-07,14.5,20.59,0.04768786127167631,0.03259779338014035,0.02450895540671819,0.015090067891535962,0.023178905864958122
2007-08,15.31,20.65,0.08890469416785206,0.03353353353353344,0.06993020937884328,0.05537116063431862,0.01897448478900878
2007-09,14.55,20.69,0.03485064011379802,0.031405782652043995,0.006512375813995334,0.0034448574617540265,0.028338264299802688
2007-10,14.52,20.74,0.046109510086455245,0.03389830508474575,0.010002526431180395,0.012211205001709496,0.03610698365527485
2007-11,14.6,20.78,0.03472714386959605,0.03177755710029794,-0.0090055293977307,0.0029495867692981084,0.04373267326732675
2007-12,14.75,20.81,0.04832977967306323,0.029179030662710184,0.0072416457488879565,0.01915074901035305,0.04108813392417528
2008-01,14.85,20.86,0.05468749999999997,0.03012345679012343,0.011740543448340274,0.024564043209876544,0.0429469565516597
2008-02,14.88,20.93,0.04788732394366208,0.029006882989183868,0.006457731237542327,0.018880440954478214,0.041429592706119754
2008-03,14.8,21.0,0.03496503496503496,0.029916625796959265,-0.004784000536309473,0.005048409168075696,0.03974903550134443
2008-04,14.83,21.05,0.021349862258953203,0.02984344422700584,-0.017687747500934957,-0.008493581968052638,0.03903760975988816
2008-05,15.12,21.12,0.03988995873452546,0.030746705710102615,-0.0009941794967144313,0.009143253024422843,0.04088413823123989
2008-06,15.24,21.15,0.05686546463245495,0.026200873362445375,0.007505803572976366,0.03066459127000957,0.04935966105947858
2008-07,14.22,21.25,-0.019310344827586163,0.0320543953375425,-0.07428546561100442,-0.05136474016512867,0.05497512078341826
2008-08,13.88,21.33,-0.09340300457217503,0.032929782082324444,-0.14648317619308734,-0.12633278665449948,0.05308017162091231
2008-09,14.31,21.37,-0.016494845360824757,0.032866118898018354,-0.06602804411218542,-0.04936096425884311,0.04953319875136067
2008-10,14.39,21.38,-0.008953168044077068,0.03085824493731922,-0.04626374694364209,-0.03981141298139629,0.037310578899565024
2008-11,14.5,21.46,-0.006849315068493127,0.03272377285851779,-0.01784848977466001,-0.03957308792701092,0.010999174706166882
2008-12,14.34,21.56,-0.027796610169491535,0.03604036520903412,-0.027574330143952993,-0.06383697537852566,-0.00022228002553854217
2009-01,14.43,21.56,-0.028282828282828278,0.03355704697986574,-0.027146968092606978,-0.061839875262694015,-0.0011358601902212988
2009-02,14.56,21.57,-0.02150537634408604,0.0305781175346393,-0.021590007750801075,-0.05208349387872534,8.463140671503516e-05
2009-03,14.86,21.64,0.0040540540540539675,0.030476190476190504,0.008518841730677795,-0.026422136422136536,-0.004464787676623829
2009-04,14.91,21.68,0.00539447066756575,0.029928741092636532,0.011157714911332772,-0.02453427042507078,-0.005763244243767021
2009-05,14.81,21.72,-0.020502645502645418,0.028409090909090808,-0.010345030544093659,-0.048911736411736226,-0.01015761495855176
2009-06,14.88,21.74,-0.02362204724409445,0.027895981087470444,-0.0113303010619853,-0.051518028331564894,-0.01229174618210915
2009-07,15.06,21.79,0.059071729957805894,0.025411764705882314,0.07865933999542868,0.03365996525192358,-0.019587610037622785
