date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,570.2,650.76,,,,,
2006-04,563.04,656.37,,,,,
2006-05,563.12,653.73,,,,,
2006-06,564.77,660.35,,,,,
2006-07,559.45,660.01,,,,,
2006-08,558.73,661.34,,,,,
2006-09,588.24,665.99,,,,,
2006-10,583.79,663.99,,,,,
2006-11,579.64,668.65,,,,,
2006-12,573.76,671.3,,,,,
2007-01,549.07,670.28,,,,,
2007-02,533.92,673.25,,,,,
2007-03,536.96,676.95,-0.05829533497018591,0.04024525170569804,-0.08627730792962518,-0.09854058667588395,0.027981972959439272
2007-04,533.12,676.56,-0.05314009661835742,0.030760089583618904,-0.07906934425164097,-0.08390018620197633,0.025929247633283546
2007-05,531.58,680.27,-0.05600937633186526,0.04059780031511474,-0.08310823375859146,-0.09660717664698,0.0270988574267262
2007-06,536.78,686.31,-0.04955999787524127,0.039312485802983146,-0.07648764901498357,-0.08887248367822442,0.026927651139742305
2007-07,532.78,683.59,-0.04767182053802855,0.03572673141316047,-0.07085072640298667,-0.08339855195118902,0.023178905864958122
2007-08,532.54,685.58,-0.046874161043795846,0.03665285632201289,-0.06584864583280463,-0.08352701736580874,0.01897448478900878
2007-09,527.72,686.91,-0.10288317693458449,0.03141188306130716,-0.13122144123438717,-0.13429505999589164,0.028338264299802688
2007-10,539.2,688.57,-0.07638020521077771,0.03701862979864161,-0.11248718886605255,-0.11339883500941932,0.03610698365527485
2007-11,520.18,689.9,-0.1025809122903872,0.03178045315187318,-0.14631358555771395,-0.13436136544226038,0.04373267326732675
2007-12,549.03,690.89,-0.043101645287228145,0.02918218382243413,-0.08418977921140341,-0.07228382910966227,0.04108813392417528
2008-01,574.81,692.55,0.046879268581419296,0.03322492092856714,0.003932312029759598,0.013654347652852158,0.0429469565516597
2008-02,553.61,694.88,0.036878183997602745,0.03212773858150761,-0.004551408708517009,0.0047504454160951365,0.041429592706119754
2008-03,554.59,697.2,0.03283298569725863,0.029913582982495013,-0.006916049804085805,0.0029194027147636144,0.03974903550134443
2008-04,557.54,698.86,0.045805822328931496,0.032960860825351886,0.006768212569043336,0.01284496150357961,0.03903760975988816
2008-05,548.6,701.18,0.032017758380676435,0.030737795287165345,-0.008866379850563454,0.0012799630935110898,0.04088413823123989
2008-06,536.83,702.18,9.31480308507549e-05,0.023123661319228928,-0.04926651302862783,-0.023030513288378174,0.04935966105947858
2008-07,550.15,703.38,0.03260257517174069,0.028950101669129102,-0.02237254561167757,0.003652473502611591,0.05497512078341826
2008-08,542.43,708.16,0.018571374920193763,0.03293561655824255,-0.03450879670071855,-0.014364241638048787,0.05308017162091231
2008-09,525.18,707.35,-0.004813158493140448,0.02975644553143797,-0.05434635724450112,-0.03456960402457842,0.04953319875136067
2008-10,523.57,709.82,-0.028987388724035598,0.030861059877717586,-0.06629796762360063,-0.05984844860175319,0.037310578899565024
2008-11,519.36,708.18,-0.0015763774078202477,0.026496593709233185,-0.01257555211398713,-0.02807297111705343,0.010999174706166882
2008-12,521.25,709.32,-0.05059832796022071,0.02667573709273555,-0.050376047934682165,-0.07727406505295625,-0.00022228002553854217
2009-01,531.94,711.48,-0.0745811659504878,0.02733376651505316,-0.0734453057602665,-0.10191493246554097,-0.0011358601902212988
2009-02,523.23,713.97,-0.05487617636964649,0.0274723693299563,-0.05496080777636153,-0.08234854569960279,8.463140671503516e-05
2009-03,525.84,709.79,-0.051840098090481256,0.018057946069994144,-0.047375310413857424,-0.0698980441604754,-0.004464787676623829
2009-04,524.8,711.1,-0.05872224414391795,0.017514237472455153,-0.052958999900150926,-0.0762364816163731,-0.005763244243767021
2009-05,529.4,712.42,-0.03499817717827205,0.01603012065375511,-0.024840562219720287,-0.051028297832027156,-0.01015761495855176
2009-06,531.7,713.07,-0.009556097833578591,0.015508843886183173,0.002735648348530559,-0.025064941719761764,-0.01229174618210915
2009-07,532.68,714.71,-0.031754975915659414,0.016107935966334044,-0.012167365878036629,-0.04786291188199346,-0.019587610037622785
2009-08,525.2,716.68,-0.03176446730453682,0.012031179394487097,-0.016926111641269156,-0.043795646699023916,-0.01483835566326766
2009-09,534.97,720.18,0.018641227769526786,0.01813812115642882,0.032420656398391486,0.0005031066130979645,-0.013779428628864701
