date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,15.02,19.72,,,,,
2006-04,16.51,19.83,,,,,
2006-05,16.51,19.81,,,,,
2006-06,16.43,19.89,,,,,
2006-07,17.35,19.94,,,,,
2006-08,17.02,19.98,,,,,
2006-09,16.81,20.06,,,,,
2006-10,16.91,20.06,,,,,
2006-11,17.57,20.14,,,,,
2006-12,16.67,20.22,,,,,
2007-01,16.59,20.25,,,,,
2007-02,16.16,20.34,,,,,
2007-03,16.83,20.39,0.12050599201065239,0.03397565922920901,0.09252401905121312,0.08653033278144337,0.027981972959439272
2007-04,16.37,20.44,-0.008479709267110875,0.030761472516389464,-0.03440895690039442,-0.03924118178350034,0.025929247633283546
2007-05,15.56,20.49,-0.05754088431253791,0.0343260979303382,-0.08463974173926411,-0.09186698224287612,0.0270988574267262
2007-06,16.42,20.61,-0.0006086427267192946,0.036199095022624375,-0.0275362938664616,-0.03680773774934367,0.026927651139742305
2007-07,16.27,20.59,-0.0622478386167148,0.03259779338014035,-0.08542674448167292,-0.09484563199685514,0.023178905864958122
2007-08,16.23,20.65,-0.04641598119858985,0.03353353353353344,-0.06539046598759862,-0.07994951473212328,0.01897448478900878
2007-09,16.2,20.69,-0.036287923854848275,0.031405782652043995,-0.06462618815465096,-0.06769370650689227,0.028338264299802688
2007-10,16.24,20.74,-0.03962152572442352,0.03389830508474575,-0.07572850937969837,-0.07351983080916927,0.03610698365527485
2007-11,16.14,20.78,-0.08138873079112122,0.03177755710029794,-0.12512140405844796,-0.11316628789141917,0.04373267326732675
2007-12,16.18,20.81,-0.029394121175764964,0.029179030662710184,-0.07048225509994024,-0.05857315183847515,0.04108813392417528
2008-01,16.16,20.86,-0.025919228450874004,0.03012345679012343,-0.0688661850025337,-0.05604268524099743,0.0429469565516597
2008-02,16.25,20.93,0.00556930693069306,0.029006882989183868,-0.035860285775426694,-0.023437576058490808,0.041429592706119754
2008-03,16.11,21.0,-0.04278074866310154,0.029916625796959265,-0.08252978416444598,-0.0726973744600608,0.03974903550134443
2008-04,15.97,21.05,-0.02443494196701285,0.02984344422700584,-0.06347255172690101,-0.05427838619401869,0.03903760975988816
2008-05,16.19,21.12,0.04048843187660673,0.030746705710102615,-0.0003957063546331588,0.009741726166504115,0.04088413823123989
2008-06,16.0,21.15,-0.025578562728380126,0.026200873362445375,-0.07493822378785871,-0.0517794360908255,0.04935966105947858
2008-07,16.01,21.25,-0.01598033189920086,0.0320543953375425,-0.07095545268261913,-0.04803472723674336,0.05497512078341826
2008-08,16.04,21.33,-0.011706715958102359,0.032929782082324444,-0.06478688757901467,-0.044636498040426804,0.05308017162091231
2008-09,16.53,21.37,0.020370370370370487,0.032866118898018354,-0.029162828380990182,-0.012495748527647867,0.04953319875136067
2008-10,16.26,21.38,0.0012315270935962517,0.03085824493731922,-0.03607905180596877,-0.029626717843722967,0.037310578899565024
2008-11,16.2,21.46,0.0037174721189590283,0.03272377285851779,-0.0072817025872078545,-0.02900630073955876,0.010999174706166882
2008-12,16.12,21.56,-0.003708281829418957,0.03604036520903412,-0.0034860018038804148,-0.03974864703845308,-0.00022228002553854217
2009-01,15.91,21.56,-0.01547029702970297,0.03355704697986574,-0.01433443683948167,-0.04902734400956871,-0.0011358601902212988
2009-02,15.9,21.57,-0.021538461538461517,0.0305781175346393,-0.02162309294517655,-0.05211657907310081,8.463140671503516e-05
2009-03,16.09,21.64,-0.0012414649286157401,0.030476190476190504,0.0032233227480080884,-0.03171765540480624,-0.004464787676623829
2009-04,16.12,21.68,0.009392611145898582,0.029928741092636532,0.015155855389665603,-0.020536129946737952,-0.005763244243767021
2009-05,16.03,21.72,-0.009882643607164924,0.028409090909090808,0.00027497135138683515,-0.038291734516255733,-0.01015761495855176
2009-06,16.11,21.74,0.0068749999999999645,0.027895981087470444,0.019166746182109114,-0.02102098108747048,-0.01229174618210915
2009-07,15.92,21.79,-0.005621486570893293,0.025411764705882314,0.013966123466729492,-0.031033251276775607,-0.019587610037622785
2009-08,16.0,21.85,-0.0024937655860348597,0.02437880918893592,0.0123445900772328,-0.02687257477497078,-0.01483835566326766
2009-09,15.66,21.89,-0.05263157894736848,0.024333177351427215,-0.03885215031850378,-0.07696475629879569,-0.013779428628864701
2009-10,15.74,21.94,-0.03198031980319811,0.02619270346117878,-0.029740636861194755,-0.05817302326437689,-0.0022396829420033566
2009-11,15.68,21.97,-0.03209876543209874,0.023765144454799533,-0.05124463717680802,-0.05586390988689827,0.019145871744709282
2009-12,15.91,22.02,-0.013027295285359853,0.021335807050092807,-0.04116852651744347,-0.03436310233545266,0.028141231232083615
2010-01,15.99,22.05,0.005028284098051544,0.02272727272727282,-0.021182829791715537,-0.017698988629221278,0.02621111388976708
2010-02,16.12,22.11,0.013836477987421424,0.025034770514603576,-0.007676885591243831,-0.011198292527182152,0.021513363578665255
2010-03,15.98,22.11,-0.006836544437538809,0.02171903881700549,-0.02969825883081867,-0.028555583254544298,0.022861714393279862
2010-04,16.65,22.14,0.03287841191066982,0.02121771217712181,0.010810704385365352,0.01166069973354801,0.02206770752530447
2010-05,15.96,22.16,-0.004366812227074253,0.0202578268876612,-0.02440230151926004,-0.024624639114735454,0.020035489292185786
2010-06,15.96,22.19,-0.009310986964618162,0.020699172033118808,-0.020526592905304508,-0.03001015899773697,0.011215605940686347
2010-07,15.94,22.24,0.001256281407035149,0.02065167508031204,-0.012151503397785837,-0.01939539367327689,0.013407784804820985
2010-08,15.71,22.27,-0.018124999999999947,0.01922196796338664,-0.02962677539511243,-0.03734696796338659,0.011501775395112481
2010-09,16.03,22.32,0.023627075351213344,0.019643672910004555,0.012443952878881538,0.003983402441208789,0.011183122472331806
2010-10,15.62,22.39,-0.007623888182973379,0.020510483135824945,-0.01929083967228796,-0.028134371318798323,0.01166695148931458
2010-11,15.95,22.39,0.017219387755102015,0.01911697769685943,0.00637393998909856,-0.0018975899417574167,0.010845447766003454
2010-12,15.84,22.42,-0.004399748585795115,0.0181653042688466,-0.018777678807974395,-0.022565052854641717,0.014377930222179279
2011-01,15.45,22.53,-0.033771106941838706,0.021768707482993217,-0.050778941856868556,-0.055539814424831926,0.01700783491502985
2011-02,15.83,22.54,-0.0179900744416874,0.019448213478064212,-0.03923905617501885,-0.03743828791975161,0.021248981733331448
2011-03,16.54,22.54,0.03504380475594485,0.019448213478064212,0.008851389652403684,0.015595591277880641,0.02619241510354117
