date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,21.61,20.04,,,,,
2006-04,21.7,20.17,,,,,
2006-05,21.61,20.13,,,,,
2006-06,21.68,20.22,,,,,
2006-07,21.91,20.29,,,,,
2006-08,21.68,20.32,,,,,
2006-09,21.63,20.4,,,,,
2006-10,21.87,20.42,,,,,
2006-11,21.75,20.49,,,,,
2006-12,21.77,20.58,,,,,
2007-01,21.49,20.59,,,,,
2007-02,21.72,20.68,,,,,
2007-03,21.63,20.72,0.0009254974548819794,0.0339321357285429,-0.027056475504557292,-0.033006638273660925,0.027981972959439272
2007-04,21.73,20.79,0.0013824884792627253,0.030738720872582916,-0.02454675915402082,-0.029356232393320192,0.025929247633283546
2007-05,21.74,20.84,0.006015733456732948,0.03527074018877302,-0.02108312396999325,-0.02925500673204007,0.0270988574267262
2007-06,21.8,20.95,0.005535055350553551,0.03610286844708212,-0.021392595789188753,-0.030567813096528566,0.026927651139742305
2007-07,21.84,20.94,-0.003194888178913751,0.03203548546081824,-0.026373794043871874,-0.03523037363973199,0.023178905864958122
2007-08,21.81,21.0,0.005996309963099585,0.03346456692913384,-0.012978174825909197,-0.027468256966034256,0.01897448478900878
2007-09,21.97,21.04,0.015718908922792412,0.03137254901960787,-0.012619355377010276,-0.01565364009681546,0.028338264299802688
2007-10,21.85,21.06,-0.0009144947416552159,0.03134182174338868,-0.03702147839693007,-0.0322563164850439,0.03610698365527485
2007-11,21.96,21.12,0.009655172413793142,0.030746705710102615,-0.03407750085353361,-0.021091533296309473,0.04373267326732675
2007-12,22.06,21.16,0.013321084060633861,0.028182701652089498,-0.027767049863541414,-0.014861617591455637,0.04108813392417528
2008-01,22.07,21.19,0.026989297347603625,0.029140359397765974,-0.015957659204056073,-0.0021510620501623487,0.0429469565516597
2008-02,22.09,21.27,0.017034990791896916,0.028529980657640227,-0.024394601914222838,-0.011494989865743311,0.041429592706119754
2008-03,22.17,21.36,0.02496532593619985,0.030888030888030917,-0.014783709565144583,-0.005922704951831066,0.03974903550134443
2008-04,21.95,21.38,0.010124252185918033,0.028379028379028372,-0.02891335757397013,-0.01825477619311034,0.03903760975988816
2008-05,22.2,21.47,0.021159153633854687,0.030230326295585364,-0.0197249845973852,-0.009071172661730676,0.04088413823123989
2008-06,22.34,21.52,0.024770642201834822,0.027207637231503594,-0.02458901885764376,-0.0024369950296687717,0.04935966105947858
2008-07,22.32,21.6,0.021978021978021997,0.03151862464183382,-0.032997098805396266,-0.00954060266381182,0.05497512078341826
2008-08,22.68,21.7,0.03988995873452549,0.0333333333333333,-0.013190212886386818,0.006556625401192194,0.05308017162091231
2008-09,22.4,21.73,0.01957214383249885,0.032794676806083715,-0.029961054918861817,-0.013222532973584864,0.04953319875136067
2008-10,22.59,21.76,0.03386727688787178,0.03323836657170004,-0.003443302011693246,0.000628910316171738,0.037310578899565024
2008-11,22.59,21.86,0.028688524590163886,0.035037878787878715,0.017689349883997004,-0.006349354197714829,0.010999174706166882
