date,awp_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,74806.0,59588792.0,,,,,
2006-04,74385.0,60165767.0,,,,,
2006-05,72394.0,59965999.0,,,,,
2006-06,72199.0,60633810.0,,,,,
2006-07,71062.0,60700830.0,,,,,
2006-08,72857.0,60919160.0,,,,,
2006-09,74747.0,61411784.0,,,,,
2006-10,71572.0,61303179.0,,,,,
2006-11,72021.0,61901418.0,,,,,
2006-12,76230.0,62272181.0,,,,,
2007-01,76249.0,62297363.0,,,,,
2007-02,75184.0,62679947.0,,,,,
2007-03,76222.0,63126074.0,0.018928962917413042,0.059361532282782306,-0.00905301004202623,-0.040432569365369264,0.027981972959439272
2007-04,80420.0,63141695.0,0.08113194864556027,0.04946214680517577,0.05520270101227672,0.031669801840384496,0.025929247633283546
2007-05,82844.0,63593502.0,0.14434897919717105,0.06049266351753766,0.11725012177044485,0.08385631567963339,0.0270988574267262
2007-06,90208.0,64203200.0,0.24943558775052285,0.05886798141169094,0.22250793661078055,0.1905676063388319,0.026927651139742305
2007-07,92561.0,63986575.0,0.30253862824012834,0.054130149455946484,0.2793597223751702,0.24840847878418185,0.023178905864958122
2007-08,87860.0,64189493.0,0.2059239331841827,0.05368315978092935,0.1869494483951739,0.15224077340325334,0.01897448478900878
2007-09,89645.0,64384570.0,0.19931234698382544,0.048407419657439034,0.17097408268402275,0.1509049273263864,0.028338264299802688
2007-10,91040.0,64606967.0,0.2720058123288437,0.053892604819074715,0.23589882867356884,0.21811320750976898,0.03610698365527485
2007-11,88732.0,64814358.0,0.23202954693769873,0.04705772652897871,0.18829687367037198,0.18497182040872,0.04373267326732675
2007-12,87515.0,64979079.0,0.14803882985701167,0.043468816356375894,0.10695069593283639,0.10457001350063577,0.04108813392417528
2008-01,88846.0,65144216.0,0.16520872404884,0.045697809070987486,0.12226176749718029,0.1195109149778525,0.0429469565516597
2008-02,88296.0,65333623.0,0.17439880825707596,0.04233692156759482,0.1329692155509562,0.13206188668948116,0.041429592706119754
2008-03,86363.0,65540979.0,0.13304557739235393,0.03825526992221946,0.0932965418910095,0.09479030747013446,0.03974903550134443
2008-04,85859.0,65636237.0,0.06763242974384481,0.03950704839330018,0.028594819983956653,0.028125381350544633,0.03903760975988816
2008-05,84311.0,65753530.0,0.017707981265993916,0.03396617472017817,-0.023176156965245973,-0.016258193454184253,0.04088413823123989
2008-06,82925.0,65799892.0,-0.08073563320326357,0.024869352306427093,-0.13009529426274216,-0.10560498550969066,0.04935966105947858
2008-07,80232.0,65821833.0,-0.13319864737848555,0.028681922731447963,-0.18817376816190381,-0.1618805701099335,0.05497512078341826
2008-08,79017.0,66143178.0,-0.10064875938993854,0.030436211733281645,-0.15372893101085086,-0.13108497112322018,0.05308017162091231
2008-09,76375.0,65873816.0,-0.1480283339840482,0.02313047986497386,-0.19756153273540886,-0.17115881384902204,0.04953319875136067
2008-10,72944.0,65910670.0,-0.19876977152899825,0.020178984721570353,-0.23608035042856326,-0.2189487562505686,0.037310578899565024
2008-11,72407.0,65411754.0,-0.1839809764233873,0.009217031818783116,-0.19498015112955416,-0.1931980082421704,0.010999174706166882
2008-12,68242.0,65242199.0,-0.2202251042678398,0.004049303314994661,-0.22000282424230128,-0.22427440758283448,-0.00022228002553854217
2009-01,71794.0,65186509.0,-0.191927605069446,0.0006492211065983203,-0.1907917448792247,-0.19257682617604432,-0.0011358601902212988
2009-02,71080.0,65097376.0,-0.1949805200688593,-0.003616009477998794,-0.19506515147557432,-0.19136451059086051,8.463140671503516e-05
2009-03,69239.0,64392330.0,-0.19827935574262126,-0.017525661311833623,-0.19381456806599742,-0.18075369443078765,-0.004464787676623829
2009-04,69310.0,64187087.0,-0.19274624675339802,-0.022078505201326516,-0.186983002509631,-0.1706677415520715,-0.005763244243767021
2009-05,71054.0,64263485.0,-0.15723926889729692,-0.022661064736752536,-0.14708165393874517,-0.1345782041605444,-0.01015761495855176
2009-06,66766.0,64192872.0,-0.19486282785649683,-0.024422836438698105,-0.18257108167438768,-0.17043999141779873,-0.01229174618210915
2009-07,67921.0,64236179.0,-0.15344251670156547,-0.024090091808898727,-0.13385490666394267,-0.12935242489266674,-0.019587610037622785
2009-08,66674.0,64357143.0,-0.15620689218775707,-0.027002557996230542,-0.1413685365244894,-0.12920433419152652,-0.01483835566326766
2009-09,67211.0,64644169.0,-0.11998690671031097,-0.018666703626217737,-0.10620747808144626,-0.10132020308409323,-0.013779428628864701
2009-10,68745.0,64699436.0,-0.05756470717262557,-0.01837690316302353,-0.055325024230622216,-0.03918780400960205,-0.0022396829420033566
2009-11,68848.0,64811742.0,-0.04915270623006063,-0.009172846825052268,-0.0682985779747699,-0.03997985940500836,0.019145871744709282
2009-12,69839.0,64870876.0,0.02340201049207233,-0.005691454391351831,-0.004739220740011284,0.029093464883424163,0.028141231232083615
2010-01,69152.0,65210538.0,-0.036799732568181184,0.0003686192184336793,-0.06301084645794827,-0.037168351786614866,0.02621111388976708
2010-02,70519.0,65189102.0,-0.00789251547552054,0.0014090583313219876,-0.029405879054185798,-0.009301573806842527,0.021513363578665255
2010-03,72171.0,65441244.0,0.0423460766331114,0.01628942453239384,0.019484362239831538,0.02605665210071756,0.022861714393279862
2010-04,75860.0,65635978.0,0.09450295772615784,0.02257293589285334,0.07243525020085337,0.0719300218333045,0.02206770752530447
2010-05,74157.0,65955229.0,0.043671010780533114,0.026325120712018653,0.023635521488347327,0.01734589006851446,0.020035489292185786
2010-06,75220.0,65921142.0,0.1266213342120241,0.026923082674973633,0.11540572827133774,0.09969825153705046,0.011215605940686347
