date,awe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,379.49,650.76,,,,,
2006-04,385.86,656.37,,,,,
2006-05,383.92,653.73,,,,,
2006-06,386.07,660.35,,,,,
2006-07,385.79,660.01,,,,,
2006-08,383.57,661.34,,,,,
2006-09,383.05,665.99,,,,,
2006-10,382.11,663.99,,,,,
2006-11,383.33,668.65,,,,,
2006-12,375.34,671.3,,,,,
2007-01,369.1,670.28,,,,,
2007-02,367.47,673.25,,,,,
2007-03,368.29,676.95,-0.029513294157948795,0.04024525170569804,-0.05749526711738807,-0.06975854586364683,0.027981972959439272
2007-04,366.39,676.56,-0.05045871559633035,0.030760089583618904,-0.07638796322961389,-0.08121880517994925,0.025929247633283546
2007-05,367.2,680.27,-0.043550739737445374,0.04059780031511474,-0.07064959716417157,-0.08414854005256012,0.0270988574267262
2007-06,372.65,686.31,-0.03476053565415602,0.039312485802983146,-0.06168818679389833,-0.07407302145713918,0.026927651139742305
2007-07,370.73,683.59,-0.03903678166878354,0.03572673141316047,-0.06221568753374167,-0.07476351308194401,0.023178905864958122
2007-08,374.54,685.58,-0.023541987120994794,0.03665285632201289,-0.04251647191000357,-0.060194843443007684,0.01897448478900878
2007-09,377.81,686.91,-0.013679676282469674,0.03141188306130716,-0.04201794058227236,-0.04509155934377684,0.028338264299802688
2007-10,374.76,688.57,-0.019235298735966144,0.03701862979864161,-0.05534228239124099,-0.056253928534607756,0.03610698365527485
2007-11,377.23,689.9,-0.015913181853755162,0.03178045315187318,-0.05964585512108191,-0.04769363500562834,0.04373267326732675
2007-12,382.98,690.89,0.020354878243725807,0.02918218382243413,-0.02073325568044947,-0.008827305578708325,0.04108813392417528
2008-01,384.31,692.55,0.04120834462205358,0.03322492092856714,-0.0017386119296061153,0.007983423693486445,0.0429469565516597
2008-02,388.71,694.88,0.05780063678667633,0.03212773858150761,0.016371044080556577,0.025672898205168722,0.041429592706119754
2008-03,388.71,697.2,0.055445437019739766,0.029913582982495013,0.015696401518395332,0.025531854037244752,0.03974903550134443
2008-04,385.28,698.86,0.05155708398154968,0.032960860825351886,0.012519474221661518,0.018596223156197793,0.03903760975988816
2008-05,386.23,701.18,0.051824618736383526,0.030737795287165345,0.010940480505143638,0.02108682344921818,0.04088413823123989
2008-06,385.05,702.18,0.033275191198175326,0.023123661319228928,-0.016084469861303255,0.010151529878946398,0.04935966105947858
2008-07,385.97,703.38,0.04110808405038709,0.028950101669129102,-0.01386703673303117,0.012157982381257992,0.05497512078341826
2008-08,384.38,708.16,0.026272227265445546,0.03293561655824255,-0.026807944355466764,-0.006663389292797004,0.05308017162091231
2008-09,386.23,707.35,0.02228633440088938,0.02975644553143797,-0.02724686435047129,-0.007470111130548591,0.04953319875136067
2008-10,386.37,709.82,0.030979827089337213,0.030861059877717586,-0.006330751810227811,0.00011876721161962686,0.037310578899565024
2008-11,384.75,708.18,0.01993478779524423,0.026496593709233185,0.008935613089077348,-0.006561805913988954,0.010999174706166882
2008-12,372.96,709.32,-0.026163246122513025,0.02667573709273555,-0.025940966096974483,-0.052838983215248575,-0.00022228002553854217
2009-01,388.81,711.48,0.011709297181962479,0.02733376651505316,0.012845157372183778,-0.01562446933309068,-0.0011358601902212988
2009-02,389.41,713.97,0.0018008283810554025,0.0274723693299563,0.0017161969743403674,-0.025671540948900895,8.463140671503516e-05
2009-03,393.45,709.79,0.012194180751717243,0.018057946069994144,0.01665896842834107,-0.005863765318276901,-0.004464787676623829
2009-04,395.75,711.1,0.027175041528239276,0.017514237472455153,0.0329382857720063,0.009660804055784122,-0.005763244243767021
2009-05,405.98,712.42,0.05113533386842037,0.01603012065375511,0.06129294882697213,0.035105213214665254,-0.01015761495855176
2009-06,398.32,713.07,0.03446305674587711,0.015508843886183173,0.046754802927986255,0.018954212859693936,-0.01229174618210915
2009-07,401.43,714.71,0.04005492654869544,0.016107935966334044,0.059642536586318226,0.023946990582361397,-0.019587610037622785
2009-08,402.48,716.68,0.04708881835683444,0.012031179394487097,0.0619271740201021,0.03505763896234734,-0.01483835566326766
2009-09,401.95,720.18,0.040701136628433755,0.01813812115642882,0.054480565257298455,0.022563015472004934,-0.013779428628864701
2009-10,401.69,721.83,0.039651111628749625,0.016919782480065353,0.04189079457075298,0.02273132914868427,-0.0022396829420033566
2009-11,405.5,722.81,0.0539311241065627,0.02065858962410686,0.03478525236185342,0.03327253448245584,0.019145871744709282
2009-12,405.25,724.46,0.08657764907764914,0.021344386172672397,0.058436417845565525,0.06523326290497675,0.028141231232083615
2010-01,412.91,727.65,0.061984002469072354,0.02272727272727267,0.03577288857930527,0.03925672974179968,0.02621111388976708
2010-02,404.56,727.42,0.03890501014355044,0.01883832654033073,0.017391646564885184,0.02006668360321971,0.021513363578665255
2010-03,409.77,729.63,0.041479222264582526,0.027951929443920078,0.018617507871302664,0.013527292820662448,0.022861714393279862
2010-04,416.86,730.62,0.05334175615919144,0.027450428912951737,0.03127404863388697,0.025891327246239704,0.02206770752530447
2010-05,420.22,733.5,0.03507561948864478,0.029589287218214032,0.015040130196458994,0.005486332270430747,0.020035489292185786
2010-06,416.05,732.27,0.04451195019080141,0.026925827758845458,0.033296344250115066,0.017586122431955953,0.011215605940686347
2010-07,419.1,736.14,0.044017636947911255,0.029984189391501378,0.03060985214309027,0.014033447556409877,0.013407784804820985
2010-08,420.18,737.14,0.04397734048896836,0.028548306078026508,0.03247556509385588,0.015429034410941855,0.011501775395112481
2010-09,417.15,741.02,0.037815648712526406,0.028937210141909014,0.0266325262401946,0.008878438570617393,0.011183122472331806
2010-10,420.18,743.35,0.04603052104856981,0.02981311389108236,0.034363569559255236,0.016217407157487453,0.01166695148931458
2010-11,420.72,741.11,0.037533908754623986,0.025317856698164207,0.02668846098862053,0.01221605205645978,0.010845447766003454
2010-12,418.06,744.34,0.03161011721159779,0.02744112856472406,0.01723218698941851,0.004168988646873727,0.014377930222179279
2011-01,416.7,748.0,0.009178755661039848,0.02796674225245657,-0.007829079253990002,-0.01878798659141672,0.01700783491502985
2011-02,416.87,748.33,0.03042811943840222,0.028745429050617364,0.009179137705070773,0.0016826903877848569,0.021248981733331448
2011-03,415.78,748.33,0.014666764282402302,0.025629428614503305,-0.011525650821138867,-0.010962664332101003,0.02619241510354117
2011-04,419.93,751.91,0.007364582833565209,0.02913963483069169,-0.02340776161430349,-0.021775051997126482,0.030772344447868697
2011-05,409.21,753.91,-0.026200561610585045,0.02782549420586226,-0.06079028041955011,-0.0540260558164473,0.03458971880896507
2011-06,408.67,752.98,-0.017738252613868515,0.028281917871823284,-0.05276143412022904,-0.0460201704856918,0.03502318150636052
2011-07,411.54,759.24,-0.018038654259126704,0.03137990056239306,-0.0538374640291229,-0.04941855482151976,0.03579880976999619
2011-08,405.65,754.97,-0.03458041791613125,0.02418807824836536,-0.07213037822321217,-0.058768496164496614,0.03754996030708091
2011-09,407.63,758.91,-0.02282152702864673,0.024142398315834913,-0.060947743956833667,-0.04696392534448164,0.038126216928186935
2011-10,408.68,761.24,-0.02736922271407492,0.02406672496132372,-0.06259190402071543,-0.051435947675398636,0.03522268130664051
2011-11,409.08,762.24,-0.02766685681688544,0.028511287123368995,-0.062181178962702685,-0.05617814394025444,0.03451432214581724
