date,ahe_level,benchmark_level,yoy,benchmark_yoy,real_yoy,rel_yoy,cpiu_yoy
2006-03,32.57,19.72,,,,,
2006-04,33.52,19.83,,,,,
2006-05,33.85,19.81,,,,,
2006-06,34.13,19.89,,,,,
2006-07,33.96,19.94,,,,,
2006-08,33.36,19.98,,,,,
2006-09,33.65,20.06,,,,,
2006-10,33.35,20.06,,,,,
2006-11,33.55,20.14,,,,,
2006-12,33.44,20.22,,,,,
2007-01,33.2,20.25,,,,,
2007-02,33.56,20.34,,,,,
2007-03,34.25,20.39,0.051581209702179914,0.03397565922920901,0.023599236742740642,0.017605550472970903,0.027981972959439272
2007-04,33.84,20.44,0.009546539379474948,0.030761472516389464,-0.0163827082538086,-0.021214933136914516,0.025929247633283546
2007-05,33.8,20.49,-0.0014771048744462115,0.0343260979303382,-0.02857596230117241,-0.03580320280478441,0.0270988574267262
2007-06,33.78,20.61,-0.010254907705830688,0.036199095022624375,-0.03718255884557299,-0.04645400272845506,0.026927651139742305
2007-07,33.84,20.59,-0.003533568904593564,0.03259779338014035,-0.026712474769551686,-0.03613136228473392,0.023178905864958122
2007-08,34.17,20.65,0.024280575539568413,0.03353353353353344,0.005306090750559631,-0.009252957993965024,0.01897448478900878
2007-09,34.09,20.69,0.01307578008915319,0.031405782652043995,-0.015262484210649498,-0.018330002562890805,0.028338264299802688
2007-10,34.16,20.74,0.024287856071963872,0.03389830508474575,-0.011819127583310978,-0.009610449012781876,0.03610698365527485
2007-11,33.82,20.78,0.008047690014903224,0.03177755710029794,-0.03568498325242353,-0.023729867085394717,0.04373267326732675
2007-12,33.98,20.81,0.01614832535885165,0.029179030662710184,-0.024939808565323626,-0.013030705303858532,0.04108813392417528
2008-01,34.51,20.86,0.039457831325301056,0.03012345679012343,-0.003489125226358643,0.009334374535177627,0.0429469565516597
2008-02,34.33,20.93,0.02294398092967807,0.029006882989183868,-0.018485611776441684,-0.006062902059505798,0.041429592706119754
2008-03,34.75,21.0,0.014598540145985401,0.029916625796959265,-0.025150495355359032,-0.015318085650973864,0.03974903550134443
