# Industry: Ventilation, heating, air-conditioning, and commercial refrigeration equipment manufacturing
# Series ID: CES3133340001
# Parent series: Machinery manufacturing (CES3133300001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Machinery manufacturing
#   opt2: Level 3 parent = Durable goods
#   opt3: Level 2 parent = Manufacturing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,191.4,5.254365479018854,,,,0.1317002683547788,1453.3,-2.027226632613271,,,,,,,,,0.01764868603042877,10845.0,-4.0370939442421205,,,,,,,,,0.011073825503355705,17284.0,-4.50317101803297,,,,,,,,,0.007771326485037963,24629.0,-4.8573144103782715,,,,,,,,,0.0017330677290836654,110440.0,-6.357862187025237,,,,,,,,
2000-02,192.0,5.2574953720277815,,,,0.1321949876067199,1452.4,-2.023477267512399,,,,,,,,,0.017697483639045074,10849.0,-4.034332816794669,,,,,,,,,0.0111085396898866,17284.0,-4.500041125024042,,,,,,,,,0.007802340702210663,24608.0,-4.853331500277589,,,,,,,,,0.0017372264094606454,110521.0,-6.355465455104721,,,,,,,,
2000-03,192.5,5.260096153727839,,,,0.1324753974261923,1453.1,-2.021358330598811,,,,,,,,,0.017709291628334865,10870.0,-4.033665826387416,,,,,,,,,0.011125881400994105,17302.0,-4.498481227012481,,,,,,,,,0.007791629563668744,24706.0,-4.85470525436892,,,,,,,,,0.001736252040659866,110871.0,-6.356026488570355,,,,,,,,
2000-04,193.1,5.263208189434469,,,,0.13276039876246132,1454.5,-2.0192092885007877,,,,,,,,,0.017769393576884143,10867.0,-4.030277763628383,,,,,,,,,0.011162494941904156,17299.0,-4.495195785912508,,,,,,,,,0.007821296933857183,24689.0,-4.8509048898568965,,,,,,,,,0.0017383554491276715,111082.0,-6.35481575686559,,,,,,,,
2000-05,193.6,5.265794174842477,,,,0.1331407743621484,1454.1,-2.0163482566769635,,,,,,,,,0.01780884923190139,10871.0,-4.028059797361524,,,,,,,,,0.01120500057877069,17278.0,-4.491395120076353,,,,,,,,,0.00785523005761584,24646.0,-4.846575719655592,,,,,,,,,0.001744804340381045,110958.0,-6.351112855470455,,,,,,,,
2000-06,194.9,5.272486606513515,,,,0.13355718495168917,1459.3,-2.013225541160185,,,,,,,,,0.017869258274502614,10907.0,-4.024673457415227,,,,,,,,,0.011269152934374096,17295.0,-4.485686114857754,,,,,,,,,0.007900283745439806,24670.0,-4.840856603009887,,,,,,,,,0.0017530762034971576,111176.0,-6.346383203652903,,,,,,,,
2000-07,196.4,5.280153395920365,,,,0.1338239302262197,1467.6,-2.0112302965607616,,,,,,,,,0.01797053710312014,10929.0,-4.019021689756308,,,,,,,,,0.011338182657891698,17322.0,-4.479579252970624,,,,,,,,,0.007945948132864021,24717.0,-4.835093149063334,,,,,,,,,0.001763633588060452,111361.0,-6.340379059492619,,,,,,,,
2000-08,197.8,5.287256419188612,,,,0.13532188547581583,1461.7,-2.0000990017066353,,,,,,,,,0.01812683284457478,10912.0,-4.010361960894632,,,,,,,,,0.011442124139526813,17287.0,-4.4704536337341745,,,,,,,,,0.008013612607867763,24683.0,-4.826613607359112,,,,,,,,,0.0017756313006633932,111397.0,-6.333599256942044,,,,,,,,
2000-09,194.3,5.269403356383394,,,,0.13336536481570457,1456.9,-2.014662813276556,,,,,,,,,0.017869953094822037,10873.0,-4.024634574614355,,,,,,,,,0.01127749724302049,17229.0,-4.484945933149012,,,,,,,,,0.007885231930522301,24641.0,-4.842763644856121,,,,,,,,,0.0017410082256590384,111602.0,-6.353290893532325,,,,,,,,
2000-10,194.1,5.268373490174964,,,,0.13329213020189534,1456.2,-2.015212091785646,,,,,,,,,0.017849917233768622,10874.0,-4.025756407530902,,,,,,,,,0.0112737410698728,17217.0,-4.485279056601508,,,,,,,,,0.007878074519035636,24638.0,-4.843671755346954,,,,,,,,,0.0017391070612585006,111609.0,-6.354383480664027,,,,,,,,
2000-11,197.0,5.2832037287379885,,,,0.13505175841502706,1458.7,-2.002097178354179,,,,,,,,,0.018108282011214265,10879.0,-4.011385875683094,,,,,,,,,0.011452156725962098,17202.0,-4.469577206373437,,,,,,,,,0.008000324886289798,24624.0,-4.828273127340672,,,,,,,,,0.0017621381802568965,111796.0,-6.34122733214978,,,,,,,,
2000-12,196.9,5.28269598564508,,,,0.13523351648351647,1456.0,-2.0007522431115516,,,,,,,,,0.01812741668201068,10862.0,-4.010329752949711,,,,,,,,,0.01146033408998312,17181.0,-4.468863415416887,,,,,,,,,0.00801253357206804,24574.0,-4.826748266782436,,,,,,,,,0.0017594181142326114,111912.0,-6.342772141511187,,,,,,,,
2001-01,198.2,5.289276621895888,,,,0.13643560267088867,1452.7,-1.9919025509829504,,,,,,,,,0.018345057386153274,10804.0,-3.9983950930166188,,,,,,,,,0.01158725518854136,17105.0,-4.457849475515817,,,,,,,,,0.008078255553291216,24535.0,-4.818579326628116,,,,,,,,,0.0017717309686416133,111868.0,-6.335798261891293,,,,,,,,
2001-02,196.1,5.2786247332023,,,,0.13613328705310657,1440.5,-1.9941208213222825,,,,,,,,,0.01821813452248235,10764.0,-4.0053377786444955,,,,,,,,,0.011514973576042278,17030.0,-4.464107040454434,,,,,,,,,0.008011275430999264,24478.0,-4.826905300739983,,,,,,,,,0.0017527394933948266,111882.0,-6.346575290249848,,,,,,,,
2001-03,191.0,5.25227342804663,,,,0.13405390230207748,1424.8,-2.009513303928822,,,,,,,,,0.017863823419378973,10692.0,-4.02497764921218,,,,,,,,,0.011276419884283859,16938.0,-4.485041469434915,,,,,,,,,0.007824662023760753,24410.0,-4.850474735340376,,,,,,,,,0.0017083161905443358,111806.0,-6.3722470774794395,,,,,,,,
2001-04,189.3,5.243333058215277,,,,0.13420772775611486,1410.5,-2.008366472226774,,,,,,,,,0.01786860487068152,10594.0,-4.024710023889194,,,,,,,,,0.011266515890965362,16802.0,-4.485920147709515,,,,,,,,,0.007804576376004948,24255.0,-4.8530450024640395,,,,,,,,,0.0016982757073905946,111466.0,-6.378141832430167,,,,,,,,
2001-05,186.8,5.230038525794742,,,,0.13394521726659975,1394.6,-2.010324388992168,,,,,,,,,0.017810831426392067,10488.0,-4.027948499648794,,,,,,,,,0.0112124849939976,16660.0,-4.490727389926091,,,,,,,,,0.007745252508499876,24118.0,-4.860675202868795,,,,,,,,,0.0016771563759775184,111379.0,-6.390655553036032,,,,,,,,
2001-06,185.0,5.220355825078324,,,,0.13424279805529352,1378.1,-2.008105192802774,,,,,,,,,0.01781758643937205,10383.0,-4.0275693072251295,,,,,,,,,0.011203294374129473,16513.0,-4.491547403384663,,,,,,,,,0.007720235362851062,23963.0,-4.863910427994243,,,,,,,,,0.001664222807948688,111163.0,-6.398397046539167,,,,,,,,
