# Industry: Offices of optometrists
# Series ID: CES6562132001
# Denominator: Ambulatory health care services (CES6562100001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,85.0,0.0197642244285813,4.442651256490317,-3.9238818226400487,,,,,,,,
2000-02,85.6,0.0198695480606299,4.449685283147696,-3.9185669674868473,,,,,,,,
2000-03,86.1,0.0199564249953643,4.455509411433685,-3.9142041325893353,,,,,,,,
2000-04,86.5,0.0200078643628709,4.460144413937834,-3.9116298645745946,,,,,,,,
2000-05,86.5,0.0199796738578093,4.460144413937834,-3.9130398293279263,,,,,,,,
2000-06,88.0,0.0202615582980291,4.477336814478207,-3.899029868113035,,,,,,,,
2000-07,88.0,0.0202010926954685,4.477336814478207,-3.9020185822029223,,,,,,,,
2000-08,88.2,0.0202219369038884,4.4796069630127455,-3.9009872784894717,,,,,,,,
2000-09,88.2,0.0201641480533138,4.4796069630127455,-3.90384910033117,,,,,,,,
2000-10,88.7,0.0202423606198224,4.485259889315534,-3.8999778099496365,,,,,,,,
2000-11,88.3,0.0201207701948273,4.480740107609915,-3.9060026544222626,,,,,,,,
2000-12,88.5,0.0201191233972901,4.483002552013883,-3.9060845034228993,,,,,,,,
2001-01,88.8,0.0200959536525753,4.486386649998124,-3.907236794999999,,,,,,,,
2001-02,88.6,0.0200004514774599,4.484131857611035,-3.912000431809937,,,,,,,,
2001-03,89.0,0.0200504640893935,4.48863636973214,-3.9095029788942703,,,,,,,,
2001-04,89.0,0.0199955066277241,4.48863636973214,-3.9122476992837147,,,,,,,,
2001-05,89.1,0.0199467192012357,4.489759334476764,-3.9146906002357036,,,,,,,,
2001-06,88.4,0.0197149802627177,4.481871969643598,-3.9263765127832686,,,,,,,,
2001-07,88.8,0.0197241287399213,4.486386649998124,-3.925912583571933,,,,,,,,
2001-08,89.6,0.0198484781356608,4.4953553199808844,-3.9196279430167715,,,,,,,,
2001-09,90.0,0.0198903818953323,4.499809670330265,-3.9175189859319386,,,,,,,,
2001-10,90.0,0.0198548390654989,4.499809670330265,-3.9193075199216283,,,,,,,,
2001-11,90.4,0.0198790544255085,4.504244267398131,-3.9180886429941477,,,,,,,,
2001-12,90.7,0.0198716122954231,4.507557357121091,-3.9184630835148364,,,,,,,,
2002-01,90.6,0.0197756144410005,4.506454213048934,-3.9233056942055438,,,,,,,,
2002-02,90.9,0.0197673154289442,4.509760001183433,-3.9237254411593203,,,,,,,,
2002-03,90.4,0.0195823585477861,4.504244267398131,-3.9331261921481215,,,,,,,,
2002-04,90.6,0.0195739532472021,4.506454213048934,-3.933555512496632,,,,,,,,
2002-05,90.7,0.0195457288164813,4.507557357121091,-3.9349984912801625,,,,,,,,
2002-06,90.7,0.0195200688690412,4.507557357121091,-3.9363121698763037,,,,,,,,
2002-07,90.4,0.0194241512677266,4.504244267398131,-3.941238076464111,,,,,,,,
2002-08,89.4,0.0191189050470487,4.493120682179469,-3.9570776404124937,,,,,,,,
2002-09,89.3,0.0189697291556027,4.492001487882454,-3.9649107726488575,,,,,,,,
2002-10,88.7,0.0187935673877576,4.485259889315534,-3.9742406279220592,,,,,,,,
2002-11,90.9,0.0191921964402592,4.509760001183433,-3.953251517968823,,,,,,,,
2002-12,91.4,0.0192814800751007,4.515245478460105,-3.9486102253654605,,,,,,,,
2003-01,91.9,0.0193587799123694,4.520701029361642,-3.944609220174916,,,,,,,,
2003-02,92.0,0.0193261070498277,4.5217885770490405,-3.9462984002592467,,,,,,,,
2003-03,91.5,0.0191860099389821,4.516338972281476,-3.9535739145534654,,,,,,,,
2003-04,91.0,0.0190221367503501,4.51085950651685,-3.962151885885115,,,,,,,,
2003-05,91.1,0.0189791666666666,4.511957804265912,-3.9644133926300733,,,,,,,,
2003-06,91.7,0.0190474212242693,4.51852237926242,-3.960823555377372,,,,,,,,
2003-07,89.4,0.0185319541468875,4.493120682179469,-3.988258785697605,,,,,,,,
2003-08,90.8,0.0187836160529582,4.508659285607248,-3.9747702756561814,,,,,,,,
2003-09,90.7,0.0187357983887626,4.507557357121091,-3.977319232818606,,,,,,,,
2003-10,91.2,0.0187592562119466,4.513054897080286,-3.9760679837408643,,,,,,,,
2003-11,91.0,0.0187054204608522,4.51085950651685,-3.9789419329074165,,,,,,,,
2003-12,90.9,0.0186152239356146,4.509760001183433,-3.983775541882133,,,,,,,,
2004-01,91.1,0.0185979095214764,4.511957804265912,-3.984706095897832,,,,,,,,
2004-02,92.6,0.0188395182291666,4.528289141652134,-3.9717985818611683,,,,,,,,
2004-03,93.4,0.0189521529158719,4.536891345234797,-3.9658377435706194,,,,,,,,
2004-04,93.6,0.0189140582375169,4.539030383483547,-3.9678498113242484,,,,,,,,
2004-05,93.6,0.0188565212135863,4.539030383483547,-3.9708964719406494,,,,,,,,
2004-06,93.9,0.0188569363001044,4.542230386214217,-3.970874459293415,,,,,,,,
2004-07,93.8,0.0187919463087248,4.541164856012179,-3.9743268887643026,,,,,,,,
2004-08,95.2,0.0190255405891522,4.55597994179732,-3.961972960965162,,,,,,,,
2004-09,95.6,0.0190784090682312,4.560172820057356,-3.9591979986066588,,,,,,,,
2004-10,95.7,0.0190080838977496,4.5612182984589085,-3.9628909219990596,,,,,,,,
