# Industry: Plastics product manufacturing
# Series ID: CES3232610001
# Denominator: Plastics and rubber products manufacturing (CES3232600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,742.3,0.7753290160852309,6.609753474123501,-0.25446780283490733,,,,,,,,,,,,
2000-02,744.7,0.7764570951934106,6.6129814527166,-0.2530138920173055,,,,,,,,,,,,
2000-03,742.9,0.7759557133904325,6.61056144615776,-0.2536598308006481,,,,,,,,,,,,
2000-04,742.8,0.7760944519903875,6.610426829478551,-0.2534810497233102,,,,,,,,,,,,
2000-05,740.1,0.7748115577889447,6.606785312203421,-0.25513543043491693,,,,,,,,,,,,
2000-06,739.4,0.7738356881214024,6.605839046502531,-0.25639571717779625,,,,,,,,,,,,
2000-07,735.8,0.7723312690248766,6.6009583426706735,-0.2583417160420598,,,,,,,,,,,,
2000-08,733.1,0.7730675946430455,6.597282118229541,-0.2573887896601407,,,,,,,,,,,,
2000-09,731.4,0.773477157360406,6.594960505715281,-0.25685914093655304,,,,,,,,,,,,
2000-10,729.3,0.7735468816291896,6.592085169990187,-0.25676900107178874,,,,,,,,,,,,
2000-11,728.7,0.7747182649372741,6.591262124676237,-0.25525584483471103,,,,,,,,,,,,
2000-12,727.2,0.7747709354357554,6.589201542863269,-0.2551878604970482,,,,,,,,,,,,
2001-01,723.1,0.7756087096428189,6.583547525180906,-0.2541071261217417,,,,,,,,,,,,
2001-02,718.7,0.7763015770144741,6.577444024474397,-0.25321420412277307,,,,,,,,,,,,
2001-03,713.2,0.7756389342033715,6.569761885988985,-0.25406815805539035,,,,,,,,,,,,
2001-04,707.3,0.775633293124246,6.561454904041944,-0.2540754308976757,,,,,,,,,,,,
2001-05,704.8,0.7767247079567996,6.557914074621969,-0.25266929260789384,,,,,,,,,,,,
2001-06,698.7,0.7771104437771105,6.549221465558405,-0.2521727974323222,,,,,,,,,,,,
2001-07,696.6,0.7777157530423132,6.546211357931901,-0.25139417754924887,,,,,,,,,,,,
2001-08,691.3,0.7793686583990981,6.538573882951219,-0.24927109935836017,,,,,,,,,,,,
2001-09,687.2,0.7812642110050023,6.532625370670046,-0.24684188801056045,,,,,,,,,,,,
2001-10,682.9,0.7821555377390905,6.526348435967043,-0.24570166084971848,,,,,,,,,,,,
2001-11,676.3,0.7821209668092979,6.516636764580894,-0.24574586138549045,,,,,,,,,,,,
2001-12,672.7,0.782937616387337,6.51129946503156,-0.24470225872304013,,,,,,,,,,,,
2002-01,670.4,0.7824463118580766,6.507874549167873,-0.24532996996566572,,,,,,,,,,,,
2002-02,667.6,0.783752054472881,6.5036891917876805,-0.24366256570143308,,,,,,,,,,,,
2002-03,668.7,0.7837552742616034,6.505335529059933,-0.2436584575372626,,,,,,,,,,,,
2002-04,667.9,0.7837362121567707,6.50413846173159,-0.2436827793342214,,,,,,,,,,,,
2002-05,666.0,0.7838983050847458,6.501289670540389,-0.24347597994728523,,,,,,,,,,,,
2002-06,665.6,0.7841658812441094,6.500688889506999,-0.24313469779277452,,,,,,,,,,,,
2002-07,667.3,0.7811073393421515,6.503239719909561,-0.2470427002480121,,,,,,,,,,,,
2002-08,662.0,0.7834319526627219,6.495265555937008,-0.2440710714201656,,,,,,,,,,,,
2002-09,658.8,0.7824228028503563,6.490419998303485,-0.24536001593884152,,,,,,,,,,,,
2002-10,656.5,0.7826657129232237,6.486922693742851,-0.2450496052849139,,,,,,,,,,,,
2002-11,654.3,0.7828427853553481,6.483565961875693,-0.24482338813812202,,,,,,,,,,,,
2002-12,650.3,0.7833995904107938,6.477433794875106,-0.24411238058588391,,,,,,,,,,,,
2003-01,649.6,0.7816147274696186,6.476356788847468,-0.24639333571151248,,,,,,,,,,,,
2003-02,649.7,0.7839044401544403,6.476510717886486,-0.24346815361873317,,,,,,,,,,,,
2003-03,646.7,0.7829297820823246,6.4718825084525475,-0.24471226506843083,,,,,,,,,,,,
2003-04,640.0,0.7807734537025741,6.461468176353717,-0.24747024330526743,,,,,,,,,,,,
2003-05,639.6,0.7827683270101579,6.460842980959799,-0.2449185054308626,,,,,,,,,,,,
2003-06,635.8,0.7830049261083744,6.4548840484767025,-0.24461629168497565,,,,,,,,,,,,
2003-07,633.3,0.7830118694362017,6.450944243522384,-0.24460742418387713,,,,,,,,,,,,
2003-08,632.8,0.7839444995044598,6.450154416453444,-0.2434170525859552,,,,,,,,,,,,
2003-09,632.2,0.7842699416945789,6.4492057997815175,-0.24300200450803786,,,,,,,,,,,,
2003-10,631.1,0.7841699801192844,6.447464328590194,-0.24312947075528077,,,,,,,,,,,,
2003-11,630.6,0.7855007473841555,6.446671747110961,-0.24143386981122253,,,,,,,,,,,,
2003-12,631.8,0.7855277881387542,6.448572888367985,-0.24139944554203843,,,,,,,,,,,,
2004-01,632.2,0.7870036101083033,6.4492057997815175,-0.23952244339824938,,,,,,,,,,,,
2004-02,630.8,0.7859456765512085,6.446988855088883,-0.24086760274393312,,,,,,,,,,,,
2004-03,631.1,0.7855364700024895,6.447464328590194,-0.24138839333498788,,,,,,,,,,,,
2004-04,631.8,0.7856254663019149,6.448572888367985,-0.24127510609518893,,,,,,,,,,,,
2004-05,633.9,0.7862813197717687,6.4518912132901205,-0.24044063739294477,,,,,,,,,,,,
2004-06,634.0,0.7864053584718431,6.452048954437226,-0.24028289624583962,,,,,,,,,,,,
2004-07,634.2,0.7858736059479554,6.452364362104247,-0.24095930616570183,,,,,,,,,,,,
2004-08,632.0,0.7854834700472284,6.448889394146858,-0.24145586536883046,,,,,,,,,,,,
2004-09,632.4,0.7851999006704743,6.449522105335317,-0.24181694308203686,,,,,,,,,,,,
2004-10,631.7,0.7850130483409966,6.448414597904655,-0.2420549392474325,,,,,,,,,,,,
2004-11,633.4,0.7867345671345174,6.45110213410454,-0.2398643592013957,,,,,,,,,,,,
2004-12,631.5,0.7865238510399801,6.448097941790546,-0.24013223140009243,,,,,,,,,,,,
2005-01,631.1,0.7878901373283396,6.447464328590194,-0.23839661847816537,,,,,,,,,,,,
2005-02,629.7,0.7876172607879925,6.445243515494697,-0.23874301677931187,,,,,,,,,,,,
2005-03,634.0,0.7889497262319561,6.452048954437226,-0.2370526785035535,,,,,,,,,,,,
2005-04,632.6,0.7896642117089002,6.449838310871549,-0.2361474723495227,,,,,,,,,,,,
2005-05,632.3,0.7902762154730658,6.449363965064568,-0.23537275479151082,,,,,,,,,,,,
2005-06,630.8,0.789091818864148,6.446988855088883,-0.23687259118833992,,,,,,,,,,,,
2005-07,631.9,0.7888888888888889,6.448731153779409,-0.23712979328894968,,,,,,,,,,,,
2005-08,633.0,0.7895721591617811,6.450470422144176,-0.23626405090472985,,,,,,,,,,,,
2005-09,635.6,0.7905472636815921,6.454569434662561,-0.23502983451640536,,,,,,,,,,,,
2005-10,638.5,0.7941542288557214,6.459121675472594,-0.23047759370637239,,,,,,,,,,,,
2005-11,638.5,0.7932662442539447,6.459121675472594,-0.2315963706270941,,,,,,,,,,,,
2005-12,639.0,0.793986083499006,6.459904454377535,-0.23068934496793989,,,,,,,,,,,,
2006-01,638.3,0.7935106911984087,6.458808392262012,-0.23128826563648547,,,,,,,,,,,,
2006-02,639.4,0.7948781700646445,6.460530236625741,-0.22956642127275592,,,,,,,,,,,,
2006-03,640.1,0.7968380430723268,6.461624414147958,-0.227103829031809,,,,,,,,,,,,
2006-04,638.1,0.7978244561140286,6.458495010874302,-0.22586668553841663,,,,,,,,,,,,
2006-05,632.8,0.7977811396873423,6.450154416453444,-0.22592098019219692,,,,,,,,,,,,
2006-06,632.5,0.7971014492753623,6.4496802206016755,-0.22677331936478848,,,,,,,,,,,,
2006-07,629.2,0.7972630511910795,6.4444491711841225,-0.22657060296433756,,,,,,,,,,,,
2006-08,626.2,0.7986226246652213,6.4396698088923054,-0.22486675434457093,,,,,,,,,,,,
2006-09,622.5,0.7995119445157975,6.4337436283388625,-0.2237538068374927,,,,,,,,,,,,
2006-10,620.0,0.8131147540983606,6.429719478039138,-0.20688303044242945,,,,,,,,,,,,
2006-11,619.2,0.8146296539928957,6.428428322275518,-0.2050216812964774,,,,,,,,,,,,
2006-12,616.9,0.8163292311763927,6.424706936215593,-0.20293753581108134,,,,,,,,,,,,
2007-01,616.3,0.8027875472189656,6.423733857968197,-0.2196651738656555,,,,,,,,,,,,
2007-02,614.4,0.8034523342487249,6.420646181833463,-0.2188374182167172,,,,,,,,,,,,
2007-03,612.7,0.8040682414698164,6.417875419731609,-0.21807113595503727,,,,,,,,,,,,
2007-04,612.9,0.8045418745077448,6.418201790491686,-0.21748226355281758,,,,,,,,,,,,
2007-05,613.5,0.8056467498358503,6.419180264150966,-0.2161099081842504,,,,,,,,,,,,
2007-06,610.5,0.8056215360253366,6.414278293550759,-0.21614120503374093,,,,,,,,,,,,
2007-07,609.0,0.8067293681282289,6.411818267709897,-0.2147670224356821,,,,,,,,,,,,
2007-08,606.3,0.8051792828685258,6.407374913077685,-0.21669031472220868,,,,,,,,,,,,
2007-09,604.6,0.8053816437991208,6.404567082345357,-0.216439022233599,,,,,,,,,,,,
2007-10,602.4,0.8028788484606157,6.400921676485684,-0.21955145006599924,,,,,,,,,,,,
2007-11,601.4,0.8032589822358754,6.399260270554429,-0.21907809868221093,,,,,,,,,,,,
2007-12,602.7,0.8027437400106554,6.401419560488998,-0.2197197442233552,,,,,,,,,,,,
2008-01,601.0,0.802724722852945,6.398594934535208,-0.219743434701432,,,,,,,,,,,,
2008-02,601.6,0.802989855846236,6.39959277263563,-0.21941319793430342,,,,,,,,,,,,
2008-03,599.0,0.8014450093658014,6.395261598115449,-0.2213389189359342,,,,,,,,,,,,
2008-04,596.2,0.8009134873723806,6.390576181243971,-0.22200234352412448,,,,,,,,,,,,
2008-05,593.8,0.8005932317648644,6.38654256232966,-0.22240228641285306,,,,,,,,,,,,
2008-06,592.4,0.80151535651468,6.384182082393644,-0.2212511473971974,,,,,,,,,,,,
2008-07,589.4,0.8019047619047619,6.379105070303594,-0.22076542890924233,,,,,,,,,,,,
2008-08,584.0,0.8019774787146388,6.369900982828227,-0.22067475291310612,,,,,,,,,,,,
2008-09,579.3,0.8024657154730571,6.361820478102579,-0.220066147042537,,,,,,,,,,,,
2008-10,570.0,0.8014623172103487,6.345636360828596,-0.22131732337109905,,,,,,,,,,,,
2008-11,559.3,0.8032457274163435,6.326686001827542,-0.21909460012095883,,,,,,,,,,,,
2008-12,547.8,0.8016976437875019,6.3059102568289775,-0.2210237449577548,,,,,,,,,,,,
2009-01,532.6,0.8003005259203607,6.277770673379832,-0.22276796445533437,,,,,,,,,,,,
2009-02,525.4,0.8014032946918852,6.26415987725144,-0.22139096961823523,,,,,,,,,,,,
2009-03,515.1,0.8018368617683687,6.24436105657154,-0.22085010606101232,,,,,,,,,,,,
2009-04,507.8,0.8025920657499604,6.230087669270578,-0.21990870688226058,,,,,,,,,,,,
2009-05,500.7,0.8034338896020539,6.216007119335899,-0.2188603752206395,,,,,,,,,,,,
2009-06,496.0,0.8034991090231655,6.206575926724928,-0.21877920267492265,,,,,,,,,,,,
2009-07,492.2,0.8058284217419778,6.198885137956956,-0.21588443538752183,,,,,,,,,,,,
2009-08,490.4,0.8052545155993431,6.195221384622002,-0.21659688308789543,,,,,,,,,,,,
2009-09,490.2,0.8054551429510352,6.194813471094013,-0.21634776636885852,,,,,,,,,,,,
2009-10,489.7,0.8060905349794238,6.193792958708272,-0.21555921650643187,,,,,,,,,,,,
2009-11,490.7,0.8035041755362697,6.195832943095858,-0.2187728971332315,,,,,,,,,,,,
2009-12,491.7,0.8044829842931936,6.197868774417894,-0.21755546343441712,,,,,,,,,,,,
2010-01,494.9,0.8045846203869289,6.204355721957841,-0.21742913425648228,6.198767147155221,-0.22293649666864124,492.1419283534135,0.8001656608662889,0.005588574802620094,0.0055073624121589615,6.358644312183167,-0.21720900638329843,577.462965989631,0.8047617513832306,-0.1542885902253266,-0.0002201278731838452
2010-02,494.9,0.8043230944254836,6.204355721957841,-0.21775423178860417,6.200706876228072,-0.2229052944510822,493.0974768127651,0.8001906281988386,0.003648845729768979,0.005151062662478029,6.363452443605805,-0.2170718376135911,580.2461694639866,0.8048721471338269,-0.1590967216479644,-0.0006823941750130624
2010-03,497.9,0.8069692058346839,6.210399253648137,-0.21446977025725084,6.202643006011947,-0.22287194356306514,494.05310233297047,0.8002173157118956,0.0077562476361903165,0.008402173305814303,6.349594831022794,-0.2183528764068482,572.260799712702,0.8038417348297177,-0.13919557737465738,0.0038831061495973596
2010-04,500.2,0.8032760558856592,6.215008018443519,-0.21905684343488763,6.204575536506843,-0.22283644400459002,495.0087981775743,0.8002457235775179,0.010432481936676119,0.0037796005697023904,6.336594493363438,-0.21930151911021842,564.8693657569718,0.8030795378167843,-0.12158647491991914,0.00024467567533079104
2010-05,502.0,0.8030715085586306,6.218600119691729,-0.21931151724603745,6.2065044677127625,-0.22279879577565687,495.96455759632084,0.8002758519788589,0.012095651978966337,0.003487278529619414,6.335714776309166,-0.21990199057407597,564.3726590551912,0.8025974562237226,-0.11711465661743681,0.000590473328038521
2010-06,503.6,0.8028056751155748,6.221782302170192,-0.21964259293250538,6.208429799629705,-0.22275899887626568,496.92037382521977,0.8003077011101694,0.01335250254048681,0.0031164059437603087,6.341375027510234,-0.21880457947556592,567.5762079691972,0.803478719045176,-0.11959272534004217,-0.0008380134569394571
2010-07,504.4,0.8001269035532995,6.223369604090764,-0.22298493445290485,6.210351532257669,-0.2227170533064165,497.8762400866186,0.8003412711768,0.01301807183309478,-0.0002678811464883468,6.332574987204657,-0.2180580394625748,562.6034268908082,0.8040787720124365,-0.10920538311389283,-0.004926894990330055
2010-08,505.0,0.8023514458214173,6.22455842927536,-0.22020855535494663,6.212269665596656,-0.2226729590661093,498.8321495892766,0.800376562395203,0.012288763678704129,0.0024644037111626604,6.3089503995326055,-0.21775553951183474,549.4679242522757,0.8043220425941758,-0.08439197025724532,-0.0024530158431118887
2010-09,503.8,0.801846251790546,6.22217936391851,-0.2208383954903914,6.214184199646666,-0.22262671615534402,499.78809552843313,0.8004135749929351,0.007995164271844324,0.0017883206649526306,6.300953508376612,-0.21745207299957556,545.0914116390638,0.804566164438704,-0.0787741444581016,-0.0033863224908158296
2010-10,504.6,0.8010795364343547,6.223766036206958,-0.2217950404209259,6.216095134407699,-0.22257832457412072,500.74407108588184,0.800452309208659,0.007670901799258445,0.0007832841531948131,6.266703591708949,-0.2183453974451452,526.7381688141053,0.8038477467537493,-0.0429375555019913,-0.003449642975780709
2010-11,505.1,0.8018733132243214,6.224756429474007,-0.2208046471538763,6.218002469879754,-0.22252778432243941,501.7000694300404,0.800492765292147,0.006753959594252734,0.0017231371685631214,6.232911817232556,-0.21693588978249292,509.23612930138756,0.8049815751946263,-0.008155387758549182,-0.003868757371383369
2010-12,504.8,0.8010155506188511,6.224162311227003,-0.2218749180961709,6.219906206062832,-0.22247509540030005,502.65608371602764,0.8005349435042831,0.004256105164171409,0.0006001773041291458,6.210399284737269,-0.21803887252440238,497.9000154792791,0.8040941838882442,0.013763026489733932,-0.0038360455717685316
2011-01,507.3,0.7982690794649883,6.229102544572644,-0.22530954605686435,6.221806342956931,-0.22242025780770266,503.61210708573316,0.8005788441170659,0.007296201615712761,-0.002889288249161681,6.167292058715867,-0.2195209431440603,476.89295786602827,0.8029033421965845,0.0618104858567774,-0.005788602912804058
2011-02,507.6,0.8011363636363636,6.2296937358402324,-0.2217241046599835,6.223702880562055,-0.22236327154464725,504.5681326678936,0.8006244674136116,0.005990855278177776,0.0006391668846637555,6.196439217428376,-0.21935487419421026,490.99758901614223,0.803036690583661,0.03325451841185689,-0.0023692304657732255
2011-03,508.8,0.8018912529550828,6.232055012025913,-0.2207822751285299,6.2255958188782,-0.22230413661113382,505.52415357816363,0.8006718136881569,0.006459193147712483,0.0015218614826039145,6.190960415966069,-0.21834365303087602,488.3148664702183,0.803849148998452,0.04109459605984345,-0.0024386220976538864
2011-04,507.8,0.8023384420919577,6.230087669270578,-0.22022476251068154,6.2274851579053685,-0.22224285300716234,506.4801629191933,0.8007208832460624,0.0026025113652092813,0.002018090496480801,6.192356392483097,-0.21713131779459502,488.9970185801108,0.8048242746165775,0.037731276787480894,-0.003093444716086524
2011-05,508.5,0.8014184397163121,6.2314652154886145,-0.22137207166582765,6.229370897643559,-0.22217942073273286,507.43615378070047,0.8007716764038156,0.0020943178450556488,0.0008073490669052164,6.195358376579628,-0.21632650594032957,490.4671854578484,0.8054722674545717,0.036106838908986916,-0.00504556572549808
2011-06,506.8,0.8013915243516762,6.228116448446984,-0.22140565688833297,6.231253038092772,-0.22211383978784532,508.39211923954826,0.8008241934890346,-0.0031365896457877795,0.0007081828995123551,6.207158344744069,-0.21607167339100075,496.28896347809393,0.8056775541616572,0.020958103702915842,-0.0053339834973322175
2011-07,508.3,0.8013558253192496,6.231071824452857,-0.22145020418699451,6.233131579253008,-0.22204611017249978,509.34805235981855,0.8008784348404712,-0.0020597548001513033,0.0005959059855052684,6.217606846944985,-0.2139630297229748,501.5016246334435,0.8073782334678808,0.0134649775078719,-0.007487174464019725
2011-08,508.8,0.7998742336110675,6.232055012025913,-0.22330077165884613,6.235006521124267,-0.22197623188669618,510.3039461928882,0.800934400808015,-0.002951509098354066,-0.0013245397721499408,6.232983464500429,-0.2139991480832649,509.27261598582436,0.8073490728165748,-0.0009284524745165612,-0.00930162357558123
2011-09,509.8,0.7995608531994981,6.234018491942015,-0.22369263553399024,6.236877863706548,-0.22190420493043456,511.2597937775067,0.8009920917526971,-0.002859371764532881,-0.0017884306035556852,6.2513302696954245,-0.21387519161402246,518.702379976417,0.807449155159886,-0.01731177775340953,-0.009817443919967778
