# Industry: Wired and wireless telecommunications carriers (except satellite)
# Series ID: CES5051711001
# Parent series: Telecommunications (CES5051700001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Telecommunications
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Information
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,1071.6,6.976908137670454,,,,0.7936601984891126,1350.2,-0.23109987093731657,,,,,,0.01007313267282059,106382.0,-4.597883530975542,,,,,,0.3016891891891892,3552.0,-1.198357966441607,,,,,,0.01007313267282059,106382.0,-4.597883530975542,,,,,,0.009703006157189423,110440.0,-4.635319528373637,,,,,
2000-02,1078.7,6.983511891381384,,,,0.7932784232975438,1359.8,-0.2315810177109758,,,,,,0.010127497371188223,106512.0,-4.5925010424591015,,,,,,0.30215686274509806,3570.0,-1.1968089833923012,,,,,,0.010127497371188223,106512.0,-4.5925010424591015,,,,,,0.009760136082735408,110521.0,-4.629448935751119,,,,,
2000-03,1087.0,6.99117688712121,,,,0.7930254614430583,1370.7,-0.23189995011612605,,,,,,0.0101685719096709,106898.0,-4.588453500643009,,,,,,0.3027011974380395,3591.0,-1.1950091071048734,,,,,,0.0101685719096709,106898.0,-4.588453500643009,,,,,,0.009804186847778049,110871.0,-4.624945755176984,,,,,
2000-04,1092.5,6.996223926969745,,,,0.7926431110788653,1378.3,-0.23238220773064788,,,,,,0.010191706702738001,107195.0,-4.586180957770287,,,,,,0.3027154336381269,3609.0,-1.1949620776730434,,,,,,0.010191706702738001,107195.0,-4.586180957770287,,,,,,0.009835076790119012,111082.0,-4.621800019330314,,,,,
2000-05,1100.4,7.0034290290504195,,,,0.7930810810810811,1387.5,-0.23182981657017007,,,,,,0.010240184628556009,107459.0,-4.581435629400893,,,,,,0.3043983402489627,3615.0,-1.1894181055424455,,,,,,0.010240184628556009,107459.0,-4.581435629400893,,,,,,0.009917265992537718,110958.0,-4.613478001262512,,,,,
2000-06,1111.2,7.013195791440134,,,,0.7924124652356843,1402.3,-0.232673233292471,,,,,,0.010347043103368004,107393.0,-4.571054490583908,,,,,,0.3051070840197694,3642.0,-1.1870924688474191,,,,,,0.010347043103368004,107393.0,-4.571054490583908,,,,,,0.009994962941642082,111176.0,-4.605674018726284,,,,,
2000-07,1120.8,7.021797995022797,,,,0.794048884165781,1411.5,-0.23061025267074686,,,,,,0.010424979769511957,107511.0,-4.563550451873548,,,,,,0.3063969382176052,3658.0,-1.1828738339280138,,,,,,0.010424979769511957,107511.0,-4.563550451873548,,,,,,0.01006456479377879,111361.0,-4.598734460390188,,,,,
2000-08,1043.0,6.949856455000773,,,,0.7812148902703918,1335.1,-0.24690501939527673,,,,,,0.009697724800327287,107551.0,-4.635863977652807,,,,,,0.291015625,3584.0,-1.2343783190940487,,,,,,0.009697724800327287,107551.0,-4.635863977652807,,,,,,0.00936290923453953,111397.0,-4.670999221129883,,,,,
2000-09,1137.5,7.036588150825105,,,,0.7952321029082774,1430.4,-0.22912125359414423,,,,,,0.010562137869558758,107696.0,-4.550479571425389,,,,,,0.30943960826985856,3676.0,-1.172992332650472,,,,,,0.010562137869558758,107696.0,-4.550479571425389,,,,,,0.010192469669002347,111602.0,-4.586106099090614,,,,,
2000-10,1140.6,7.039309718722438,,,,0.7956194196428571,1433.6,-0.2286343234982276,,,,,,0.010589152756373359,107714.0,-4.54792512668893,,,,,,0.31028291621327525,3676.0,-1.1702707647531394,,,,,,0.010589152756373359,107714.0,-4.54792512668893,,,,,,0.010219605945757063,111609.0,-4.583447252116553,,,,,
2000-11,1146.3,7.044294643120964,,,,0.7948824630746828,1442.1,-0.2295610204470607,,,,,,0.0106205759181707,107932.0,-4.544962035055787,,,,,,0.3110719131614654,3685.0,-1.167731161502473,,,,,,0.0106205759181707,107932.0,-4.544962035055787,,,,,,0.010253497441768936,111796.0,-4.580136417766805,,,,,
2000-12,1161.3,7.0572953462517125,,,,0.7950297802423495,1460.7,-0.22937570560505288,,,,,,0.010738658430582013,108142.0,-4.533905111057371,,,,,,0.3132721877528999,3707.0,-1.1606828568990202,,,,,,0.010738658430582013,108142.0,-4.533905111057371,,,,,,0.010376903281149473,111912.0,-4.568172780904555,,,,,
2001-01,1156.7,7.053326402301356,,,,0.7947097217451048,1455.5,-0.22977836088432205,,,,,,0.010693550772871829,108168.0,-4.538114450737238,,,,,,0.31169496092697385,3711.0,-1.1657302587592417,,,,,,0.010693550772871829,108168.0,-4.538114450737238,,,,,,0.010339864840705117,111868.0,-4.571748481485825,,,,,
2001-02,1161.0,7.057036981697891,,,,0.7948788169245516,1460.6,-0.22956560748811777,,,,,,0.01071923183454898,108310.0,-4.5357157831318915,,,,,,0.31243272335844996,3716.0,-1.1633661182358377,,,,,,0.01071923183454898,108310.0,-4.5357157831318915,,,,,,0.010377004343862283,111882.0,-4.568163041754257,,,,,
