# Industry: Residential building construction
# Series ID: CES2023610001
# Denominator: Construction of buildings (CES2023600001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,832.5,0.5092366038659163,6.724433221854599,-0.6748425298355234,,,,,,,,
2000-02,834.3,0.509589543122404,6.726593049908029,-0.6741496947102192,,,,,,,,
2000-03,843.2,0.5103807275588645,6.737204177787098,-0.6725983071494475,,,,,,,,
2000-04,834.0,0.5082886396879571,6.726233402358747,-0.6767058043994241,,,,,,,,
2000-05,827.9,0.5061441584642661,6.71889237414476,-0.6809337521197197,,,,,,,,
2000-06,826.7,0.504670044563824,6.71744187225863,-0.6838504403519555,,,,,,,,
2000-07,828.9,0.5050265033814659,6.720099520597481,-0.6831443691404093,,,,,,,,
2000-08,822.2,0.5032439711102951,6.711983674463778,-0.6866801944439908,,,,,,,,
2000-09,818.2,0.5018400392541708,6.7071068054952985,-0.6894738569731622,,,,,,,,
2000-10,813.2,0.498987543719703,6.700977081754192,-0.6951741460277515,,,,,,,,
2000-11,805.8,0.4979606970708194,6.691835572757247,-0.6972341266164924,,,,,,,,
2000-12,797.2,0.4969145421679237,6.68110558833864,-0.6993372150183905,,,,,,,,
2001-01,782.8,0.4909375979931012,6.662877235521921,-0.7114382509281912,,,,,,,,
2001-02,781.8,0.4893896713615023,6.661598953358855,-0.7145962328928356,,,,,,,,
2001-03,775.5,0.4877051757751085,6.653507982616594,-0.7180442037017577,,,,,,,,
2001-04,772.8,0.4870178976556591,6.650020282898308,-0.719454405741867,,,,,,,,
2001-05,775.0,0.4876667505663226,6.652863029353347,-0.718122994587097,,,,,,,,
2001-06,779.6,0.490098698686113,6.6587809676334055,-0.7131484822709091,,,,,,,,
2001-07,781.6,0.4895709364234262,6.661343100728573,-0.7142259114262638,,,,,,,,
2001-08,781.8,0.4925655241935483,6.661598953358855,-0.7081277831717541,,,,,,,,
2001-09,782.9,0.4941926524428733,6.663004973913869,-0.704829853116311,,,,,,,,
2001-10,785.9,0.4955545746894507,6.666829557872129,-0.7020777906324261,,,,,,,,
2001-11,787.2,0.4968442312547336,6.6684823457380435,-0.699478720009718,,,,,,,,
2001-12,789.2,0.4981065387528401,6.67101977414846,-0.6969412915993015,,,,,,,,
2002-01,785.8,0.4969643308879332,6.66670230712436,-0.6992370242981711,,,,,,,,
2002-02,794.9,0.5033880058261035,6.678216320579067,-0.6863940228935304,,,,,,,,
2002-03,798.8,0.5063387423935092,6.68311060154166,-0.6805493823067107,,,,,,,,
2002-04,796.8,0.5081956757446265,6.6806037062703885,-0.6768887170960164,,,,,,,,
2002-05,799.3,0.510441279775209,6.683736344631973,-0.6724796729194241,,,,,,,,
2002-06,798.7,0.5090827968640449,6.682985405923343,-0.6751446099155666,,,,,,,,
2002-07,800.8,0.5101936799184505,6.685611228001011,-0.6729648608100879,,,,,,,,
2002-08,807.1,0.5117296474765407,6.6934475763303265,-0.6699588256731455,,,,,,,,
2002-09,809.4,0.5135135135135135,6.696293232441765,-0.6664789334777841,,,,,,,,
2002-10,810.5,0.5154868663741017,6.697651341175731,-0.6626434533004993,,,,,,,,
2002-11,826.7,0.5212484237074402,6.71744187225863,-0.6515285299361632,,,,,,,,
2002-12,816.8,0.5190315816229268,6.705394266850456,-0.655790546756363,,,,,,,,
2003-01,817.8,0.5193370165745856,6.706617807930542,-0.6552022489958218,,,,,,,,
2003-02,817.7,0.5209939471169163,6.706495521167931,-0.6520168551140766,,,,,,,,
2003-03,821.1,0.5237275162648297,6.710644904714743,-0.6467837370398787,,,,,,,,
2003-04,828.9,0.5257849666983825,6.720099520597481,-0.642862958387635,,,,,,,,
2003-05,829.0,0.5270854526958291,6.720220155135295,-0.6403925942576072,,,,,,,,
2003-06,836.9,0.5319054277361128,6.729704589038828,-0.6312895728563138,,,,,,,,
2003-07,836.7,0.5332356127716525,6.729465583301553,-0.6287919022634696,,,,,,,,
2003-08,840.2,0.5346144057011963,6.7336399587352815,-0.6262095289490228,,,,,,,,
