# Industry: Specialty trade contractors
# Series ID: CES2023800001
# Parent series: Total private (CES0500000001)
# Generated: 2026-03-06
# Denominator options:
#   opt1: Level 4 parent (default) = Goods-producing
#   opt2: Level 3 parent = Goods-producing
#   opt3: Level 2 parent = Construction
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,hp_cf_log_share_opt1,predicted_share_hp_opt1,resid_log_share_hp_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,hp_cf_log_share_opt2,predicted_share_hp_opt2,resid_log_share_hp_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,hp_cf_log_share_opt3,predicted_share_hp_opt3,resid_log_share_hp_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,hp_cf_log_share_opt4,predicted_share_hp_opt4,resid_log_share_hp_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5,hp_cf_log_share_opt5,predicted_share_hp_opt5,resid_log_share_hp_opt5
2000-01,4185.8,8.339453123555877,,,,0.1699541191278574,24629.0,-1.7722267658412478,,,,,,,,,0.1699541191278574,24629.0,-1.7722267658412478,,,,,,,,,0.6199348341232228,6752.0,-0.47814091271991555,,,,,,,,,0.1699541191278574,24629.0,-1.7722267658412478,,,,,,,,,0.03790112278160087,110440.0,-3.272774542488213,,,,,,,,
2000-02,4170.0,8.335671314792847,,,,0.16945708712613783,24608.0,-1.7751555575125235,,,,,,,,,0.16945708712613783,24608.0,-1.7751555575125235,,,,,,,,,0.6196136701337296,6730.0,-0.4786591078459263,,,,,,,,,0.16945708712613783,24608.0,-1.7751555575125235,,,,,,,,,0.037730386080473396,110521.0,-3.2772895123396553,,,,,,,,
2000-03,4222.8,8.34825369411554,,,,0.1709220432283656,24706.0,-1.7665477139812191,,,,,,,,,0.1709220432283656,24706.0,-1.7665477139812191,,,,,,,,,0.6199970635736309,6811.0,-0.47804053712577854,,,,,,,,,0.1709220432283656,24706.0,-1.7665477139812191,,,,,,,,,0.038087507102849257,110871.0,-3.2678689481826537,,,,,,,,
2000-04,4215.8,8.346594650765795,,,,0.1707562072177893,24689.0,-1.767518428525571,,,,,,,,,0.1707562072177893,24689.0,-1.767518428525571,,,,,,,,,0.6205181042095967,6794.0,-0.47720049795473485,,,,,,,,,0.1707562072177893,24689.0,-1.767518428525571,,,,,,,,,0.037952143461586936,111082.0,-3.2714292955342645,,,,,,,,
2000-05,4198.8,8.342554049161643,,,,0.1703643593280857,24646.0,-1.7698158453364259,,,,,,,,,0.1703643593280857,24646.0,-1.7698158453364259,,,,,,,,,0.6202067946824225,6770.0,-0.477702316744678,,,,,,,,,0.1703643593280857,24646.0,-1.7698158453364259,,,,,,,,,0.03784134537392527,110958.0,-3.274352981151289,,,,,,,,
2000-06,4204.5,8.343910659272952,,,,0.17042967166599107,24670.0,-1.7694325502504498,,,,,,,,,0.17042967166599107,24670.0,-1.7694325502504498,,,,,,,,,0.6203157273532015,6778.0,-0.47752669289404404,,,,,,,,,0.17042967166599107,24670.0,-1.7694325502504498,,,,,,,,,0.03781841404619702,111176.0,-3.2749591508934652,,,,,,,,
2000-07,4214.3,8.34623878309736,,,,0.17050208358619573,24717.0,-1.769007761886339,,,,,,,,,0.17050208358619573,24717.0,-1.769007761886339,,,,,,,,,0.6202973211657345,6794.0,-0.4775563656231682,,,,,,,,,0.17050208358619573,24717.0,-1.769007761886339,,,,,,,,,0.03784358976661489,111361.0,-3.274293672315624,,,,,,,,
2000-08,4221.2,8.347874726796935,,,,0.1710164890815541,24683.0,-1.7659952997507886,,,,,,,,,0.1710164890815541,24683.0,-1.7659952997507886,,,,,,,,,0.6211300765155974,6796.0,-0.47621475599488755,,,,,,,,,0.1710164890815541,24683.0,-1.7659952997507886,,,,,,,,,0.03789330053771645,111397.0,-3.2729809493337205,,,,,,,,
2000-09,4234.8,8.351091380469224,,,,0.17185990828294306,24641.0,-1.7610756207702907,,,,,,,,,0.17185990828294306,24641.0,-1.7610756207702907,,,,,,,,,0.6221242838254738,6807.0,-0.4746153929787267,,,,,,,,,0.17185990828294306,24641.0,-1.7610756207702907,,,,,,,,,0.03794555653124496,111602.0,-3.2716028694464945,,,,,,,,
2000-10,4242.7,8.352955138012552,,,,0.1722014773926455,24638.0,-1.7590901075093668,,,,,,,,,0.1722014773926455,24638.0,-1.7590901075093668,,,,,,,,,0.6226445553272674,6814.0,-0.47377946020835926,,,,,,,,,0.1722014773926455,24638.0,-1.7590901075093668,,,,,,,,,0.03801395944771479,111609.0,-3.269801832826439,,,,,,,,
