# Industry: Consumer lending
# Series ID: CES5552229101
# Denominator: Credit intermediation and related activities (CES5552200001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,86.5,0.0336431877406557,4.460144413937834,-3.3919446879431026,,,,,,,,
2000-02,86.7,0.0337906306025411,4.462453883786496,-3.387571716028744,,,,,,,,
2000-03,87.1,0.0340700176021904,4.467056883858457,-3.3793375306615996,,,,,,,,
2000-04,87.4,0.0342879560612004,4.470495282661489,-3.372961121714628,,,,,,,,
2000-05,87.5,0.0343406593406593,4.471638793363569,-3.3714252233284863,,,,,,,,
2000-06,88.2,0.0347011842467639,4.4796069630127455,-3.36098146446286,,,,,,,,
2000-07,88.8,0.0349578773324935,4.486386649998124,-3.353611447072095,,,,,,,,
2000-08,89.2,0.0350560031440361,4.490881039585964,-3.3508084064429253,,,,,,,,
2000-09,89.6,0.0351827855656339,4.4953553199808844,-3.3471983624311488,,,,,,,,
2000-10,89.6,0.0352132049518569,4.4953553199808844,-3.346334126048004,,,,,,,,
2000-11,89.4,0.0351318426533579,4.493120682179469,-3.3486473616644417,,,,,,,,
2000-12,89.8,0.0352391790605501,4.497584975308154,-3.345596773856616,,,,,,,,
2001-01,90.6,0.035544744791871,4.506454213048934,-3.336962959486615,,,,,,,,
2001-02,91.1,0.0355650985750536,4.511957804265912,-3.336390499113347,,,,,,,,
2001-03,91.7,0.0356726056173656,4.51852237926242,-3.3333722344136123,,,,,,,,
2001-04,92.0,0.0356796587163079,4.5217885770490405,-3.333174536441974,,,,,,,,
2001-05,93.6,0.0361739130434782,4.539030383483547,-3.3194170540900796,,,,,,,,
2001-06,94.0,0.0360567702339854,4.543294782270004,-3.3226606316634983,,,,,,,,
2001-07,94.0,0.0361371674611717,4.543294782270004,-3.3204333737249945,,,,,,,,
2001-08,94.5,0.0361833288662557,4.548599834499697,-3.319156794782728,,,,,,,,
2001-09,95.7,0.0365853658536585,4.5612182984589085,-3.3081069585961442,,,,,,,,
2001-10,96.9,0.0368960134028861,4.5736795188967205,-3.299651771634331,,,,,,,,
2001-11,97.9,0.0370861428896128,4.583946549536464,-3.2945118861583906,,,,,,,,
2001-12,98.2,0.0370677940510342,4.58700621536042,-3.295006771250406,,,,,,,,
2002-01,97.9,0.0368294334512075,4.583946549536464,-3.30145793145077,,,,,,,,
2002-02,98.1,0.0368686109440769,4.585987366571318,-3.300394741867348,,,,,,,,
2002-03,98.4,0.0369577464788732,4.589040804058207,-3.297980005959474,,,,,,,,
2002-04,98.6,0.0369800847616547,4.591071261608589,-3.2973757609312826,,,,,,,,
2002-05,97.5,0.0365730147417382,4.579852378003801,-3.3084446126540152,,,,,,,,
2002-06,98.0,0.0367054945878122,4.584967478670572,-3.304828818838817,,,,,,,,
2002-07,98.9,0.0368892204401342,4.594109238628667,-3.299835899607295,,,,,,,,
2002-08,100.4,0.0373317468580352,4.609162207257629,-3.287911192132142,,,,,,,,
