# Industry: Other warehousing and storage, including farm product
# Series ID: CES4349319001
# Parent series: Warehousing and storage (CES4349300001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Warehousing and storage
#   opt2: Level 3 parent = Transportation and warehousing
#   opt3: Level 2 parent = Trade, transportation, and utilities
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,42.1,3.7400477406883357,,,,0.08251666013328107,510.2,-2.4947550650193753,,,,,,0.009647775969933773,4363.7,-4.641027859630319,,,,,,0.0016165572322697078,26043.0,-6.427456556371582,,,,,,0.00039574364084149575,106382.0,-7.83474392795766,,,,,,0.00038120246287576964,110440.0,-7.872179925355755,,,,,
2000-02,42.5,3.7495040759303713,,,,0.08312145511441424,511.3,-2.4874524261555826,,,,,,0.009719173069886572,4372.8,-4.633654739243433,,,,,,0.0016307893020221786,26061.0,-6.418691146997659,,,,,,0.0003990160733062941,106512.0,-7.826508857910114,,,,,,0.0003845423041774866,110521.0,-7.863456751202132,,,,,
2000-03,42.9,3.758871825933971,,,,0.08367466354593328,512.7,-2.4808190528556837,,,,,,0.009791614361034396,4381.3,-4.626228937051998,,,,,,0.0016425453710084998,26118.0,-6.411508184846381,,,,,,0.0004013171434451533,106898.0,-7.820758561830248,,,,,,0.00038693616906134153,110871.0,-7.857250816364222,,,,,
2000-04,42.9,3.758871825933971,,,,0.08343057176196032,514.2,-2.483740468897818,,,,,,0.009780006839165621,4386.5,-4.6274150956344675,,,,,,0.0016384051329055912,26184.0,-6.414031990247045,,,,,,0.00040020523345305284,107195.0,-7.823533058806061,,,,,,0.0003862011847103941,111082.0,-7.859152120366088,,,,,
2000-05,43.5,3.7727609380946383,,,,0.08461388834857031,514.1,-2.4696568609668206,,,,,,0.009928560016433479,4381.3,-4.612339824891331,,,,,,0.0016655180335400873,26118.0,-6.397619072685714,,,,,,0.0004048055537460799,107459.0,-7.812103720356674,,,,,,0.00039204023143892284,110958.0,-7.844146092218293,,,,,
2000-06,43.8,3.7796338173824005,,,,0.08434430964760255,519.3,-2.4728479334678726,,,,,,0.009973131745525752,4391.8,-4.607860627429491,,,,,,0.001675592960979342,26140.0,-6.391588169795813,,,,,,0.0004078478113098619,107393.0,-7.804616464641642,,,,,,0.00039396992156580553,111176.0,-7.839235992784017,,,,,
2000-07,44.0,3.784189633918261,,,,0.08482745324850587,518.7,-2.4671360474390935,,,,,,0.009994321408290744,4402.5,-4.6057382064521,,,,,,0.001682600382409178,26150.0,-6.387414835574808,,,,,,0.00040926044776813534,107511.0,-7.801158812978084,,,,,,0.00039511139447382835,111361.0,-7.836342821494724,,,,,
2000-08,44.1,3.7864597824528,,,,0.0848076923076923,520.0,-2.467369029122673,,,,,,0.00997737556561086,4420.0,-4.607435192618944,,,,,,0.0016845563237709615,26179.0,-6.386253059184543,,,,,,0.00041003802847021414,107551.0,-7.79926065020078,,,,,,0.0003958813971650942,111397.0,-7.834395893677855,,,,,
2000-09,43.8,3.7796338173824005,,,,0.08410138248847926,520.8,-2.475732273511959,,,,,,0.009935126797622826,4408.6,-4.6116786403398375,,,,,,0.0016733524355300859,26175.0,-6.392926218356338,,,,,,0.0004067003417025702,107696.0,-7.807433904868094,,,,,,0.00039246608483718925,111602.0,-7.843060432533319,,,,,
2000-10,43.9,3.7819143200811256,,,,0.08421254555917898,521.3,-2.4744113716929346,,,,,,0.009931901993167574,4420.1,-4.612003279169079,,,,,,0.001676020310770053,26193.0,-6.391333158397792,,,,,,0.00040756076276064393,107714.0,-7.8053205253302425,,,,,,0.000393337454864751,111609.0,-7.840842650757867,,,,,
2000-11,44.3,3.7909846770510898,,,,0.08450972911102632,524.2,-2.4708886138382162,,,,,,0.00998805041372624,4435.3,-4.606365859147809,,,,,,0.0016901945822205265,26210.0,-6.382911619266362,,,,,,0.00041044361264499867,107932.0,-7.79827200112566,,,,,,0.00039625746896132237,111796.0,-7.833446383836678,,,,,
2000-12,44.4,3.7932394694381792,,,,0.08429846212265045,526.7,-2.473391657051165,,,,,,0.009948688072777791,4462.9,-4.610314588487004,,,,,,0.001690591326200358,26263.0,-6.3826769140869155,,,,,,0.00041057128590186976,108142.0,-7.797960987870904,,,,,,0.00039674029594681537,111912.0,-7.832228657718088,,,,,
2001-01,44.8,3.8022081394209395,,,,0.08541468064823642,524.5,-2.4602372884154122,,,,,,0.010116063767330532,4428.6,-4.593630646583122,,,,,,0.001711229946524064,26180.0,-6.370542900042952,,,,,,0.00041417054951556836,108168.0,-7.789232713617655,,,,,,0.0004004719848392748,111868.0,-7.822866744366241,,,,,
2001-02,44.9,3.8044377947482086,,,,0.08578525028658769,523.4,-2.455908195347837,,,,,,0.010146663352240626,4425.1,-4.590610361308527,,,,,,0.0017152462085036483,26177.0,-6.368198646858537,,,,,,0.0004145508263318253,108310.0,-7.788314970081574,,,,,,0.0004013156718685758,111882.0,-7.8207622287039396,,,,,
2001-03,45.2,3.8110970868381857,,,,0.08627600687154038,523.9,-2.4502037395759886,,,,,,0.010200627383719617,4431.1,-4.585306052375659,,,,,,0.0017292168789930756,26139.0,-6.360086644061211,,,,,,0.00041720124421963986,108341.0,-7.7819418525323245,,,,,,0.00040427168488274334,111806.0,-7.813423418687884,,,,,
2001-04,45.8,3.824284091120139,,,,0.08745464960855451,523.7,-2.436634910165303,,,,,,0.010380544411958023,4412.1,-4.567821954454239,,,,,,0.0017610643288345443,26007.0,-6.341836920416611,,,,,,0.0004232784673253052,108203.0,-7.767480280322541,,,,,,0.00041088762492598636,111466.0,-7.797190799525305,,,,,
2001-05,45.0,3.8066624897703196,,,,0.08605851979345956,522.9,-2.452727751423765,,,,,,0.010208479843923686,4408.1,-4.584536546830515,,,,,,0.0017313019390581717,25992.0,-6.358881587578616,,,,,,0.0004155508357189029,108290.0,-7.785905602852106,,,,,,0.00040402589357060127,111379.0,-7.814031589060455,,,,,
2001-06,45.8,3.824284091120139,,,,0.08797541298501728,520.6,-2.430697901440326,,,,,,0.01043969820610426,4387.1,-4.562139604406751,,,,,,0.0017643886277833422,25958.0,-6.339951035127565,,,,,,0.00042275492214109673,108337.0,-7.768717927104704,,,,,,0.0004120075924543238,111163.0,-7.794468780497353,,,,,
2001-07,46.7,3.8437441646748516,,,,0.09005013497878905,518.6,-2.4073887084297123,,,,,,0.010637086303897229,4390.3,-4.543408676189331,,,,,,0.0018040639728038323,25886.0,-6.317713396327532,,,,,,0.0004310663122138532,108336.0,-7.749248623050575,,,,,,0.00042077000009010067,110987.0,-7.773424191643757,,,,,
2001-08,46.8,3.845883202923601,,,,0.09027777777777778,518.4,-2.404863942114464,,,,,,0.01068054224291387,4381.8,-4.539331674930518,,,,,,0.0018086956521739129,25875.0,-6.315149327644069,,,,,,0.0004319215896191153,108353.0,-7.74726649170559,,,,,,0.0004223712354358636,110803.0,-7.769625925817451,,,,,
2001-09,46.3,3.835141961092188,,,,0.0904296875,512.0,-2.4031826639473195,,,,,,0.010711889503273718,4322.3,-4.536400985874836,,,,,,0.0017952694842962387,25790.0,-6.322600137783202,,,,,,0.0004278005691687918,108228.0,-7.75685343086152,,,,,,0.0004189249101980619,110521.0,-7.777818866040314,,,,,
2001-10,46.2,3.832979798087693,,,,0.09085545722713864,508.5,-2.3984854174009214,,,,,,0.010772746350790468,4288.6,-4.530735820247437,,,,,,0.0017964071856287427,25718.0,-6.321966616742691,,,,,,0.00042748882699656716,108073.0,-7.757582405609547,,,,,,0.0004193252675240749,110177.0,-7.776863644396239,,,,,
2001-11,46.0,3.828641396489095,,,,0.09114325341787201,504.7,-2.395322796857122,,,,,,0.010844452826630204,4241.8,-4.524101589952151,,,,,,0.0017946317103620475,25632.0,-6.322955453378991,,,,,,0.0004261824246074026,107935.0,-7.760643076579883,,,,,,0.00041887486568686373,109818.0,-7.777938332558922,,,,,
2001-12,46.5,3.8394523125933104,,,,0.09182464454976304,506.4,-2.3878745582366556,,,,,,0.011000189250567753,4227.2,-4.509842801734695,,,,,,0.0018201033348990137,25548.0,-6.308862002088169,,,,,,0.00043099852626310377,107889.0,-7.749405887209519,,,,,,0.000424161710511913,109628.0,-7.765395782727255,,,,,
2002-01,46.6,3.8416005411316,,,,0.09122944400939703,510.8,-2.394377583026784,,,,,,0.011080727618594698,4205.5,-4.502547930270891,,,,,,0.0018284548379502474,25486.0,-6.304284019640624,,,,,,0.00043189738266478835,107896.0,-7.747322538065093,,,,,,0.00042564074459728544,109482.0,-7.7619148900329895,,,,,
2002-02,46.2,3.832979798087693,,,,0.089258114374034,517.6,-2.4162229450989976,,,,,,0.01096970272580492,4211.6,-4.512618103894911,,,,,,0.0018131868131868133,25480.0,-6.312669311598406,,,,,,0.0004283449382052162,107857.0,-7.755581756583966,,,,,,0.0004225081620894949,109347.0,-7.769301792798629,,,,,
2002-03,45.9,3.8264651170664994,,,,0.08942139099941555,513.3,-2.414395352499758,,,,,,0.010923889761530772,4201.8,-4.516803166823028,,,,,,0.0018021201413427562,25470.0,-6.318791450907003,,,,,,0.00042525594107564735,107935.0,-7.7628193560024785,,,,,,0.00041997968725695616,109291.0,-7.775304211530334,,,,,
2002-04,46.5,3.8394523125933104,,,,0.09055501460564752,513.5,-2.4017977167753024,,,,,,0.011066158971918134,4202.0,-4.503863568811635,,,,,,0.0018266095769336528,25457.0,-6.305293720682198,,,,,,0.0004308467760615972,107927.0,-7.749758039046201,,,,,,0.00042592948806023466,109173.0,-7.761236746380378,,,,,
2002-05,46.8,3.845883202923601,,,,0.0906801007556675,516.1,-2.4004173422310804,,,,,,0.011124845488257106,4206.8,-4.498574339722272,,,,,,0.001839550332141032,25441.0,-6.298234121934012,,,,,,0.00043322903745394623,108026.0,-7.744244014950095,,,,,,0.0004288934914496233,109118.0,-7.754301941539972,,,,,
2002-06,47.1,3.8522730010223722,,,,0.09085648148148148,518.4,-2.398474144015693,,,,,,0.011174907468919047,4214.8,-4.494084418703,,,,,,0.001851269554280324,25442.0,-6.291883629693785,,,,,,0.00043571977020638873,108097.0,-7.7385112501384254,,,,,,0.0004316151202749141,109125.0,-7.747976292119532,,,,,
