# Industry: Furniture merchant wholesalers
# Series ID: CES4142321001
# Denominator: Merchant wholesalers, durable goods (CES4142300001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_level,trend_share,predicted_level_trend,predicted_share_trend,resid_log_level_linear_trend,resid_log_share_quad_trend,hamilton_cf_log_level,hamilton_cf_log_share,predicted_level_hamilton,predicted_share_hamilton,resid_log_level_hamilton,resid_log_share_hamilton
2000-01,51.4,0.0153122020972354,3.9396381724611196,-4.179105245740863,3.8139286525061826,-4.1706735393229435,45.32816814081195,0.015441855923300154,0.12570951995493695,-0.008431706417919571,3.9396381724611196,-4.179105245740863,51.400000000000006,0.015312202097235394,0.0,0.0
2000-02,51.5,0.0153438207603384,3.9415818076696905,-4.177042442326227,3.814068235743402,-4.172113673273824,45.33449563485404,0.015419633587731102,0.12751357192628854,-0.004928769052403581,3.9415818076696905,-4.177042442326227,51.5,0.015343820760338404,0.0,0.0
2000-03,51.3,0.0152574130803319,3.937690752176724,-4.18268979041049,3.814207818980621,-4.173539517893542,45.34082401216986,0.015397663253005988,0.12348293319610315,-0.009150272516947666,3.937690752176724,-4.18268979041049,51.300000000000004,0.015257413080331897,0.0,0.0
2000-04,51.4,0.0152826093420152,3.9396381724611196,-4.181039741366543,3.81434740221784,-4.1749510731821005,45.34715327288274,0.015375943932626831,0.1252907702432795,-0.00608866818444298,3.9396381724611196,-4.181039741366543,51.400000000000006,0.015282609342015202,0.0,0.0
2000-05,51.2,0.0152498957526657,3.9357395320454622,-4.183182611842855,3.8144869854550594,-4.176348339139499,45.35348341711598,0.015354474652247176,0.12125254659040285,-0.006834272703356348,3.9357395320454622,-4.183182611842855,51.20000000000001,0.0152498957526657,0.0,0.0
2000-06,51.3,0.0153001878970443,3.937690752176724,-4.179890169806588,3.8146265686922782,-4.177731315765735,45.3598144449929,0.015333254449599303,0.1230641834844457,-0.002158854040852809,3.937690752176724,-4.179890169806588,51.300000000000004,0.015300187897044298,0.0,0.0
2000-07,50.9,0.0152003822492982,3.929862923556477,-4.186434703465967,3.8147661519294975,-4.17910000306081,45.36614635663688,0.015312282374422326,0.11509677162697951,-0.007334700405156269,3.929862923556477,-4.186434703465967,50.9,0.015200382249298202,0.0,0.0
2000-08,50.7,0.0151855512624674,3.9259259105971376,-4.187410878050353,3.814905735166717,-4.1804544010247255,45.37247915217127,0.01529155748839137,0.11102017543042075,-0.006956477025627628,3.9259259105971376,-4.187410878050353,50.7,0.015185551262467404,0.0,0.0
2000-09,50.8,0.015259379411853,3.927896354584436,-4.182560921590195,3.8150453184039357,-4.181794509657479,45.37881283171944,0.015271078865047678,0.11285103618050041,-0.0007664119327159824,3.927896354584436,-4.182560921590195,50.8,0.015259379411853001,0.0,0.0
2000-10,50.6,0.0152317880794701,3.92395157629342,-4.184370713879827,3.815184901641155,-4.183120328959072,45.38514739540483,0.015250845589729552,0.10876667465226486,-0.001250384920754577,3.92395157629342,-4.184370713879827,50.6,0.0152317880794701,0.0,0.0
2000-11,50.4,0.0151862118838134,3.919991175077323,-4.187367375712809,3.8153244848783743,-4.184431858929504,45.391482843350836,0.015230856759504394,0.10466669019894859,-0.002935516783304948,3.919991175077323,-4.187367375712809,50.4,0.015186211883813396,0.0,0.0
2000-12,49.9,0.0151047342293255,3.910021002757473,-4.192747059179094,3.815464068115593,-4.185729099568776,45.39781917568088,0.015211111483101539,0.09455693464187975,-0.0070179596103185915,3.910021002757473,-4.192747059179094,49.9,0.015104734229325503,0.0,0.0
2001-01,49.8,0.0151312591152163,3.9080149840306073,-4.190992534868088,3.8156036513528124,-4.187012050876886,45.404156392518445,0.015191608880846069,0.09241133267779489,-0.0039804839912020995,3.9080149840306073,-4.190992534868088,49.800000000000004,0.015131259115216294,0.0,0.0
2001-02,50.0,0.015220700152207,3.912023005428146,-4.185098925490565,3.8157432345900317,-4.188280712853835,45.410494493986995,0.015172348084593537,0.09627977083811423,0.0031817873632702387,3.912023005428146,-4.185098925490565,49.99999999999999,0.015220700152206997,0.0,0.0
2001-03,50.0,0.0152881822351322,3.912023005428146,-4.180675151973124,3.8158828178272506,-4.1895350854996245,45.416833480209995,0.015153328237665587,0.09614018760089538,0.008859933526500718,3.912023005428146,-4.180675151973124,49.99999999999999,0.015288182235132206,0.0,0.0
2001-04,51.3,0.0157579480878513,3.937690752176724,-4.150410400500195,3.81602240106447,-4.190775168814252,45.42317335131098,0.01513454849478652,0.12166835111225405,0.04036476831405711,3.937690752176724,-4.150410400500195,51.300000000000004,0.0157579480878513,0.0,0.0
2001-05,50.8,0.0156717569026685,3.927896354584436,-4.155895110030615,3.816161984301689,-4.192000962797719,45.42951410741347,0.015116008022020632,0.11173437028274691,0.036105852767104096,3.927896354584436,-4.155895110030615,50.8,0.015671756902668504,0.0,0.0
2001-06,49.7,0.0154075084477787,3.906004933102583,-4.1729003268379925,3.8163015675389085,-4.193212467450025,45.43585574864099,0.015097705996710618,0.08970336556367453,0.020312140612032792,3.906004933102583,-4.1729003268379925,49.699999999999996,0.015407508447778695,0.0,0.0
2001-07,48.9,0.0152265296590378,3.8897773964808264,-4.184716000217023,3.8164411507761273,-4.1944096827711705,45.442198275117086,0.015079641607416702,0.0733362457046991,0.00969368255414782,3.8897773964808264,-4.184716000217023,48.900000000000006,0.015226529659037804,0.0,0.0
