# Industry: Other State government
# Series ID: CES9092299901
# Denominator: Government (CES9000000001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,519.7,0.0252637207719605,6.253251722014396,-3.6783858739380793,,,,,,,,
2000-02,520.4,0.0252633622991407,6.25459774663835,-3.67840006327172,,,,,,,,
2000-03,522.0,0.0251772536535957,6.257667587882639,-3.681814324876866,,,,,,,,
2000-04,523.4,0.02516104220748,6.260345990096045,-3.682458424817035,,,,,,,,
2000-05,526.3,0.0248876909254267,6.265871392359733,-3.693381938082255,,,,,,,,
2000-06,524.8,0.0251256762579594,6.263017237629879,-3.6838649972254416,,,,,,,,
2000-07,529.4,0.0253702017539655,6.271744289793001,-3.6741799529403876,,,,,,,,
2000-08,527.6,0.0253203436195229,6.268338420843159,-3.6761471107270434,,,,,,,,
2000-09,533.7,0.0257390884977091,6.279833883339899,-3.6597444893405857,,,,,,,,
2000-10,536.1,0.0258448633273875,6.284320710833492,-3.6556434085126552,,,,,,,,
2000-11,538.4,0.0259344894026974,6.288601778330518,-3.6521815589493105,,,,,,,,
2000-12,540.0,0.0259565468179196,6.29156913955832,-3.6513314153346443,,,,,,,,
2001-01,541.4,0.0259851211903047,6.2941583771802,-3.650231166676356,,,,,,,,
2001-02,545.2,0.0260786377116617,6.301152699822378,-3.6466387782702756,,,,,,,,
2001-03,550.9,0.0263022201002625,6.311553304478671,-3.638101928902468,,,,,,,,
2001-04,549.2,0.0261623475609756,6.308462673893816,-3.64343401785,,,,,,,,
2001-05,548.6,0.0260877835370203,6.307369578503503,-3.6462881379452012,,,,,,,,
2001-06,549.4,0.0259923357146236,6.308826773661173,-3.649953564623665,,,,,,,,
2001-07,549.1,0.0259192825112107,6.308280574284827,-3.652768088775835,,,,,,,,
2001-08,546.8,0.0257705721557168,6.304083104849794,-3.658522052169424,,,,,,,,
2001-09,548.0,0.0257979474625741,6.306275286948016,-3.657460345933471,,,,,,,,
2001-10,548.8,0.0257955346650998,6.307734076411675,-3.6575538770299025,,,,,,,,
2001-11,548.5,0.0257197786739191,6.307187279715285,-3.6604949848628423,,,,,,,,
2001-12,551.4,0.0258206509014282,6.312460498589696,-3.656580684685872,,,,,,,,
2002-01,550.1,0.0257332647237685,6.310100079881413,-3.65997077679787,,,,,,,,
2002-02,548.0,0.0256194483403459,6.306275286948016,-3.6644035151284378,,,,,,,,
2002-03,546.1,0.0254817787317437,6.302802109158108,-3.6697916417765692,,,,,,,,
2002-04,545.2,0.025425546798489,6.301152699822378,-3.6720008309468537,,,,,,,,
2002-05,543.9,0.0252812122338942,6.298765406428915,-3.677693758563036,,,,,,,,
2002-06,543.0,0.0251983850758735,6.297109319933935,-3.6809753708089796,,,,,,,,
2002-07,542.7,0.0251903082064611,6.296556681069359,-3.6812959534220795,,,,,,,,
2002-08,543.0,0.0251516976237898,6.297109319933935,-3.682829884762527,,,,,,,,
2002-09,543.5,0.0252250997865032,6.298029706561264,-3.6799157568928775,,,,,,,,
2002-10,543.2,0.0251959738392318,6.297477576244487,-3.6810710655135237,,,,,,,,
2002-11,544.2,0.0252166257356007,6.299316826349146,-3.68025175059232,,,,,,,,
2002-12,543.7,0.0251852881230313,6.298397624151875,-3.681495259586659,,,,,,,,
2003-01,543.0,0.0251086654952372,6.297109319933935,-3.6845422535715473,,,,,,,,
2003-02,542.7,0.025097114317425,6.296556681069359,-3.6850024068869276,,,,,,,,
2003-03,542.3,0.0250948634891254,6.295819353847015,-3.685092095653917,,,,,,,,
2003-04,541.0,0.0250520953924519,6.293419278846481,-3.6867978065483222,,,,,,,,
2003-05,540.5,0.0250614364538415,6.292494637079263,-3.686425010572719,,,,,,,,
2003-06,538.1,0.0249051189484402,6.288044416495374,-3.692681916381558,,,,,,,,
2003-07,537.5,0.0248462996348171,6.2869287600018176,-3.6950464455830545,,,,,,,,
2003-08,536.4,0.0248840230098348,6.284880151407523,-3.693529327645866,,,,,,,,
2003-09,536.1,0.0249302455357142,6.284320710833492,-3.6916735324893875,,,,,,,,
2003-10,535.3,0.0248306893032748,6.282827337399335,-3.6956749189422418,,,,,,,,
2003-11,533.7,0.0247829115393545,6.279833883339899,-3.6976009141483135,,,,,,,,
2003-12,533.5,0.0247609765153624,6.279459070741808,-3.6984863927123333,,,,,,,,
2004-01,532.8,0.0247376729501346,6.27814611922618,-3.6994279766626486,,,,,,,,
2004-02,532.2,0.0246960556844547,6.277019358543589,-3.7011117369883073,,,,,,,,
2004-03,533.1,0.0246942745969983,6.278709023828715,-3.7011838599098192,,,,,,,,
2004-04,534.9,0.0247478486166373,6.282079813537204,-3.6990167183259093,,,,,,,,
2004-05,537.4,0.024863514388822,6.286742696181391,-3.6943538356817225,,,,,,,,
2004-06,542.7,0.0251238368594046,6.296556681069359,-3.6839382078275555,,,,,,,,
2004-07,545.1,0.0252291030269369,6.300969264070235,-3.6797570688066976,,,,,,,,
2004-08,548.0,0.0253398686765929,6.306275286948016,-3.67537628655747,,,,,,,,
2004-09,550.2,0.0254310145597411,6.310281848490474,-3.6717858041685134,,,,,,,,
2004-10,552.1,0.0254940893978574,6.313729189289999,-3.6693086420041383,,,,,,,,
2004-11,555.7,0.0256177392587128,6.3202285802858755,-3.6644702276750794,,,,,,,,
2004-12,557.0,0.0256764855022357,6.322565239927284,-3.662179666915779,,,,,,,,
2005-01,560.6,0.0257925005751092,6.329007638730688,-3.6576715046922073,,,,,,,,
2005-02,562.9,0.0258876011773362,6.333101992469981,-3.653991143920947,,,,,,,,
2005-03,564.6,0.0259705611775529,6.336117515819389,-3.6507916448558113,,,,,,,,
2005-04,565.6,0.0259998161257699,6.337887114582363,-3.6496658130714352,,,,,,,,
2005-05,563.6,0.0258757632799228,6.334344780024526,-3.6544485290907054,,,,,,,,
2005-06,563.0,0.0258695951844874,6.333279628139691,-3.654686930974378,,,,,,,,
2005-07,560.7,0.0256531088438486,6.329186003129627,-3.663090512220563,,,,,,,,
2005-08,557.8,0.0255134245071582,6.3240004751933885,-3.6685505140834995,,,,,,,,
2005-09,557.8,0.0255344472419317,6.3240004751933885,-3.6677268661921514,,,,,,,,
2005-10,557.9,0.0255577442851252,6.324179734851483,-3.6668149051228833,,,,,,,,
2005-11,555.2,0.0253991490919072,6.319328409192595,-3.6730396058374084,,,,,,,,
2005-12,554.7,0.0253530782942547,6.318427427061189,-3.6748551245911565,,,,,,,,
2006-01,551.8,0.0252574724218428,6.313185661783185,-3.678633229542908,,,,,,,,
2006-02,550.4,0.0251576926592924,6.310645286619134,-3.682591558060604,,,,,,,,
2006-03,550.0,0.0251107154271104,6.309918278226516,-3.6844606144976804,,,,,,,,
2006-04,548.0,0.0250011405629818,6.306275286948016,-3.6888338326353396,,,,,,,,
2006-05,546.7,0.0249338684666605,6.303900205900954,-3.6915282203335353,,,,,,,,
2006-06,544.3,0.0248289389654228,6.299500565440154,-3.695745412335517,,,,,,,,
2006-07,542.4,0.024684840486051,6.296003736626186,-3.7015659692710834,,,,,,,,
2006-08,543.8,0.0247058289037299,6.29858153219837,-3.700716075183736,,,,,,,,
2006-09,543.6,0.0246173353862874,6.298213682276988,-3.7043043937220967,,,,,,,,
2006-10,542.5,0.0245831067609207,6.296188085414615,-3.7056957889777107,,,,,,,,
2006-11,541.9,0.0245392383281257,6.295081482572068,-3.707481878154747,,,,,,,,
2006-12,540.9,0.0244884099963781,6.293234418877382,-3.70955533473261,,,,,,,,
2007-01,540.1,0.0244444444444444,6.291754307598845,-3.7113523099659966,,,,,,,,
2007-02,540.6,0.0244272739596041,6.292679633842347,-3.712054985710068,,,,,,,,
2007-03,538.9,0.0243306695561876,6.289530024939451,-3.716017602787826,,,,,,,,
2007-04,538.4,0.0242795941375422,6.288601778330518,-3.718119028847265,,,,,,,,
2007-05,538.6,0.0242689136214121,6.288973180377498,-3.7185590224452327,,,,,,,,
2007-06,537.8,0.0242175890484982,6.287486743834764,-3.7206760896394964,,,,,,,,
2007-07,536.6,0.0242027874250146,6.285252937991523,-3.721287469600689,,,,,,,,
2007-08,536.2,0.0241248987672095,6.284507225801859,-3.724510827943736,,,,,,,,
2007-09,535.5,0.024036087795682,6.283200889887803,-3.7281989198427214,,,,,,,,
2007-10,534.8,0.0239852895008297,6.281892845227788,-3.7303145740225827,,,,,,,,
2007-11,535.0,0.0239545088206322,6.282266746896006,-3.7315987131097317,,,,,,,,
2007-12,535.8,0.0239452985341437,6.283760957110508,-3.7319832777712882,,,,,,,,
2008-01,537.2,0.0239949973199928,6.286370464649083,-3.7299099153621698,,,,,,,,
2008-02,535.3,0.0238791988223223,6.282827337399335,-3.734747541174562,,,,,,,,
2008-03,533.9,0.0237891547475827,6.280208555506141,-3.7385254850343768,,,,,,,,
2008-04,533.4,0.0237594654788418,6.279271611747914,-3.7397742814224895,,,,,,,,
2008-05,533.2,0.023715696303874,6.278896588304554,-3.7416181587564505,,,,,,,,
2008-06,533.5,0.0236932095749877,6.279459070741808,-3.742566787717856,,,,,,,,
2008-07,534.8,0.023697270471464,6.281892845227788,-3.742395407454045,,,,,,,,
2008-08,534.9,0.023702751805734,6.282079813537204,-3.7421641276347075,,,,,,,,
2008-09,534.5,0.023716554998447,6.2813317304651,-3.7415819515535658,,,,,,,,
2008-10,535.1,0.0237305423743846,6.282453645317259,-3.7409923527322557,,,,,,,,
2008-11,535.5,0.0237367021276595,6.283200889887803,-3.740732815724195,,,,,,,,
2008-12,533.5,0.0236522433055506,6.279459070741808,-3.744297314185266,,,,,,,,
2009-01,534.2,0.0236591523096682,6.280770300675861,-3.7440052490674707,,,,,,,,
2009-02,533.5,0.0236312898653437,6.279459070741808,-3.7451836033507884,,,,,,,,
2009-03,533.3,0.0236391843971631,6.279084117606557,-3.7448495880054393,,,,,,,,
2009-04,531.9,0.0234554835295674,6.276455501748272,-3.7526509722120145,,,,,,,,
2009-05,535.6,0.0236813016757306,6.283387613817017,-3.743069501062796,,,,,,,,
2009-06,532.9,0.0236047129695251,6.278333789302737,-3.7463088847898613,,,,,,,,
2009-07,532.1,0.0236268371741929,6.276831441602324,-3.7453720446387915,,,,,,,,
2009-08,531.0,0.0235612548253982,6.274762021241939,-3.748151660776728,,,,,,,,
2009-09,531.3,0.0236648701616854,6.275326833456898,-3.74376360215132,,,,,,,,
2009-10,527.2,0.023406144556917,6.2675799831882975,-3.7547567031862146,,,,,,,,
2009-11,524.1,0.0232592198109439,6.26168250580812,-3.761053674546003,,,,,,,,
2009-12,523.9,0.0233030869139756,6.261300826414174,-3.759169441607569,,,,,,,,
2010-01,521.9,0.0232048374905517,6.257475998649367,-3.7633945095218078,6.237242793987915,511.44640200532706,0.020233204661452397,-3.760006615683944,0.02328358633753918,-0.0033878938378637535,0.022579571243682785,0.02769167935568519
2010-02,520.7,0.0231669336180815,6.255174060168853,-3.765029292063236,6.236843869374902,511.24241413792623,0.01833019079395104,-3.7605790689838154,0.023270261386027533,-0.004450223079420557,0.022600902859994415,0.025044608243903786
2010-03,520.1,0.0230970778932409,6.254021100779027,-3.768049167584052,6.23644494476189,511.03850763007716,0.017576156017137023,-3.7611515222836873,0.023256944060245442,-0.00689764530036463,0.02262166790082459,0.021015691437985397
2010-04,517.4,0.0229252514511054,6.248816269751929,-3.7755162924764067,6.236046020148877,510.8346824493301,0.012770249603051731,-3.761723975583559,0.023243634355828793,-0.013792316892847545,0.0226418663661733,0.012515977276302378
2010-05,515.7,0.0224256392416072,6.245525201056913,-3.79755036568627,6.235647095535864,510.63093856324764,0.009878105521049285,-3.762296428883431,0.023230332268415962,-0.03525393680283884,0.02266149825604055,-0.010407917948252993
2010-06,515.5,0.0226693051890941,6.245137303457015,-3.786743463847513,6.235248170922851,510.42727593940674,0.009889132534163458,-3.762868882183303,0.023217037793647817,-0.02387458166420986,0.02268056357042634,-0.0004963889586465228
2010-07,514.9,0.0228144800389915,6.243972707052095,-3.780359855176237,6.234849246309839,510.2236945453958,0.009123460742256562,-3.763441335483175,0.02320375092716772,-0.01691851969306235,0.02269906230933067,0.005084691521084741
2010-08,515.5,0.022992863514719,6.245137303457015,-3.7725713931691365,6.234450321696826,510.02019434881686,0.010686981760188452,-3.7640137887830463,0.023190471664621536,-0.008557604386090212,0.02271699447275353,0.012143729765675695
2010-09,513.1,0.0230637838809727,6.240470757947919,-3.769491689095215,6.234051397083814,509.8167753172846,0.006419360864104995,-3.764586242082918,0.023177200001657596,-0.004905447012296893,0.022734360060694937,0.01449012945155631
2010-10,513.4,0.0230255191281338,6.24105526843704,-3.771152150813332,6.2336524724708005,509.6134374184263,0.007402795966239495,-3.76515869538279,0.023163935933926752,-0.005993455430541861,0.022751159073154885,0.012059168242669659
2010-11,510.9,0.0229236774801453,6.2361738763367525,-3.775584951483167,6.233253547857788,509.4101806198836,0.0029203284789645068,-3.765731148682662,0.023150679457082327,-0.009853802800505296,0.022767391510133364,0.0068644653447617965
2010-12,509.3,0.0228734393245306,6.233037233890559,-3.777778896398097,6.2328546232447755,509.20700488930953,0.0001826106457833987,-3.7663036019825338,0.02313743056678014,-0.011475294415563386,0.02278305737163039,0.003967068660975888
2011-01,507.1,0.0227828196603468,6.228708222800973,-3.7817485507323987,6.232455698631763,509.00391019437046,-0.003747475830789604,-3.7668760552824057,0.023124189258678488,-0.014872495449993028,0.02279815665764595,-0.0006727297092244107
2011-02,506.1,0.0227819041188386,6.226734278220032,-3.7817887371499777,6.2320567740187505,508.80089650274584,-0.00532249579871813,-3.767448508582277,0.023110955528438174,-0.014340228567700564,0.022812689368180053,-0.0013494791799686951
2011-03,503.8,0.0227018745493871,6.22217936391851,-3.785307778636106,6.231657849405738,508.5979637821278,-0.00947848548722785,-3.768020961882149,0.023097729371722442,-0.017286816753956824,0.02282665550323269,-0.005466458011245641
2011-04,504.0,0.0227190768121168,6.222576268071369,-3.7845503192242473,6.231258924792725,508.3951120002211,-0.00868265672135582,-3.768593415182021,0.023084510784197057,-0.015956904042226494,0.022840055062803868,-0.005296758276388221
2011-05,502.4,0.0227032400921867,6.219396615153989,-3.785247629341878,6.230860000179712,508.1923411247446,-0.011463385025723305,-3.7691658684818927,0.023071299761530252,-0.016081760859985472,0.022852888046893585,-0.006548316974196508
2011-06,502.2,0.0226583649160801,6.218998446723485,-3.787226183263757,6.2304610755667,507.98965112342864,-0.011462628843214695,-3.7697383217817646,0.023058096299392733,-0.01748786148199244,0.02286515445550184,-0.009043872405243292
2011-07,503.8,0.0228491088031203,6.22217936391851,-3.7788431644541514,6.230062150953687,507.7870419640171,-0.007882787035176975,-3.7703107750816365,0.02304490039345769,-0.008532389372514881,0.022876854288628637,-0.0012128190859758616
2011-08,501.0,0.0227551437525548,6.2166061010848646,-3.7829640601283097,6.229663226340675,507.5845136142665,-0.013057125255810043,-3.770883228381508,0.0230317120394008,-0.012080831746801746,0.02288798754627397,-0.0058040836246782005
2011-09,502.2,0.022844925624346,6.218998446723485,-3.779026259636636,6.229264301727661,507.38206604194585,-0.010265855004176316,-3.77145568168138,0.023018531232900187,-0.007570577955256397,0.02289855422843784,-0.002342008301346703
2011-10,500.3,0.0227429766342394,6.215207918494159,-3.783498900622906,6.228865377114649,507.1796992148384,-0.013657458620489393,-3.7720281349812517,0.023005357969636465,-0.011470765641654168,0.022908554335120252,-0.007227767342219951
2011-11,501.5,0.0228255427609121,6.2176036074019905,-3.7798750735543805,6.228466452501636,506.97741310073894,-0.010862845099645746,-3.7726005882811235,0.022992192245292722,-0.007274485273256914,0.022917987866321203,-0.0040337356816979985
2011-12,501.5,0.0228432176368771,6.2176036074019905,-3.779101026845272,6.228067527888624,506.77520766745533,-0.01046392048663325,-3.7731730415809954,0.022979034055554515,-0.005927985264276625,0.02292685482204069,-0.003648000818812088
2012-01,502.5,0.0228971110908593,6.219595639933231,-3.7767445296175173,6.227668603275611,506.57308288280854,-0.00807296334238039,-3.7737454948808673,0.022965883396109867,-0.0029990347366499748,0.02293515520227872,-0.001658768431427049
2012-02,502.1,0.0228778420740875,6.21879930304066,-3.777586431862202,6.227269678662598,506.37103871463177,-0.008470375621937976,-3.7743179481807387,0.02295274026264928,-0.0032684836814631524,0.022942889007035287,-0.002835167486005856
2012-03,502.8,0.0229139133208768,6.220192476716092,-3.776010984319778,6.226870754049585,506.16907513077246,-0.006678277333493021,-3.7748904014806106,0.022939604650865697,-0.0011205828391673833,0.02295005623631039,-0.0015748508439996538
2012-04,502.2,0.0228990926086361,6.218998446723485,-3.7766579932840236,6.226471829436573,505.9671920990895,-0.0074733827130879504,-3.7754628547804825,0.022926476556454543,-0.0011951385035411377,0.022956656890104038,-0.0025075202257674152
2012-05,501.9,0.022906302770298,6.218400896660888,-3.7763431761467934,6.22607290482356,505.76538958745505,-0.007672008162672661,-3.7760353080803544,0.022913355975113715,-0.0003078680664390099,0.022962690968416227,-0.0024556441662602247
2012-06,500.3,0.02281349749202,6.215207918494159,-3.7804029229177774,6.225673980210548,505.56366756375405,-0.01046606171638853,-3.7766077613802262,0.02290024290254355,-0.003795161537551106,0.022968158471246943,-0.006733712649212096
2012-07,498.6,0.022753616574636,6.211804171089457,-3.7830311759059487,6.225275055597535,505.3620259958843,-0.013470884508078207,-3.777180214680098,0.022887137334446868,-0.005850961225850604,0.02297305939859621,-0.009552181107128405
2012-08,496.6,0.0226592443876619,6.207784873074067,-3.7871873695842435,6.224876130984522,505.160464851756,-0.017091257910455404,-3.7777526679799696,0.022874039266528944,-0.009434701604273954,0.02297739375046401,-0.013846190140502042
2012-09,496.6,0.0226499429874572,6.207784873074067,-3.7875979441663192,6.2244772063715095,504.9589840992934,-0.016692333297442907,-3.7783251212798414,0.022860948694497486,-0.009272822886477794,0.022981161526850348,-0.01441261091203618
2012-10,497.3,0.0227046523307309,6.209193465720693,-3.785185427003505,6.224078281758497,504.75758370643223,-0.014884816037803894,-3.7788975745797133,0.02284786561406268,-0.006287852423791485,0.022984362727755225,-0.012169595491397102
2012-11,498.0,0.0227573915825069,6.210600077024653,-3.7828652816297104,6.2236793571454845,504.55626364112146,-0.013079280120831704,-3.779470027879585,0.022834790020937173,-0.003395253750125171,0.022986997353178648,-0.009988506421435658
2012-12,497.5,0.022730387901494,6.209595556598647,-3.7840525756454393,6.223280432532472,504.3550238713228,-0.013684875933824614,-3.780042481179457,0.022821721910836056,-0.004010094465982217,0.022989065403120602,-0.011252197385609683
2013-01,497.5,0.0227490968951483,6.209595556598647,-3.7832298312896793,6.222881507919459,504.1538643650104,-0.013285951320811229,-3.780614934479329,0.022808661279476866,-0.00261489681035032,0.022990566877581095,-0.010503002545285725
2013-02,496.9,0.0227091997623508,6.208388798608275,-3.784985160722381,6.222482583306446,503.9527850901724,-0.014093784698171241,-3.7811873877792004,0.02279560812257961,-0.0037977729431806218,0.022991501776560133,-0.012278537389721124
2013-03,496.9,0.0227206218564243,6.208388798608275,-3.7844823150625397,6.222083658693434,503.75178601480854,-0.013694860085158744,-3.7817598410790723,0.022782562435866717,-0.002722473983467477,0.022991870100057703,-0.011797572031025114
2013-04,494.9,0.0226302071425305,6.204355721957841,-3.7884696659304837,6.221684734080421,503.55086710693155,-0.017329012122580423,-3.782332294378944,0.022769524215063085,-0.006137371551539594,0.022991671848073814,-0.015721549434587822
2013-05,496.6,0.0227131357482619,6.207784873074067,-3.7848118545338414,6.221285809467409,503.35002833456707,-0.013500936393342045,-3.782904747678816,0.022756493455896053,-0.0019071068550253756,0.022990907020608468,-0.012081788339084723
2013-06,495.9,0.0227060439560439,6.206374293495088,-3.7851241363637556,6.220886884854396,503.1492696657534,-0.014512591359308047,-3.783477200978688,0.022743470154095405,-0.0016469353850676605,0.022989575617661656,-0.0123330533078625
