# Industry: Coating, engraving, heat treating, and allied activities
# Series ID: CES3133280001
# Parent series: Fabricated metal product manufacturing (CES3133200001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Fabricated metal product manufacturing
#   opt2: Level 3 parent = Goods-producing
#   opt3: Level 2 parent = Goods-producing
#   opt4: Goods/Service-providing total = Goods-producing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2000-01,171.9,5.146912912388804,,,,0.09936990577490028,1729.9,-2.3089059699641283,,,,,,0.006979576921515287,24629.0,-4.964766977008321,,,,,,0.006979576921515287,24629.0,-4.964766977008321,,,,,,0.006979576921515287,24629.0,-4.964766977008321,,,,,,0.0015565012676566463,110440.0,-6.465314753655287,,,,,
2000-02,172.4,5.149817358229593,,,,0.09922873258892598,1737.4,-2.3103276635962273,,,,,,0.007005851755526658,24608.0,-4.961009514075778,,,,,,0.007005851755526658,24608.0,-4.961009514075778,,,,,,0.007005851755526658,24608.0,-4.961009514075778,,,,,,0.0015598845468282046,110521.0,-6.46314346890291,,,,,
2000-03,173.7,5.157329673247059,,,,0.09959291325038702,1744.1,-2.3066642690275634,,,,,,0.007030680806281875,24706.0,-4.9574717348497,,,,,,0.007030680806281875,24706.0,-4.9574717348497,,,,,,0.007030680806281875,24706.0,-4.9574717348497,,,,,,0.0015666856075980192,110871.0,-6.458792969051134,,,,,
2000-04,173.8,5.157905212831292,,,,0.09951901053595968,1746.4,-2.3074065924044427,,,,,,0.007039572279152659,24689.0,-4.9562078664600735,,,,,,0.007039572279152659,24689.0,-4.9562078664600735,,,,,,0.007039572279152659,24689.0,-4.9562078664600735,,,,,,0.001564609927801084,111082.0,-6.460118733468767,,,,,
2000-05,173.4,5.155601064346442,,,,0.09908005256842467,1750.1,-2.31182714379567,,,,,,0.0070356244421001385,24646.0,-4.956768830151627,,,,,,0.0070356244421001385,24646.0,-4.956768830151627,,,,,,0.0070356244421001385,24646.0,-4.956768830151627,,,,,,0.0015627534742875683,110958.0,-6.46130596596649,,,,,
2000-06,175.3,5.1664987919271885,,,,0.09968156488115548,1758.6,-2.305774525017713,,,,,,0.007105796513984597,24670.0,-4.946844417596213,,,,,,0.007105796513984597,24670.0,-4.946844417596213,,,,,,0.007105796513984597,24670.0,-4.946844417596213,,,,,,0.0015767791609699936,111176.0,-6.452371018239229,,,,,
2000-07,177.3,5.177843213080163,,,,0.1006757140423599,1761.1,-2.295850679720877,,,,,,0.007173200631144557,24717.0,-4.937403331903537,,,,,,0.007173200631144557,24717.0,-4.937403331903537,,,,,,0.007173200631144557,24717.0,-4.937403331903537,,,,,,0.0015921193236411312,111361.0,-6.442689242332823,,,,,
2000-08,176.5,5.173320876373351,,,,0.10021576198046786,1761.2,-2.3004297975082473,,,,,,0.007150670501964915,24683.0,-4.940549150174372,,,,,,0.007150670501964915,24683.0,-4.940549150174372,,,,,,0.007150670501964915,24683.0,-4.940549150174372,,,,,,0.0015844232789033817,111397.0,-6.447534799757304,,,,,
2000-09,174.9,5.164214382024556,,,,0.09934113370441895,1760.6,-2.3091955570022495,,,,,,0.0070979262205267644,24641.0,-4.947952619214959,,,,,,0.0070979262205267644,24641.0,-4.947952619214959,,,,,,0.0070979262205267644,24641.0,-4.947952619214959,,,,,,0.0015671762154800095,111602.0,-6.458479867891163,,,,,
2000-10,175.6,5.168208681201016,,,,0.09982377352055029,1759.1,-2.3043489124038437,,,,,,0.007127201883269746,24638.0,-4.943836564320903,,,,,,0.007127201883269746,24638.0,-4.943836564320903,,,,,,0.007127201883269746,24638.0,-4.943836564320903,,,,,,0.001573349819459004,111609.0,-6.454548289637976,,,,,
