# Industry: Asphalt paving, roofing, saturated materials, and other petroleum and coal products manufacturing
# Series ID: CES3232419001
# Denominator: Petroleum and coal products manufacturing (CES3232400001)
# Generated: 2026-03-04
date,employment_level,employment_share,log_level,log_share,trend_log_level,predicted_level,resid_log_level,trend_log_share,predicted_share_log_trend,resid_log_share,trend_raw_share,resid_raw_share_pct_dev
2000-01,44.4,0.3612693246541903,3.7932394694381792,-1.0181315471338104,,,,,,,,
2000-02,43.8,0.3599013968775678,3.7796338173824005,-1.0219251826110811,,,,,,,,
2000-03,47.0,0.3753993610223642,3.8501476017100584,-0.9797648569559396,,,,,,,,
2000-04,47.2,0.377902321857486,3.8543938925915096,-0.9731195245400223,,,,,,,,
2000-05,46.8,0.3756019261637239,3.845883202923601,-0.9792254034297517,,,,,,,,
2000-06,46.9,0.3764044943820225,3.8480176754522337,-0.977090930901119,,,,,,,,
2000-07,46.3,0.3752025931928687,3.835141961092188,-0.9802891503790991,,,,,,,,
2000-08,46.2,0.3753046303818034,3.832979798087693,-0.9800172351027147,,,,,,,,
2000-09,45.9,0.3737785016286645,3.8264651170664994,-0.9840918986465427,,,,,,,,
2000-10,45.6,0.3753086419753086,3.8199077165203406,-0.9800065462602628,,,,,,,,
2000-11,45.2,0.3711001642036125,3.8110970868381857,-0.991283268437611,,,,,,,,
2000-12,44.9,0.3683347005742411,3.8044377947482086,-0.9987632417390174,,,,,,,,
2001-01,44.8,0.3690280065897858,3.8022081394209395,-0.9968827392044585,,,,,,,,
2001-02,44.5,0.3671617161716171,3.7954891891721947,-1.0019528844630197,,,,,,,,
2001-03,45.1,0.3739635157545605,3.8088822465086327,-0.9835970377844525,,,,,,,,
2001-04,45.5,0.3732567678424938,3.817712325956905,-0.9854887105303213,,,,,,,,
2001-05,44.7,0.3685078318219291,3.7999735016195233,-0.9982933143304813,,,,,,,,
2001-06,44.3,0.3661157024793388,3.7909846770510898,-1.0048058685456513,,,,,,,,
2001-07,44.7,0.3688118811881188,3.7999735016195233,-0.997468572015691,,,,,,,,
2001-08,44.6,0.3682906688687036,3.7977338590260183,-0.9988827915330281,,,,,,,,
2001-09,44.4,0.3672456575682382,3.7932394694381792,-1.001724288182568,,,,,,,,
2001-10,44.5,0.3656532456861134,3.7954891891721947,-1.0060698108212869,,,,,,,,
2001-11,44.3,0.3673300165837479,3.7909846770510898,-1.0014946072419952,,,,,,,,
2001-12,44.4,0.369691923397169,3.7932394694381792,-0.9950852596477588,,,,,,,,
2002-01,44.8,0.3690280065897858,3.8022081394209395,-0.9968827392044585,,,,,,,,
2002-02,44.0,0.3713080168776371,3.784189633918261,-0.9907233266569249,,,,,,,,
2002-03,44.0,0.3722504230118443,3.784189633918261,-0.9881884710537367,,,,,,,,
2002-04,44.2,0.3745762711864407,3.7887247890836524,-0.9819598353820123,,,,,,,,
2002-05,43.6,0.371063829787234,3.775057150354989,-0.9913811832292251,,,,,,,,
2002-06,43.4,0.3699914748508099,3.770459441106359,-0.9942753145530705,,,,,,,,
2002-07,43.6,0.3713798977853492,3.775057150354989,-0.9905297570390076,,,,,,,,
2002-08,43.4,0.3703071672354948,3.770459441106359,-0.9934224360365533,,,,,,,,
2002-09,43.7,0.3712829226847918,3.7773481021015445,-0.9907909121646867,,,,,,,,
2002-10,43.7,0.3731853116994023,3.7773481021015445,-0.985680168502127,,,,,,,,
2002-11,44.2,0.3771331058020478,3.7887247890836524,-0.9751570880592598,,,,,,,,
2002-12,44.4,0.3785166240409207,3.7932394694381792,-0.9714952862212508,,,,,,,,
2003-01,44.2,0.3761702127659574,3.7887247890836524,-0.9777135445005612,,,,,,,,
2003-02,43.8,0.3740392826643894,3.7796338173824005,-0.9833944532212713,,,,,,,,
2003-03,43.7,0.3747855917667239,3.7773481021015445,-0.9814011718148474,,,,,,,,
2003-04,42.8,0.3712055507372073,3.756538102587751,-0.9909993246872623,,,,,,,,
2003-05,43.2,0.3753258036490009,3.765840495250065,-0.9799608204777722,,,,,,,,
2003-06,43.2,0.377292576419214,3.765840495250065,-0.9747343277442296,,,,,,,,
2003-07,43.0,0.3768624014022787,3.7612001156935624,-0.9758751411744675,,,,,,,,
2003-08,42.9,0.3789752650176678,3.758871825933971,-0.9702843398351113,,,,,,,,
2003-09,42.9,0.3816725978647686,3.758871825933971,-0.9631921115256197,,,,,,,,
2003-10,42.7,0.3805704099821747,3.754198920234579,-0.9660840728540171,,,,,,,,
2003-11,42.5,0.3798033958891867,3.7495040759303713,-0.9681015393875085,,,,,,,,
2003-12,42.7,0.3819320214669052,3.754198920234579,-0.9625126404864199,,,,,,,,
2004-01,42.9,0.3799822852081487,3.758871825933971,-0.9676306452216453,,,,,,,,
2004-02,42.7,0.3815907059874888,3.754198920234579,-0.9634066950833008,,,,,,,,
2004-03,42.7,0.3809099018733274,3.754198920234579,-0.9651924098435353,,,,,,,,
2004-04,42.2,0.3794964028776978,3.742420221041966,-0.968910160774516,,,,,,,,
2004-05,42.4,0.3809523809523809,3.7471483622379123,-0.9650808960435873,,,,,,,,
2004-06,42.6,0.3810375670840787,3.751854253275325,-0.9648573074456741,,,,,,,,
2004-07,42.6,0.3834383438343834,3.751854253275325,-0.9585764433702596,,,,,,,,
2004-08,42.6,0.3830935251798561,3.751854253275325,-0.9594761285411573,,,,,,,,
2004-09,42.5,0.3818508535489667,3.7495040759303713,-0.9627251823511281,,,,,,,,
2004-10,42.9,0.38544474393531,3.758871825933971,-0.9533574323475279,,,,,,,,
2004-11,43.3,0.387645478961504,3.768152635008444,-0.947664071066711,,,,,,,,
2004-12,43.3,0.3886894075403949,3.768152635008444,-0.9449746924847398,,,,,,,,
2005-01,43.7,0.3898305084745763,3.7773481021015445,-0.9420432279765697,,,,,,,,
2005-02,43.6,0.3882457702582368,3.775057150354989,-0.946116711389409,,,,,,,,
2005-03,43.3,0.387645478961504,3.768152635008444,-0.947664071066711,,,,,,,,
2005-04,44.5,0.3934571175950486,3.7954891891721947,-0.9327831939498803,,,,,,,,
2005-05,44.7,0.3945278022947926,3.7999735016195233,-0.9300656664144374,,,,,,,,
2005-06,44.3,0.3944790739091718,3.7909846770510898,-0.9301891846933077,,,,,,,,
2005-07,44.3,0.3937777777777777,3.7909846770510898,-0.931968544593385,,,,,,,,
2005-08,44.4,0.3953695458593054,3.7932394694381792,-0.9279343923062185,,,,,,,,
2005-09,44.1,0.3948075201432408,3.7864597824528,-0.9293569236223549,,,,,,,,
2005-10,44.1,0.3948075201432408,3.7864597824528,-0.9293569236223549,,,,,,,,
2005-11,43.8,0.393177737881508,3.7796338173824005,-0.9334935101107834,,,,,,,,
2005-12,43.3,0.39009009009009,3.768152635008444,-0.9413775663038902,,,,,,,,
2006-01,43.1,0.3921747042766151,3.763522997109702,-0.9360478642998735,,,,,,,,
2006-02,44.2,0.3971248876909254,3.7887247890836524,-0.9235044691978468,,,,,,,,
2006-03,44.4,0.3974932855863921,3.7932394694381792,-0.9225772366369761,,,,,,,,
2006-04,44.6,0.3975044563279857,3.7977338590260183,-0.9225491340625777,,,,,,,,
2006-05,44.6,0.3971504897595726,3.7977338590260183,-0.923440002718379,,,,,,,,
2006-06,45.1,0.3984098939929328,3.8088822465086327,-0.92027391926045,,,,,,,,
2006-07,45.4,0.3978965819456617,3.8155121050473024,-0.9215631518207277,,,,,,,,
2006-08,45.3,0.3956331877729257,3.8133070324889884,-0.9272677905053062,,,,,,,,
2006-09,45.4,0.3958151700087183,3.8155121050473024,-0.926807919088023,,,,,,,,
2006-10,44.9,0.3914559721011333,3.8044377947482086,-0.9378822293871166,,,,,,,,
2006-11,44.6,0.3888404533565824,3.7977338590260183,-0.9445861651093066,,,,,,,,
2006-12,44.1,0.3841463414634146,3.7864597824528,-0.9567317014326658,,,,,,,,
2007-01,44.3,0.3842150910667823,3.7909846770510898,-0.9565527502239234,,,,,,,,
2007-02,44.0,0.3836094158674804,3.784189633918261,-0.9581303902170639,,,,,,,,
2007-03,43.9,0.3817391304347826,3.7819143200811256,-0.9630178082821245,,,,,,,,
2007-04,43.6,0.3797909407665505,3.775057150354989,-0.9681343335304774,,,,,,,,
2007-05,43.9,0.3777969018932874,3.7819143200811256,-0.9733985243366853,,,,,,,,
2007-06,42.6,0.3710801393728223,3.751854253275325,-0.9913372306101413,,,,,,,,
2007-07,41.7,0.3696808510638298,3.730501128804756,-0.9951152102592027,,,,,,,,
2007-08,41.6,0.3668430335097001,3.728100167267218,-1.0028212240264343,,,,,,,,
2007-09,41.3,0.3629173989455184,3.720862499966987,-1.0135800217252438,,,,,,,,
2007-10,41.1,0.3605263157894737,3.716008121502189,-1.0201903268923065,,,,,,,,
2007-11,40.3,0.352580927384077,3.696351468952637,-1.0424751018481277,,,,,,,,
2007-12,41.7,0.3641921397379913,3.730501128804756,-1.0100736941895385,,,,,,,,
2008-01,43.4,0.3747841105354059,3.770459441106359,-0.9814051240325357,,,,,,,,
2008-02,42.8,0.3676975945017182,3.756538102587751,-1.0004944327095864,,,,,,,,
2008-03,42.8,0.3670668953687822,3.756538102587751,-1.0022111713286408,,,,,,,,
2008-04,42.4,0.3648881239242685,3.7471483622379123,-1.0081644821798987,,,,,,,,
2008-05,42.9,0.3657289002557545,3.758871825933971,-1.0058629297254584,,,,,,,,
2008-06,42.6,0.3622448979591837,3.751854253275325,-1.0154347821892018,,,,,,,,
2008-07,42.9,0.3620253164556962,3.758871825933971,-1.0160411346412146,,,,,,,,
2008-08,42.5,0.3595600676818951,3.7495040759303713,-1.0228740290416267,,,,,,,,
2008-09,42.1,0.3567796610169492,3.7400477406883357,-1.030636883777329,,,,,,,,
2008-10,42.4,0.3599320882852292,3.7471483622379123,-1.0218399089795742,,,,,,,,
