# Industry: Web search portals and all other information services
# Series ID: CES5051929001
# Parent series: Web search portals, libraries, archives, and other information services (CES5051900001)
# Generated: 2026-03-05
# Denominator options:
#   opt1: Level 4 parent (default) = Web search portals, libraries, archives, and other information services
#   opt2: Level 3 parent = Service-providing
#   opt3: Level 2 parent = Service-providing
#   opt4: Goods/Service-providing total = Service-providing
#   opt5: Total private / Total government = Total private
date,employment_level,log_level,trend_log_level,predicted_level,resid_log_level,share_opt1,denom_employment_opt1,log_share_opt1,trend_log_share_opt1,predicted_share_opt1,resid_log_share_opt1,trend_raw_share_opt1,resid_raw_pct_dev_opt1,share_opt2,denom_employment_opt2,log_share_opt2,trend_log_share_opt2,predicted_share_opt2,resid_log_share_opt2,trend_raw_share_opt2,resid_raw_pct_dev_opt2,share_opt3,denom_employment_opt3,log_share_opt3,trend_log_share_opt3,predicted_share_opt3,resid_log_share_opt3,trend_raw_share_opt3,resid_raw_pct_dev_opt3,share_opt4,denom_employment_opt4,log_share_opt4,trend_log_share_opt4,predicted_share_opt4,resid_log_share_opt4,trend_raw_share_opt4,resid_raw_pct_dev_opt4,share_opt5,denom_employment_opt5,log_share_opt5,trend_log_share_opt5,predicted_share_opt5,resid_log_share_opt5,trend_raw_share_opt5,resid_raw_pct_dev_opt5
2017-04,118.1,4.771531723203316,4.765287907114867,117.3649026145557,0.006243816088449705,0.8299367533380182,142.3,-0.18640578189249016,-0.18435825300260558,0.8316378137080902,-0.0020475288898845756,0.8339146301228546,-0.004770124711986858,0.000935645643028608,126223.0,-6.974273739676544,-6.976127640412683,0.0009339126557717566,0.0018539007361386695,0.0009395132448370618,-0.004116601686785663,0.000935645643028608,126223.0,-6.974273739676544,-6.976127640412683,0.0009339126557717566,0.0018539007361386695,0.0009395132448370618,-0.004116601686785663,0.000935645643028608,126223.0,-6.974273739676544,-6.976127640412683,0.0009339126557717566,0.0018539007361386695,0.0009395132448370618,-0.004116601686785663,0.0009536498708010336,123840.0,-6.955213965620238,-6.958579994339405,0.0009504452543890565,0.0033660287191672467,0.0009555758058498181,-0.0020154707109518864
2017-05,119.0,4.77912349311153,4.773113014054643,118.28689818078877,0.006010479056886453,0.8315863032844165,143.1,-0.18442019345087582,-0.18335713882430288,0.8324707949997269,-0.0010630546265729401,0.8345043235340253,-0.0034967107626851825,0.000941470592889128,126398.0,-6.968067444673373,-6.9696902877602955,0.0009399439729132988,0.0016228430869222876,0.0009448425428692837,-0.003568795674584891,0.000941470592889128,126398.0,-6.968067444673373,-6.9696902877602955,0.0009399439729132988,0.0016228430869222876,0.0009448425428692837,-0.003568795674584891,0.000941470592889128,126398.0,-6.968067444673373,-6.9696902877602955,0.0009399439729132988,0.0016228430869222876,0.0009448425428692837,-0.003568795674584891,0.0009594220892826909,124033.0,-6.949179445101853,-6.9523997188915425,0.0009563374568215357,0.003220273789689365,0.0009608402301797515,-0.0014759383012046762
2017-06,120.3,4.789988622980633,4.780938120994419,119.2161367626526,0.009050501986214599,0.8313752591568764,144.7,-0.1846740106568049,-0.18235602464600018,0.8333046106183034,-0.0023179860108047123,0.8350859887708596,-0.0044435299644350916,0.0009505823600992462,126554.0,-6.958435750553168,-6.963252935107907,0.0009460142410062365,0.004817184554739562,0.0009501813783415896,0.00042200548947441546,0.0009505823600992462,126554.0,-6.958435750553168,-6.963252935107907,0.0009460142410062365,0.004817184554739562,0.0009501813783415896,0.00042200548947441546,0.0009505823600992462,126554.0,-6.958435750553168,-6.963252935107907,0.0009460142410062365,0.004817184554739562,0.0009501813783415896,0.00042200548947441546,0.0009684196968355296,124223.0,-6.939844993541407,-6.94621944344368,0.0009622661874489267,0.006374449902272872,0.0009661147188307083,0.0023858222630238077
2017-07,121.1,4.796616650559047,4.788763227934195,120.15267525985207,0.007853422624851447,0.8317307692307693,145.6,-0.18424648520353898,-0.18135491046769744,0.8341392613994946,-0.0028915747358415345,0.8356596258333581,-0.0047015034364867835,0.0009555446841415879,126734.0,-6.953229030184742,-6.956815582455519,0.000952123711600368,0.003586552270776977,0.0009555297512539797,1.5627862542852848e-05,0.0009555446841415879,126734.0,-6.953229030184742,-6.956815582455519,0.000952123711600368,0.003586552270776977,0.0009555297512539797,1.5627862542852848e-05,0.0009555446841415879,126734.0,-6.953229030184742,-6.956815582455519,0.000952123711600368,0.003586552270776977,0.0009555297512539797,1.5627862542852848e-05,0.0009734883197479059,124398.0,-6.934624731428513,-6.940039167995819,0.0009682316727245861,0.005414436567305891,0.0009713992718026886,0.0021505553955589235
2017-08,122.4,4.807294370078226,4.796588334873971,121.09657101908456,0.010706035204254505,0.8326530612244898,147.0,-0.18313821670051061,-0.18035379628939474,0.8349747481798122,-0.0027844204111158732,0.8362252347215204,-0.004271783903077566,0.0009653072973761623,126799.0,-6.943064064440607,-6.950378229803132,0.0009582726378700292,0.007314165362524605,0.0009608876616064539,0.004599534312179121,0.0009653072973761623,126799.0,-6.943064064440607,-6.950378229803132,0.0009582726378700292,0.007314165362524605,0.0009608876616064539,0.004599534312179121,0.0009653072973761623,126799.0,-6.943064064440607,-6.950378229803132,0.0009582726378700292,0.007314165362524605,0.0009608876616064539,0.004599534312179121,0.0009822725485318076,124609.0,-6.9256417437883675,-6.933858892547956,0.0009742341405057507,0.008217148759588788,0.0009766938890956925,0.005711778785961586
2017-09,122.2,4.805659046737495,4.804413441813748,122.04788183755215,0.0012456049237474787,0.8346994535519126,146.4,-0.18068355478971626,-0.179352682111092,0.835811071796606,-0.0013308726786242508,0.8367828154353463,-0.002489728332135773,0.0009632134440004099,126867.0,-6.9452355258655025,-6.943940877150744,0.0009644612746245885,-0.001294648714758928,0.0009662551093990122,-0.0031478906233097423,0.0009632134440004099,126867.0,-6.9452355258655025,-6.943940877150744,0.0009644612746245885,-0.001294648714758928,0.0009662551093990122,-0.0031478906233097423,0.0009632134440004099,126867.0,-6.9452355258655025,-6.943940877150744,0.0009644612746245885,-0.001294648714758928,0.0009662551093990122,-0.0031478906233097423,0.000980148385803088,124675.0,-6.927806583676828,-6.927678617100094,0.0009802738200622363,-0.00012796657673419531,0.00098199857070972,-0.0018841014252136614
2017-10,122.6,4.808927023502111,4.812238548753523,123.00666596650001,-0.003311525251412206,0.8340136054421768,147.0,-0.18150556327662531,-0.1783515679327893,0.8366482330880641,-0.003153995343836008,0.8373323679748363,-0.003963494855318,0.0009655443985036424,126975.0,-6.9428184721673345,-6.937503524498355,0.0009706898783190002,-0.005314947668979109,0.0009716320946316543,-0.006265433348328968,0.0009655443985036424,126975.0,-6.9428184721673345,-6.937503524498355,0.0009706898783190002,-0.005314947668979109,0.0009716320946316543,-0.006265433348328968,0.0009655443985036424,126975.0,-6.9428184721673345,-6.937503524498355,0.0009706898783190002,-0.005314947668979109,0.0009716320946316543,-0.006265433348328968,0.0009824662627816777,124788.0,-6.925444552946122,-6.9214983416522315,0.0009863509420851972,-0.003946211293890833,0.000987313316644771,-0.004909337067958616
2017-11,123.6,4.817050545023591,4.8200636556933,123.97298211478402,-0.003013110669709107,0.8368314150304672,147.7,-0.17813264451374367,-0.1773504537544866,0.8374862328932147,-0.000782190759257062,0.8378738923399903,-0.0012441935702420738,0.0009721490313903461,127141.0,-6.936001440781166,-6.931066171845967,0.0009769587070644354,-0.004935268935199133,0.0009770186173043809,-0.004984128068582827,0.0009721490313903461,127141.0,-6.936001440781166,-6.931066171845967,0.0009769587070644354,-0.004935268935199133,0.0009770186173043809,-0.004984128068582827,0.0009721490313903461,127141.0,-6.936001440781166,-6.931066171845967,0.0009769587070644354,-0.004935268935199133,0.0009770186173043809,-0.004984128068582827,0.0009888553759010504,124993.0,-6.918962469692789,-6.91531806620437,0.0009924657386959366,-0.0036444034884191012,0.0009926381269008456,-0.003810805667525113
2017-12,124.9,4.827513417131532,4.827888762633076,124.94688945246493,-0.00037534550154472157,0.838255033557047,149.0,-0.17643288881392713,-0.17634933957618387,0.8383250720519259,-8.354923774325784e-05,0.8384073885308079,-0.0001817195027680419,0.0009816327011796884,127237.0,-6.92629335096224,-6.924628819193579,0.0009832680206389775,-0.0016645317686609928,0.0009824146774171914,-0.0007959736916378725,0.0009816327011796884,127237.0,-6.92629335096224,-6.924628819193579,0.0009832680206389775,-0.0016645317686609928,0.0009824146774171914,-0.0007959736916378725,0.0009816327011796884,127237.0,-6.92629335096224,-6.924628819193579,0.0009832680206389775,-0.0016645317686609928,0.0009824146774171914,-0.0007959736916378725,0.000998090123782354,125139.0,-6.90966698133887,-6.909137790756508,0.0009986184434547765,-0.0005291905823625598,0.0009979730014779437,0.00011736019334877121
2018-01,125.4,4.83150862819882,4.835713869572852,125.92844761443186,-0.004205241374031665,0.8399196249162759,149.3,-0.17444907634632442,-0.17534822539788117,0.8391647514049071,0.0008991490515567468,0.8389328565472896,0.0011762185272460423,0.0009847497290760316,127342.0,-6.923123031232838,-6.918191466541192,0.0009896180804983862,-0.004931564691646351,0.000987820274970086,-0.003108405417318773,0.0009847497290760316,127342.0,-6.923123031232838,-6.918191466541192,0.0009896180804983862,-0.004931564691646351,0.000987820274970086,-0.003108405417318773,0.0009847497290760316,127342.0,-6.923123031232838,-6.918191466541192,0.0009896180804983862,-0.004931564691646351,0.000987820274970086,-0.003108405417318773,0.0010009099181073704,125286.0,-6.906845774599296,-6.902957515308645,0.001004809291369973,-0.003888259290651064,0.0010033179403760655,-0.0024000590159810385
